timestamp,altitude,daytime,profile,value
2.63E+02,0.1,8.08,4.20E-01,1.22E-01
2.63E+02,0.3,8.08,4.20E-01,1.32E-01
2.63E+02,0.5,8.08,4.20E-01,1.14E-01
2.63E+02,0.7,8.08,4.20E-01,9.50E-02
2.63E+02,0.9,8.08,4.20E-01,7.81E-02
2.63E+02,1.1,8.08,4.20E-01,7.26E-02
2.63E+02,1.3,8.08,4.20E-01,6.65E-02
2.63E+02,1.5,8.08,4.20E-01,5.50E-02
2.63E+02,1.7,8.08,4.20E-01,4.36E-02
2.63E+02,1.9,8.08,4.20E-01,4.14E-02
2.63E+02,2.1,8.08,4.20E-01,3.83E-02
2.63E+02,2.3,8.08,4.20E-01,3.36E-02
2.63E+02,2.5,8.08,4.20E-01,2.42E-02
2.63E+02,2.7,8.08,4.20E-01,1.65E-02
2.63E+02,2.9,8.08,4.20E-01,1.31E-02
2.63E+02,3.1,8.08,4.20E-01,9.64E-03
2.63E+02,3.3,8.08,4.20E-01,6.20E-03
2.63E+02,3.5,8.08,4.20E-01,2.75E-03
2.63E+02,3.7,8.08,4.20E-01,0.00E+00
2.63E+02,3.9,8.08,4.20E-01,0.00E+00
2.63E+02,0.1,9.07,4.20E-01,1.68E-01
2.63E+02,0.3,9.07,4.20E-01,1.70E-01
2.63E+02,0.5,9.07,4.20E-01,1.59E-01
2.63E+02,0.7,9.07,4.20E-01,1.60E-01
2.63E+02,0.9,9.07,4.20E-01,1.85E-01
2.63E+02,1.1,9.07,4.20E-01,2.05E-01
2.63E+02,1.3,9.07,4.20E-01,1.70E-01
2.63E+02,1.5,9.07,4.20E-01,1.07E-01
2.63E+02,1.7,9.07,4.20E-01,5.95E-02
2.63E+02,1.9,9.07,4.20E-01,4.92E-02
2.63E+02,2.1,9.07,4.20E-01,3.89E-02
2.63E+02,2.3,9.07,4.20E-01,2.86E-02
2.63E+02,2.5,9.07,4.20E-01,1.83E-02
2.63E+02,2.7,9.07,4.20E-01,7.96E-03
2.63E+02,2.9,9.07,4.20E-01,5.22E-03
2.63E+02,3.1,9.07,4.20E-01,4.58E-03
2.63E+02,3.3,9.07,4.20E-01,3.94E-03
2.63E+02,3.5,9.07,4.20E-01,3.29E-03
2.63E+02,3.7,9.07,4.20E-01,2.65E-03
2.63E+02,3.9,9.07,4.20E-01,2.01E-03
2.63E+02,0.1,10.07,4.20E-01,1.50E-01
2.63E+02,0.3,10.07,4.20E-01,1.53E-01
2.63E+02,0.5,10.07,4.20E-01,1.40E-01
2.63E+02,0.7,10.07,4.20E-01,1.27E-01
2.63E+02,0.9,10.07,4.20E-01,1.04E-01
2.63E+02,1.1,10.07,4.20E-01,8.11E-02
2.63E+02,1.3,10.07,4.20E-01,6.92E-02
2.63E+02,1.5,10.07,4.20E-01,5.80E-02
2.63E+02,1.7,10.07,4.20E-01,5.30E-02
2.63E+02,1.9,10.07,4.20E-01,5.05E-02
2.63E+02,2.1,10.07,4.20E-01,4.80E-02
2.63E+02,2.3,10.07,4.20E-01,3.32E-02
2.63E+02,2.5,10.07,4.20E-01,1.84E-02
2.63E+02,2.7,10.07,4.20E-01,1.14E-02
2.63E+02,2.9,10.07,4.20E-01,8.90E-03
2.63E+02,3.1,10.07,4.20E-01,6.43E-03
2.63E+02,3.3,10.07,4.20E-01,3.97E-03
2.63E+02,3.5,10.07,4.20E-01,1.51E-03
2.63E+02,3.7,10.07,4.20E-01,5.48E-04
2.63E+02,3.9,10.07,4.20E-01,2.40E-04
2.63E+02,0.1,11.08,4.20E-01,1.76E-01
2.63E+02,0.3,11.08,4.20E-01,1.76E-01
2.63E+02,0.5,11.08,4.20E-01,1.75E-01
2.63E+02,0.7,11.08,4.20E-01,1.71E-01
2.63E+02,0.9,11.08,4.20E-01,1.61E-01
2.63E+02,1.1,11.08,4.20E-01,1.45E-01
2.63E+02,1.3,11.08,4.20E-01,1.25E-01
2.63E+02,1.5,11.08,4.20E-01,1.09E-01
2.63E+02,1.7,11.08,4.20E-01,1.32E-01
2.63E+02,1.9,11.08,4.20E-01,9.95E-02
2.63E+02,2.1,11.08,4.20E-01,6.72E-02
2.63E+02,2.3,11.08,4.20E-01,3.49E-02
2.63E+02,2.5,11.08,4.20E-01,1.14E-02
2.63E+02,2.7,11.08,4.20E-01,1.04E-02
2.63E+02,2.9,11.08,4.20E-01,9.42E-03
2.63E+02,3.1,11.08,4.20E-01,8.42E-03
2.63E+02,3.3,11.08,4.20E-01,7.43E-03
2.63E+02,3.5,11.08,4.20E-01,6.44E-03
2.63E+02,3.7,11.08,4.20E-01,5.45E-03
2.63E+02,3.9,11.08,4.20E-01,4.46E-03
2.63E+02,0.1,11.32,4.20E-01,1.45E-01
2.63E+02,0.3,11.32,4.20E-01,1.47E-01
2.63E+02,0.5,11.32,4.20E-01,1.42E-01
2.63E+02,0.7,11.32,4.20E-01,1.39E-01
2.63E+02,0.9,11.32,4.20E-01,1.43E-01
2.63E+02,1.1,11.32,4.20E-01,1.31E-01
2.63E+02,1.3,11.32,4.20E-01,1.43E-01
2.63E+02,1.5,11.32,4.20E-01,2.28E-01
2.63E+02,1.7,11.32,4.20E-01,9.51E-02
2.63E+02,1.9,11.32,4.20E-01,5.75E-02
2.63E+02,2.1,11.32,4.20E-01,4.97E-02
2.63E+02,2.3,11.32,4.20E-01,4.19E-02
2.63E+02,2.5,11.32,4.20E-01,3.42E-02
2.63E+02,2.7,11.32,4.20E-01,2.64E-02
2.63E+02,2.9,11.32,4.20E-01,1.86E-02
2.63E+02,3.1,11.32,4.20E-01,1.08E-02
2.63E+02,3.3,11.32,4.20E-01,3.00E-03
2.63E+02,3.5,11.32,4.20E-01,1.54E-03
2.63E+02,3.7,11.32,4.20E-01,1.18E-03
2.63E+02,3.9,11.32,4.20E-01,8.22E-04
2.63E+02,0.1,11.83,4.20E-01,1.72E-01
2.63E+02,0.3,11.83,4.20E-01,1.73E-01
2.63E+02,0.5,11.83,4.20E-01,1.67E-01
2.63E+02,0.7,11.83,4.20E-01,1.59E-01
2.63E+02,0.9,11.83,4.20E-01,1.50E-01
2.63E+02,1.1,11.83,4.20E-01,1.37E-01
2.63E+02,1.3,11.83,4.20E-01,1.37E-01
2.63E+02,1.5,11.83,4.20E-01,1.48E-01
2.63E+02,1.7,11.83,4.20E-01,9.01E-02
2.63E+02,1.9,11.83,4.20E-01,6.52E-02
2.63E+02,2.1,11.83,4.20E-01,4.02E-02
2.63E+02,2.3,11.83,4.20E-01,1.82E-02
2.63E+02,2.5,11.83,4.20E-01,1.66E-02
2.63E+02,2.7,11.83,4.20E-01,1.50E-02
2.63E+02,2.9,11.83,4.20E-01,1.34E-02
2.63E+02,3.1,11.83,4.20E-01,1.18E-02
2.63E+02,3.3,11.83,4.20E-01,1.03E-02
2.63E+02,3.5,11.83,4.20E-01,8.68E-03
2.63E+02,3.7,11.83,4.20E-01,7.09E-03
2.63E+02,3.9,11.83,4.20E-01,5.50E-03
2.64E+02,0.1,12.07,4.20E-01,1.66E-01
2.64E+02,0.3,12.07,4.20E-01,1.65E-01
2.64E+02,0.5,12.07,4.20E-01,1.73E-01
2.64E+02,0.7,12.07,4.20E-01,1.77E-01
2.64E+02,0.9,12.07,4.20E-01,1.75E-01
2.64E+02,1.1,12.07,4.20E-01,1.67E-01
2.64E+02,1.3,12.07,4.20E-01,1.73E-01
2.64E+02,1.5,12.07,4.20E-01,1.33E-01
2.64E+02,1.7,12.07,4.20E-01,8.14E-02
2.64E+02,1.9,12.07,4.20E-01,5.84E-02
2.64E+02,2.1,12.07,4.20E-01,3.53E-02
2.64E+02,2.3,12.07,4.20E-01,1.56E-02
2.64E+02,2.5,12.07,4.20E-01,1.42E-02
2.64E+02,2.7,12.07,4.20E-01,1.28E-02
2.64E+02,2.9,12.07,4.20E-01,1.14E-02
2.64E+02,3.1,12.07,4.20E-01,1.01E-02
2.64E+02,3.3,12.07,4.20E-01,8.69E-03
2.64E+02,3.5,12.07,4.20E-01,7.31E-03
2.64E+02,3.7,12.07,4.20E-01,5.94E-03
2.64E+02,3.9,12.07,4.20E-01,4.56E-03
2.64E+02,0.1,13.07,4.20E-01,1.72E-01
2.64E+02,0.3,13.07,4.20E-01,1.71E-01
2.64E+02,0.5,13.07,4.20E-01,1.76E-01
2.64E+02,0.7,13.07,4.20E-01,1.72E-01
2.64E+02,0.9,13.07,4.20E-01,1.57E-01
2.64E+02,1.1,13.07,4.20E-01,1.41E-01
2.64E+02,1.3,13.07,4.20E-01,1.29E-01
2.64E+02,1.5,13.07,4.20E-01,1.12E-01
2.64E+02,1.7,13.07,4.20E-01,8.16E-02
2.64E+02,1.9,13.07,4.20E-01,4.86E-02
2.64E+02,2.1,13.07,4.20E-01,3.01E-02
2.64E+02,2.3,13.07,4.20E-01,2.34E-02
2.64E+02,2.5,13.07,4.20E-01,1.67E-02
2.64E+02,2.7,13.07,4.20E-01,1.32E-02
2.64E+02,2.9,13.07,4.20E-01,1.11E-02
2.64E+02,3.1,13.07,4.20E-01,9.10E-03
2.64E+02,3.3,13.07,4.20E-01,7.07E-03
2.64E+02,3.5,13.07,4.20E-01,5.04E-03
2.64E+02,3.7,13.07,4.20E-01,3.01E-03
2.64E+02,3.9,13.07,4.20E-01,1.63E-03
2.64E+02,0.1,14.08,4.20E-01,1.26E-01
2.64E+02,0.3,14.08,4.20E-01,1.21E-01
2.64E+02,0.5,14.08,4.20E-01,1.32E-01
2.64E+02,0.7,14.08,4.20E-01,1.44E-01
2.64E+02,0.9,14.08,4.20E-01,1.51E-01
2.64E+02,1.1,14.08,4.20E-01,1.71E-01
2.64E+02,1.3,14.08,4.20E-01,1.88E-01
2.64E+02,1.5,14.08,4.20E-01,1.36E-01
2.64E+02,1.7,14.08,4.20E-01,9.11E-02
2.64E+02,1.9,14.08,4.20E-01,4.65E-02
2.64E+02,2.1,14.08,4.20E-01,2.75E-02
2.64E+02,2.3,14.08,4.20E-01,2.27E-02
2.64E+02,2.5,14.08,4.20E-01,1.78E-02
2.64E+02,2.7,14.08,4.20E-01,1.30E-02
2.64E+02,2.9,14.08,4.20E-01,8.15E-03
2.64E+02,3.1,14.08,4.20E-01,3.94E-03
2.64E+02,3.3,14.08,4.20E-01,3.28E-03
2.64E+02,3.5,14.08,4.20E-01,2.62E-03
2.64E+02,3.7,14.08,4.20E-01,1.96E-03
2.64E+02,3.9,14.08,4.20E-01,1.30E-03
2.64E+02,0.1,15.07,4.20E-01,1.11E-01
2.64E+02,0.3,15.07,4.20E-01,9.68E-02
2.64E+02,0.5,15.07,4.20E-01,1.17E-01
2.64E+02,0.7,15.07,4.20E-01,1.37E-01
2.64E+02,0.9,15.07,4.20E-01,1.60E-01
2.64E+02,1.1,15.07,4.20E-01,1.70E-01
2.64E+02,1.3,15.07,4.20E-01,2.04E-01
2.64E+02,1.5,15.07,4.20E-01,1.75E-01
2.64E+02,1.7,15.07,4.20E-01,9.56E-02
2.64E+02,1.9,15.07,4.20E-01,7.11E-02
2.64E+02,2.1,15.07,4.20E-01,4.66E-02
2.64E+02,2.3,15.07,4.20E-01,2.21E-02
2.64E+02,2.5,15.07,4.20E-01,1.12E-02
2.64E+02,2.7,15.07,4.20E-01,9.34E-03
2.64E+02,2.9,15.07,4.20E-01,7.46E-03
2.64E+02,3.1,15.07,4.20E-01,5.58E-03
2.64E+02,3.3,15.07,4.20E-01,4.19E-03
2.64E+02,3.5,15.07,4.20E-01,2.96E-03
2.64E+02,3.7,15.07,4.20E-01,2.10E-03
2.64E+02,3.9,15.07,4.20E-01,1.49E-03
2.64E+02,0.1,16.07,4.20E-01,7.64E-02
2.64E+02,0.3,16.07,4.20E-01,4.14E-02
2.64E+02,0.5,16.07,4.20E-01,6.89E-02
2.64E+02,0.7,16.07,4.20E-01,9.65E-02
2.64E+02,0.9,16.07,4.20E-01,1.25E-01
2.64E+02,1.1,16.07,4.20E-01,1.88E-01
2.64E+02,1.3,16.07,4.20E-01,1.66E-01
2.64E+02,1.5,16.07,4.20E-01,1.57E-01
2.64E+02,1.7,16.07,4.20E-01,1.31E-01
2.64E+02,1.9,16.07,4.20E-01,7.96E-02
2.64E+02,2.1,16.07,4.20E-01,6.22E-02
2.64E+02,2.3,16.07,4.20E-01,4.47E-02
2.64E+02,2.5,16.07,4.20E-01,2.73E-02
2.64E+02,2.7,16.07,4.20E-01,9.84E-03
2.64E+02,2.9,16.07,4.20E-01,8.10E-03
2.64E+02,3.1,16.07,4.20E-01,7.46E-03
2.64E+02,3.3,16.07,4.20E-01,7.03E-03
2.64E+02,3.5,16.07,4.20E-01,4.97E-03
2.64E+02,3.7,16.07,4.20E-01,3.52E-03
2.64E+02,3.9,16.07,4.20E-01,2.49E-03
