timestamp,altitude,daytime,profile,value
2.56E+02,0.5,9.07,4.20E-01,1.89E-01
2.56E+02,0.7,9.07,4.20E-01,1.50E-01
2.56E+02,0.9,9.07,4.20E-01,1.19E-01
2.56E+02,1.1,9.07,4.20E-01,1.01E-01
2.56E+02,1.3,9.07,4.20E-01,8.64E-02
2.56E+02,1.5,9.07,4.20E-01,7.53E-02
2.56E+02,1.7,9.07,4.20E-01,6.46E-02
2.56E+02,1.9,9.07,4.20E-01,5.08E-02
2.56E+02,2.1,9.07,4.20E-01,3.49E-02
2.56E+02,2.3,9.07,4.20E-01,1.98E-02
2.56E+02,2.5,9.07,4.20E-01,1.64E-02
2.56E+02,2.7,9.07,4.20E-01,1.29E-02
2.56E+02,2.9,9.07,4.20E-01,9.45E-03
2.56E+02,3.1,9.07,4.20E-01,5.99E-03
2.56E+02,3.3,9.07,4.20E-01,2.52E-03
2.56E+02,3.5,9.07,4.20E-01,1.42E-03
2.56E+02,3.7,9.07,4.20E-01,1.02E-03
2.56E+02,3.9,9.07,4.20E-01,6.16E-04
2.56E+02,0.1,10.07,4.20E-01,2.46E-01
2.56E+02,0.3,10.07,4.20E-01,2.34E-01
2.56E+02,0.5,10.07,4.20E-01,1.81E-01
2.56E+02,0.7,10.07,4.20E-01,1.44E-01
2.56E+02,0.9,10.07,4.20E-01,1.13E-01
2.56E+02,1.1,10.07,4.20E-01,9.48E-02
2.56E+02,1.3,10.07,4.20E-01,7.80E-02
2.56E+02,1.5,10.07,4.20E-01,6.68E-02
2.56E+02,1.7,10.07,4.20E-01,6.03E-02
2.56E+02,1.9,10.07,4.20E-01,5.55E-02
2.56E+02,2.1,10.07,4.20E-01,3.94E-02
2.56E+02,2.3,10.07,4.20E-01,2.33E-02
2.56E+02,2.5,10.07,4.20E-01,1.89E-02
2.56E+02,2.7,10.07,4.20E-01,1.51E-02
2.56E+02,2.9,10.07,4.20E-01,1.12E-02
2.56E+02,3.1,10.07,4.20E-01,7.33E-03
2.56E+02,3.3,10.07,4.20E-01,3.46E-03
2.56E+02,3.5,10.07,4.20E-01,1.54E-03
2.56E+02,3.7,10.07,4.20E-01,1.15E-03
2.56E+02,3.9,10.07,4.20E-01,7.66E-04
2.56E+02,0.1,11.08,4.20E-01,2.13E-01
2.56E+02,0.3,11.08,4.20E-01,2.09E-01
2.56E+02,0.5,11.08,4.20E-01,1.67E-01
2.56E+02,0.7,11.08,4.20E-01,1.33E-01
2.56E+02,0.9,11.08,4.20E-01,1.09E-01
2.56E+02,1.1,11.08,4.20E-01,9.32E-02
2.56E+02,1.3,11.08,4.20E-01,8.14E-02
2.56E+02,1.5,11.08,4.20E-01,7.43E-02
2.56E+02,1.7,11.08,4.20E-01,6.64E-02
2.56E+02,1.9,11.08,4.20E-01,5.68E-02
2.56E+02,2.1,11.08,4.20E-01,4.11E-02
2.56E+02,2.3,11.08,4.20E-01,2.54E-02
2.56E+02,2.5,11.08,4.20E-01,1.73E-02
2.56E+02,2.7,11.08,4.20E-01,1.40E-02
2.56E+02,2.9,11.08,4.20E-01,1.06E-02
2.56E+02,3.1,11.08,4.20E-01,7.33E-03
2.56E+02,3.3,11.08,4.20E-01,4.02E-03
2.56E+02,3.5,11.08,4.20E-01,1.77E-03
2.56E+02,3.7,11.08,4.20E-01,1.37E-03
2.56E+02,3.9,11.08,4.20E-01,9.73E-04
2.56E+02,0.1,11.32,4.20E-01,2.02E-01
2.56E+02,0.3,11.32,4.20E-01,2.00E-01
2.56E+02,0.5,11.32,4.20E-01,1.62E-01
2.56E+02,0.7,11.32,4.20E-01,1.30E-01
2.56E+02,0.9,11.32,4.20E-01,1.08E-01
2.56E+02,1.1,11.32,4.20E-01,9.09E-02
2.56E+02,1.3,11.32,4.20E-01,7.76E-02
2.56E+02,1.5,11.32,4.20E-01,6.95E-02
2.56E+02,1.7,11.32,4.20E-01,6.33E-02
2.56E+02,1.9,11.32,4.20E-01,5.74E-02
2.56E+02,2.1,11.32,4.20E-01,4.33E-02
2.56E+02,2.3,11.32,4.20E-01,2.76E-02
2.56E+02,2.5,11.32,4.20E-01,1.89E-02
2.56E+02,2.7,11.32,4.20E-01,1.52E-02
2.56E+02,2.9,11.32,4.20E-01,1.15E-02
2.56E+02,3.1,11.32,4.20E-01,7.86E-03
2.56E+02,3.3,11.32,4.20E-01,4.18E-03
2.56E+02,3.5,11.32,4.20E-01,1.95E-03
2.56E+02,3.7,11.32,4.20E-01,1.53E-03
2.56E+02,3.9,11.32,4.20E-01,1.11E-03
2.56E+02,0.1,11.83,4.20E-01,1.92E-01
2.56E+02,0.3,11.83,4.20E-01,1.93E-01
2.56E+02,0.5,11.83,4.20E-01,1.64E-01
2.56E+02,0.7,11.83,4.20E-01,1.38E-01
2.56E+02,0.9,11.83,4.20E-01,1.16E-01
2.56E+02,1.1,11.83,4.20E-01,1.01E-01
2.56E+02,1.3,11.83,4.20E-01,8.95E-02
2.56E+02,1.5,11.83,4.20E-01,8.12E-02
2.56E+02,1.7,11.83,4.20E-01,7.21E-02
2.56E+02,1.9,11.83,4.20E-01,5.93E-02
2.56E+02,2.1,11.83,4.20E-01,4.09E-02
2.56E+02,2.3,11.83,4.20E-01,2.35E-02
2.56E+02,2.5,11.83,4.20E-01,1.94E-02
2.56E+02,2.7,11.83,4.20E-01,1.54E-02
2.56E+02,2.9,11.83,4.20E-01,1.13E-02
2.56E+02,3.1,11.83,4.20E-01,7.28E-03
2.56E+02,3.3,11.83,4.20E-01,3.23E-03
2.56E+02,3.5,11.83,4.20E-01,2.42E-03
2.56E+02,3.7,11.83,4.20E-01,1.93E-03
2.56E+02,3.9,11.83,4.20E-01,1.43E-03
2.57E+02,0.1,12.07,4.20E-01,1.99E-01
2.57E+02,0.3,12.07,4.20E-01,1.99E-01
2.57E+02,0.5,12.07,4.20E-01,1.69E-01
2.57E+02,0.7,12.07,4.20E-01,1.43E-01
2.57E+02,0.9,12.07,4.20E-01,1.20E-01
2.57E+02,1.1,12.07,4.20E-01,1.02E-01
2.57E+02,1.3,12.07,4.20E-01,8.69E-02
2.57E+02,1.5,12.07,4.20E-01,7.92E-02
2.57E+02,1.7,12.07,4.20E-01,7.29E-02
2.57E+02,1.9,12.07,4.20E-01,6.11E-02
2.57E+02,2.1,12.07,4.20E-01,4.12E-02
2.57E+02,2.3,12.07,4.20E-01,2.50E-02
2.57E+02,2.5,12.07,4.20E-01,2.04E-02
2.57E+02,2.7,12.07,4.20E-01,1.59E-02
2.57E+02,2.9,12.07,4.20E-01,1.13E-02
2.57E+02,3.1,12.07,4.20E-01,6.73E-03
2.57E+02,3.3,12.07,4.20E-01,3.43E-03
2.57E+02,3.5,12.07,4.20E-01,2.85E-03
2.57E+02,3.7,12.07,4.20E-01,2.26E-03
2.57E+02,3.9,12.07,4.20E-01,1.68E-03
2.57E+02,0.1,13.07,4.20E-01,2.10E-01
2.57E+02,0.3,13.07,4.20E-01,2.08E-01
2.57E+02,0.5,13.07,4.20E-01,1.85E-01
2.57E+02,0.7,13.07,4.20E-01,1.62E-01
2.57E+02,0.9,13.07,4.20E-01,1.41E-01
2.57E+02,1.1,13.07,4.20E-01,1.20E-01
2.57E+02,1.3,13.07,4.20E-01,1.07E-01
2.57E+02,1.5,13.07,4.20E-01,9.59E-02
2.57E+02,1.7,13.07,4.20E-01,8.07E-02
2.57E+02,1.9,13.07,4.20E-01,5.39E-02
2.57E+02,2.1,13.07,4.20E-01,3.36E-02
2.57E+02,2.3,13.07,4.20E-01,2.71E-02
2.57E+02,2.5,13.07,4.20E-01,2.06E-02
2.57E+02,2.7,13.07,4.20E-01,1.41E-02
2.57E+02,2.9,13.07,4.20E-01,7.61E-03
2.57E+02,3.1,13.07,4.20E-01,5.31E-03
2.57E+02,3.3,13.07,4.20E-01,4.42E-03
2.57E+02,3.5,13.07,4.20E-01,3.53E-03
2.57E+02,3.7,13.07,4.20E-01,2.64E-03
2.57E+02,3.9,13.07,4.20E-01,1.75E-03
2.57E+02,0.1,14.08,4.20E-01,2.21E-01
2.57E+02,0.3,14.08,4.20E-01,2.19E-01
2.57E+02,0.5,14.08,4.20E-01,1.99E-01
2.57E+02,0.7,14.08,4.20E-01,1.72E-01
2.57E+02,0.9,14.08,4.20E-01,1.47E-01
2.57E+02,1.1,14.08,4.20E-01,1.29E-01
2.57E+02,1.3,14.08,4.20E-01,1.21E-01
2.57E+02,1.5,14.08,4.20E-01,1.11E-01
2.57E+02,1.7,14.08,4.20E-01,7.94E-02
2.57E+02,1.9,14.08,4.20E-01,4.35E-02
2.57E+02,2.1,14.08,4.20E-01,3.48E-02
2.57E+02,2.3,14.08,4.20E-01,2.61E-02
2.57E+02,2.5,14.08,4.20E-01,1.74E-02
2.57E+02,2.7,14.08,4.20E-01,8.73E-03
2.57E+02,2.9,14.08,4.20E-01,7.34E-03
2.57E+02,3.1,14.08,4.20E-01,6.05E-03
2.57E+02,3.3,14.08,4.20E-01,4.75E-03
2.57E+02,3.5,14.08,4.20E-01,3.45E-03
2.57E+02,3.7,14.08,4.20E-01,2.96E-03
2.57E+02,3.9,14.08,4.20E-01,2.10E-03
2.57E+02,0.1,15.07,4.20E-01,2.31E-01
2.57E+02,0.3,15.07,4.20E-01,2.30E-01
2.57E+02,0.5,15.07,4.20E-01,2.16E-01
2.57E+02,0.7,15.07,4.20E-01,2.00E-01
2.57E+02,0.9,15.07,4.20E-01,1.84E-01
2.57E+02,1.1,15.07,4.20E-01,1.70E-01
2.57E+02,1.3,15.07,4.20E-01,1.52E-01
2.57E+02,1.5,15.07,4.20E-01,1.07E-01
2.57E+02,1.7,15.07,4.20E-01,5.99E-02
2.57E+02,1.9,15.07,4.20E-01,4.61E-02
2.57E+02,2.1,15.07,4.20E-01,3.23E-02
2.57E+02,2.3,15.07,4.20E-01,1.85E-02
2.57E+02,2.5,15.07,4.20E-01,1.13E-02
2.57E+02,2.7,15.07,4.20E-01,9.34E-03
2.57E+02,2.9,15.07,4.20E-01,7.43E-03
2.57E+02,3.1,15.07,4.20E-01,5.52E-03
2.57E+02,3.3,15.07,4.20E-01,4.41E-03
2.57E+02,3.5,15.07,4.20E-01,3.12E-03
2.57E+02,3.7,15.07,4.20E-01,2.21E-03
2.57E+02,3.9,15.07,4.20E-01,1.56E-03
2.57E+02,0.1,16.07,4.20E-01,2.20E-01
2.57E+02,0.3,16.07,4.20E-01,2.20E-01
2.57E+02,0.5,16.07,4.20E-01,2.03E-01
2.57E+02,0.7,16.07,4.20E-01,1.88E-01
2.57E+02,0.9,16.07,4.20E-01,1.75E-01
2.57E+02,1.1,16.07,4.20E-01,1.62E-01
2.57E+02,1.3,16.07,4.20E-01,1.50E-01
2.57E+02,1.5,16.07,4.20E-01,1.29E-01
2.57E+02,1.7,16.07,4.20E-01,8.08E-02
2.57E+02,1.9,16.07,4.20E-01,5.18E-02
2.57E+02,2.1,16.07,4.20E-01,3.87E-02
2.57E+02,2.3,16.07,4.20E-01,2.56E-02
2.57E+02,2.5,16.07,4.20E-01,1.25E-02
2.57E+02,2.7,16.07,4.20E-01,9.75E-03
2.57E+02,2.9,16.07,4.20E-01,7.90E-03
2.57E+02,3.1,16.07,4.20E-01,6.06E-03
2.57E+02,3.3,16.07,4.20E-01,4.21E-03
2.57E+02,3.5,16.07,4.20E-01,3.27E-03
2.57E+02,3.7,16.07,4.20E-01,2.31E-03
2.57E+02,3.9,16.07,4.20E-01,1.64E-03
