timestamp,altitude,daytime,profile,value
2.61E+02,3.1,10.07,4.20E-01,1.15E-02
2.61E+02,3.3,10.07,4.20E-01,9.55E-03
2.61E+02,3.5,10.07,4.20E-01,7.57E-03
2.61E+02,3.7,10.07,4.20E-01,5.59E-03
2.61E+02,3.9,10.07,4.20E-01,3.61E-03
2.61E+02,0.1,11.08,4.20E-01,1.52E-01
2.61E+02,0.3,11.08,4.20E-01,1.44E-01
2.61E+02,0.5,11.08,4.20E-01,1.76E-01
2.61E+02,0.7,11.08,4.20E-01,1.92E-01
2.61E+02,0.9,11.08,4.20E-01,3.85E-01
2.61E+02,1.1,11.08,4.20E-01,2.21E-01
2.61E+02,1.3,11.08,4.20E-01,1.52E-01
2.61E+02,1.5,11.08,4.20E-01,1.23E-01
2.61E+02,1.7,11.08,4.20E-01,7.66E-02
2.61E+02,1.9,11.08,4.20E-01,3.07E-02
2.61E+02,2.1,11.08,4.20E-01,2.05E-02
2.61E+02,2.3,11.08,4.20E-01,1.71E-02
2.61E+02,2.5,11.08,4.20E-01,1.36E-02
2.61E+02,2.7,11.08,4.20E-01,1.02E-02
2.61E+02,2.9,11.08,4.20E-01,6.79E-03
2.61E+02,3.1,11.08,4.20E-01,5.28E-03
2.61E+02,3.3,11.08,4.20E-01,3.74E-03
2.61E+02,3.5,11.08,4.20E-01,2.64E-03
2.61E+02,3.7,11.08,4.20E-01,1.87E-03
2.61E+02,3.9,11.08,4.20E-01,1.33E-03
2.61E+02,0.1,11.32,4.20E-01,1.53E-01
2.61E+02,0.3,11.32,4.20E-01,1.46E-01
2.61E+02,0.5,11.32,4.20E-01,1.75E-01
2.61E+02,0.7,11.32,4.20E-01,2.52E-01
2.61E+02,0.9,11.32,4.20E-01,3.17E-01
2.61E+02,1.1,11.32,4.20E-01,2.07E-01
2.61E+02,1.3,11.32,4.20E-01,1.41E-01
2.61E+02,1.5,11.32,4.20E-01,9.17E-02
2.61E+02,1.7,11.32,4.20E-01,4.25E-02
2.61E+02,1.9,11.32,4.20E-01,1.14E-01
2.61E+02,2.1,11.32,4.20E-01,1.04E-01
2.61E+02,2.3,11.32,4.20E-01,9.39E-02
2.61E+02,2.5,11.32,4.20E-01,8.40E-02
2.61E+02,2.7,11.32,4.20E-01,7.41E-02
2.61E+02,2.9,11.32,4.20E-01,6.43E-02
2.61E+02,3.1,11.32,4.20E-01,5.44E-02
2.61E+02,3.3,11.32,4.20E-01,4.45E-02
2.61E+02,3.5,11.32,4.20E-01,3.46E-02
2.61E+02,3.7,11.32,4.20E-01,2.47E-02
2.61E+02,3.9,11.32,4.20E-01,1.48E-02
2.61E+02,0.1,11.83,4.20E-01,1.67E-01
2.61E+02,0.3,11.83,4.20E-01,1.59E-01
2.61E+02,0.5,11.83,4.20E-01,2.05E-01
2.61E+02,0.7,11.83,4.20E-01,2.40E-01
2.61E+02,0.9,11.83,4.20E-01,2.18E-01
2.61E+02,1.1,11.83,4.20E-01,2.78E-01
2.61E+02,1.3,11.83,4.20E-01,1.84E-01
2.61E+02,1.5,11.83,4.20E-01,1.05E-01
2.61E+02,1.7,11.83,4.20E-01,7.37E-02
2.61E+02,1.9,11.83,4.20E-01,4.23E-02
2.61E+02,2.1,11.83,4.20E-01,1.60E-02
2.61E+02,2.3,11.83,4.20E-01,1.38E-02
2.61E+02,2.5,11.83,4.20E-01,1.15E-02
2.61E+02,2.7,11.83,4.20E-01,9.33E-03
2.61E+02,2.9,11.83,4.20E-01,7.11E-03
2.61E+02,3.1,11.83,4.20E-01,5.17E-03
2.61E+02,3.3,11.83,4.20E-01,3.66E-03
2.61E+02,3.5,11.83,4.20E-01,2.59E-03
2.61E+02,3.7,11.83,4.20E-01,1.83E-03
2.61E+02,3.9,11.83,4.20E-01,1.30E-03
2.62E+02,0.1,12.07,4.20E-01,1.63E-01
2.62E+02,0.3,12.07,4.20E-01,1.54E-01
2.62E+02,0.5,12.07,4.20E-01,2.02E-01
2.62E+02,0.7,12.07,4.20E-01,2.31E-01
2.62E+02,0.9,12.07,4.20E-01,2.20E-01
2.62E+02,1.1,12.07,4.20E-01,1.51E-01
2.62E+02,1.3,12.07,4.20E-01,2.21E-01
2.62E+02,1.5,12.07,4.20E-01,2.43E-01
2.62E+02,1.7,12.07,4.20E-01,1.62E-01
2.62E+02,1.9,12.07,4.20E-01,8.03E-02
2.62E+02,2.1,12.07,4.20E-01,1.85E-02
2.62E+02,2.3,12.07,4.20E-01,1.56E-02
2.62E+02,2.5,12.07,4.20E-01,1.28E-02
2.62E+02,2.7,12.07,4.20E-01,9.97E-03
2.62E+02,2.9,12.07,4.20E-01,7.13E-03
2.62E+02,3.1,12.07,4.20E-01,5.82E-03
2.62E+02,3.3,12.07,4.20E-01,4.12E-03
2.62E+02,3.5,12.07,4.20E-01,2.92E-03
2.62E+02,3.7,12.07,4.20E-01,2.07E-03
2.62E+02,3.9,12.07,4.20E-01,1.46E-03
2.62E+02,0.1,13.07,4.20E-01,1.42E-01
2.62E+02,0.3,13.07,4.20E-01,1.31E-01
2.62E+02,0.5,13.07,4.20E-01,1.62E-01
2.62E+02,0.7,13.07,4.20E-01,2.69E-01
2.62E+02,0.9,13.07,4.20E-01,3.10E-01
2.62E+02,1.1,13.07,4.20E-01,2.73E-01
2.62E+02,1.3,13.07,4.20E-01,1.44E-01
2.62E+02,1.5,13.07,4.20E-01,1.16E-01
2.62E+02,1.7,13.07,4.20E-01,8.79E-02
2.62E+02,1.9,13.07,4.20E-01,5.99E-02
2.62E+02,2.1,13.07,4.20E-01,3.19E-02
2.62E+02,2.3,13.07,4.20E-01,1.08E-02
2.62E+02,2.5,13.07,4.20E-01,9.74E-03
2.62E+02,2.7,13.07,4.20E-01,8.68E-03
2.62E+02,2.9,13.07,4.20E-01,7.61E-03
2.62E+02,3.1,13.07,4.20E-01,6.55E-03
2.62E+02,3.3,13.07,4.20E-01,5.49E-03
2.62E+02,3.5,13.07,4.20E-01,4.43E-03
2.62E+02,3.7,13.07,4.20E-01,3.37E-03
2.62E+02,3.9,13.07,4.20E-01,2.30E-03
2.62E+02,0.1,14.08,4.20E-01,1.61E-01
2.62E+02,0.3,14.08,4.20E-01,1.58E-01
2.62E+02,0.5,14.08,4.20E-01,1.69E-01
2.62E+02,0.7,14.08,4.20E-01,1.94E-01
2.62E+02,0.9,14.08,4.20E-01,1.99E-01
2.62E+02,1.1,14.08,4.20E-01,1.51E-01
2.62E+02,1.3,14.08,4.20E-01,1.33E-01
2.62E+02,1.5,14.08,4.20E-01,8.82E-02
2.62E+02,1.7,14.08,4.20E-01,9.45E-02
2.62E+02,1.9,14.08,4.20E-01,1.61E-01
2.62E+02,2.1,14.08,4.20E-01,1.22E-01
2.62E+02,2.3,14.08,4.20E-01,8.42E-02
2.62E+02,2.5,14.08,4.20E-01,4.59E-02
2.62E+02,2.7,14.08,4.20E-01,7.55E-03
2.62E+02,2.9,14.08,4.20E-01,6.59E-03
2.62E+02,3.1,14.08,4.20E-01,5.63E-03
2.62E+02,3.3,14.08,4.20E-01,4.68E-03
2.62E+02,3.5,14.08,4.20E-01,3.72E-03
2.62E+02,3.7,14.08,4.20E-01,2.76E-03
2.62E+02,3.9,14.08,4.20E-01,1.81E-03
2.62E+02,0.1,15.07,4.20E-01,1.13E-01
2.62E+02,0.3,15.07,4.20E-01,1.15E-01
2.62E+02,0.5,15.07,4.20E-01,1.12E-01
2.62E+02,0.7,15.07,4.20E-01,1.09E-01
2.62E+02,0.9,15.07,4.20E-01,9.90E-02
2.62E+02,1.1,15.07,4.20E-01,8.10E-02
2.62E+02,1.3,15.07,4.20E-01,7.55E-02
2.62E+02,1.5,15.07,4.20E-01,1.02E-01
2.62E+02,1.7,15.07,4.20E-01,1.16E-01
2.62E+02,1.9,15.07,4.20E-01,7.03E-02
2.62E+02,2.1,15.07,4.20E-01,4.94E-02
2.62E+02,2.3,15.07,4.20E-01,6.36E-02
2.62E+02,2.5,15.07,4.20E-01,4.77E-02
2.62E+02,2.7,15.07,4.20E-01,3.18E-02
2.62E+02,2.9,15.07,4.20E-01,1.59E-02
2.62E+02,3.1,15.07,4.20E-01,5.19E-03
2.62E+02,3.3,15.07,4.20E-01,4.31E-03
2.62E+02,3.5,15.07,4.20E-01,3.43E-03
2.62E+02,3.7,15.07,4.20E-01,2.56E-03
2.62E+02,3.9,15.07,4.20E-01,2.26E-03
2.62E+02,0.1,16.07,4.20E-01,1.06E-01
2.62E+02,0.3,16.07,4.20E-01,1.15E-01
2.62E+02,0.5,16.07,4.20E-01,1.05E-01
2.62E+02,0.7,16.07,4.20E-01,9.38E-02
2.62E+02,0.9,16.07,4.20E-01,8.31E-02
2.62E+02,1.1,16.07,4.20E-01,7.54E-02
2.62E+02,1.3,16.07,4.20E-01,6.87E-02
2.62E+02,1.5,16.07,4.20E-01,6.51E-02
2.62E+02,1.7,16.07,4.20E-01,6.36E-02
2.62E+02,1.9,16.07,4.20E-01,5.36E-02
2.62E+02,2.1,16.07,4.20E-01,4.26E-02
2.62E+02,2.3,16.07,4.20E-01,3.22E-02
2.62E+02,2.5,16.07,4.20E-01,2.29E-02
2.62E+02,2.7,16.07,4.20E-01,1.66E-02
2.62E+02,2.9,16.07,4.20E-01,1.01E-02
2.62E+02,3.1,16.07,4.20E-01,2.66E-03
2.62E+02,3.3,16.07,4.20E-01,0.00E+00
2.62E+02,3.5,16.07,4.20E-01,0.00E+00
2.62E+02,3.7,16.07,4.20E-01,0.00E+00
2.62E+02,3.9,16.07,4.20E-01,0.00E+00
