timestamp,altitude,daytime,profile,value
2.59E+02,0.1,8.08,4.20E-01,5.00E-01
2.59E+02,0.3,8.08,4.20E-01,4.86E-01
2.59E+02,0.5,8.08,4.20E-01,4.10E-01
2.59E+02,0.7,8.08,4.20E-01,2.81E-01
2.59E+02,0.9,8.08,4.20E-01,2.08E-01
2.59E+02,1.1,8.08,4.20E-01,1.02E-01
2.59E+02,1.3,8.08,4.20E-01,7.45E-02
2.59E+02,1.5,8.08,4.20E-01,5.27E-02
2.59E+02,1.7,8.08,4.20E-01,3.09E-02
2.59E+02,1.9,8.08,4.20E-01,1.72E-02
2.59E+02,2.1,8.08,4.20E-01,1.49E-02
2.59E+02,2.3,8.08,4.20E-01,1.25E-02
2.59E+02,2.5,8.08,4.20E-01,1.01E-02
2.59E+02,2.7,8.08,4.20E-01,7.71E-03
2.59E+02,2.9,8.08,4.20E-01,5.32E-03
2.59E+02,3.1,8.08,4.20E-01,3.72E-03
2.59E+02,3.3,8.08,4.20E-01,2.64E-03
2.59E+02,3.5,8.08,4.20E-01,1.87E-03
2.59E+02,3.7,8.08,4.20E-01,1.32E-03
2.59E+02,3.9,8.08,4.20E-01,9.35E-04
2.59E+02,0.1,9.07,4.20E-01,5.11E-01
2.59E+02,0.3,9.07,4.20E-01,4.74E-01
2.59E+02,0.5,9.07,4.20E-01,4.20E-01
2.59E+02,0.7,9.07,4.20E-01,3.59E-01
2.59E+02,0.9,9.07,4.20E-01,1.92E-01
2.59E+02,1.1,9.07,4.20E-01,1.08E-01
2.59E+02,1.3,9.07,4.20E-01,7.44E-02
2.59E+02,1.5,9.07,4.20E-01,4.08E-02
2.59E+02,1.7,9.07,4.20E-01,2.06E-02
2.59E+02,1.9,9.07,4.20E-01,1.78E-02
2.59E+02,2.1,9.07,4.20E-01,1.49E-02
2.59E+02,2.3,9.07,4.20E-01,1.21E-02
2.59E+02,2.5,9.07,4.20E-01,9.22E-03
2.59E+02,2.7,9.07,4.20E-01,6.37E-03
2.59E+02,2.9,9.07,4.20E-01,4.69E-03
2.59E+02,3.1,9.07,4.20E-01,3.32E-03
2.59E+02,3.3,9.07,4.20E-01,2.35E-03
2.59E+02,3.5,9.07,4.20E-01,1.67E-03
2.59E+02,3.7,9.07,4.20E-01,1.18E-03
2.59E+02,3.9,9.07,4.20E-01,8.35E-04
2.59E+02,0.1,10.07,4.20E-01,4.96E-01
2.59E+02,0.3,10.07,4.20E-01,4.49E-01
2.59E+02,0.5,10.07,4.20E-01,3.43E-01
2.59E+02,0.7,10.07,4.20E-01,3.21E-01
2.59E+02,0.9,10.07,4.20E-01,2.60E-01
2.59E+02,1.1,10.07,4.20E-01,1.71E-01
2.59E+02,1.3,10.07,4.20E-01,8.15E-02
2.59E+02,1.5,10.07,4.20E-01,2.96E-02
2.59E+02,1.7,10.07,4.20E-01,2.50E-02
2.59E+02,1.9,10.07,4.20E-01,2.05E-02
2.59E+02,2.1,10.07,4.20E-01,1.59E-02
2.59E+02,2.3,10.07,4.20E-01,1.14E-02
2.59E+02,2.5,10.07,4.20E-01,6.82E-03
2.59E+02,2.7,10.07,4.20E-01,6.45E-03
2.59E+02,2.9,10.07,4.20E-01,4.57E-03
2.59E+02,3.1,10.07,4.20E-01,3.23E-03
2.59E+02,3.3,10.07,4.20E-01,2.29E-03
2.59E+02,3.5,10.07,4.20E-01,1.62E-03
2.59E+02,3.7,10.07,4.20E-01,1.15E-03
2.59E+02,3.9,10.07,4.20E-01,8.12E-04
2.59E+02,0.1,11.08,4.20E-01,4.63E-01
2.59E+02,0.3,11.08,4.20E-01,4.84E-01
2.59E+02,0.5,11.08,4.20E-01,4.50E-01
2.59E+02,0.7,11.08,4.20E-01,3.79E-01
2.59E+02,0.9,11.08,4.20E-01,1.74E-01
2.59E+02,1.1,11.08,4.20E-01,1.03E-01
2.59E+02,1.3,11.08,4.20E-01,7.15E-02
2.59E+02,1.5,11.08,4.20E-01,3.99E-02
2.59E+02,1.7,11.08,4.20E-01,2.16E-02
2.59E+02,1.9,11.08,4.20E-01,1.89E-02
2.59E+02,2.1,11.08,4.20E-01,1.63E-02
2.59E+02,2.3,11.08,4.20E-01,1.36E-02
2.59E+02,2.5,11.08,4.20E-01,1.10E-02
2.59E+02,2.7,11.08,4.20E-01,8.32E-03
2.59E+02,2.9,11.08,4.20E-01,5.66E-03
2.59E+02,3.1,11.08,4.20E-01,3.71E-03
2.59E+02,3.3,11.08,4.20E-01,2.63E-03
2.59E+02,3.5,11.08,4.20E-01,1.86E-03
2.59E+02,3.7,11.08,4.20E-01,1.32E-03
2.59E+02,3.9,11.08,4.20E-01,9.32E-04
2.59E+02,0.1,11.32,4.20E-01,4.48E-01
2.59E+02,0.3,11.32,4.20E-01,4.21E-01
2.59E+02,0.5,11.32,4.20E-01,3.84E-01
2.59E+02,0.7,11.32,4.20E-01,3.60E-01
2.59E+02,0.9,11.32,4.20E-01,2.14E-01
2.59E+02,1.1,11.32,4.20E-01,1.15E-01
2.59E+02,1.3,11.32,4.20E-01,8.49E-02
2.59E+02,1.5,11.32,4.20E-01,5.53E-02
2.59E+02,1.7,11.32,4.20E-01,2.57E-02
2.59E+02,1.9,11.32,4.20E-01,1.89E-02
2.59E+02,2.1,11.32,4.20E-01,1.61E-02
2.59E+02,2.3,11.32,4.20E-01,1.32E-02
2.59E+02,2.5,11.32,4.20E-01,1.04E-02
2.59E+02,2.7,11.32,4.20E-01,7.54E-03
2.59E+02,2.9,11.32,4.20E-01,5.44E-03
2.59E+02,3.1,11.32,4.20E-01,3.85E-03
2.59E+02,3.3,11.32,4.20E-01,2.73E-03
2.59E+02,3.5,11.32,4.20E-01,1.93E-03
2.59E+02,3.7,11.32,4.20E-01,1.37E-03
2.59E+02,3.9,11.32,4.20E-01,9.67E-04
2.59E+02,0.1,11.83,4.20E-01,4.36E-01
2.59E+02,0.3,11.83,4.20E-01,4.16E-01
2.59E+02,0.5,11.83,4.20E-01,3.99E-01
2.59E+02,0.7,11.83,4.20E-01,3.67E-01
2.59E+02,0.9,11.83,4.20E-01,2.49E-01
2.59E+02,1.1,11.83,4.20E-01,1.16E-01
2.59E+02,1.3,11.83,4.20E-01,7.61E-02
2.59E+02,1.5,11.83,4.20E-01,3.58E-02
2.59E+02,1.7,11.83,4.20E-01,2.58E-02
2.59E+02,1.9,11.83,4.20E-01,2.20E-02
2.59E+02,2.1,11.83,4.20E-01,1.82E-02
2.59E+02,2.3,11.83,4.20E-01,1.44E-02
2.59E+02,2.5,11.83,4.20E-01,1.06E-02
2.59E+02,2.7,11.83,4.20E-01,6.75E-03
2.59E+02,2.9,11.83,4.20E-01,4.95E-03
2.59E+02,3.1,11.83,4.20E-01,3.51E-03
2.59E+02,3.3,11.83,4.20E-01,2.48E-03
2.59E+02,3.5,11.83,4.20E-01,1.76E-03
2.59E+02,3.7,11.83,4.20E-01,1.24E-03
2.59E+02,3.9,11.83,4.20E-01,8.81E-04
2.60E+02,0.1,12.07,4.20E-01,4.02E-01
2.60E+02,0.3,12.07,4.20E-01,3.99E-01
2.60E+02,0.5,12.07,4.20E-01,3.53E-01
2.60E+02,0.7,12.07,4.20E-01,3.05E-01
2.60E+02,0.9,12.07,4.20E-01,2.61E-01
2.60E+02,1.1,12.07,4.20E-01,1.37E-01
2.60E+02,1.3,12.07,4.20E-01,8.44E-02
2.60E+02,1.5,12.07,4.20E-01,6.15E-02
2.60E+02,1.7,12.07,4.20E-01,3.86E-02
2.60E+02,1.9,12.07,4.20E-01,1.86E-02
2.60E+02,2.1,12.07,4.20E-01,1.65E-02
2.60E+02,2.3,12.07,4.20E-01,1.45E-02
2.60E+02,2.5,12.07,4.20E-01,1.24E-02
2.60E+02,2.7,12.07,4.20E-01,1.03E-02
2.60E+02,2.9,12.07,4.20E-01,8.28E-03
2.60E+02,3.1,12.07,4.20E-01,6.22E-03
2.60E+02,3.3,12.07,4.20E-01,4.16E-03
2.60E+02,3.5,12.07,4.20E-01,2.24E-03
2.60E+02,3.7,12.07,4.20E-01,1.59E-03
2.60E+02,3.9,12.07,4.20E-01,1.12E-03
2.60E+02,0.1,13.07,4.20E-01,2.63E-01
2.60E+02,0.3,13.07,4.20E-01,2.64E-01
2.60E+02,0.5,13.07,4.20E-01,2.65E-01
2.60E+02,0.7,13.07,4.20E-01,2.49E-01
2.60E+02,0.9,13.07,4.20E-01,3.54E-01
2.60E+02,1.1,13.07,4.20E-01,2.88E-01
2.60E+02,1.3,13.07,4.20E-01,9.01E-02
2.60E+02,1.5,13.07,4.20E-01,6.36E-02
2.60E+02,1.7,13.07,4.20E-01,4.71E-02
2.60E+02,1.9,13.07,4.20E-01,3.06E-02
2.60E+02,2.1,13.07,4.20E-01,1.50E-02
2.60E+02,2.3,13.07,4.20E-01,1.30E-02
2.60E+02,2.5,13.07,4.20E-01,1.10E-02
2.60E+02,2.7,13.07,4.20E-01,9.00E-03
2.60E+02,2.9,13.07,4.20E-01,7.00E-03
2.60E+02,3.1,13.07,4.20E-01,4.99E-03
2.60E+02,3.3,13.07,4.20E-01,3.84E-03
2.60E+02,3.5,13.07,4.20E-01,2.72E-03
2.60E+02,3.7,13.07,4.20E-01,1.92E-03
2.60E+02,3.9,13.07,4.20E-01,1.36E-03
2.60E+02,0.1,14.08,4.20E-01,2.46E-01
2.60E+02,0.3,14.08,4.20E-01,2.45E-01
2.60E+02,0.5,14.08,4.20E-01,2.36E-01
2.60E+02,0.7,14.08,4.20E-01,2.30E-01
2.60E+02,0.9,14.08,4.20E-01,2.07E-01
2.60E+02,1.1,14.08,4.20E-01,1.78E-01
2.60E+02,1.3,14.08,4.20E-01,1.47E-01
2.60E+02,1.5,14.08,4.20E-01,9.06E-02
2.60E+02,1.7,14.08,4.20E-01,4.68E-02
2.60E+02,1.9,14.08,4.20E-01,3.63E-02
2.60E+02,2.1,14.08,4.20E-01,2.58E-02
2.60E+02,2.3,14.08,4.20E-01,1.53E-02
2.60E+02,2.5,14.08,4.20E-01,1.26E-02
2.60E+02,2.7,14.08,4.20E-01,1.03E-02
2.60E+02,2.9,14.08,4.20E-01,8.01E-03
2.60E+02,3.1,14.08,4.20E-01,5.72E-03
2.60E+02,3.3,14.08,4.20E-01,4.36E-03
2.60E+02,3.5,14.08,4.20E-01,3.09E-03
2.60E+02,3.7,14.08,4.20E-01,2.18E-03
2.60E+02,3.9,14.08,4.20E-01,1.55E-03
2.60E+02,0.1,15.07,4.20E-01,2.16E-01
2.60E+02,0.3,15.07,4.20E-01,2.16E-01
2.60E+02,0.5,15.07,4.20E-01,2.26E-01
2.60E+02,0.7,15.07,4.20E-01,2.30E-01
2.60E+02,0.9,15.07,4.20E-01,2.09E-01
2.60E+02,1.1,15.07,4.20E-01,1.46E-01
2.60E+02,1.3,15.07,4.20E-01,9.47E-02
2.60E+02,1.5,15.07,4.20E-01,1.07E-01
2.60E+02,1.7,15.07,4.20E-01,7.21E-02
2.60E+02,1.9,15.07,4.20E-01,4.63E-02
2.60E+02,2.1,15.07,4.20E-01,3.62E-02
2.60E+02,2.3,15.07,4.20E-01,2.62E-02
2.60E+02,2.5,15.07,4.20E-01,1.62E-02
2.60E+02,2.7,15.07,4.20E-01,8.48E-03
2.60E+02,2.9,15.07,4.20E-01,7.54E-03
2.60E+02,3.1,15.07,4.20E-01,6.60E-03
2.60E+02,3.3,15.07,4.20E-01,5.88E-03
2.60E+02,3.5,15.07,4.20E-01,4.16E-03
2.60E+02,3.7,15.07,4.20E-01,2.95E-03
2.60E+02,3.9,15.07,4.20E-01,2.09E-03
2.60E+02,0.1,16.07,4.20E-01,1.52E-01
2.60E+02,0.3,16.07,4.20E-01,1.40E-01
2.60E+02,0.5,16.07,4.20E-01,1.68E-01
2.60E+02,0.7,16.07,4.20E-01,1.90E-01
2.60E+02,0.9,16.07,4.20E-01,1.86E-01
2.60E+02,1.1,16.07,4.20E-01,1.54E-01
2.60E+02,1.3,16.07,4.20E-01,1.22E-01
2.60E+02,1.5,16.07,4.20E-01,1.00E-01
2.60E+02,1.7,16.07,4.20E-01,1.54E-01
2.60E+02,1.9,16.07,4.20E-01,2.00E-01
2.60E+02,2.1,16.07,4.20E-01,1.53E-01
2.60E+02,2.3,16.07,4.20E-01,1.06E-01
2.60E+02,2.5,16.07,4.20E-01,5.93E-02
2.60E+02,2.7,16.07,4.20E-01,1.24E-02
2.60E+02,2.9,16.07,4.20E-01,6.24E-03
2.60E+02,3.1,16.07,4.20E-01,5.17E-03
2.60E+02,3.3,16.07,4.20E-01,4.09E-03
2.60E+02,3.5,16.07,4.20E-01,3.01E-03
2.60E+02,3.7,16.07,4.20E-01,1.94E-03
2.60E+02,3.9,16.07,4.20E-01,1.26E-03
