timestamp,altitude,daytime,profile,value
2.67E+02,3.9,11.32,4.20E-01,7.94E-04
2.67E+02,0.1,11.83,4.20E-01,2.34E-01
2.67E+02,0.3,11.83,4.20E-01,2.29E-01
2.67E+02,0.5,11.83,4.20E-01,1.99E-01
2.67E+02,0.7,11.83,4.20E-01,1.64E-01
2.67E+02,0.9,11.83,4.20E-01,1.33E-01
2.67E+02,1.1,11.83,4.20E-01,1.10E-01
2.67E+02,1.3,11.83,4.20E-01,9.23E-02
2.67E+02,1.5,11.83,4.20E-01,7.78E-02
2.67E+02,1.7,11.83,4.20E-01,6.50E-02
2.67E+02,1.9,11.83,4.20E-01,5.11E-02
2.67E+02,2.1,11.83,4.20E-01,3.65E-02
2.67E+02,2.3,11.83,4.20E-01,2.57E-02
2.67E+02,2.5,11.83,4.20E-01,2.13E-02
2.67E+02,2.7,11.83,4.20E-01,1.69E-02
2.67E+02,2.9,11.83,4.20E-01,1.24E-02
2.67E+02,3.1,11.83,4.20E-01,7.97E-03
2.67E+02,3.3,11.83,4.20E-01,3.52E-03
2.67E+02,3.5,11.83,4.20E-01,2.35E-03
2.67E+02,3.7,11.83,4.20E-01,1.87E-03
2.67E+02,3.9,11.83,4.20E-01,1.39E-03
2.68E+02,0.1,12.07,4.20E-01,2.30E-01
2.68E+02,0.3,12.07,4.20E-01,2.26E-01
2.68E+02,0.5,12.07,4.20E-01,2.01E-01
2.68E+02,0.7,12.07,4.20E-01,1.71E-01
2.68E+02,0.9,12.07,4.20E-01,1.42E-01
2.68E+02,1.1,12.07,4.20E-01,1.15E-01
2.68E+02,1.3,12.07,4.20E-01,9.28E-02
2.68E+02,1.5,12.07,4.20E-01,7.33E-02
2.68E+02,1.7,12.07,4.20E-01,5.89E-02
2.68E+02,1.9,12.07,4.20E-01,4.60E-02
2.68E+02,2.1,12.07,4.20E-01,3.48E-02
2.68E+02,2.3,12.07,4.20E-01,2.49E-02
2.68E+02,2.5,12.07,4.20E-01,2.07E-02
2.68E+02,2.7,12.07,4.20E-01,1.64E-02
2.68E+02,2.9,12.07,4.20E-01,1.21E-02
2.68E+02,3.1,12.07,4.20E-01,7.84E-03
2.68E+02,3.3,12.07,4.20E-01,3.56E-03
2.68E+02,3.5,12.07,4.20E-01,2.48E-03
2.68E+02,3.7,12.07,4.20E-01,1.97E-03
2.68E+02,3.9,12.07,4.20E-01,1.47E-03
2.68E+02,0.1,13.07,4.20E-01,1.76E-01
2.68E+02,0.3,13.07,4.20E-01,1.76E-01
2.68E+02,0.5,13.07,4.20E-01,1.71E-01
2.68E+02,0.7,13.07,4.20E-01,1.61E-01
2.68E+02,0.9,13.07,4.20E-01,1.43E-01
2.68E+02,1.1,13.07,4.20E-01,1.23E-01
2.68E+02,1.3,13.07,4.20E-01,1.12E-01
2.68E+02,1.5,13.07,4.20E-01,1.01E-01
2.68E+02,1.7,13.07,4.20E-01,8.04E-02
2.68E+02,1.9,13.07,4.20E-01,5.67E-02
2.68E+02,2.1,13.07,4.20E-01,3.29E-02
2.68E+02,2.3,13.07,4.20E-01,2.53E-02
2.68E+02,2.5,13.07,4.20E-01,1.96E-02
2.68E+02,2.7,13.07,4.20E-01,1.39E-02
2.68E+02,2.9,13.07,4.20E-01,8.15E-03
2.68E+02,3.1,13.07,4.20E-01,6.24E-03
2.68E+02,3.3,13.07,4.20E-01,5.17E-03
2.68E+02,3.5,13.07,4.20E-01,4.10E-03
2.68E+02,3.7,13.07,4.20E-01,3.02E-03
2.68E+02,3.9,13.07,4.20E-01,1.95E-03
2.68E+02,0.1,14.08,4.20E-01,1.88E-01
2.68E+02,0.3,14.08,4.20E-01,1.89E-01
2.68E+02,0.5,14.08,4.20E-01,1.77E-01
2.68E+02,0.7,14.08,4.20E-01,1.64E-01
2.68E+02,0.9,14.08,4.20E-01,1.53E-01
2.68E+02,1.1,14.08,4.20E-01,1.49E-01
2.68E+02,1.3,14.08,4.20E-01,1.39E-01
2.68E+02,1.5,14.08,4.20E-01,1.10E-01
2.68E+02,1.7,14.08,4.20E-01,7.94E-02
2.68E+02,1.9,14.08,4.20E-01,5.34E-02
2.68E+02,2.1,14.08,4.20E-01,4.32E-02
2.68E+02,2.3,14.08,4.20E-01,3.31E-02
2.68E+02,2.5,14.08,4.20E-01,2.30E-02
2.68E+02,2.7,14.08,4.20E-01,1.29E-02
2.68E+02,2.9,14.08,4.20E-01,6.16E-03
2.68E+02,3.1,14.08,4.20E-01,5.36E-03
2.68E+02,3.3,14.08,4.20E-01,4.56E-03
2.68E+02,3.5,14.08,4.20E-01,3.76E-03
2.68E+02,3.7,14.08,4.20E-01,3.29E-03
2.68E+02,3.9,14.08,4.20E-01,2.33E-03
2.68E+02,0.1,15.07,4.20E-01,1.82E-01
2.68E+02,0.3,15.07,4.20E-01,1.83E-01
2.68E+02,0.5,15.07,4.20E-01,1.81E-01
2.68E+02,0.7,15.07,4.20E-01,1.75E-01
2.68E+02,0.9,15.07,4.20E-01,1.61E-01
2.68E+02,1.1,15.07,4.20E-01,1.35E-01
2.68E+02,1.3,15.07,4.20E-01,1.10E-01
2.68E+02,1.5,15.07,4.20E-01,9.41E-02
2.68E+02,1.7,15.07,4.20E-01,9.05E-02
2.68E+02,1.9,15.07,4.20E-01,6.14E-02
2.68E+02,2.1,15.07,4.20E-01,3.43E-02
2.68E+02,2.3,15.07,4.20E-01,2.71E-02
2.68E+02,2.5,15.07,4.20E-01,1.99E-02
2.68E+02,2.7,15.07,4.20E-01,1.28E-02
2.68E+02,2.9,15.07,4.20E-01,7.86E-03
2.68E+02,3.1,15.07,4.20E-01,6.55E-03
2.68E+02,3.3,15.07,4.20E-01,5.24E-03
2.68E+02,3.5,15.07,4.20E-01,3.94E-03
2.68E+02,3.7,15.07,4.20E-01,3.70E-03
2.68E+02,3.9,15.07,4.20E-01,2.62E-03
2.68E+02,0.1,16.07,4.20E-01,1.48E-01
2.68E+02,0.3,16.07,4.20E-01,1.52E-01
2.68E+02,0.5,16.07,4.20E-01,1.44E-01
2.68E+02,0.7,16.07,4.20E-01,1.37E-01
2.68E+02,0.9,16.07,4.20E-01,1.27E-01
2.68E+02,1.1,16.07,4.20E-01,1.16E-01
2.68E+02,1.3,16.07,4.20E-01,1.03E-01
2.68E+02,1.5,16.07,4.20E-01,8.95E-02
2.68E+02,1.7,16.07,4.20E-01,7.78E-02
2.68E+02,1.9,16.07,4.20E-01,6.82E-02
2.68E+02,2.1,16.07,4.20E-01,5.79E-02
2.68E+02,2.3,16.07,4.20E-01,4.09E-02
2.68E+02,2.5,16.07,4.20E-01,2.42E-02
2.68E+02,2.7,16.07,4.20E-01,1.90E-02
2.68E+02,2.9,16.07,4.20E-01,1.38E-02
2.68E+02,3.1,16.07,4.20E-01,8.51E-03
2.68E+02,3.3,16.07,4.20E-01,5.21E-03
2.68E+02,3.5,16.07,4.20E-01,4.07E-03
2.68E+02,3.7,16.07,4.20E-01,2.93E-03
2.68E+02,3.9,16.07,4.20E-01,1.80E-03
