timestamp,altitude,daytime,profile,value
2.65E+02,2.7,11.32,4.20E-01,1.03E-02
2.65E+02,2.9,11.32,4.20E-01,8.48E-03
2.65E+02,3.1,11.32,4.20E-01,6.61E-03
2.65E+02,3.3,11.32,4.20E-01,4.74E-03
2.65E+02,3.5,11.32,4.20E-01,2.86E-03
2.65E+02,3.7,11.32,4.20E-01,9.93E-04
2.65E+02,3.9,11.32,4.20E-01,0.00E+00
2.65E+02,0.1,11.83,4.20E-01,2.59E-01
2.65E+02,0.3,11.83,4.20E-01,2.51E-01
2.65E+02,0.5,11.83,4.20E-01,2.21E-01
2.65E+02,0.7,11.83,4.20E-01,1.79E-01
2.65E+02,0.9,11.83,4.20E-01,1.44E-01
2.65E+02,1.1,11.83,4.20E-01,1.14E-01
2.65E+02,1.3,11.83,4.20E-01,9.02E-02
2.65E+02,1.5,11.83,4.20E-01,7.29E-02
2.65E+02,1.7,11.83,4.20E-01,6.09E-02
2.65E+02,1.9,11.83,4.20E-01,4.72E-02
2.65E+02,2.1,11.83,4.20E-01,3.32E-02
2.65E+02,2.3,11.83,4.20E-01,1.92E-02
2.65E+02,2.5,11.83,4.20E-01,1.62E-02
2.65E+02,2.7,11.83,4.20E-01,1.35E-02
2.65E+02,2.9,11.83,4.20E-01,1.08E-02
2.65E+02,3.1,11.83,4.20E-01,8.11E-03
2.65E+02,3.3,11.83,4.20E-01,5.41E-03
2.65E+02,3.5,11.83,4.20E-01,2.70E-03
2.65E+02,3.7,11.83,4.20E-01,4.31E-04
2.65E+02,3.9,11.83,4.20E-01,2.09E-04
2.66E+02,0.1,12.07,4.20E-01,2.32E-01
2.66E+02,0.3,12.07,4.20E-01,2.29E-01
2.66E+02,0.5,12.07,4.20E-01,2.07E-01
2.66E+02,0.7,12.07,4.20E-01,1.77E-01
2.66E+02,0.9,12.07,4.20E-01,1.46E-01
2.66E+02,1.1,12.07,4.20E-01,1.18E-01
2.66E+02,1.3,12.07,4.20E-01,9.89E-02
2.66E+02,1.5,12.07,4.20E-01,8.23E-02
2.66E+02,1.7,12.07,4.20E-01,6.71E-02
2.66E+02,1.9,12.07,4.20E-01,5.05E-02
2.66E+02,2.1,12.07,4.20E-01,3.38E-02
2.66E+02,2.3,12.07,4.20E-01,1.88E-02
2.66E+02,2.5,12.07,4.20E-01,1.60E-02
2.66E+02,2.7,12.07,4.20E-01,1.32E-02
2.66E+02,2.9,12.07,4.20E-01,1.04E-02
2.66E+02,3.1,12.07,4.20E-01,7.68E-03
2.66E+02,3.3,12.07,4.20E-01,4.91E-03
2.66E+02,3.5,12.07,4.20E-01,2.14E-03
2.66E+02,3.7,12.07,4.20E-01,7.52E-04
2.66E+02,3.9,12.07,4.20E-01,4.45E-04
2.66E+02,0.1,13.07,4.20E-01,2.16E-01
2.66E+02,0.3,13.07,4.20E-01,2.15E-01
2.66E+02,0.5,13.07,4.20E-01,1.94E-01
2.66E+02,0.7,13.07,4.20E-01,1.71E-01
2.66E+02,0.9,13.07,4.20E-01,1.49E-01
2.66E+02,1.1,13.07,4.20E-01,1.28E-01
2.66E+02,1.3,13.07,4.20E-01,1.11E-01
2.66E+02,1.5,13.07,4.20E-01,9.77E-02
2.66E+02,1.7,13.07,4.20E-01,7.91E-02
2.66E+02,1.9,13.07,4.20E-01,5.33E-02
2.66E+02,2.1,13.07,4.20E-01,2.81E-02
2.66E+02,2.3,13.07,4.20E-01,2.45E-02
2.66E+02,2.5,13.07,4.20E-01,2.08E-02
2.66E+02,2.7,13.07,4.20E-01,1.72E-02
2.66E+02,2.9,13.07,4.20E-01,1.35E-02
2.66E+02,3.1,13.07,4.20E-01,9.86E-03
2.66E+02,3.3,13.07,4.20E-01,6.21E-03
2.66E+02,3.5,13.07,4.20E-01,2.56E-03
2.66E+02,3.7,13.07,4.20E-01,4.70E-04
2.66E+02,3.9,13.07,4.20E-01,1.51E-04
2.66E+02,0.1,14.08,4.20E-01,2.06E-01
2.66E+02,0.3,14.08,4.20E-01,2.05E-01
2.66E+02,0.5,14.08,4.20E-01,1.83E-01
2.66E+02,0.7,14.08,4.20E-01,1.61E-01
2.66E+02,0.9,14.08,4.20E-01,1.38E-01
2.66E+02,1.1,14.08,4.20E-01,1.19E-01
2.66E+02,1.3,14.08,4.20E-01,1.06E-01
2.66E+02,1.5,14.08,4.20E-01,9.63E-02
2.66E+02,1.7,14.08,4.20E-01,8.45E-02
2.66E+02,1.9,14.08,4.20E-01,6.10E-02
2.66E+02,2.1,14.08,4.20E-01,3.75E-02
2.66E+02,2.3,14.08,4.20E-01,2.05E-02
2.66E+02,2.5,14.08,4.20E-01,1.75E-02
2.66E+02,2.7,14.08,4.20E-01,1.45E-02
2.66E+02,2.9,14.08,4.20E-01,1.15E-02
2.66E+02,3.1,14.08,4.20E-01,8.51E-03
2.66E+02,3.3,14.08,4.20E-01,5.52E-03
2.66E+02,3.5,14.08,4.20E-01,2.53E-03
2.66E+02,3.7,14.08,4.20E-01,1.14E-04
2.66E+02,3.9,14.08,4.20E-01,0.00E+00
2.66E+02,0.1,15.07,4.20E-01,2.17E-01
2.66E+02,0.3,15.07,4.20E-01,2.17E-01
2.66E+02,0.5,15.07,4.20E-01,1.98E-01
2.66E+02,0.7,15.07,4.20E-01,1.78E-01
2.66E+02,0.9,15.07,4.20E-01,1.57E-01
2.66E+02,1.1,15.07,4.20E-01,1.35E-01
2.66E+02,1.3,15.07,4.20E-01,1.20E-01
2.66E+02,1.5,15.07,4.20E-01,1.06E-01
2.66E+02,1.7,15.07,4.20E-01,8.24E-02
2.66E+02,1.9,15.07,4.20E-01,5.23E-02
2.66E+02,2.1,15.07,4.20E-01,3.38E-02
2.66E+02,2.3,15.07,4.20E-01,2.66E-02
2.66E+02,2.5,15.07,4.20E-01,1.93E-02
2.66E+02,2.7,15.07,4.20E-01,1.21E-02
2.66E+02,2.9,15.07,4.20E-01,6.82E-03
2.66E+02,3.1,15.07,4.20E-01,5.68E-03
2.66E+02,3.3,15.07,4.20E-01,4.54E-03
2.66E+02,3.5,15.07,4.20E-01,3.39E-03
2.66E+02,3.7,15.07,4.20E-01,2.25E-03
2.66E+02,3.9,15.07,4.20E-01,1.80E-03
2.66E+02,0.1,16.07,4.20E-01,2.96E-01
2.66E+02,0.3,16.07,4.20E-01,2.89E-01
2.66E+02,0.5,16.07,4.20E-01,2.57E-01
2.66E+02,0.7,16.07,4.20E-01,2.20E-01
2.66E+02,0.9,16.07,4.20E-01,1.87E-01
2.66E+02,1.1,16.07,4.20E-01,1.59E-01
2.66E+02,1.3,16.07,4.20E-01,1.34E-01
2.66E+02,1.5,16.07,4.20E-01,1.12E-01
2.66E+02,1.7,16.07,4.20E-01,7.78E-02
2.66E+02,1.9,16.07,4.20E-01,4.37E-02
2.66E+02,2.1,16.07,4.20E-01,3.50E-02
2.66E+02,2.3,16.07,4.20E-01,2.81E-02
2.66E+02,2.5,16.07,4.20E-01,2.12E-02
2.66E+02,2.7,16.07,4.20E-01,1.43E-02
2.66E+02,2.9,16.07,4.20E-01,7.37E-03
2.66E+02,3.1,16.07,4.20E-01,4.89E-03
2.66E+02,3.3,16.07,4.20E-01,4.06E-03
2.66E+02,3.5,16.07,4.20E-01,3.23E-03
2.66E+02,3.7,16.07,4.20E-01,2.39E-03
2.66E+02,3.9,16.07,4.20E-01,2.00E-03
