timestamp,altitude,daytime,profile,value
2.56E+02,1.9,16.07,4.20E-01,7.19E-02
2.56E+02,2.1,16.07,4.20E-01,4.23E-02
2.56E+02,2.3,16.07,4.20E-01,3.02E-02
2.56E+02,2.5,16.07,4.20E-01,2.22E-02
2.56E+02,2.7,16.07,4.20E-01,1.41E-02
2.56E+02,2.9,16.07,4.20E-01,7.95E-03
2.56E+02,3.1,16.07,4.20E-01,6.48E-03
2.56E+02,3.3,16.07,4.20E-01,5.00E-03
2.56E+02,3.5,16.07,4.20E-01,3.53E-03
2.56E+02,3.7,16.07,4.20E-01,2.49E-03
2.56E+02,3.9,16.07,4.20E-01,1.76E-03
