timestamp,altitude,daytime,profile,value
2.69E+02,0.5,9.07,4.20E-01,1.11E-01
2.69E+02,0.7,9.07,4.20E-01,9.87E-02
2.69E+02,0.9,9.07,4.20E-01,8.60E-02
2.69E+02,1.1,9.07,4.20E-01,7.18E-02
2.69E+02,1.3,9.07,4.20E-01,5.89E-02
2.69E+02,1.5,9.07,4.20E-01,5.34E-02
2.69E+02,1.7,9.07,4.20E-01,4.77E-02
2.69E+02,1.9,9.07,4.20E-01,4.14E-02
2.69E+02,2.1,9.07,4.20E-01,3.52E-02
2.69E+02,2.3,9.07,4.20E-01,2.92E-02
2.69E+02,2.5,9.07,4.20E-01,2.04E-02
2.69E+02,2.7,9.07,4.20E-01,1.16E-02
2.69E+02,2.9,9.07,4.20E-01,6.17E-03
2.69E+02,3.1,9.07,4.20E-01,4.47E-03
2.69E+02,3.3,9.07,4.20E-01,2.77E-03
2.69E+02,3.5,9.07,4.20E-01,1.07E-03
2.69E+02,3.7,9.07,4.20E-01,1.34E-04
2.69E+02,3.9,9.07,4.20E-01,4.95E-04
2.69E+02,0.1,10.07,4.20E-01,8.23E-02
2.69E+02,0.3,10.07,4.20E-01,9.38E-02
2.69E+02,0.5,10.07,4.20E-01,8.10E-02
2.69E+02,0.7,10.07,4.20E-01,6.82E-02
2.69E+02,0.9,10.07,4.20E-01,5.54E-02
2.69E+02,1.1,10.07,4.20E-01,4.47E-02
2.69E+02,1.3,10.07,4.20E-01,3.84E-02
2.69E+02,1.5,10.07,4.20E-01,3.21E-02
2.69E+02,1.7,10.07,4.20E-01,4.43E-02
2.69E+02,1.9,10.07,4.20E-01,4.86E-02
2.69E+02,2.1,10.07,4.20E-01,3.20E-02
2.69E+02,2.3,10.07,4.20E-01,2.21E-02
2.69E+02,2.5,10.07,4.20E-01,1.54E-02
2.69E+02,2.7,10.07,4.20E-01,1.01E-02
2.69E+02,2.9,10.07,4.20E-01,4.74E-03
2.69E+02,3.1,10.07,4.20E-01,7.89E-04
2.69E+02,3.3,10.07,4.20E-01,1.05E-04
2.69E+02,3.5,10.07,4.20E-01,0.00E+00
2.69E+02,3.7,10.07,4.20E-01,0.00E+00
2.69E+02,3.9,10.07,4.20E-01,0.00E+00
2.69E+02,0.1,11.08,4.20E-01,7.15E-02
2.69E+02,0.3,11.08,4.20E-01,8.28E-02
2.69E+02,0.5,11.08,4.20E-01,7.20E-02
2.69E+02,0.7,11.08,4.20E-01,6.12E-02
2.69E+02,0.9,11.08,4.20E-01,5.04E-02
2.69E+02,1.1,11.08,4.20E-01,3.98E-02
2.69E+02,1.3,11.08,4.20E-01,3.31E-02
2.69E+02,1.5,11.08,4.20E-01,2.65E-02
2.69E+02,1.7,11.08,4.20E-01,2.07E-02
2.69E+02,1.9,11.08,4.20E-01,1.93E-02
2.69E+02,2.1,11.08,4.20E-01,0.00E+00
2.69E+02,2.3,11.08,4.20E-01,8.16E-03
2.69E+02,2.5,11.08,4.20E-01,4.80E-02
2.69E+02,2.7,11.08,4.20E-01,4.14E-02
2.69E+02,2.9,11.08,4.20E-01,3.49E-02
2.69E+02,3.1,11.08,4.20E-01,2.83E-02
2.69E+02,3.3,11.08,4.20E-01,2.18E-02
2.69E+02,3.5,11.08,4.20E-01,1.53E-02
2.69E+02,3.7,11.08,4.20E-01,8.70E-03
2.69E+02,3.9,11.08,4.20E-01,2.15E-03
2.69E+02,0.1,11.32,4.20E-01,7.71E-02
2.69E+02,0.3,11.32,4.20E-01,8.78E-02
2.69E+02,0.5,11.32,4.20E-01,7.68E-02
2.69E+02,0.7,11.32,4.20E-01,6.59E-02
2.69E+02,0.9,11.32,4.20E-01,5.50E-02
2.69E+02,1.1,11.32,4.20E-01,4.49E-02
2.69E+02,1.3,11.32,4.20E-01,3.68E-02
2.69E+02,1.5,11.32,4.20E-01,2.87E-02
2.69E+02,1.7,11.32,4.20E-01,0.00E+00
2.69E+02,1.9,11.32,4.20E-01,0.00E+00
2.69E+02,2.1,11.32,4.20E-01,2.03E-02
2.69E+02,2.3,11.32,4.20E-01,2.08E-02
2.69E+02,2.5,11.32,4.20E-01,2.78E-02
2.69E+02,2.7,11.32,4.20E-01,2.66E-02
2.69E+02,2.9,11.32,4.20E-01,1.97E-02
2.69E+02,3.1,11.32,4.20E-01,1.28E-02
2.69E+02,3.3,11.32,4.20E-01,5.92E-03
2.69E+02,3.5,11.32,4.20E-01,3.03E-03
2.69E+02,3.7,11.32,4.20E-01,2.43E-03
2.69E+02,3.9,11.32,4.20E-01,1.83E-03
2.69E+02,0.1,11.83,4.20E-01,1.05E-01
2.69E+02,0.3,11.83,4.20E-01,1.09E-01
2.69E+02,0.5,11.83,4.20E-01,1.03E-01
2.69E+02,0.7,11.83,4.20E-01,9.65E-02
2.69E+02,0.9,11.83,4.20E-01,8.66E-02
2.69E+02,1.1,11.83,4.20E-01,6.86E-02
2.69E+02,1.3,11.83,4.20E-01,5.06E-02
2.69E+02,1.5,11.83,4.20E-01,4.05E-02
2.69E+02,1.7,11.83,4.20E-01,3.37E-02
2.69E+02,1.9,11.83,4.20E-01,2.87E-02
2.69E+02,2.1,11.83,4.20E-01,2.93E-02
2.69E+02,2.3,11.83,4.20E-01,2.58E-02
2.69E+02,2.5,11.83,4.20E-01,1.98E-02
2.69E+02,2.7,11.83,4.20E-01,1.47E-02
2.69E+02,2.9,11.83,4.20E-01,1.56E+00
2.69E+02,3.1,11.83,4.20E-01,1.39E+00
2.69E+02,3.3,11.83,4.20E-01,1.22E+00
2.69E+02,3.5,11.83,4.20E-01,1.05E+00
2.69E+02,3.7,11.83,4.20E-01,8.86E-01
2.69E+02,3.9,11.83,4.20E-01,7.17E-01
2.70E+02,0.1,12.07,4.20E-01,1.14E-01
2.70E+02,0.3,12.07,4.20E-01,1.15E-01
2.70E+02,0.5,12.07,4.20E-01,1.13E-01
2.70E+02,0.7,12.07,4.20E-01,1.10E-01
2.70E+02,0.9,12.07,4.20E-01,1.09E-01
2.70E+02,1.1,12.07,4.20E-01,1.16E-01
2.70E+02,1.3,12.07,4.20E-01,2.42E-01
2.70E+02,1.5,12.07,4.20E-01,1.50E-01
2.70E+02,1.7,12.07,4.20E-01,9.40E-02
2.70E+02,1.9,12.07,4.20E-01,4.71E-02
2.70E+02,2.1,12.07,4.20E-01,3.25E-02
2.70E+02,2.3,12.07,4.20E-01,2.56E-02
2.70E+02,2.5,12.07,4.20E-01,1.88E-02
2.70E+02,2.7,12.07,4.20E-01,1.19E-02
2.70E+02,2.9,12.07,4.20E-01,7.35E-03
2.70E+02,3.1,12.07,4.20E-01,6.50E-03
2.70E+02,3.3,12.07,4.20E-01,5.64E-03
2.70E+02,3.5,12.07,4.20E-01,4.79E-03
2.70E+02,3.7,12.07,4.20E-01,3.94E-03
2.70E+02,3.9,12.07,4.20E-01,3.08E-03
2.70E+02,0.1,13.07,4.20E-01,1.04E-01
2.70E+02,0.3,13.07,4.20E-01,9.94E-02
2.70E+02,0.5,13.07,4.20E-01,1.07E-01
2.70E+02,0.7,13.07,4.20E-01,1.14E-01
2.70E+02,0.9,13.07,4.20E-01,1.13E-01
2.70E+02,1.1,13.07,4.20E-01,1.08E-01
2.70E+02,1.3,13.07,4.20E-01,1.24E-01
2.70E+02,1.5,13.07,4.20E-01,1.29E-01
2.70E+02,1.7,13.07,4.20E-01,8.89E-02
2.70E+02,1.9,13.07,4.20E-01,6.24E-02
2.70E+02,2.1,13.07,4.20E-01,4.58E-02
2.70E+02,2.3,13.07,4.20E-01,2.91E-02
2.70E+02,2.5,13.07,4.20E-01,1.25E-02
2.70E+02,2.7,13.07,4.20E-01,1.01E-02
2.70E+02,2.9,13.07,4.20E-01,8.63E-03
2.70E+02,3.1,13.07,4.20E-01,7.14E-03
2.70E+02,3.3,13.07,4.20E-01,6.11E-03
2.70E+02,3.5,13.07,4.20E-01,5.24E-03
2.70E+02,3.7,13.07,4.20E-01,4.37E-03
2.70E+02,3.9,13.07,4.20E-01,3.50E-03
2.70E+02,0.1,14.08,4.20E-01,1.18E-01
2.70E+02,0.3,14.08,4.20E-01,1.19E-01
2.70E+02,0.5,14.08,4.20E-01,1.17E-01
2.70E+02,0.7,14.08,4.20E-01,1.16E-01
2.70E+02,0.9,14.08,4.20E-01,1.10E-01
2.70E+02,1.1,14.08,4.20E-01,1.01E-01
2.70E+02,1.3,14.08,4.20E-01,8.24E-02
2.70E+02,1.5,14.08,4.20E-01,6.31E-02
2.70E+02,1.7,14.08,4.20E-01,6.40E-02
2.70E+02,1.9,14.08,4.20E-01,5.44E-02
2.70E+02,2.1,14.08,4.20E-01,3.68E-02
2.70E+02,2.3,14.08,4.20E-01,2.42E-02
2.70E+02,2.5,14.08,4.20E-01,1.98E-02
2.70E+02,2.7,14.08,4.20E-01,1.57E-02
2.70E+02,2.9,14.08,4.20E-01,1.25E-02
2.70E+02,3.1,14.08,4.20E-01,9.21E-03
2.70E+02,3.3,14.08,4.20E-01,5.94E-03
2.70E+02,3.5,14.08,4.20E-01,2.67E-03
2.70E+02,3.7,14.08,4.20E-01,6.51E-04
2.70E+02,3.9,14.08,4.20E-01,8.48E-04
2.70E+02,0.1,15.07,4.20E-01,9.17E-02
2.70E+02,0.3,15.07,4.20E-01,9.58E-02
2.70E+02,0.5,15.07,4.20E-01,9.13E-02
2.70E+02,0.7,15.07,4.20E-01,8.68E-02
2.70E+02,0.9,15.07,4.20E-01,8.23E-02
2.70E+02,1.1,15.07,4.20E-01,7.02E-02
2.70E+02,1.3,15.07,4.20E-01,5.69E-02
2.70E+02,1.5,15.07,4.20E-01,4.48E-02
2.70E+02,1.7,15.07,4.20E-01,3.47E-02
2.70E+02,1.9,15.07,4.20E-01,2.47E-02
2.70E+02,2.1,15.07,4.20E-01,1.61E-02
2.70E+02,2.3,15.07,4.20E-01,1.17E-02
2.70E+02,2.5,15.07,4.20E-01,7.43E-03
2.70E+02,2.7,15.07,4.20E-01,3.16E-02
2.70E+02,2.9,15.07,4.20E-01,1.89E-02
2.70E+02,3.1,15.07,4.20E-01,1.35E-02
2.70E+02,3.3,15.07,4.20E-01,8.05E-03
2.70E+02,3.5,15.07,4.20E-01,2.62E-03
2.70E+02,3.7,15.07,4.20E-01,1.49E-03
2.70E+02,3.9,15.07,4.20E-01,1.10E-03
2.70E+02,0.1,16.07,4.20E-01,6.68E-02
2.70E+02,0.3,16.07,4.20E-01,7.05E-02
2.70E+02,0.5,16.07,4.20E-01,6.81E-02
2.70E+02,0.7,16.07,4.20E-01,6.57E-02
2.70E+02,0.9,16.07,4.20E-01,6.33E-02
2.70E+02,1.1,16.07,4.20E-01,6.09E-02
2.70E+02,1.3,16.07,4.20E-01,2.26E-01
2.70E+02,1.5,16.07,4.20E-01,1.33E-01
2.70E+02,1.7,16.07,4.20E-01,8.95E-02
2.70E+02,1.9,16.07,4.20E-01,6.02E-02
2.70E+02,2.1,16.07,4.20E-01,3.10E-02
2.70E+02,2.3,16.07,4.20E-01,2.69E-02
2.70E+02,2.5,16.07,4.20E-01,2.54E-02
2.70E+02,2.7,16.07,4.20E-01,1.88E-02
2.70E+02,2.9,16.07,4.20E-01,1.20E-02
2.70E+02,3.1,16.07,4.20E-01,7.28E-03
2.70E+02,3.3,16.07,4.20E-01,5.27E-03
2.70E+02,3.5,16.07,4.20E-01,3.25E-03
2.70E+02,3.7,16.07,4.20E-01,1.24E-03
2.70E+02,3.9,16.07,4.20E-01,0.00E+00
