timestamp,altitude,daytime,profile,value
2.58E+02,3.5,9.07,4.20E-01,1.87E-03
2.58E+02,3.7,9.07,4.20E-01,1.41E-03
2.58E+02,3.9,9.07,4.20E-01,9.44E-04
2.58E+02,0.1,10.07,4.20E-01,2.69E-01
2.58E+02,0.3,10.07,4.20E-01,2.57E-01
2.58E+02,0.5,10.07,4.20E-01,2.17E-01
2.58E+02,0.7,10.07,4.20E-01,1.75E-01
2.58E+02,0.9,10.07,4.20E-01,1.50E-01
2.58E+02,1.1,10.07,4.20E-01,1.35E-01
2.58E+02,1.3,10.07,4.20E-01,1.20E-01
2.58E+02,1.5,10.07,4.20E-01,9.51E-02
2.58E+02,1.7,10.07,4.20E-01,6.55E-02
2.58E+02,1.9,10.07,4.20E-01,3.59E-02
2.58E+02,2.1,10.07,4.20E-01,2.93E-02
2.58E+02,2.3,10.07,4.20E-01,2.43E-02
2.58E+02,2.5,10.07,4.20E-01,1.92E-02
2.58E+02,2.7,10.07,4.20E-01,1.42E-02
2.58E+02,2.9,10.07,4.20E-01,9.21E-03
2.58E+02,3.1,10.07,4.20E-01,4.19E-03
2.58E+02,3.3,10.07,4.20E-01,2.59E-03
2.58E+02,3.5,10.07,4.20E-01,2.12E-03
2.58E+02,3.7,10.07,4.20E-01,1.66E-03
2.58E+02,3.9,10.07,4.20E-01,1.19E-03
2.58E+02,0.1,11.08,4.20E-01,2.94E-01
2.58E+02,0.3,11.08,4.20E-01,2.76E-01
2.58E+02,0.5,11.08,4.20E-01,2.29E-01
2.58E+02,0.7,11.08,4.20E-01,1.88E-01
2.58E+02,0.9,11.08,4.20E-01,1.66E-01
2.58E+02,1.1,11.08,4.20E-01,1.42E-01
2.58E+02,1.3,11.08,4.20E-01,1.16E-01
2.58E+02,1.5,11.08,4.20E-01,8.86E-02
2.58E+02,1.7,11.08,4.20E-01,6.02E-02
2.58E+02,1.9,11.08,4.20E-01,3.31E-02
2.58E+02,2.1,11.08,4.20E-01,2.82E-02
2.58E+02,2.3,11.08,4.20E-01,2.33E-02
2.58E+02,2.5,11.08,4.20E-01,1.83E-02
2.58E+02,2.7,11.08,4.20E-01,1.34E-02
2.58E+02,2.9,11.08,4.20E-01,8.51E-03
2.58E+02,3.1,11.08,4.20E-01,3.65E-03
2.58E+02,3.3,11.08,4.20E-01,3.12E-03
2.58E+02,3.5,11.08,4.20E-01,2.59E-03
2.58E+02,3.7,11.08,4.20E-01,2.06E-03
2.58E+02,3.9,11.08,4.20E-01,1.53E-03
2.58E+02,0.1,11.32,4.20E-01,2.95E-01
2.58E+02,0.3,11.32,4.20E-01,2.77E-01
2.58E+02,0.5,11.32,4.20E-01,2.31E-01
2.58E+02,0.7,11.32,4.20E-01,1.82E-01
2.58E+02,0.9,11.32,4.20E-01,1.53E-01
2.58E+02,1.1,11.32,4.20E-01,1.25E-01
2.58E+02,1.3,11.32,4.20E-01,1.02E-01
2.58E+02,1.5,11.32,4.20E-01,8.77E-02
2.58E+02,1.7,11.32,4.20E-01,6.44E-02
2.58E+02,1.9,11.32,4.20E-01,4.08E-02
2.58E+02,2.1,11.32,4.20E-01,3.00E-02
2.58E+02,2.3,11.32,4.20E-01,2.51E-02
2.58E+02,2.5,11.32,4.20E-01,2.01E-02
2.58E+02,2.7,11.32,4.20E-01,1.52E-02
2.58E+02,2.9,11.32,4.20E-01,1.03E-02
2.58E+02,3.1,11.32,4.20E-01,5.43E-03
2.58E+02,3.3,11.32,4.20E-01,2.82E-03
2.58E+02,3.5,11.32,4.20E-01,2.34E-03
2.58E+02,3.7,11.32,4.20E-01,1.86E-03
2.58E+02,3.9,11.32,4.20E-01,1.38E-03
2.58E+02,0.1,11.83,4.20E-01,2.86E-01
2.58E+02,0.3,11.83,4.20E-01,2.71E-01
2.58E+02,0.5,11.83,4.20E-01,2.31E-01
2.58E+02,0.7,11.83,4.20E-01,1.94E-01
2.58E+02,0.9,11.83,4.20E-01,1.53E-01
2.58E+02,1.1,11.83,4.20E-01,1.23E-01
2.58E+02,1.3,11.83,4.20E-01,1.04E-01
2.58E+02,1.5,11.83,4.20E-01,9.03E-02
2.58E+02,1.7,11.83,4.20E-01,6.58E-02
2.58E+02,1.9,11.83,4.20E-01,4.11E-02
2.58E+02,2.1,11.83,4.20E-01,2.98E-02
2.58E+02,2.3,11.83,4.20E-01,2.46E-02
2.58E+02,2.5,11.83,4.20E-01,1.94E-02
2.58E+02,2.7,11.83,4.20E-01,1.41E-02
2.58E+02,2.9,11.83,4.20E-01,8.92E-03
2.58E+02,3.1,11.83,4.20E-01,4.15E-03
2.58E+02,3.3,11.83,4.20E-01,3.54E-03
2.58E+02,3.5,11.83,4.20E-01,2.93E-03
2.58E+02,3.7,11.83,4.20E-01,2.32E-03
2.58E+02,3.9,11.83,4.20E-01,1.71E-03
2.59E+02,0.1,12.07,4.20E-01,2.98E-01
2.59E+02,0.3,12.07,4.20E-01,2.83E-01
2.59E+02,0.5,12.07,4.20E-01,2.43E-01
2.59E+02,0.7,12.07,4.20E-01,1.96E-01
2.59E+02,0.9,12.07,4.20E-01,1.51E-01
2.59E+02,1.1,12.07,4.20E-01,1.31E-01
2.59E+02,1.3,12.07,4.20E-01,1.15E-01
2.59E+02,1.5,12.07,4.20E-01,9.14E-02
2.59E+02,1.7,12.07,4.20E-01,6.27E-02
2.59E+02,1.9,12.07,4.20E-01,3.91E-02
2.59E+02,2.1,12.07,4.20E-01,3.27E-02
2.59E+02,2.3,12.07,4.20E-01,2.63E-02
2.59E+02,2.5,12.07,4.20E-01,1.99E-02
2.59E+02,2.7,12.07,4.20E-01,1.35E-02
2.59E+02,2.9,12.07,4.20E-01,7.06E-03
2.59E+02,3.1,12.07,4.20E-01,4.54E-03
2.59E+02,3.3,12.07,4.20E-01,3.85E-03
2.59E+02,3.5,12.07,4.20E-01,3.16E-03
2.59E+02,3.7,12.07,4.20E-01,2.48E-03
2.59E+02,3.9,12.07,4.20E-01,1.79E-03
2.59E+02,0.1,13.07,4.20E-01,3.19E-01
2.59E+02,0.3,13.07,4.20E-01,3.05E-01
2.59E+02,0.5,13.07,4.20E-01,2.67E-01
2.59E+02,0.7,13.07,4.20E-01,2.21E-01
2.59E+02,0.9,13.07,4.20E-01,1.77E-01
2.59E+02,1.1,13.07,4.20E-01,1.53E-01
2.59E+02,1.3,13.07,4.20E-01,1.29E-01
2.59E+02,1.5,13.07,4.20E-01,8.37E-02
2.59E+02,1.7,13.07,4.20E-01,5.02E-02
2.59E+02,1.9,13.07,4.20E-01,4.14E-02
2.59E+02,2.1,13.07,4.20E-01,3.25E-02
2.59E+02,2.3,13.07,4.20E-01,2.37E-02
2.59E+02,2.5,13.07,4.20E-01,1.49E-02
2.59E+02,2.7,13.07,4.20E-01,7.11E-03
2.59E+02,2.9,13.07,4.20E-01,6.16E-03
2.59E+02,3.1,13.07,4.20E-01,5.21E-03
2.59E+02,3.3,13.07,4.20E-01,4.26E-03
2.59E+02,3.5,13.07,4.20E-01,3.32E-03
2.59E+02,3.7,13.07,4.20E-01,2.37E-03
2.59E+02,3.9,13.07,4.20E-01,1.82E-03
2.59E+02,0.1,14.08,4.20E-01,3.48E-01
2.59E+02,0.3,14.08,4.20E-01,3.31E-01
2.59E+02,0.5,14.08,4.20E-01,2.94E-01
2.59E+02,0.7,14.08,4.20E-01,2.50E-01
2.59E+02,0.9,14.08,4.20E-01,2.09E-01
2.59E+02,1.1,14.08,4.20E-01,1.72E-01
2.59E+02,1.3,14.08,4.20E-01,1.14E-01
2.59E+02,1.5,14.08,4.20E-01,6.26E-02
2.59E+02,1.7,14.08,4.20E-01,5.06E-02
2.59E+02,1.9,14.08,4.20E-01,3.85E-02
2.59E+02,2.1,14.08,4.20E-01,2.65E-02
2.59E+02,2.3,14.08,4.20E-01,1.44E-02
2.59E+02,2.5,14.08,4.20E-01,9.45E-03
2.59E+02,2.7,14.08,4.20E-01,8.06E-03
2.59E+02,2.9,14.08,4.20E-01,6.66E-03
2.59E+02,3.1,14.08,4.20E-01,5.26E-03
2.59E+02,3.3,14.08,4.20E-01,3.86E-03
2.59E+02,3.5,14.08,4.20E-01,3.20E-03
2.59E+02,3.7,14.08,4.20E-01,2.26E-03
2.59E+02,3.9,14.08,4.20E-01,1.60E-03
2.59E+02,0.1,15.07,4.20E-01,3.34E-01
2.59E+02,0.3,15.07,4.20E-01,3.17E-01
2.59E+02,0.5,15.07,4.20E-01,2.80E-01
2.59E+02,0.7,15.07,4.20E-01,2.44E-01
2.59E+02,0.9,15.07,4.20E-01,2.15E-01
2.59E+02,1.1,15.07,4.20E-01,1.85E-01
2.59E+02,1.3,15.07,4.20E-01,1.27E-01
2.59E+02,1.5,15.07,4.20E-01,6.33E-02
2.59E+02,1.7,15.07,4.20E-01,5.19E-02
2.59E+02,1.9,15.07,4.20E-01,4.04E-02
2.59E+02,2.1,15.07,4.20E-01,2.90E-02
2.59E+02,2.3,15.07,4.20E-01,1.76E-02
2.59E+02,2.5,15.07,4.20E-01,8.70E-03
2.59E+02,2.7,15.07,4.20E-01,7.48E-03
2.59E+02,2.9,15.07,4.20E-01,6.26E-03
2.59E+02,3.1,15.07,4.20E-01,5.04E-03
2.59E+02,3.3,15.07,4.20E-01,3.82E-03
2.59E+02,3.5,15.07,4.20E-01,3.50E-03
2.59E+02,3.7,15.07,4.20E-01,2.48E-03
2.59E+02,3.9,15.07,4.20E-01,1.75E-03
2.59E+02,0.1,16.07,4.20E-01,3.33E-01
2.59E+02,0.3,16.07,4.20E-01,3.19E-01
2.59E+02,0.5,16.07,4.20E-01,2.79E-01
2.59E+02,0.7,16.07,4.20E-01,2.39E-01
2.59E+02,0.9,16.07,4.20E-01,2.07E-01
2.59E+02,1.1,16.07,4.20E-01,1.87E-01
2.59E+02,1.3,16.07,4.20E-01,1.53E-01
2.59E+02,1.5,16.07,4.20E-01,8.71E-02
2.59E+02,1.7,16.07,4.20E-01,5.92E-02
2.59E+02,1.9,16.07,4.20E-01,4.50E-02
2.59E+02,2.1,16.07,4.20E-01,3.08E-02
2.59E+02,2.3,16.07,4.20E-01,1.67E-02
2.59E+02,2.5,16.07,4.20E-01,1.05E-02
2.59E+02,2.7,16.07,4.20E-01,8.75E-03
2.59E+02,2.9,16.07,4.20E-01,7.04E-03
2.59E+02,3.1,16.07,4.20E-01,5.33E-03
2.59E+02,3.3,16.07,4.20E-01,3.63E-03
2.59E+02,3.5,16.07,4.20E-01,3.28E-03
2.59E+02,3.7,16.07,4.20E-01,2.32E-03
2.59E+02,3.9,16.07,4.20E-01,1.64E-03
