timestamp,altitude,daytime,profile,value
2.69E+02,3.3,11.32,4.20E-01,4.26E+07
2.69E+02,3.5,11.32,4.20E-01,3.01E+07
2.69E+02,3.7,11.32,4.20E-01,2.13E+07
2.69E+02,3.9,11.32,4.20E-01,1.51E+07
2.69E+02,0.1,11.83,4.30E-01,1.45E+10
2.69E+02,0.3,11.83,4.50E-01,2.75E+10
2.69E+02,0.5,11.83,4.40E-01,2.11E+10
2.69E+02,0.7,11.83,4.40E-01,1.68E+10
2.69E+02,0.9,11.83,4.30E-01,1.36E+10
2.69E+02,1.1,11.83,4.30E-01,1.06E+10
2.69E+02,1.3,11.83,4.30E-01,1.49E+10
2.69E+02,1.5,11.83,4.40E-01,1.76E+10
2.69E+02,1.7,11.83,4.40E-01,1.54E+10
2.69E+02,1.9,11.83,4.30E-01,1.04E+10
2.69E+02,2.1,11.83,4.20E-01,5.07E+09
2.69E+02,2.3,11.83,4.20E-01,1.74E+09
2.69E+02,2.5,11.83,4.20E-01,1.61E+09
2.69E+02,2.7,11.83,4.20E-01,1.14E+09
2.69E+02,2.9,11.83,4.20E-01,8.08E+08
2.69E+02,3.1,11.83,4.20E-01,5.72E+08
2.69E+02,3.3,11.83,4.20E-01,4.05E+08
2.69E+02,3.5,11.83,4.20E-01,2.87E+08
2.69E+02,3.7,11.83,4.20E-01,2.03E+08
2.69E+02,3.9,11.83,4.20E-01,1.44E+08
2.70E+02,0.1,12.07,4.40E-01,1.72E+10
2.70E+02,0.3,12.07,4.40E-01,2.38E+10
2.70E+02,0.5,12.07,4.40E-01,2.18E+10
2.70E+02,0.7,12.07,4.40E-01,2.44E+10
2.70E+02,0.9,12.07,4.40E-01,1.65E+10
2.70E+02,1.1,12.07,4.30E-01,1.30E+10
2.70E+02,1.3,12.07,4.30E-01,1.23E+10
2.70E+02,1.5,12.07,4.30E-01,1.16E+10
2.70E+02,1.7,12.07,4.30E-01,1.02E+10
2.70E+02,1.9,12.07,4.30E-01,8.47E+09
2.70E+02,2.1,12.07,4.30E-01,7.24E+09
2.70E+02,2.3,12.07,4.30E-01,6.99E+09
2.70E+02,2.5,12.07,4.20E-01,4.95E+09
2.70E+02,2.7,12.07,4.20E-01,3.50E+09
2.70E+02,2.9,12.07,4.20E-01,2.48E+09
2.70E+02,3.1,12.07,4.20E-01,1.76E+09
2.70E+02,3.3,12.07,4.20E-01,1.24E+09
2.70E+02,3.5,12.07,4.20E-01,8.80E+08
2.70E+02,3.7,12.07,4.20E-01,6.23E+08
2.70E+02,3.9,12.07,4.20E-01,4.41E+08
2.70E+02,0.1,13.07,4.40E-01,1.84E+10
2.70E+02,0.3,13.07,4.50E-01,2.98E+10
2.70E+02,0.5,13.07,4.40E-01,2.42E+10
2.70E+02,0.7,13.07,4.40E-01,2.35E+10
2.70E+02,0.9,13.07,4.40E-01,1.60E+10
2.70E+02,1.1,13.07,4.30E-01,1.17E+10
2.70E+02,1.3,13.07,4.30E-01,1.12E+10
2.70E+02,1.5,13.07,4.30E-01,1.17E+10
2.70E+02,1.7,13.07,4.30E-01,1.04E+10
2.70E+02,1.9,13.07,4.30E-01,7.86E+09
2.70E+02,2.1,13.07,4.20E-01,5.01E+09
2.70E+02,2.3,13.07,4.20E-01,2.95E+09
2.70E+02,2.5,13.07,4.20E-01,2.54E+09
2.70E+02,2.7,13.07,4.20E-01,1.80E+09
2.70E+02,2.9,13.07,4.20E-01,1.27E+09
2.70E+02,3.1,13.07,4.20E-01,9.01E+08
2.70E+02,3.3,13.07,4.20E-01,6.38E+08
2.70E+02,3.5,13.07,4.20E-01,4.52E+08
2.70E+02,3.7,13.07,4.20E-01,3.20E+08
2.70E+02,3.9,13.07,4.20E-01,2.26E+08
2.70E+02,0.1,14.08,4.50E-01,2.82E+10
2.70E+02,0.3,14.08,4.50E-01,2.82E+10
2.70E+02,0.5,14.08,4.50E-01,2.52E+10
2.70E+02,0.7,14.08,4.50E-01,2.51E+10
2.70E+02,0.9,14.08,4.40E-01,2.07E+10
2.70E+02,1.1,14.08,4.30E-01,1.48E+10
2.70E+02,1.3,14.08,4.30E-01,1.13E+10
2.70E+02,1.5,14.08,4.30E-01,9.90E+09
2.70E+02,1.7,14.08,4.30E-01,8.76E+09
2.70E+02,1.9,14.08,4.30E-01,6.64E+09
2.70E+02,2.1,14.08,4.20E-01,4.76E+09
2.70E+02,2.3,14.08,4.20E-01,4.54E+09
2.70E+02,2.5,14.08,4.20E-01,3.21E+09
2.70E+02,2.7,14.08,4.20E-01,2.27E+09
2.70E+02,2.9,14.08,4.20E-01,1.61E+09
2.70E+02,3.1,14.08,4.20E-01,1.14E+09
2.70E+02,3.3,14.08,4.20E-01,8.07E+08
2.70E+02,3.5,14.08,4.20E-01,5.71E+08
2.70E+02,3.7,14.08,4.20E-01,4.04E+08
2.70E+02,3.9,14.08,4.20E-01,2.86E+08
2.70E+02,0.1,15.07,4.50E-01,2.52E+10
2.70E+02,0.3,15.07,4.50E-01,2.66E+10
2.70E+02,0.5,15.07,4.50E-01,2.56E+10
2.70E+02,0.7,15.07,4.40E-01,1.87E+10
2.70E+02,0.9,15.07,4.30E-01,1.39E+10
2.70E+02,1.1,15.07,4.30E-01,1.34E+10
2.70E+02,1.3,15.07,4.30E-01,1.12E+10
2.70E+02,1.5,15.07,4.30E-01,8.58E+09
2.70E+02,1.7,15.07,4.30E-01,6.25E+09
2.70E+02,1.9,15.07,4.20E-01,4.83E+09
2.70E+02,2.1,15.07,4.20E-01,4.38E+09
2.70E+02,2.3,15.07,4.20E-01,4.39E+09
2.70E+02,2.5,15.07,4.20E-01,3.10E+09
2.70E+02,2.7,15.07,4.20E-01,2.20E+09
2.70E+02,2.9,15.07,4.20E-01,1.56E+09
2.70E+02,3.1,15.07,4.20E-01,1.10E+09
2.70E+02,3.3,15.07,4.20E-01,7.80E+08
2.70E+02,3.5,15.07,4.20E-01,5.52E+08
2.70E+02,3.7,15.07,4.20E-01,3.91E+08
2.70E+02,3.9,15.07,4.20E-01,2.77E+08
2.70E+02,0.1,16.07,4.40E-01,2.06E+10
2.70E+02,0.3,16.07,4.40E-01,1.61E+10
2.70E+02,0.5,16.07,4.60E-01,3.62E+10
2.70E+02,0.7,16.07,4.50E-01,2.50E+10
2.70E+02,0.9,16.07,4.30E-01,1.21E+10
2.70E+02,1.1,16.07,4.30E-01,1.01E+10
2.70E+02,1.3,16.07,4.30E-01,1.01E+10
2.70E+02,1.5,16.07,4.30E-01,9.04E+09
2.70E+02,1.7,16.07,4.30E-01,7.22E+09
2.70E+02,1.9,16.07,4.20E-01,4.97E+09
2.70E+02,2.1,16.07,4.20E-01,2.80E+09
2.70E+02,2.3,16.07,4.20E-01,1.44E+09
2.70E+02,2.5,16.07,4.20E-01,1.33E+09
2.70E+02,2.7,16.07,4.20E-01,9.39E+08
2.70E+02,2.9,16.07,4.20E-01,6.65E+08
2.70E+02,3.1,16.07,4.20E-01,4.71E+08
2.70E+02,3.3,16.07,4.20E-01,3.33E+08
2.70E+02,3.5,16.07,4.20E-01,2.36E+08
2.70E+02,3.7,16.07,4.20E-01,1.67E+08
2.70E+02,3.9,16.07,4.20E-01,1.18E+08
