timestamp,altitude,daytime,profile,value
2.70E+02,0.1,6.07,4.20E-01,4.93E+09
2.70E+02,0.3,6.07,4.30E-01,1.05E+10
2.70E+02,0.5,6.07,4.30E-01,1.05E+10
2.70E+02,0.7,6.07,4.30E-01,7.51E+09
2.70E+02,0.9,6.07,4.20E-01,2.77E+09
2.70E+02,1.1,6.07,4.20E-01,4.10E+09
2.70E+02,1.3,6.07,4.20E-01,5.19E+09
2.70E+02,1.5,6.07,4.20E-01,3.71E+09
2.70E+02,1.7,6.07,4.20E-01,1.67E+08
2.70E+02,1.9,6.07,4.20E-01,-2.39E+09
2.70E+02,2.1,6.07,4.20E-01,-7.02E+08
2.70E+02,2.3,6.07,4.30E-01,6.67E+09
2.70E+02,2.5,6.07,4.30E-01,9.49E+09
2.70E+02,2.7,6.07,4.30E-01,6.72E+09
2.70E+02,2.9,6.07,4.20E-01,4.76E+09
2.70E+02,3.1,6.07,4.20E-01,3.37E+09
2.70E+02,3.3,6.07,4.20E-01,2.38E+09
2.70E+02,3.5,6.07,4.20E-01,1.69E+09
2.70E+02,3.7,6.07,4.20E-01,1.19E+09
2.70E+02,3.9,6.07,4.20E-01,8.46E+08
2.70E+02,0.1,7.07,4.40E-01,2.33E+10
2.70E+02,0.3,7.07,4.50E-01,2.63E+10
2.70E+02,0.5,7.07,4.30E-01,1.49E+10
2.70E+02,0.7,7.07,4.30E-01,7.91E+09
2.70E+02,0.9,7.07,4.30E-01,1.05E+10
2.70E+02,1.1,7.07,4.30E-01,1.06E+10
2.70E+02,1.3,7.07,4.30E-01,9.45E+09
2.70E+02,1.5,7.07,4.30E-01,7.57E+09
2.70E+02,1.7,7.07,4.30E-01,5.37E+09
2.70E+02,1.9,7.07,4.20E-01,3.89E+09
2.70E+02,2.1,7.07,4.20E-01,4.05E+09
2.70E+02,2.3,7.07,4.20E-01,5.06E+09
2.70E+02,2.5,7.07,4.20E-01,5.18E+09
2.70E+02,2.7,7.07,4.20E-01,3.67E+09
2.70E+02,2.9,7.07,4.20E-01,2.60E+09
2.70E+02,3.1,7.07,4.20E-01,1.84E+09
2.70E+02,3.3,7.07,4.20E-01,1.30E+09
2.70E+02,3.5,7.07,4.20E-01,9.22E+08
2.70E+02,3.7,7.07,4.20E-01,6.52E+08
2.70E+02,3.9,7.07,4.20E-01,4.62E+08
2.70E+02,0.1,8.08,4.60E-01,4.36E+10
2.70E+02,0.3,8.08,4.80E-01,5.86E+10
2.70E+02,0.5,8.08,4.50E-01,3.10E+10
2.70E+02,0.7,8.08,4.40E-01,2.39E+10
2.70E+02,0.9,8.08,4.40E-01,1.93E+10
2.70E+02,1.1,8.08,4.40E-01,1.63E+10
2.70E+02,1.3,8.08,4.30E-01,6.57E+09
2.70E+02,1.5,8.08,4.20E-01,4.02E+09
2.70E+02,1.7,8.08,4.30E-01,6.72E+09
2.70E+02,1.9,8.08,4.30E-01,8.39E+09
2.70E+02,2.1,8.08,4.30E-01,6.69E+09
2.70E+02,2.3,8.08,4.30E-01,5.49E+09
2.70E+02,2.5,8.08,4.20E-01,3.88E+09
2.70E+02,2.7,8.08,4.20E-01,2.75E+09
2.70E+02,2.9,8.08,4.20E-01,1.95E+09
2.70E+02,3.1,8.08,4.20E-01,1.38E+09
2.70E+02,3.3,8.08,4.20E-01,9.76E+08
2.70E+02,3.5,8.08,4.20E-01,6.91E+08
2.70E+02,3.7,8.08,4.20E-01,4.89E+08
2.70E+02,3.9,8.08,4.20E-01,3.46E+08
2.70E+02,0.1,9.07,4.80E-01,6.05E+10
2.70E+02,0.3,9.07,4.70E-01,4.69E+10
2.70E+02,0.5,9.07,4.60E-01,4.22E+10
2.70E+02,0.7,9.07,4.40E-01,2.35E+10
2.70E+02,0.9,9.07,4.40E-01,2.43E+10
2.70E+02,1.1,9.07,4.40E-01,1.79E+10
2.70E+02,1.3,9.07,4.30E-01,1.10E+10
2.70E+02,1.5,9.07,4.30E-01,8.38E+09
2.70E+02,1.7,9.07,4.30E-01,7.58E+09
2.70E+02,1.9,9.07,4.30E-01,6.15E+09
2.70E+02,2.1,9.07,4.20E-01,3.91E+09
2.70E+02,2.3,9.07,4.20E-01,2.46E+09
2.70E+02,2.5,9.07,4.20E-01,2.46E+09
2.70E+02,2.7,9.07,4.20E-01,1.74E+09
2.70E+02,2.9,9.07,4.20E-01,1.23E+09
2.70E+02,3.1,9.07,4.20E-01,8.72E+08
2.70E+02,3.3,9.07,4.20E-01,6.17E+08
2.70E+02,3.5,9.07,4.20E-01,4.37E+08
2.70E+02,3.7,9.07,4.20E-01,3.09E+08
2.70E+02,3.9,9.07,4.20E-01,2.19E+08
2.70E+02,0.1,10.07,4.90E-01,7.24E+10
2.70E+02,0.3,10.07,4.60E-01,4.19E+10
2.70E+02,0.5,10.07,4.50E-01,3.44E+10
2.70E+02,0.7,10.07,4.50E-01,2.51E+10
2.70E+02,0.9,10.07,4.40E-01,2.03E+10
2.70E+02,1.1,10.07,4.40E-01,1.52E+10
2.70E+02,1.3,10.07,4.30E-01,1.11E+10
2.70E+02,1.5,10.07,4.30E-01,7.85E+09
2.70E+02,1.7,10.07,4.30E-01,5.34E+09
2.70E+02,1.9,10.07,4.20E-01,3.43E+09
2.70E+02,2.1,10.07,4.20E-01,2.12E+09
2.70E+02,2.3,10.07,4.20E-01,1.53E+09
2.70E+02,2.5,10.07,4.20E-01,1.51E+09
2.70E+02,2.7,10.07,4.20E-01,1.07E+09
2.70E+02,2.9,10.07,4.20E-01,7.58E+08
2.70E+02,3.1,10.07,4.20E-01,5.37E+08
