timestamp,altitude,daytime,profile,value
2.60E+02,1.3,9.07,4.30E-01,1.48E+10
2.60E+02,1.5,9.07,4.20E-01,4.97E+08
2.60E+02,1.7,9.07,4.20E-01,3.51E+08
2.60E+02,1.9,9.07,4.20E-01,2.49E+08
2.60E+02,2.1,9.07,4.20E-01,1.76E+08
2.60E+02,2.3,9.07,4.20E-01,1.25E+08
2.60E+02,2.5,9.07,4.20E-01,8.83E+07
2.60E+02,2.7,9.07,4.20E-01,6.25E+07
2.60E+02,2.9,9.07,4.20E-01,4.43E+07
2.60E+02,3.1,9.07,4.20E-01,3.13E+07
2.60E+02,3.3,9.07,4.20E-01,2.22E+07
2.60E+02,3.5,9.07,4.20E-01,1.57E+07
2.60E+02,3.7,9.07,4.20E-01,1.11E+07
2.60E+02,3.9,9.07,4.20E-01,7.87E+06
2.60E+02,0.1,10.07,4.40E-01,2.31E+10
2.60E+02,0.3,10.07,4.80E-01,5.61E+10
2.60E+02,0.5,10.07,4.70E-01,4.60E+10
2.60E+02,0.7,10.07,4.50E-01,3.42E+10
2.60E+02,0.9,10.07,4.40E-01,2.39E+10
2.60E+02,1.1,10.07,4.40E-01,1.58E+10
2.60E+02,1.3,10.07,4.30E-01,9.77E+09
2.60E+02,1.5,10.07,4.30E-01,5.52E+09
2.60E+02,1.7,10.07,4.20E-01,2.77E+09
2.60E+02,1.9,10.07,4.20E-01,1.19E+09
2.60E+02,2.1,10.07,4.20E-01,4.76E+08
2.60E+02,2.3,10.07,4.20E-01,3.17E+08
2.60E+02,2.5,10.07,4.20E-01,2.24E+08
2.60E+02,2.7,10.07,4.20E-01,1.59E+08
2.60E+02,2.9,10.07,4.20E-01,1.13E+08
2.60E+02,3.1,10.07,4.20E-01,7.97E+07
2.60E+02,3.3,10.07,4.20E-01,5.64E+07
2.60E+02,3.5,10.07,4.20E-01,3.99E+07
2.60E+02,3.7,10.07,4.20E-01,2.83E+07
2.60E+02,3.9,10.07,4.20E-01,2.00E+07
2.60E+02,0.1,11.08,4.60E-01,3.92E+10
2.60E+02,0.3,11.08,4.60E-01,4.08E+10
2.60E+02,0.5,11.08,4.50E-01,3.37E+10
2.60E+02,0.7,11.08,4.40E-01,1.60E+10
2.60E+02,0.9,11.08,4.40E-01,2.32E+10
2.60E+02,1.1,11.08,4.40E-01,2.40E+10
2.60E+02,1.3,11.08,4.40E-01,2.02E+10
2.60E+02,1.5,11.08,4.30E-01,1.40E+10
2.60E+02,1.7,11.08,4.30E-01,7.70E+09
2.60E+02,1.9,11.08,4.20E-01,3.51E+09
2.60E+02,2.1,11.08,4.20E-01,1.66E+09
2.60E+02,2.3,11.08,4.20E-01,1.22E+09
2.60E+02,2.5,11.08,4.20E-01,1.25E+09
2.60E+02,2.7,11.08,4.20E-01,8.83E+08
2.60E+02,2.9,11.08,4.20E-01,6.25E+08
2.60E+02,3.1,11.08,4.20E-01,4.42E+08
2.60E+02,3.3,11.08,4.20E-01,3.13E+08
2.60E+02,3.5,11.08,4.20E-01,2.22E+08
2.60E+02,3.7,11.08,4.20E-01,1.57E+08
2.60E+02,3.9,11.08,4.20E-01,1.11E+08
2.60E+02,0.1,11.32,4.70E-01,4.64E+10
2.60E+02,0.3,11.32,4.60E-01,4.43E+10
2.60E+02,0.5,11.32,4.50E-01,3.27E+10
2.60E+02,0.7,11.32,4.40E-01,2.46E+10
2.60E+02,0.9,11.32,4.40E-01,1.86E+10
2.60E+02,1.1,11.32,4.30E-01,1.29E+10
2.60E+02,1.3,11.32,4.30E-01,9.08E+09
2.60E+02,1.5,11.32,4.30E-01,6.89E+09
2.60E+02,1.7,11.32,4.30E-01,5.37E+09
2.60E+02,1.9,11.32,4.20E-01,3.69E+09
2.60E+02,2.1,11.32,4.20E-01,1.98E+09
2.60E+02,2.3,11.32,4.20E-01,8.68E+08
2.60E+02,2.5,11.32,4.20E-01,7.48E+08
2.60E+02,2.7,11.32,4.20E-01,5.30E+08
2.60E+02,2.9,11.32,4.20E-01,3.75E+08
2.60E+02,3.1,11.32,4.20E-01,2.65E+08
2.60E+02,3.3,11.32,4.20E-01,1.88E+08
2.60E+02,3.5,11.32,4.20E-01,1.33E+08
2.60E+02,3.7,11.32,4.20E-01,9.42E+07
2.60E+02,3.9,11.32,4.20E-01,6.67E+07
2.60E+02,0.1,11.83,4.70E-01,4.80E+10
2.60E+02,0.3,11.83,4.60E-01,3.78E+10
2.60E+02,0.5,11.83,4.60E-01,3.48E+10
2.60E+02,0.7,11.83,4.50E-01,3.40E+10
2.60E+02,0.9,11.83,4.50E-01,2.62E+10
2.60E+02,1.1,11.83,4.20E-01,1.45E+09
2.60E+02,1.3,11.83,4.10E-01,-5.03E+09
2.60E+02,1.5,11.83,4.20E-01,-1.13E+09
2.60E+02,1.7,11.83,4.20E-01,4.97E+09
2.60E+02,1.9,11.83,4.30E-01,6.62E+09
2.60E+02,2.1,11.83,4.20E-01,4.66E+09
2.60E+02,2.3,11.83,4.20E-01,2.23E+09
2.60E+02,2.5,11.83,4.20E-01,1.86E+09
2.60E+02,2.7,11.83,4.20E-01,1.32E+09
2.60E+02,2.9,11.83,4.20E-01,9.32E+08
2.60E+02,3.1,11.83,4.20E-01,6.60E+08
2.60E+02,3.3,11.83,4.20E-01,4.67E+08
2.60E+02,3.5,11.83,4.20E-01,3.31E+08
2.60E+02,3.7,11.83,4.20E-01,2.34E+08
2.60E+02,3.9,11.83,4.20E-01,1.66E+08
2.61E+02,0.1,12.07,4.40E-01,2.43E+10
2.61E+02,0.3,12.07,4.50E-01,2.53E+10
2.61E+02,0.5,12.07,4.40E-01,2.39E+10
2.61E+02,0.7,12.07,4.50E-01,3.18E+10
2.61E+02,0.9,12.07,4.40E-01,2.08E+10
2.61E+02,1.1,12.07,4.40E-01,2.21E+10
2.61E+02,1.3,12.07,4.40E-01,2.40E+10
2.61E+02,1.5,12.07,4.40E-01,2.20E+10
2.61E+02,1.7,12.07,4.40E-01,2.04E+10
2.61E+02,1.9,12.07,4.40E-01,2.04E+10
2.61E+02,2.1,12.07,4.30E-01,1.44E+10
2.61E+02,2.3,12.07,4.30E-01,1.02E+10
2.61E+02,2.5,12.07,4.30E-01,7.22E+09
2.61E+02,2.7,12.07,4.20E-01,5.11E+09
2.61E+02,2.9,12.07,4.20E-01,3.62E+09
2.61E+02,3.1,12.07,4.20E-01,2.56E+09
2.61E+02,3.3,12.07,4.20E-01,1.81E+09
2.61E+02,3.5,12.07,4.20E-01,1.28E+09
2.61E+02,3.7,12.07,4.20E-01,9.10E+08
2.61E+02,3.9,12.07,4.20E-01,6.44E+08
2.61E+02,0.1,13.07,4.70E-01,4.54E+10
2.61E+02,0.3,13.07,4.60E-01,4.29E+10
2.61E+02,0.5,13.07,4.50E-01,3.44E+10
2.61E+02,0.7,13.07,4.50E-01,2.94E+10
2.61E+02,0.9,13.07,4.40E-01,2.19E+10
2.61E+02,1.1,13.07,4.40E-01,2.08E+10
2.61E+02,1.3,13.07,4.40E-01,1.77E+10
2.61E+02,1.5,13.07,4.30E-01,1.27E+10
2.61E+02,1.7,13.07,4.30E-01,8.04E+09
2.61E+02,1.9,13.07,4.30E-01,5.29E+09
2.61E+02,2.1,13.07,4.20E-01,4.33E+09
2.61E+02,2.3,13.07,4.20E-01,4.33E+09
2.61E+02,2.5,13.07,4.20E-01,3.06E+09
2.61E+02,2.7,13.07,4.20E-01,2.17E+09
2.61E+02,2.9,13.07,4.20E-01,1.54E+09
2.61E+02,3.1,13.07,4.20E-01,1.09E+09
2.61E+02,3.3,13.07,4.20E-01,7.70E+08
2.61E+02,3.5,13.07,4.20E-01,5.45E+08
2.61E+02,3.7,13.07,4.20E-01,3.86E+08
2.61E+02,3.9,13.07,4.20E-01,2.73E+08
2.61E+02,0.1,14.08,4.60E-01,3.95E+10
2.61E+02,0.3,14.08,4.70E-01,4.44E+10
2.61E+02,0.5,14.08,4.60E-01,3.82E+10
2.61E+02,0.7,14.08,4.60E-01,3.59E+10
2.61E+02,0.9,14.08,4.50E-01,2.73E+10
2.61E+02,1.1,14.08,4.40E-01,2.32E+10
2.61E+02,1.3,14.08,4.40E-01,1.75E+10
2.61E+02,1.5,14.08,4.30E-01,1.19E+10
2.61E+02,1.7,14.08,4.30E-01,8.23E+09
2.61E+02,1.9,14.08,4.30E-01,6.98E+09
2.61E+02,2.1,14.08,4.30E-01,7.10E+09
2.61E+02,2.3,14.08,4.30E-01,7.20E+09
2.61E+02,2.5,14.08,4.20E-01,5.10E+09
2.61E+02,2.7,14.08,4.20E-01,3.61E+09
2.61E+02,2.9,14.08,4.20E-01,2.55E+09
2.61E+02,3.1,14.08,4.20E-01,1.81E+09
2.61E+02,3.3,14.08,4.20E-01,1.28E+09
2.61E+02,3.5,14.08,4.20E-01,9.06E+08
2.61E+02,3.7,14.08,4.20E-01,6.42E+08
2.61E+02,3.9,14.08,4.20E-01,4.54E+08
2.61E+02,0.1,15.07,4.50E-01,3.07E+10
2.61E+02,0.3,15.07,4.70E-01,5.04E+10
2.61E+02,0.5,15.07,4.70E-01,4.97E+10
2.61E+02,0.7,15.07,4.80E-01,5.87E+10
2.61E+02,0.9,15.07,4.50E-01,3.18E+10
2.61E+02,1.1,15.07,4.40E-01,2.14E+10
2.61E+02,1.3,15.07,4.40E-01,1.78E+10
2.61E+02,1.5,15.07,4.30E-01,1.41E+10
2.61E+02,1.7,15.07,4.30E-01,1.11E+10
2.61E+02,1.9,15.07,4.30E-01,1.01E+10
2.61E+02,2.1,15.07,4.30E-01,7.16E+09
2.61E+02,2.3,15.07,4.20E-01,5.07E+09
2.61E+02,2.5,15.07,4.20E-01,3.59E+09
2.61E+02,2.7,15.07,4.20E-01,2.54E+09
2.61E+02,2.9,15.07,4.20E-01,1.80E+09
2.61E+02,3.1,15.07,4.20E-01,1.27E+09
2.61E+02,3.3,15.07,4.20E-01,9.02E+08
2.61E+02,3.5,15.07,4.20E-01,6.38E+08
2.61E+02,3.7,15.07,4.20E-01,4.52E+08
2.61E+02,3.9,15.07,4.20E-01,3.20E+08
2.61E+02,0.1,16.07,4.90E-01,7.19E+10
2.61E+02,0.3,16.07,5.00E-01,7.55E+10
2.61E+02,0.5,16.07,4.80E-01,6.34E+10
2.61E+02,0.7,16.07,4.60E-01,3.55E+10
2.61E+02,0.9,16.07,4.60E-01,3.85E+10
2.61E+02,1.1,16.07,4.60E-01,3.52E+10
2.61E+02,1.3,16.07,4.40E-01,2.39E+10
2.61E+02,1.5,16.07,4.30E-01,1.32E+10
2.61E+02,1.7,16.07,4.30E-01,6.53E+09
2.61E+02,1.9,16.07,4.20E-01,3.10E+09
2.61E+02,2.1,16.07,4.20E-01,2.16E+09
2.61E+02,2.3,16.07,4.20E-01,1.53E+09
2.61E+02,2.5,16.07,4.20E-01,1.08E+09
2.61E+02,2.7,16.07,4.20E-01,7.65E+08
2.61E+02,2.9,16.07,4.20E-01,5.42E+08
2.61E+02,3.1,16.07,4.20E-01,3.83E+08
2.61E+02,3.3,16.07,4.20E-01,2.71E+08
2.61E+02,3.5,16.07,4.20E-01,1.92E+08
2.61E+02,3.7,16.07,4.20E-01,1.36E+08
2.61E+02,3.9,16.07,4.20E-01,9.63E+07
