timestamp,altitude,daytime,profile,value
2.68E+02,2.5,11.83,4.20E-01,3.63E+09
2.68E+02,2.7,11.83,4.20E-01,2.57E+09
2.68E+02,2.9,11.83,4.20E-01,1.82E+09
2.68E+02,3.1,11.83,4.20E-01,1.29E+09
2.68E+02,3.3,11.83,4.20E-01,9.12E+08
2.68E+02,3.5,11.83,4.20E-01,6.46E+08
2.68E+02,3.7,11.83,4.20E-01,4.57E+08
2.68E+02,3.9,11.83,4.20E-01,3.24E+08
2.69E+02,0.1,12.07,5.20E-01,9.60E+10
2.69E+02,0.3,12.07,5.60E-01,1.40E+11
2.69E+02,0.5,12.07,5.50E-01,1.25E+11
2.69E+02,0.7,12.07,5.30E-01,1.08E+11
2.69E+02,0.9,12.07,5.10E-01,9.26E+10
2.69E+02,1.1,12.07,5.00E-01,7.61E+10
2.69E+02,1.3,12.07,4.80E-01,5.87E+10
2.69E+02,1.5,12.07,4.60E-01,4.15E+10
2.69E+02,1.7,12.07,4.50E-01,2.63E+10
2.69E+02,1.9,12.07,4.30E-01,1.46E+10
2.69E+02,2.1,12.07,4.30E-01,8.31E+09
2.69E+02,2.3,12.07,4.30E-01,7.77E+09
2.69E+02,2.5,12.07,4.30E-01,5.50E+09
2.69E+02,2.7,12.07,4.20E-01,3.89E+09
2.69E+02,2.9,12.07,4.20E-01,2.76E+09
2.69E+02,3.1,12.07,4.20E-01,1.95E+09
2.69E+02,3.3,12.07,4.20E-01,1.38E+09
2.69E+02,3.5,12.07,4.20E-01,9.78E+08
2.69E+02,3.7,12.07,4.20E-01,6.92E+08
2.69E+02,3.9,12.07,4.20E-01,4.90E+08
2.69E+02,0.1,13.07,4.90E-01,7.02E+10
2.69E+02,0.3,13.07,5.40E-01,1.21E+11
2.69E+02,0.5,13.07,5.00E-01,8.32E+10
2.69E+02,0.7,13.07,4.80E-01,6.26E+10
2.69E+02,0.9,13.07,4.80E-01,5.44E+10
2.69E+02,1.1,13.07,4.70E-01,5.05E+10
2.69E+02,1.3,13.07,4.60E-01,4.15E+10
2.69E+02,1.5,13.07,4.50E-01,2.92E+10
2.69E+02,1.7,13.07,4.40E-01,1.83E+10
2.69E+02,1.9,13.07,4.30E-01,1.37E+10
2.69E+02,2.1,13.07,4.30E-01,9.66E+09
2.69E+02,2.3,13.07,4.30E-01,6.84E+09
2.69E+02,2.5,13.07,4.20E-01,4.84E+09
2.69E+02,2.7,13.07,4.20E-01,3.43E+09
2.69E+02,2.9,13.07,4.20E-01,2.43E+09
2.69E+02,3.1,13.07,4.20E-01,1.72E+09
2.69E+02,3.3,13.07,4.20E-01,1.22E+09
2.69E+02,3.5,13.07,4.20E-01,8.61E+08
2.69E+02,3.7,13.07,4.20E-01,6.10E+08
2.69E+02,3.9,13.07,4.20E-01,4.32E+08
2.69E+02,0.1,14.08,4.90E-01,6.55E+10
2.69E+02,0.3,14.08,5.20E-01,9.70E+10
2.69E+02,0.5,14.08,5.20E-01,9.41E+10
2.69E+02,0.7,14.08,5.00E-01,8.00E+10
2.69E+02,0.9,14.08,5.00E-01,7.58E+10
2.69E+02,1.1,14.08,4.80E-01,6.27E+10
2.69E+02,1.3,14.08,4.60E-01,3.98E+10
2.69E+02,1.5,14.08,4.40E-01,2.19E+10
2.69E+02,1.7,14.08,4.40E-01,1.97E+10
2.69E+02,1.9,14.08,4.30E-01,1.40E+10
2.69E+02,2.1,14.08,4.30E-01,9.88E+09
2.69E+02,2.3,14.08,4.30E-01,6.99E+09
2.69E+02,2.5,14.08,4.20E-01,4.95E+09
2.69E+02,2.7,14.08,4.20E-01,3.51E+09
2.69E+02,2.9,14.08,4.20E-01,2.48E+09
2.69E+02,3.1,14.08,4.20E-01,1.76E+09
2.69E+02,3.3,14.08,4.20E-01,1.24E+09
2.69E+02,3.5,14.08,4.20E-01,8.81E+08
2.69E+02,3.7,14.08,4.20E-01,6.23E+08
2.69E+02,3.9,14.08,4.20E-01,4.41E+08
2.69E+02,0.1,15.07,4.30E-01,1.22E+10
2.69E+02,0.3,15.07,4.70E-01,4.46E+10
2.69E+02,0.5,15.07,4.30E-01,6.90E+09
2.69E+02,0.7,15.07,4.70E-01,4.69E+10
2.69E+02,0.9,15.07,5.00E-01,7.60E+10
2.69E+02,1.1,15.07,4.60E-01,3.59E+10
2.69E+02,1.3,15.07,4.40E-01,2.11E+10
2.69E+02,1.5,15.07,4.30E-01,1.49E+10
2.69E+02,1.7,15.07,4.30E-01,1.06E+10
2.69E+02,1.9,15.07,4.30E-01,7.48E+09
2.69E+02,2.1,15.07,4.30E-01,5.29E+09
2.69E+02,2.3,15.07,4.20E-01,3.75E+09
2.69E+02,2.5,15.07,4.20E-01,2.65E+09
2.69E+02,2.7,15.07,4.20E-01,1.88E+09
2.69E+02,2.9,15.07,4.20E-01,1.33E+09
2.69E+02,3.1,15.07,4.20E-01,9.42E+08
2.69E+02,3.3,15.07,4.20E-01,6.67E+08
2.69E+02,3.5,15.07,4.20E-01,4.72E+08
2.69E+02,3.7,15.07,4.20E-01,3.34E+08
2.69E+02,3.9,15.07,4.20E-01,2.37E+08
2.69E+02,0.1,16.07,4.30E-01,1.02E+10
2.69E+02,0.3,16.07,4.60E-01,3.91E+10
2.69E+02,0.5,16.07,4.40E-01,2.06E+10
2.69E+02,0.7,16.07,4.20E-01,1.68E+09
2.69E+02,0.9,16.07,4.20E-01,2.76E+07
2.69E+02,1.1,16.07,4.20E-01,3.38E+09
2.69E+02,1.3,16.07,4.30E-01,1.12E+10
2.69E+02,1.5,16.07,4.30E-01,1.34E+10
2.69E+02,1.7,16.07,4.30E-01,9.07E+09
2.69E+02,1.9,16.07,4.20E-01,3.36E+09
2.69E+02,2.1,16.07,4.20E-01,1.39E+09
2.69E+02,2.3,16.07,4.20E-01,9.87E+08
2.69E+02,2.5,16.07,4.20E-01,6.99E+08
2.69E+02,2.7,16.07,4.20E-01,4.95E+08
2.69E+02,2.9,16.07,4.20E-01,3.50E+08
2.69E+02,3.1,16.07,4.20E-01,2.48E+08
2.69E+02,3.3,16.07,4.20E-01,1.75E+08
2.69E+02,3.5,16.07,4.20E-01,1.24E+08
2.69E+02,3.7,16.07,4.20E-01,8.79E+07
2.69E+02,3.9,16.07,4.20E-01,6.23E+07
