timestamp,altitude,daytime,profile,value
2.55E+02,3.5,9.07,4.20E-01,3.74E+08
2.55E+02,3.7,9.07,4.20E-01,2.65E+08
2.55E+02,3.9,9.07,4.20E-01,1.88E+08
2.55E+02,0.1,10.07,5.30E-01,1.04E+11
2.55E+02,0.3,10.07,5.00E-01,8.14E+10
2.55E+02,0.5,10.07,4.80E-01,5.94E+10
2.55E+02,0.7,10.07,4.70E-01,4.46E+10
2.55E+02,0.9,10.07,4.50E-01,3.12E+10
2.55E+02,1.1,10.07,4.40E-01,2.36E+10
2.55E+02,1.3,10.07,4.40E-01,1.77E+10
2.55E+02,1.5,10.07,4.30E-01,1.27E+10
2.55E+02,1.7,10.07,4.30E-01,8.80E+09
2.55E+02,1.9,10.07,4.30E-01,5.90E+09
2.55E+02,2.1,10.07,4.20E-01,4.15E+09
2.55E+02,2.3,10.07,4.20E-01,3.64E+09
2.55E+02,2.5,10.07,4.20E-01,2.58E+09
2.55E+02,2.7,10.07,4.20E-01,1.83E+09
2.55E+02,2.9,10.07,4.20E-01,1.29E+09
2.55E+02,3.1,10.07,4.20E-01,9.16E+08
2.55E+02,3.3,10.07,4.20E-01,6.48E+08
2.55E+02,3.5,10.07,4.20E-01,4.59E+08
2.55E+02,3.7,10.07,4.20E-01,3.25E+08
2.55E+02,3.9,10.07,4.20E-01,2.30E+08
2.55E+02,0.1,11.08,5.50E-01,1.28E+11
2.55E+02,0.3,11.08,5.20E-01,1.01E+11
2.55E+02,0.5,11.08,5.00E-01,7.71E+10
2.55E+02,0.7,11.08,4.70E-01,5.29E+10
2.55E+02,0.9,11.08,4.60E-01,3.65E+10
2.55E+02,1.1,11.08,4.40E-01,2.45E+10
2.55E+02,1.3,11.08,4.40E-01,1.66E+10
2.55E+02,1.5,11.08,4.30E-01,1.16E+10
2.55E+02,1.7,11.08,4.30E-01,8.32E+09
2.55E+02,1.9,11.08,4.30E-01,5.64E+09
2.55E+02,2.1,11.08,4.20E-01,3.69E+09
2.55E+02,2.3,11.08,4.20E-01,2.84E+09
2.55E+02,2.5,11.08,4.20E-01,2.84E+09
2.55E+02,2.7,11.08,4.20E-01,2.01E+09
2.55E+02,2.9,11.08,4.20E-01,1.42E+09
2.55E+02,3.1,11.08,4.20E-01,1.01E+09
2.55E+02,3.3,11.08,4.20E-01,7.12E+08
2.55E+02,3.5,11.08,4.20E-01,5.04E+08
2.55E+02,3.7,11.08,4.20E-01,3.57E+08
2.55E+02,3.9,11.08,4.20E-01,2.53E+08
2.55E+02,0.1,11.32,5.60E-01,1.33E+11
2.55E+02,0.3,11.32,5.30E-01,1.08E+11
2.55E+02,0.5,11.32,5.00E-01,8.14E+10
2.55E+02,0.7,11.32,4.80E-01,5.85E+10
2.55E+02,0.9,11.32,4.60E-01,4.22E+10
2.55E+02,1.1,11.32,4.50E-01,3.02E+10
2.55E+02,1.3,11.32,4.40E-01,2.07E+10
2.55E+02,1.5,11.32,4.30E-01,1.34E+10
2.55E+02,1.7,11.32,4.30E-01,8.37E+09
2.55E+02,1.9,11.32,4.30E-01,5.48E+09
2.55E+02,2.1,11.32,4.20E-01,4.21E+09
2.55E+02,2.3,11.32,4.20E-01,3.94E+09
2.55E+02,2.5,11.32,4.20E-01,2.79E+09
2.55E+02,2.7,11.32,4.20E-01,1.97E+09
2.55E+02,2.9,11.32,4.20E-01,1.40E+09
2.55E+02,3.1,11.32,4.20E-01,9.89E+08
2.55E+02,3.3,11.32,4.20E-01,7.00E+08
2.55E+02,3.5,11.32,4.20E-01,4.96E+08
2.55E+02,3.7,11.32,4.20E-01,3.51E+08
2.55E+02,3.9,11.32,4.20E-01,2.48E+08
2.55E+02,0.1,11.83,5.80E-01,1.53E+11
2.55E+02,0.3,11.83,5.50E-01,1.25E+11
2.55E+02,0.5,11.83,5.20E-01,1.02E+11
2.55E+02,0.7,11.83,5.00E-01,7.75E+10
2.55E+02,0.9,11.83,4.80E-01,5.43E+10
2.55E+02,1.1,11.83,4.60E-01,3.74E+10
2.55E+02,1.3,11.83,4.40E-01,2.47E+10
2.55E+02,1.5,11.83,4.40E-01,1.55E+10
2.55E+02,1.7,11.83,4.30E-01,8.98E+09
2.55E+02,1.9,11.83,4.20E-01,4.72E+09
2.55E+02,2.1,11.83,4.20E-01,2.42E+09
2.55E+02,2.3,11.83,4.20E-01,1.82E+09
2.55E+02,2.5,11.83,4.20E-01,1.29E+09
2.55E+02,2.7,11.83,4.20E-01,9.11E+08
2.55E+02,2.9,11.83,4.20E-01,6.45E+08
2.55E+02,3.1,11.83,4.20E-01,4.57E+08
2.55E+02,3.3,11.83,4.20E-01,3.23E+08
2.55E+02,3.5,11.83,4.20E-01,2.29E+08
2.55E+02,3.7,11.83,4.20E-01,1.62E+08
2.55E+02,3.9,11.83,4.20E-01,1.15E+08
2.56E+02,0.1,12.07,5.70E-01,1.47E+11
2.56E+02,0.3,12.07,5.40E-01,1.22E+11
2.56E+02,0.5,12.07,5.20E-01,9.87E+10
2.56E+02,0.7,12.07,5.00E-01,7.81E+10
2.56E+02,0.9,12.07,4.70E-01,5.26E+10
2.56E+02,1.1,12.07,4.50E-01,3.35E+10
2.56E+02,1.3,12.07,4.40E-01,2.10E+10
2.56E+02,1.5,12.07,4.30E-01,1.32E+10
2.56E+02,1.7,12.07,4.30E-01,8.06E+09
2.56E+02,1.9,12.07,4.20E-01,4.40E+09
2.56E+02,2.1,12.07,4.20E-01,2.20E+09
2.56E+02,2.3,12.07,4.20E-01,1.62E+09
2.56E+02,2.5,12.07,4.20E-01,1.15E+09
2.56E+02,2.7,12.07,4.20E-01,8.13E+08
2.56E+02,2.9,12.07,4.20E-01,5.75E+08
2.56E+02,3.1,12.07,4.20E-01,4.07E+08
2.56E+02,3.3,12.07,4.20E-01,2.88E+08
2.56E+02,3.5,12.07,4.20E-01,2.04E+08
2.56E+02,3.7,12.07,4.20E-01,1.44E+08
2.56E+02,3.9,12.07,4.20E-01,1.02E+08
2.56E+02,0.1,13.07,5.50E-01,1.23E+11
2.56E+02,0.3,13.07,5.80E-01,1.59E+11
2.56E+02,0.5,13.07,5.70E-01,1.47E+11
2.56E+02,0.7,13.07,5.30E-01,1.13E+11
2.56E+02,0.9,13.07,5.10E-01,8.74E+10
2.56E+02,1.1,13.07,4.90E-01,6.41E+10
2.56E+02,1.3,13.07,4.60E-01,4.36E+10
2.56E+02,1.5,13.07,4.50E-01,2.70E+10
2.56E+02,1.7,13.07,4.40E-01,1.52E+10
2.56E+02,1.9,13.07,4.30E-01,8.15E+09
2.56E+02,2.1,13.07,4.30E-01,6.05E+09
2.56E+02,2.3,13.07,4.20E-01,4.28E+09
2.56E+02,2.5,13.07,4.20E-01,3.03E+09
2.56E+02,2.7,13.07,4.20E-01,2.14E+09
2.56E+02,2.9,13.07,4.20E-01,1.52E+09
2.56E+02,3.1,13.07,4.20E-01,1.07E+09
2.56E+02,3.3,13.07,4.20E-01,7.61E+08
2.56E+02,3.5,13.07,4.20E-01,5.39E+08
2.56E+02,3.7,13.07,4.20E-01,3.81E+08
2.56E+02,3.9,13.07,4.20E-01,2.70E+08
2.56E+02,0.1,14.08,5.50E-01,1.32E+11
2.56E+02,0.3,14.08,6.00E-01,1.75E+11
2.56E+02,0.5,14.08,5.80E-01,1.52E+11
2.56E+02,0.7,14.08,5.50E-01,1.27E+11
2.56E+02,0.9,14.08,5.10E-01,9.00E+10
2.56E+02,1.1,14.08,4.80E-01,6.19E+10
2.56E+02,1.3,14.08,4.60E-01,4.13E+10
2.56E+02,1.5,14.08,4.50E-01,2.63E+10
2.56E+02,1.7,14.08,4.40E-01,1.62E+10
2.56E+02,1.9,14.08,4.30E-01,1.17E+10
2.56E+02,2.1,14.08,4.30E-01,1.15E+10
2.56E+02,2.3,14.08,4.30E-01,8.12E+09
2.56E+02,2.5,14.08,4.30E-01,5.75E+09
2.56E+02,2.7,14.08,4.20E-01,4.07E+09
2.56E+02,2.9,14.08,4.20E-01,2.88E+09
2.56E+02,3.1,14.08,4.20E-01,2.04E+09
2.56E+02,3.3,14.08,4.20E-01,1.44E+09
2.56E+02,3.5,14.08,4.20E-01,1.02E+09
2.56E+02,3.7,14.08,4.20E-01,7.24E+08
2.56E+02,3.9,14.08,4.20E-01,5.12E+08
2.56E+02,0.1,15.07,5.60E-01,1.34E+11
2.56E+02,0.3,15.07,5.90E-01,1.68E+11
2.56E+02,0.5,15.07,5.60E-01,1.37E+11
2.56E+02,0.7,15.07,5.20E-01,1.02E+11
2.56E+02,0.9,15.07,4.90E-01,7.09E+10
2.56E+02,1.1,15.07,4.70E-01,5.09E+10
2.56E+02,1.3,15.07,4.60E-01,3.77E+10
2.56E+02,1.5,15.07,4.50E-01,2.77E+10
2.56E+02,1.7,15.07,4.40E-01,1.93E+10
2.56E+02,1.9,15.07,4.40E-01,1.51E+10
2.56E+02,2.1,15.07,4.30E-01,1.50E+10
2.56E+02,2.3,15.07,4.30E-01,1.06E+10
2.56E+02,2.5,15.07,4.30E-01,7.52E+09
2.56E+02,2.7,15.07,4.30E-01,5.33E+09
2.56E+02,2.9,15.07,4.20E-01,3.77E+09
2.56E+02,3.1,15.07,4.20E-01,2.67E+09
2.56E+02,3.3,15.07,4.20E-01,1.89E+09
2.56E+02,3.5,15.07,4.20E-01,1.34E+09
2.56E+02,3.7,15.07,4.20E-01,9.47E+08
2.56E+02,3.9,15.07,4.20E-01,6.70E+08
2.56E+02,0.1,16.07,5.40E-01,1.20E+11
2.56E+02,0.3,16.07,5.50E-01,1.27E+11
2.56E+02,0.5,16.07,5.30E-01,1.10E+11
2.56E+02,0.7,16.07,5.10E-01,8.41E+10
2.56E+02,0.9,16.07,4.90E-01,6.96E+10
2.56E+02,1.1,16.07,4.70E-01,5.33E+10
2.56E+02,1.3,16.07,4.60E-01,4.30E+10
2.56E+02,1.5,16.07,4.60E-01,3.56E+10
2.56E+02,1.7,16.07,4.50E-01,2.53E+10
2.56E+02,1.9,16.07,4.30E-01,1.32E+10
2.56E+02,2.1,16.07,4.30E-01,8.59E+09
2.56E+02,2.3,16.07,4.30E-01,6.08E+09
2.56E+02,2.5,16.07,4.20E-01,4.30E+09
2.56E+02,2.7,16.07,4.20E-01,3.05E+09
2.56E+02,2.9,16.07,4.20E-01,2.16E+09
2.56E+02,3.1,16.07,4.20E-01,1.53E+09
2.56E+02,3.3,16.07,4.20E-01,1.08E+09
2.56E+02,3.5,16.07,4.20E-01,7.65E+08
2.56E+02,3.7,16.07,4.20E-01,5.42E+08
2.56E+02,3.9,16.07,4.20E-01,3.84E+08
