timestamp,altitude,daytime,profile,value
2.61E+02,0.3,8.08,4.50E-01,2.50E+10
2.61E+02,0.5,8.08,4.40E-01,2.43E+10
2.61E+02,0.7,8.08,4.40E-01,1.66E+10
2.61E+02,0.9,8.08,4.30E-01,1.46E+10
2.61E+02,1.1,8.08,4.30E-01,1.28E+10
2.61E+02,1.3,8.08,4.30E-01,1.08E+10
2.61E+02,1.5,8.08,4.30E-01,8.60E+09
2.61E+02,1.7,8.08,4.30E-01,6.39E+09
2.61E+02,1.9,8.08,4.20E-01,4.32E+09
2.61E+02,2.1,8.08,4.20E-01,2.95E+09
2.61E+02,2.3,8.08,4.20E-01,2.72E+09
2.61E+02,2.5,8.08,4.20E-01,1.93E+09
2.61E+02,2.7,8.08,4.20E-01,1.36E+09
2.61E+02,2.9,8.08,4.20E-01,9.65E+08
2.61E+02,3.1,8.08,4.20E-01,6.83E+08
2.61E+02,3.3,8.08,4.20E-01,4.84E+08
2.61E+02,3.5,8.08,4.20E-01,3.42E+08
2.61E+02,3.7,8.08,4.20E-01,2.42E+08
2.61E+02,3.9,8.08,4.20E-01,1.72E+08
2.61E+02,0.1,9.07,4.50E-01,2.64E+10
2.61E+02,0.3,9.07,4.40E-01,2.12E+10
2.61E+02,0.5,9.07,4.40E-01,2.33E+10
2.61E+02,0.7,9.07,4.40E-01,2.38E+10
2.61E+02,0.9,9.07,4.40E-01,2.00E+10
2.61E+02,1.1,9.07,4.30E-01,1.41E+10
2.61E+02,1.3,9.07,4.30E-01,9.46E+09
2.61E+02,1.5,9.07,4.30E-01,9.51E+09
2.61E+02,1.7,9.07,4.30E-01,1.32E+10
2.61E+02,1.9,9.07,4.40E-01,1.54E+10
2.61E+02,2.1,9.07,4.30E-01,1.09E+10
2.61E+02,2.3,9.07,4.30E-01,7.73E+09
2.61E+02,2.5,9.07,4.30E-01,5.47E+09
2.61E+02,2.7,9.07,4.20E-01,3.87E+09
2.61E+02,2.9,9.07,4.20E-01,2.74E+09
2.61E+02,3.1,9.07,4.20E-01,1.94E+09
2.61E+02,3.3,9.07,4.20E-01,1.37E+09
2.61E+02,3.5,9.07,4.20E-01,9.73E+08
2.61E+02,3.7,9.07,4.20E-01,6.89E+08
2.61E+02,3.9,9.07,4.20E-01,4.88E+08
2.61E+02,0.1,10.07,4.40E-01,1.51E+10
2.61E+02,0.3,10.07,4.60E-01,3.63E+10
2.61E+02,0.5,10.07,4.60E-01,3.99E+10
2.61E+02,0.7,10.07,4.60E-01,3.58E+10
2.61E+02,0.9,10.07,4.40E-01,2.33E+10
2.61E+02,1.1,10.07,4.20E-01,4.51E+09
2.61E+02,1.3,10.07,4.10E-01,-4.63E+09
2.61E+02,1.5,10.07,4.10E-01,-6.62E+09
2.61E+02,1.7,10.07,4.10E-01,-4.49E+09
2.61E+02,1.9,10.07,4.20E-01,-1.29E+09
2.61E+02,2.1,10.07,4.20E-01,1.06E+07
2.61E+02,2.3,10.07,4.20E-01,7.49E+06
2.61E+02,2.5,10.07,4.20E-01,5.31E+06
2.61E+02,2.7,10.07,4.20E-01,3.76E+06
2.61E+02,2.9,10.07,4.20E-01,2.66E+06
2.61E+02,3.1,10.07,4.20E-01,1.88E+06
2.61E+02,3.3,10.07,4.20E-01,1.33E+06
2.61E+02,3.5,10.07,4.20E-01,9.43E+05
2.61E+02,3.7,10.07,4.20E-01,6.68E+05
2.61E+02,3.9,10.07,4.20E-01,4.73E+05
2.61E+02,0.1,11.08,4.40E-01,1.86E+10
2.61E+02,0.3,11.08,4.50E-01,3.14E+10
2.61E+02,0.5,11.08,4.50E-01,2.80E+10
2.61E+02,0.7,11.08,4.50E-01,2.62E+10
2.61E+02,0.9,11.08,4.40E-01,2.30E+10
2.61E+02,1.1,11.08,4.40E-01,1.50E+10
2.61E+02,1.3,11.08,4.30E-01,1.10E+10
2.61E+02,1.5,11.08,4.30E-01,9.95E+09
2.61E+02,1.7,11.08,4.30E-01,1.00E+10
2.61E+02,1.9,11.08,4.30E-01,7.09E+09
2.61E+02,2.1,11.08,4.20E-01,5.02E+09
2.61E+02,2.3,11.08,4.20E-01,3.55E+09
2.61E+02,2.5,11.08,4.20E-01,2.52E+09
2.61E+02,2.7,11.08,4.20E-01,1.78E+09
2.61E+02,2.9,11.08,4.20E-01,1.26E+09
2.61E+02,3.1,11.08,4.20E-01,8.93E+08
2.61E+02,3.3,11.08,4.20E-01,6.32E+08
2.61E+02,3.5,11.08,4.20E-01,4.47E+08
2.61E+02,3.7,11.08,4.20E-01,3.17E+08
2.61E+02,3.9,11.08,4.20E-01,2.24E+08
2.61E+02,0.1,11.32,4.30E-01,1.15E+10
2.61E+02,0.3,11.32,4.60E-01,4.27E+10
2.61E+02,0.5,11.32,4.50E-01,3.15E+10
2.61E+02,0.7,11.32,4.40E-01,2.06E+10
2.61E+02,0.9,11.32,4.30E-01,1.24E+10
2.61E+02,1.1,11.32,4.30E-01,1.03E+10
2.61E+02,1.3,11.32,4.30E-01,7.73E+09
2.61E+02,1.5,11.32,4.20E-01,5.05E+09
2.61E+02,1.7,11.32,4.20E-01,2.68E+09
2.61E+02,1.9,11.32,4.20E-01,1.04E+09
2.61E+02,2.1,11.32,4.20E-01,5.51E+08
2.61E+02,2.3,11.32,4.20E-01,3.90E+08
2.61E+02,2.5,11.32,4.20E-01,2.76E+08
2.61E+02,2.7,11.32,4.20E-01,1.95E+08
2.61E+02,2.9,11.32,4.20E-01,1.38E+08
2.61E+02,3.1,11.32,4.20E-01,9.80E+07
2.61E+02,3.3,11.32,4.20E-01,6.94E+07
2.61E+02,3.5,11.32,4.20E-01,4.91E+07
2.61E+02,3.7,11.32,4.20E-01,3.48E+07
2.61E+02,3.9,11.32,4.20E-01,2.46E+07
2.61E+02,0.1,11.83,4.40E-01,2.29E+10
2.61E+02,0.3,11.83,4.60E-01,3.80E+10
2.61E+02,0.5,11.83,4.60E-01,3.46E+10
2.61E+02,0.7,11.83,4.60E-01,3.82E+10
2.61E+02,0.9,11.83,4.60E-01,3.89E+10
2.61E+02,1.1,11.83,4.60E-01,3.69E+10
2.61E+02,1.3,11.83,4.50E-01,2.64E+10
2.61E+02,1.5,11.83,4.40E-01,1.62E+10
2.61E+02,1.7,11.83,4.30E-01,1.46E+10
2.61E+02,1.9,11.83,4.30E-01,1.03E+10
2.61E+02,2.1,11.83,4.30E-01,7.32E+09
2.61E+02,2.3,11.83,4.20E-01,5.18E+09
2.61E+02,2.5,11.83,4.20E-01,3.67E+09
2.61E+02,2.7,11.83,4.20E-01,2.60E+09
2.61E+02,2.9,11.83,4.20E-01,1.84E+09
2.61E+02,3.1,11.83,4.20E-01,1.30E+09
2.61E+02,3.3,11.83,4.20E-01,9.21E+08
2.61E+02,3.5,11.83,4.20E-01,6.52E+08
2.61E+02,3.7,11.83,4.20E-01,4.62E+08
2.61E+02,3.9,11.83,4.20E-01,3.27E+08
2.62E+02,0.1,12.07,4.40E-01,2.45E+10
2.62E+02,0.3,12.07,4.60E-01,3.77E+10
2.62E+02,0.5,12.07,4.50E-01,3.01E+10
2.62E+02,0.7,12.07,4.50E-01,3.20E+10
2.62E+02,0.9,12.07,4.50E-01,2.60E+10
2.62E+02,1.1,12.07,4.40E-01,1.63E+10
2.62E+02,1.3,12.07,4.30E-01,1.40E+10
2.62E+02,1.5,12.07,4.40E-01,1.56E+10
2.62E+02,1.7,12.07,4.40E-01,1.57E+10
2.62E+02,1.9,12.07,4.30E-01,1.11E+10
2.62E+02,2.1,12.07,4.30E-01,7.87E+09
2.62E+02,2.3,12.07,4.30E-01,5.57E+09
2.62E+02,2.5,12.07,4.20E-01,3.95E+09
2.62E+02,2.7,12.07,4.20E-01,2.79E+09
2.62E+02,2.9,12.07,4.20E-01,1.98E+09
2.62E+02,3.1,12.07,4.20E-01,1.40E+09
2.62E+02,3.3,12.07,4.20E-01,9.91E+08
2.62E+02,3.5,12.07,4.20E-01,7.02E+08
2.62E+02,3.7,12.07,4.20E-01,4.97E+08
2.62E+02,3.9,12.07,4.20E-01,3.52E+08
2.62E+02,0.1,13.07,4.40E-01,2.36E+10
2.62E+02,0.3,13.07,4.60E-01,3.90E+10
2.62E+02,0.5,13.07,4.60E-01,4.26E+10
2.62E+02,0.7,13.07,4.60E-01,4.15E+10
2.62E+02,0.9,13.07,4.60E-01,3.59E+10
2.62E+02,1.1,13.07,4.40E-01,1.97E+10
2.62E+02,1.3,13.07,4.30E-01,6.30E+09
2.62E+02,1.5,13.07,4.20E-01,1.50E+06
2.62E+02,1.7,13.07,4.20E-01,-1.49E+09
2.62E+02,1.9,13.07,4.20E-01,-6.20E+08
2.62E+02,2.1,13.07,4.20E-01,1.45E+08
2.62E+02,2.3,13.07,4.20E-01,1.03E+08
2.62E+02,2.5,13.07,4.20E-01,7.29E+07
2.62E+02,2.7,13.07,4.20E-01,5.16E+07
2.62E+02,2.9,13.07,4.20E-01,3.65E+07
2.62E+02,3.1,13.07,4.20E-01,2.59E+07
2.62E+02,3.3,13.07,4.20E-01,1.83E+07
2.62E+02,3.5,13.07,4.20E-01,1.30E+07
2.62E+02,3.7,13.07,4.20E-01,9.18E+06
2.62E+02,3.9,13.07,4.20E-01,6.50E+06
2.62E+02,0.1,14.08,4.50E-01,3.31E+10
2.62E+02,0.3,14.08,4.60E-01,4.42E+10
2.62E+02,0.5,14.08,4.60E-01,3.78E+10
2.62E+02,0.7,14.08,4.50E-01,2.54E+10
2.62E+02,0.9,14.08,4.50E-01,2.98E+10
2.62E+02,1.1,14.08,4.40E-01,2.30E+10
2.62E+02,1.3,14.08,4.30E-01,1.17E+10
2.62E+02,1.5,14.08,4.20E-01,4.39E+09
2.62E+02,1.7,14.08,4.20E-01,2.01E+09
2.62E+02,1.9,14.08,4.20E-01,2.01E+09
2.62E+02,2.1,14.08,4.20E-01,2.05E+09
2.62E+02,2.3,14.08,4.20E-01,1.45E+09
2.62E+02,2.5,14.08,4.20E-01,1.03E+09
2.62E+02,2.7,14.08,4.20E-01,7.27E+08
2.62E+02,2.9,14.08,4.20E-01,5.14E+08
2.62E+02,3.1,14.08,4.20E-01,3.64E+08
2.62E+02,3.3,14.08,4.20E-01,2.58E+08
2.62E+02,3.5,14.08,4.20E-01,1.83E+08
2.62E+02,3.7,14.08,4.20E-01,1.29E+08
2.62E+02,3.9,14.08,4.20E-01,9.15E+07
2.62E+02,0.1,15.07,4.60E-01,3.86E+10
2.62E+02,0.3,15.07,4.60E-01,4.24E+10
2.62E+02,0.5,15.07,4.60E-01,3.95E+10
2.62E+02,0.7,15.07,4.50E-01,3.35E+10
2.62E+02,0.9,15.07,4.40E-01,2.39E+10
2.62E+02,1.1,15.07,4.50E-01,2.51E+10
2.62E+02,1.3,15.07,4.40E-01,2.04E+10
2.62E+02,1.5,15.07,4.30E-01,1.34E+10
2.62E+02,1.7,15.07,4.30E-01,7.68E+09
2.62E+02,1.9,15.07,4.20E-01,4.58E+09
2.62E+02,2.1,15.07,4.20E-01,4.18E+09
2.62E+02,2.3,15.07,4.20E-01,2.96E+09
2.62E+02,2.5,15.07,4.20E-01,2.09E+09
2.62E+02,2.7,15.07,4.20E-01,1.48E+09
2.62E+02,2.9,15.07,4.20E-01,1.05E+09
2.62E+02,3.1,15.07,4.20E-01,7.43E+08
2.62E+02,3.3,15.07,4.20E-01,5.26E+08
2.62E+02,3.5,15.07,4.20E-01,3.72E+08
2.62E+02,3.7,15.07,4.20E-01,2.64E+08
2.62E+02,3.9,15.07,4.20E-01,1.87E+08
2.62E+02,0.1,16.07,4.70E-01,5.03E+10
2.62E+02,0.3,16.07,4.60E-01,3.48E+10
2.62E+02,0.5,16.07,4.50E-01,3.22E+10
2.62E+02,0.7,16.07,4.50E-01,2.49E+10
2.62E+02,0.9,16.07,4.40E-01,2.12E+10
2.62E+02,1.1,16.07,4.40E-01,1.64E+10
2.62E+02,1.3,16.07,4.30E-01,1.20E+10
2.62E+02,1.5,16.07,4.30E-01,9.05E+09
2.62E+02,1.7,16.07,4.30E-01,7.74E+09
2.62E+02,1.9,16.07,4.30E-01,8.10E+09
2.62E+02,2.1,16.07,4.30E-01,9.47E+09
2.62E+02,2.3,16.07,4.30E-01,9.65E+09
2.62E+02,2.5,16.07,4.30E-01,6.83E+09
2.62E+02,2.7,16.07,4.20E-01,4.84E+09
2.62E+02,2.9,16.07,4.20E-01,3.42E+09
2.62E+02,3.1,16.07,4.20E-01,2.42E+09
2.62E+02,3.3,16.07,4.20E-01,1.72E+09
2.62E+02,3.5,16.07,4.20E-01,1.22E+09
2.62E+02,3.7,16.07,4.20E-01,8.60E+08
2.62E+02,3.9,16.07,4.20E-01,6.09E+08
