timestamp,altitude,daytime,profile,value
2.57E+02,0.1,6.07,5.50E-01,1.31E+11
2.57E+02,0.3,6.07,5.10E-01,9.29E+10
2.57E+02,0.5,6.07,5.20E-01,9.42E+10
2.57E+02,0.7,6.07,4.90E-01,6.92E+10
2.57E+02,0.9,6.07,4.90E-01,7.10E+10
2.57E+02,1.1,6.07,4.80E-01,5.98E+10
2.57E+02,1.3,6.07,4.60E-01,4.28E+10
2.57E+02,1.5,6.07,4.50E-01,3.29E+10
2.57E+02,1.7,6.07,4.50E-01,2.65E+10
2.57E+02,1.9,6.07,4.40E-01,1.99E+10
2.57E+02,2.1,6.07,4.30E-01,1.20E+10
2.57E+02,2.3,6.07,4.30E-01,8.98E+09
2.57E+02,2.5,6.07,4.30E-01,6.36E+09
2.57E+02,2.7,6.07,4.20E-01,4.50E+09
2.57E+02,2.9,6.07,4.20E-01,3.19E+09
2.57E+02,3.1,6.07,4.20E-01,2.26E+09
2.57E+02,3.3,6.07,4.20E-01,1.60E+09
2.57E+02,3.5,6.07,4.20E-01,1.13E+09
2.57E+02,3.7,6.07,4.20E-01,8.00E+08
2.57E+02,3.9,6.07,4.20E-01,5.67E+08
2.57E+02,0.1,7.07,5.40E-01,1.16E+11
2.57E+02,0.3,7.07,5.30E-01,1.05E+11
2.57E+02,0.5,7.07,5.20E-01,9.45E+10
2.57E+02,0.7,7.07,5.10E-01,8.57E+10
2.57E+02,0.9,7.07,5.10E-01,8.69E+10
2.57E+02,1.1,7.07,4.90E-01,6.44E+10
2.57E+02,1.3,7.07,4.70E-01,4.84E+10
2.57E+02,1.5,7.07,4.60E-01,3.90E+10
2.57E+02,1.7,7.07,4.50E-01,3.07E+10
2.57E+02,1.9,7.07,4.40E-01,2.07E+10
2.57E+02,2.1,7.07,4.30E-01,1.32E+10
2.57E+02,2.3,7.07,4.30E-01,1.22E+10
2.57E+02,2.5,7.07,4.30E-01,8.62E+09
2.57E+02,2.7,7.07,4.30E-01,6.10E+09
2.57E+02,2.9,7.07,4.20E-01,4.32E+09
2.57E+02,3.1,7.07,4.20E-01,3.06E+09
2.57E+02,3.3,7.07,4.20E-01,2.17E+09
2.57E+02,3.5,7.07,4.20E-01,1.53E+09
2.57E+02,3.7,7.07,4.20E-01,1.09E+09
2.57E+02,3.9,7.07,4.20E-01,7.68E+08
2.57E+02,0.1,8.08,5.40E-01,1.16E+11
2.57E+02,0.3,8.08,5.50E-01,1.29E+11
2.57E+02,0.5,8.08,5.10E-01,8.83E+10
2.57E+02,0.7,8.08,5.00E-01,8.16E+10
2.57E+02,0.9,8.08,4.90E-01,6.53E+10
2.57E+02,1.1,8.08,4.70E-01,5.15E+10
2.57E+02,1.3,8.08,4.60E-01,4.22E+10
2.57E+02,1.5,8.08,4.50E-01,3.44E+10
2.57E+02,1.7,8.08,4.50E-01,2.56E+10
2.57E+02,1.9,8.08,4.40E-01,1.66E+10
2.57E+02,2.1,8.08,4.30E-01,1.10E+10
2.57E+02,2.3,8.08,4.30E-01,1.04E+10
2.57E+02,2.5,8.08,4.30E-01,7.39E+09
2.57E+02,2.7,8.08,4.20E-01,5.23E+09
2.57E+02,2.9,8.08,4.20E-01,3.70E+09
2.57E+02,3.1,8.08,4.20E-01,2.62E+09
2.57E+02,3.3,8.08,4.20E-01,1.86E+09
2.57E+02,3.5,8.08,4.20E-01,1.31E+09
2.57E+02,3.7,8.08,4.20E-01,9.30E+08
2.57E+02,3.9,8.08,4.20E-01,6.58E+08
2.57E+02,0.1,9.07,5.40E-01,1.19E+11
2.57E+02,0.3,9.07,5.60E-01,1.41E+11
2.57E+02,0.5,9.07,5.30E-01,1.12E+11
2.57E+02,0.7,9.07,5.00E-01,8.24E+10
2.57E+02,0.9,9.07,4.80E-01,5.92E+10
2.57E+02,1.1,9.07,4.70E-01,4.54E+10
2.57E+02,1.3,9.07,4.60E-01,3.70E+10
