timestamp,altitude,daytime,profile,value
2.59E+02,2.7,11.08,4.20E-01,6.34E+08
2.59E+02,2.9,11.08,4.20E-01,4.49E+08
2.59E+02,3.1,11.08,4.20E-01,3.18E+08
2.59E+02,3.3,11.08,4.20E-01,2.25E+08
2.59E+02,3.5,11.08,4.20E-01,1.59E+08
2.59E+02,3.7,11.08,4.20E-01,1.13E+08
2.59E+02,3.9,11.08,4.20E-01,7.98E+07
2.59E+02,0.1,11.32,4.50E-01,2.91E+10
2.59E+02,0.3,11.32,4.80E-01,5.77E+10
2.59E+02,0.5,11.32,4.70E-01,5.17E+10
2.59E+02,0.7,11.32,4.70E-01,5.40E+10
2.59E+02,0.9,11.32,4.40E-01,2.39E+10
2.59E+02,1.1,11.32,4.30E-01,9.07E+09
2.59E+02,1.3,11.32,4.30E-01,5.97E+09
2.59E+02,1.5,11.32,4.30E-01,6.14E+09
2.59E+02,1.7,11.32,4.20E-01,4.34E+09
2.59E+02,1.9,11.32,4.20E-01,3.08E+09
2.59E+02,2.1,11.32,4.20E-01,2.18E+09
2.59E+02,2.3,11.32,4.20E-01,1.54E+09
2.59E+02,2.5,11.32,4.20E-01,1.09E+09
2.59E+02,2.7,11.32,4.20E-01,7.72E+08
2.59E+02,2.9,11.32,4.20E-01,5.47E+08
2.59E+02,3.1,11.32,4.20E-01,3.87E+08
2.59E+02,3.3,11.32,4.20E-01,2.74E+08
2.59E+02,3.5,11.32,4.20E-01,1.94E+08
2.59E+02,3.7,11.32,4.20E-01,1.37E+08
2.59E+02,3.9,11.32,4.20E-01,9.72E+07
2.59E+02,0.1,11.83,4.30E-01,8.62E+09
2.59E+02,0.3,11.83,4.40E-01,1.90E+10
2.59E+02,0.5,11.83,4.30E-01,5.82E+09
2.59E+02,0.7,11.83,4.20E-01,1.58E+09
2.59E+02,0.9,11.83,4.20E-01,1.03E+09
2.59E+02,1.1,11.83,4.20E-01,5.93E+08
2.59E+02,1.3,11.83,4.20E-01,2.69E+08
2.59E+02,1.5,11.83,4.20E-01,1.79E+08
2.59E+02,1.7,11.83,4.20E-01,1.27E+08
2.59E+02,1.9,11.83,4.20E-01,8.98E+07
2.59E+02,2.1,11.83,4.20E-01,6.36E+07
2.59E+02,2.3,11.83,4.20E-01,4.50E+07
2.59E+02,2.5,11.83,4.20E-01,3.19E+07
2.59E+02,2.7,11.83,4.20E-01,2.26E+07
2.59E+02,2.9,11.83,4.20E-01,1.60E+07
2.59E+02,3.1,11.83,4.20E-01,1.13E+07
2.59E+02,3.3,11.83,4.20E-01,8.00E+06
2.59E+02,3.5,11.83,4.20E-01,5.67E+06
2.59E+02,3.7,11.83,4.20E-01,4.01E+06
2.59E+02,3.9,11.83,4.20E-01,2.84E+06
2.60E+02,0.1,12.07,4.40E-01,2.47E+10
2.60E+02,0.3,12.07,4.70E-01,4.55E+10
2.60E+02,0.5,12.07,4.60E-01,4.33E+10
2.60E+02,0.7,12.07,4.50E-01,2.73E+10
2.60E+02,0.9,12.07,4.40E-01,1.85E+10
2.60E+02,1.1,12.07,4.30E-01,1.30E+10
2.60E+02,1.3,12.07,4.30E-01,8.38E+09
2.60E+02,1.5,12.07,4.20E-01,4.89E+09
2.60E+02,1.7,12.07,4.20E-01,2.81E+09
2.60E+02,1.9,12.07,4.20E-01,2.36E+09
2.60E+02,2.1,12.07,4.20E-01,1.67E+09
2.60E+02,2.3,12.07,4.20E-01,1.19E+09
2.60E+02,2.5,12.07,4.20E-01,8.39E+08
2.60E+02,2.7,12.07,4.20E-01,5.94E+08
2.60E+02,2.9,12.07,4.20E-01,4.21E+08
2.60E+02,3.1,12.07,4.20E-01,2.98E+08
2.60E+02,3.3,12.07,4.20E-01,2.11E+08
2.60E+02,3.5,12.07,4.20E-01,1.49E+08
2.60E+02,3.7,12.07,4.20E-01,1.06E+08
2.60E+02,3.9,12.07,4.20E-01,7.48E+07
2.60E+02,0.1,13.07,4.60E-01,3.98E+10
2.60E+02,0.3,13.07,4.70E-01,5.06E+10
2.60E+02,0.5,13.07,4.70E-01,5.23E+10
2.60E+02,0.7,13.07,4.80E-01,5.57E+10
2.60E+02,0.9,13.07,4.60E-01,4.31E+10
2.60E+02,1.1,13.07,4.50E-01,2.72E+10
2.60E+02,1.3,13.07,4.40E-01,1.67E+10
2.60E+02,1.5,13.07,4.30E-01,1.16E+10
2.60E+02,1.7,13.07,4.30E-01,1.08E+10
2.60E+02,1.9,13.07,4.30E-01,7.65E+09
2.60E+02,2.1,13.07,4.30E-01,5.42E+09
2.60E+02,2.3,13.07,4.20E-01,3.83E+09
2.60E+02,2.5,13.07,4.20E-01,2.71E+09
2.60E+02,2.7,13.07,4.20E-01,1.92E+09
2.60E+02,2.9,13.07,4.20E-01,1.36E+09
2.60E+02,3.1,13.07,4.20E-01,9.63E+08
2.60E+02,3.3,13.07,4.20E-01,6.82E+08
2.60E+02,3.5,13.07,4.20E-01,4.83E+08
2.60E+02,3.7,13.07,4.20E-01,3.42E+08
2.60E+02,3.9,13.07,4.20E-01,2.42E+08
2.60E+02,0.1,14.08,4.60E-01,3.85E+10
2.60E+02,0.3,14.08,4.80E-01,6.10E+10
2.60E+02,0.5,14.08,4.80E-01,5.79E+10
2.60E+02,0.7,14.08,4.60E-01,3.89E+10
2.60E+02,0.9,14.08,4.60E-01,3.50E+10
2.60E+02,1.1,14.08,4.50E-01,2.88E+10
2.60E+02,1.3,14.08,4.40E-01,2.27E+10
2.60E+02,1.5,14.08,4.40E-01,1.81E+10
2.60E+02,1.7,14.08,4.40E-01,1.61E+10
2.60E+02,1.9,14.08,4.40E-01,1.61E+10
2.60E+02,2.1,14.08,4.30E-01,1.14E+10
2.60E+02,2.3,14.08,4.30E-01,8.08E+09
2.60E+02,2.5,14.08,4.30E-01,5.72E+09
2.60E+02,2.7,14.08,4.20E-01,4.05E+09
2.60E+02,2.9,14.08,4.20E-01,2.87E+09
2.60E+02,3.1,14.08,4.20E-01,2.03E+09
2.60E+02,3.3,14.08,4.20E-01,1.44E+09
2.60E+02,3.5,14.08,4.20E-01,1.02E+09
2.60E+02,3.7,14.08,4.20E-01,7.21E+08
2.60E+02,3.9,14.08,4.20E-01,5.10E+08
2.60E+02,0.1,15.07,4.70E-01,5.14E+10
2.60E+02,0.3,15.07,4.80E-01,5.97E+10
2.60E+02,0.5,15.07,4.70E-01,4.82E+10
2.60E+02,0.7,15.07,4.60E-01,4.41E+10
2.60E+02,0.9,15.07,4.50E-01,2.94E+10
2.60E+02,1.1,15.07,4.40E-01,2.18E+10
2.60E+02,1.3,15.07,4.40E-01,1.97E+10
2.60E+02,1.5,15.07,4.40E-01,1.84E+10
2.60E+02,1.7,15.07,4.40E-01,1.66E+10
2.60E+02,1.9,15.07,4.40E-01,1.62E+10
2.60E+02,2.1,15.07,4.30E-01,1.15E+10
2.60E+02,2.3,15.07,4.30E-01,8.13E+09
2.60E+02,2.5,15.07,4.30E-01,5.76E+09
2.60E+02,2.7,15.07,4.20E-01,4.08E+09
2.60E+02,2.9,15.07,4.20E-01,2.88E+09
2.60E+02,3.1,15.07,4.20E-01,2.04E+09
2.60E+02,3.3,15.07,4.20E-01,1.45E+09
2.60E+02,3.5,15.07,4.20E-01,1.02E+09
2.60E+02,3.7,15.07,4.20E-01,7.25E+08
2.60E+02,3.9,15.07,4.20E-01,5.13E+08
2.60E+02,0.1,16.07,4.70E-01,5.06E+10
2.60E+02,0.3,16.07,4.80E-01,5.88E+10
2.60E+02,0.5,16.07,4.70E-01,4.58E+10
2.60E+02,0.7,16.07,4.50E-01,2.89E+10
2.60E+02,0.9,16.07,4.50E-01,2.73E+10
2.60E+02,1.1,16.07,4.40E-01,2.13E+10
2.60E+02,1.3,16.07,4.30E-01,1.35E+10
2.60E+02,1.5,16.07,4.30E-01,8.19E+09
2.60E+02,1.7,16.07,4.30E-01,7.08E+09
2.60E+02,1.9,16.07,4.30E-01,8.06E+09
2.60E+02,2.1,16.07,4.30E-01,8.57E+09
2.60E+02,2.3,16.07,4.30E-01,6.07E+09
2.60E+02,2.5,16.07,4.20E-01,4.30E+09
2.60E+02,2.7,16.07,4.20E-01,3.04E+09
2.60E+02,2.9,16.07,4.20E-01,2.15E+09
2.60E+02,3.1,16.07,4.20E-01,1.52E+09
2.60E+02,3.3,16.07,4.20E-01,1.08E+09
2.60E+02,3.5,16.07,4.20E-01,7.64E+08
2.60E+02,3.7,16.07,4.20E-01,5.41E+08
2.60E+02,3.9,16.07,4.20E-01,3.83E+08
