timestamp,altitude,daytime,profile,value
2.67E+02,2.9,7.07,4.30E-01,8.66E+09
2.67E+02,3.1,7.07,4.30E-01,6.13E+09
2.67E+02,3.3,7.07,4.20E-01,4.34E+09
2.67E+02,3.5,7.07,4.20E-01,3.07E+09
2.67E+02,3.7,7.07,4.20E-01,2.18E+09
2.67E+02,3.9,7.07,4.20E-01,1.54E+09
2.67E+02,0.1,8.08,4.60E-01,4.31E+10
2.67E+02,0.3,8.08,4.60E-01,3.49E+10
2.67E+02,0.5,8.08,4.50E-01,3.38E+10
2.67E+02,0.7,8.08,4.50E-01,3.23E+10
2.67E+02,0.9,8.08,4.50E-01,3.14E+10
2.67E+02,1.1,8.08,4.50E-01,3.21E+10
2.67E+02,1.3,8.08,4.50E-01,2.91E+10
2.67E+02,1.5,8.08,4.40E-01,2.26E+10
2.67E+02,1.7,8.08,4.40E-01,1.55E+10
2.67E+02,1.9,8.08,4.30E-01,1.03E+10
2.67E+02,2.1,8.08,4.30E-01,7.59E+09
2.67E+02,2.3,8.08,4.30E-01,7.18E+09
2.67E+02,2.5,8.08,4.20E-01,5.08E+09
2.67E+02,2.7,8.08,4.20E-01,3.60E+09
2.67E+02,2.9,8.08,4.20E-01,2.55E+09
2.67E+02,3.1,8.08,4.20E-01,1.80E+09
2.67E+02,3.3,8.08,4.20E-01,1.28E+09
2.67E+02,3.5,8.08,4.20E-01,9.04E+08
2.67E+02,3.7,8.08,4.20E-01,6.40E+08
2.67E+02,3.9,8.08,4.20E-01,4.53E+08
2.67E+02,0.1,9.07,4.70E-01,5.33E+10
2.67E+02,0.3,9.07,4.60E-01,3.83E+10
2.67E+02,0.5,9.07,4.60E-01,4.42E+10
2.67E+02,0.7,9.07,4.60E-01,3.64E+10
2.67E+02,0.9,9.07,4.50E-01,2.67E+10
2.67E+02,1.1,9.07,4.40E-01,2.40E+10
2.67E+02,1.3,9.07,4.40E-01,1.93E+10
2.67E+02,1.5,9.07,4.30E-01,1.38E+10
2.67E+02,1.7,9.07,4.30E-01,8.90E+09
2.67E+02,1.9,9.07,4.30E-01,5.47E+09
2.67E+02,2.1,9.07,4.20E-01,3.49E+09
2.67E+02,2.3,9.07,4.20E-01,2.86E+09
2.67E+02,2.5,9.07,4.20E-01,2.02E+09
2.67E+02,2.7,9.07,4.20E-01,1.43E+09
2.67E+02,2.9,9.07,4.20E-01,1.01E+09
2.67E+02,3.1,9.07,4.20E-01,7.17E+08
2.67E+02,3.3,9.07,4.20E-01,5.08E+08
2.67E+02,3.5,9.07,4.20E-01,3.59E+08
2.67E+02,3.7,9.07,4.20E-01,2.54E+08
2.67E+02,3.9,9.07,4.20E-01,1.80E+08
2.67E+02,0.1,10.07,4.80E-01,5.42E+10
2.67E+02,0.3,10.07,4.70E-01,4.84E+10
2.67E+02,0.5,10.07,4.70E-01,4.65E+10
2.67E+02,0.7,10.07,4.70E-01,4.48E+10
2.67E+02,0.9,10.07,4.60E-01,4.19E+10
2.67E+02,1.1,10.07,4.50E-01,3.07E+10
2.67E+02,1.3,10.07,4.40E-01,2.24E+10
2.67E+02,1.5,10.07,4.40E-01,1.64E+10
2.67E+02,1.7,10.07,4.30E-01,1.17E+10
2.67E+02,1.9,10.07,4.30E-01,7.47E+09
2.67E+02,2.1,10.07,4.20E-01,4.12E+09
2.67E+02,2.3,10.07,4.20E-01,2.16E+09
2.67E+02,2.5,10.07,4.20E-01,1.86E+09
2.67E+02,2.7,10.07,4.20E-01,1.32E+09
2.67E+02,2.9,10.07,4.20E-01,9.31E+08
2.67E+02,3.1,10.07,4.20E-01,6.59E+08
2.67E+02,3.3,10.07,4.20E-01,4.67E+08
2.67E+02,3.5,10.07,4.20E-01,3.30E+08
2.67E+02,3.7,10.07,4.20E-01,2.34E+08
2.67E+02,3.9,10.07,4.20E-01,1.66E+08
2.67E+02,0.1,11.08,5.10E-01,8.41E+10
2.67E+02,0.3,11.08,5.00E-01,7.54E+10
2.67E+02,0.5,11.08,4.80E-01,6.09E+10
2.67E+02,0.7,11.08,4.70E-01,4.72E+10
2.67E+02,0.9,11.08,4.60E-01,3.46E+10
2.67E+02,1.1,11.08,4.50E-01,2.50E+10
2.67E+02,1.3,11.08,4.40E-01,1.77E+10
2.67E+02,1.5,11.08,4.30E-01,1.22E+10
2.67E+02,1.7,11.08,4.30E-01,8.09E+09
2.67E+02,1.9,11.08,4.20E-01,4.96E+09
2.67E+02,2.1,11.08,4.20E-01,2.91E+09
2.67E+02,2.3,11.08,4.20E-01,2.02E+09
2.67E+02,2.5,11.08,4.20E-01,2.01E+09
2.67E+02,2.7,11.08,4.20E-01,1.42E+09
2.67E+02,2.9,11.08,4.20E-01,1.01E+09
2.67E+02,3.1,11.08,4.20E-01,7.12E+08
2.67E+02,3.3,11.08,4.20E-01,5.04E+08
2.67E+02,3.5,11.08,4.20E-01,3.57E+08
2.67E+02,3.7,11.08,4.20E-01,2.53E+08
2.67E+02,3.9,11.08,4.20E-01,1.79E+08
2.67E+02,0.1,11.32,5.00E-01,7.87E+10
2.67E+02,0.3,11.32,4.90E-01,7.31E+10
2.67E+02,0.5,11.32,4.80E-01,6.33E+10
2.67E+02,0.7,11.32,4.60E-01,4.30E+10
2.67E+02,0.9,11.32,4.50E-01,3.16E+10
2.67E+02,1.1,11.32,4.40E-01,2.34E+10
2.67E+02,1.3,11.32,4.40E-01,1.65E+10
2.67E+02,1.5,11.32,4.30E-01,1.08E+10
2.67E+02,1.7,11.32,4.30E-01,6.44E+09
2.67E+02,1.9,11.32,4.20E-01,3.47E+09
2.67E+02,2.1,11.32,4.20E-01,1.76E+09
2.67E+02,2.3,11.32,4.20E-01,1.24E+09
2.67E+02,2.5,11.32,4.20E-01,8.81E+08
2.67E+02,2.7,11.32,4.20E-01,6.24E+08
2.67E+02,2.9,11.32,4.20E-01,4.42E+08
2.67E+02,3.1,11.32,4.20E-01,3.13E+08
2.67E+02,3.3,11.32,4.20E-01,2.21E+08
2.67E+02,3.5,11.32,4.20E-01,1.57E+08
2.67E+02,3.7,11.32,4.20E-01,1.11E+08
2.67E+02,3.9,11.32,4.20E-01,7.85E+07
2.67E+02,0.1,11.83,5.00E-01,8.15E+10
2.67E+02,0.3,11.83,5.00E-01,7.88E+10
2.67E+02,0.5,11.83,4.90E-01,6.44E+10
2.67E+02,0.7,11.83,4.70E-01,4.52E+10
2.67E+02,0.9,11.83,4.50E-01,3.08E+10
2.67E+02,1.1,11.83,4.40E-01,2.25E+10
2.67E+02,1.3,11.83,4.40E-01,1.68E+10
2.67E+02,1.5,11.83,4.30E-01,1.24E+10
2.67E+02,1.7,11.83,4.30E-01,8.42E+09
2.67E+02,1.9,11.83,4.20E-01,4.88E+09
2.67E+02,2.1,11.83,4.20E-01,2.41E+09
2.67E+02,2.3,11.83,4.20E-01,1.61E+09
2.67E+02,2.5,11.83,4.20E-01,1.14E+09
2.67E+02,2.7,11.83,4.20E-01,8.08E+08
2.67E+02,2.9,11.83,4.20E-01,5.72E+08
2.67E+02,3.1,11.83,4.20E-01,4.05E+08
2.67E+02,3.3,11.83,4.20E-01,2.87E+08
2.67E+02,3.5,11.83,4.20E-01,2.03E+08
2.67E+02,3.7,11.83,4.20E-01,1.44E+08
2.67E+02,3.9,11.83,4.20E-01,1.02E+08
2.68E+02,0.1,12.07,5.00E-01,7.86E+10
2.68E+02,0.3,12.07,5.10E-01,8.76E+10
2.68E+02,0.5,12.07,4.90E-01,6.65E+10
2.68E+02,0.7,12.07,4.70E-01,4.62E+10
2.68E+02,0.9,12.07,4.50E-01,3.03E+10
2.68E+02,1.1,12.07,4.40E-01,2.04E+10
2.68E+02,1.3,12.07,4.40E-01,1.55E+10
2.68E+02,1.5,12.07,4.30E-01,1.28E+10
2.68E+02,1.7,12.07,4.30E-01,9.54E+09
2.68E+02,1.9,12.07,4.30E-01,5.50E+09
2.68E+02,2.1,12.07,4.20E-01,2.15E+09
2.68E+02,2.3,12.07,4.20E-01,9.92E+08
2.68E+02,2.5,12.07,4.20E-01,7.02E+08
2.68E+02,2.7,12.07,4.20E-01,4.97E+08
2.68E+02,2.9,12.07,4.20E-01,3.52E+08
2.68E+02,3.1,12.07,4.20E-01,2.49E+08
2.68E+02,3.3,12.07,4.20E-01,1.76E+08
2.68E+02,3.5,12.07,4.20E-01,1.25E+08
2.68E+02,3.7,12.07,4.20E-01,8.84E+07
2.68E+02,3.9,12.07,4.20E-01,6.26E+07
2.68E+02,0.1,13.07,5.00E-01,7.85E+10
2.68E+02,0.3,13.07,5.30E-01,1.04E+11
2.68E+02,0.5,13.07,5.10E-01,8.92E+10
2.68E+02,0.7,13.07,5.00E-01,7.52E+10
2.68E+02,0.9,13.07,4.70E-01,4.98E+10
2.68E+02,1.1,13.07,4.50E-01,3.23E+10
2.68E+02,1.3,13.07,4.50E-01,2.59E+10
2.68E+02,1.5,13.07,4.40E-01,2.20E+10
2.68E+02,1.7,13.07,4.40E-01,1.57E+10
2.68E+02,1.9,13.07,4.30E-01,9.63E+09
2.68E+02,2.1,13.07,4.30E-01,7.51E+09
2.68E+02,2.3,13.07,4.30E-01,5.31E+09
2.68E+02,2.5,13.07,4.20E-01,3.76E+09
2.68E+02,2.7,13.07,4.20E-01,2.66E+09
2.68E+02,2.9,13.07,4.20E-01,1.89E+09
2.68E+02,3.1,13.07,4.20E-01,1.33E+09
2.68E+02,3.3,13.07,4.20E-01,9.45E+08
2.68E+02,3.5,13.07,4.20E-01,6.69E+08
2.68E+02,3.7,13.07,4.20E-01,4.74E+08
2.68E+02,3.9,13.07,4.20E-01,3.35E+08
2.68E+02,0.1,14.08,5.10E-01,8.55E+10
2.68E+02,0.3,14.08,5.20E-01,9.91E+10
2.68E+02,0.5,14.08,5.10E-01,8.55E+10
2.68E+02,0.7,14.08,5.00E-01,7.54E+10
2.68E+02,0.9,14.08,4.60E-01,4.28E+10
2.68E+02,1.1,14.08,4.50E-01,2.66E+10
2.68E+02,1.3,14.08,4.40E-01,2.45E+10
2.68E+02,1.5,14.08,4.50E-01,2.48E+10
2.68E+02,1.7,14.08,4.40E-01,2.13E+10
2.68E+02,1.9,14.08,4.40E-01,1.78E+10
2.68E+02,2.1,14.08,4.40E-01,1.76E+10
2.68E+02,2.3,14.08,4.30E-01,1.25E+10
2.68E+02,2.5,14.08,4.30E-01,8.83E+09
2.68E+02,2.7,14.08,4.30E-01,6.25E+09
2.68E+02,2.9,14.08,4.20E-01,4.42E+09
2.68E+02,3.1,14.08,4.20E-01,3.13E+09
2.68E+02,3.3,14.08,4.20E-01,2.22E+09
2.68E+02,3.5,14.08,4.20E-01,1.57E+09
2.68E+02,3.7,14.08,4.20E-01,1.11E+09
2.68E+02,3.9,14.08,4.20E-01,7.87E+08
2.68E+02,0.1,15.07,4.90E-01,7.18E+10
2.68E+02,0.3,15.07,5.10E-01,9.25E+10
2.68E+02,0.5,15.07,5.00E-01,7.94E+10
2.68E+02,0.7,15.07,4.90E-01,7.13E+10
2.68E+02,0.9,15.07,4.70E-01,5.24E+10
2.68E+02,1.1,15.07,4.50E-01,3.16E+10
2.68E+02,1.3,15.07,4.50E-01,2.77E+10
2.68E+02,1.5,15.07,4.50E-01,2.84E+10
2.68E+02,1.7,15.07,4.40E-01,2.24E+10
2.68E+02,1.9,15.07,4.30E-01,1.33E+10
2.68E+02,2.1,15.07,4.30E-01,1.07E+10
2.68E+02,2.3,15.07,4.30E-01,7.60E+09
2.68E+02,2.5,15.07,4.30E-01,5.38E+09
2.68E+02,2.7,15.07,4.20E-01,3.81E+09
2.68E+02,2.9,15.07,4.20E-01,2.69E+09
2.68E+02,3.1,15.07,4.20E-01,1.91E+09
2.68E+02,3.3,15.07,4.20E-01,1.35E+09
2.68E+02,3.5,15.07,4.20E-01,9.56E+08
2.68E+02,3.7,15.07,4.20E-01,6.77E+08
2.68E+02,3.9,15.07,4.20E-01,4.79E+08
2.68E+02,0.1,16.07,4.90E-01,7.21E+10
2.68E+02,0.3,16.07,4.80E-01,6.22E+10
2.68E+02,0.5,16.07,4.60E-01,4.35E+10
2.68E+02,0.7,16.07,4.70E-01,4.45E+10
2.68E+02,0.9,16.07,4.60E-01,4.02E+10
2.68E+02,1.1,16.07,4.50E-01,3.25E+10
2.68E+02,1.3,16.07,4.40E-01,2.48E+10
2.68E+02,1.5,16.07,4.40E-01,1.92E+10
2.68E+02,1.7,16.07,4.40E-01,1.64E+10
2.68E+02,1.9,16.07,4.40E-01,1.72E+10
2.68E+02,2.1,16.07,4.40E-01,2.01E+10
2.68E+02,2.3,16.07,4.40E-01,2.14E+10
2.68E+02,2.5,16.07,4.40E-01,1.51E+10
2.68E+02,2.7,16.07,4.30E-01,1.07E+10
2.68E+02,2.9,16.07,4.30E-01,7.58E+09
2.68E+02,3.1,16.07,4.30E-01,5.37E+09
2.68E+02,3.3,16.07,4.20E-01,3.80E+09
2.68E+02,3.5,16.07,4.20E-01,2.69E+09
2.68E+02,3.7,16.07,4.20E-01,1.90E+09
2.68E+02,3.9,16.07,4.20E-01,1.35E+09
