timestamp,altitude,daytime,profile,value
2.65E+02,0.7,10.07,4.80E-01,6.15E+10
2.65E+02,0.9,10.07,4.60E-01,3.78E+10
2.65E+02,1.1,10.07,4.40E-01,2.46E+10
2.65E+02,1.3,10.07,4.30E-01,1.47E+10
2.65E+02,1.5,10.07,4.30E-01,8.97E+09
2.65E+02,1.7,10.07,4.30E-01,6.05E+09
2.65E+02,1.9,10.07,4.20E-01,4.39E+09
2.65E+02,2.1,10.07,4.20E-01,2.65E+09
2.65E+02,2.3,10.07,4.20E-01,1.22E+09
2.65E+02,2.5,10.07,4.20E-01,9.85E+08
2.65E+02,2.7,10.07,4.20E-01,6.98E+08
2.65E+02,2.9,10.07,4.20E-01,4.94E+08
2.65E+02,3.1,10.07,4.20E-01,3.50E+08
2.65E+02,3.3,10.07,4.20E-01,2.48E+08
2.65E+02,3.5,10.07,4.20E-01,1.75E+08
2.65E+02,3.7,10.07,4.20E-01,1.24E+08
2.65E+02,3.9,10.07,4.20E-01,8.78E+07
2.65E+02,0.1,11.08,8.40E-01,4.14E+11
2.65E+02,0.3,11.08,5.80E-01,1.55E+11
2.65E+02,0.5,11.08,5.10E-01,9.08E+10
2.65E+02,0.7,11.08,4.70E-01,5.14E+10
2.65E+02,0.9,11.08,4.50E-01,3.26E+10
2.65E+02,1.1,11.08,4.40E-01,2.07E+10
2.65E+02,1.3,11.08,4.30E-01,1.45E+10
2.65E+02,1.5,11.08,4.30E-01,9.69E+09
2.65E+02,1.7,11.08,4.30E-01,5.83E+09
2.65E+02,1.9,11.08,4.20E-01,3.14E+09
2.65E+02,2.1,11.08,4.20E-01,1.75E+09
2.65E+02,2.3,11.08,4.20E-01,1.31E+09
2.65E+02,2.5,11.08,4.20E-01,1.30E+09
2.65E+02,2.7,11.08,4.20E-01,9.17E+08
2.65E+02,2.9,11.08,4.20E-01,6.49E+08
2.65E+02,3.1,11.08,4.20E-01,4.59E+08
2.65E+02,3.3,11.08,4.20E-01,3.25E+08
2.65E+02,3.5,11.08,4.20E-01,2.30E+08
2.65E+02,3.7,11.08,4.20E-01,1.63E+08
2.65E+02,3.9,11.08,4.20E-01,1.15E+08
2.65E+02,0.1,11.32,8.50E-01,4.17E+11
2.65E+02,0.3,11.32,6.00E-01,1.72E+11
2.65E+02,0.5,11.32,5.30E-01,1.06E+11
2.65E+02,0.7,11.32,4.80E-01,6.28E+10
2.65E+02,0.9,11.32,4.60E-01,3.79E+10
2.65E+02,1.1,11.32,4.50E-01,2.48E+10
2.65E+02,1.3,11.32,4.40E-01,1.68E+10
2.65E+02,1.5,11.32,4.30E-01,1.13E+10
2.65E+02,1.7,11.32,4.30E-01,7.34E+09
2.65E+02,1.9,11.32,4.20E-01,4.56E+09
2.65E+02,2.1,11.32,4.20E-01,2.52E+09
2.65E+02,2.3,11.32,4.20E-01,1.28E+09
2.65E+02,2.5,11.32,4.20E-01,1.04E+09
2.65E+02,2.7,11.32,4.20E-01,7.35E+08
2.65E+02,2.9,11.32,4.20E-01,5.20E+08
2.65E+02,3.1,11.32,4.20E-01,3.68E+08
2.65E+02,3.3,11.32,4.20E-01,2.61E+08
2.65E+02,3.5,11.32,4.20E-01,1.85E+08
2.65E+02,3.7,11.32,4.20E-01,1.31E+08
2.65E+02,3.9,11.32,4.20E-01,9.25E+07
2.65E+02,0.1,11.83,8.40E-01,4.11E+11
2.65E+02,0.3,11.83,6.30E-01,2.07E+11
2.65E+02,0.5,11.83,5.30E-01,1.06E+11
2.65E+02,0.7,11.83,4.90E-01,6.42E+10
2.65E+02,0.9,11.83,4.60E-01,4.07E+10
2.65E+02,1.1,11.83,4.50E-01,2.80E+10
2.65E+02,1.3,11.83,4.40E-01,1.99E+10
2.65E+02,1.5,11.83,4.30E-01,1.34E+10
2.65E+02,1.7,11.83,4.30E-01,8.18E+09
2.65E+02,1.9,11.83,4.20E-01,4.23E+09
2.65E+02,2.1,11.83,4.20E-01,1.48E+09
2.65E+02,2.3,11.83,4.20E-01,1.43E+08
2.65E+02,2.5,11.83,4.20E-01,9.55E+07
2.65E+02,2.7,11.83,4.20E-01,6.76E+07
2.65E+02,2.9,11.83,4.20E-01,4.78E+07
2.65E+02,3.1,11.83,4.20E-01,3.39E+07
2.65E+02,3.3,11.83,4.20E-01,2.40E+07
2.65E+02,3.5,11.83,4.20E-01,1.70E+07
2.65E+02,3.7,11.83,4.20E-01,1.20E+07
2.65E+02,3.9,11.83,4.20E-01,8.51E+06
2.66E+02,0.1,12.07,7.80E-01,3.51E+11
2.66E+02,0.3,12.07,6.20E-01,2.00E+11
2.66E+02,0.5,12.07,5.40E-01,1.17E+11
2.66E+02,0.7,12.07,4.90E-01,6.75E+10
2.66E+02,0.9,12.07,4.60E-01,4.43E+10
2.66E+02,1.1,12.07,4.50E-01,2.49E+10
2.66E+02,1.3,12.07,4.30E-01,1.27E+10
2.66E+02,1.5,12.07,4.30E-01,7.40E+09
2.66E+02,1.7,12.07,4.30E-01,5.72E+09
2.66E+02,1.9,12.07,4.20E-01,4.69E+09
2.66E+02,2.1,12.07,4.20E-01,3.31E+09
2.66E+02,2.3,12.07,4.20E-01,2.33E+09
2.66E+02,2.5,12.07,4.20E-01,2.23E+09
2.66E+02,2.7,12.07,4.20E-01,1.58E+09
2.66E+02,2.9,12.07,4.20E-01,1.12E+09
2.66E+02,3.1,12.07,4.20E-01,7.90E+08
2.66E+02,3.3,12.07,4.20E-01,5.59E+08
2.66E+02,3.5,12.07,4.20E-01,3.96E+08
2.66E+02,3.7,12.07,4.20E-01,2.80E+08
2.66E+02,3.9,12.07,4.20E-01,1.99E+08
2.66E+02,0.1,13.07,7.70E-01,3.38E+11
2.66E+02,0.3,13.07,6.60E-01,2.37E+11
2.66E+02,0.5,13.07,6.10E-01,1.91E+11
2.66E+02,0.7,13.07,5.70E-01,1.52E+11
2.66E+02,0.9,13.07,5.40E-01,1.16E+11
2.66E+02,1.1,13.07,5.00E-01,8.03E+10
2.66E+02,1.3,13.07,4.70E-01,5.30E+10
2.66E+02,1.5,13.07,4.50E-01,3.39E+10
2.66E+02,1.7,13.07,4.40E-01,2.10E+10
2.66E+02,1.9,13.07,4.30E-01,1.27E+10
2.66E+02,2.1,13.07,4.30E-01,7.49E+09
2.66E+02,2.3,13.07,4.20E-01,4.86E+09
2.66E+02,2.5,13.07,4.20E-01,4.11E+09
2.66E+02,2.7,13.07,4.20E-01,4.11E+09
2.66E+02,2.9,13.07,4.20E-01,2.91E+09
2.66E+02,3.1,13.07,4.20E-01,2.06E+09
2.66E+02,3.3,13.07,4.20E-01,1.46E+09
2.66E+02,3.5,13.07,4.20E-01,1.03E+09
2.66E+02,3.7,13.07,4.20E-01,7.31E+08
2.66E+02,3.9,13.07,4.20E-01,5.17E+08
2.66E+02,0.1,14.08,7.10E-01,2.82E+11
2.66E+02,0.3,14.08,6.60E-01,2.30E+11
2.66E+02,0.5,14.08,6.10E-01,1.81E+11
2.66E+02,0.7,14.08,5.70E-01,1.51E+11
2.66E+02,0.9,14.08,5.50E-01,1.27E+11
2.66E+02,1.1,14.08,5.20E-01,9.37E+10
2.66E+02,1.3,14.08,4.90E-01,6.65E+10
2.66E+02,1.5,14.08,4.70E-01,4.77E+10
2.66E+02,1.7,14.08,4.50E-01,3.45E+10
2.66E+02,1.9,14.08,4.40E-01,2.44E+10
2.66E+02,2.1,14.08,4.40E-01,1.63E+10
2.66E+02,2.3,14.08,4.30E-01,1.15E+10
2.66E+02,2.5,14.08,4.30E-01,1.09E+10
2.66E+02,2.7,14.08,4.30E-01,7.71E+09
2.66E+02,2.9,14.08,4.30E-01,5.46E+09
2.66E+02,3.1,14.08,4.20E-01,3.87E+09
2.66E+02,3.3,14.08,4.20E-01,2.74E+09
2.66E+02,3.5,14.08,4.20E-01,1.94E+09
2.66E+02,3.7,14.08,4.20E-01,1.37E+09
2.66E+02,3.9,14.08,4.20E-01,9.71E+08
2.66E+02,0.1,15.07,6.40E-01,2.17E+11
2.66E+02,0.3,15.07,7.60E-01,3.33E+11
2.66E+02,0.5,15.07,6.60E-01,2.36E+11
2.66E+02,0.7,15.07,5.70E-01,1.49E+11
2.66E+02,0.9,15.07,5.20E-01,9.85E+10
2.66E+02,1.1,15.07,5.00E-01,8.33E+10
2.66E+02,1.3,15.07,5.10E-01,8.57E+10
2.66E+02,1.5,15.07,4.90E-01,7.28E+10
2.66E+02,1.7,15.07,4.60E-01,4.17E+10
2.66E+02,1.9,15.07,4.50E-01,2.57E+10
2.66E+02,2.1,15.07,4.40E-01,1.82E+10
2.66E+02,2.3,15.07,4.30E-01,1.29E+10
2.66E+02,2.5,15.07,4.30E-01,9.11E+09
2.66E+02,2.7,15.07,4.30E-01,6.45E+09
2.66E+02,2.9,15.07,4.20E-01,4.57E+09
2.66E+02,3.1,15.07,4.20E-01,3.23E+09
2.66E+02,3.3,15.07,4.20E-01,2.29E+09
2.66E+02,3.5,15.07,4.20E-01,1.62E+09
2.66E+02,3.7,15.07,4.20E-01,1.15E+09
2.66E+02,3.9,15.07,4.20E-01,8.12E+08
2.66E+02,0.1,16.07,6.90E-01,2.64E+11
2.66E+02,0.3,16.07,7.60E-01,3.28E+11
2.66E+02,0.5,16.07,6.80E-01,2.56E+11
2.66E+02,0.7,16.07,6.10E-01,1.86E+11
2.66E+02,0.9,16.07,5.50E-01,1.27E+11
2.66E+02,1.1,16.07,5.10E-01,8.87E+10
2.66E+02,1.3,16.07,4.90E-01,6.39E+10
2.66E+02,1.5,16.07,4.70E-01,4.50E+10
2.66E+02,1.7,16.07,4.50E-01,2.82E+10
2.66E+02,1.9,16.07,4.40E-01,2.11E+10
2.66E+02,2.1,16.07,4.30E-01,1.49E+10
2.66E+02,2.3,16.07,4.30E-01,1.06E+10
2.66E+02,2.5,16.07,4.30E-01,7.48E+09
2.66E+02,2.7,16.07,4.30E-01,5.30E+09
2.66E+02,2.9,16.07,4.20E-01,3.75E+09
2.66E+02,3.1,16.07,4.20E-01,2.65E+09
2.66E+02,3.3,16.07,4.20E-01,1.88E+09
2.66E+02,3.5,16.07,4.20E-01,1.33E+09
2.66E+02,3.7,16.07,4.20E-01,9.42E+08
2.66E+02,3.9,16.07,4.20E-01,6.67E+08
