timestamp,altitude,daytime,profile,value
2.68E+02,0.9,11.08,4.30E-01,1.03E+10
2.68E+02,1.1,11.08,4.30E-01,6.42E+09
2.68E+02,1.3,11.08,4.20E-01,4.33E+09
2.68E+02,1.5,11.08,4.20E-01,2.96E+09
2.68E+02,1.7,11.08,4.20E-01,2.03E+09
2.68E+02,1.9,11.08,4.20E-01,1.28E+09
2.68E+02,2.1,11.08,4.20E-01,7.20E+08
2.68E+02,2.3,11.08,4.20E-01,4.23E+08
2.68E+02,2.5,11.08,4.20E-01,4.00E+08
2.68E+02,2.7,11.08,4.20E-01,2.83E+08
2.68E+02,2.9,11.08,4.20E-01,2.01E+08
2.68E+02,3.1,11.08,4.20E-01,1.42E+08
2.68E+02,3.3,11.08,4.20E-01,1.01E+08
2.68E+02,3.5,11.08,4.20E-01,7.12E+07
2.68E+02,3.7,11.08,4.20E-01,5.04E+07
2.68E+02,3.9,11.08,4.20E-01,3.57E+07
2.68E+02,0.1,11.32,5.60E-01,1.40E+11
2.68E+02,0.3,11.32,4.90E-01,7.34E+10
2.68E+02,0.5,11.32,4.60E-01,4.20E+10
2.68E+02,0.7,11.32,4.40E-01,2.21E+10
2.68E+02,0.9,11.32,4.30E-01,1.18E+10
2.68E+02,1.1,11.32,4.30E-01,6.50E+09
2.68E+02,1.3,11.32,4.20E-01,3.69E+09
2.68E+02,1.5,11.32,4.20E-01,2.29E+09
2.68E+02,1.7,11.32,4.20E-01,1.63E+09
2.68E+02,1.9,11.32,4.20E-01,1.17E+09
2.68E+02,2.1,11.32,4.20E-01,8.39E+08
2.68E+02,2.3,11.32,4.20E-01,7.23E+08
2.68E+02,2.5,11.32,4.20E-01,5.12E+08
2.68E+02,2.7,11.32,4.20E-01,3.62E+08
2.68E+02,2.9,11.32,4.20E-01,2.56E+08
2.68E+02,3.1,11.32,4.20E-01,1.82E+08
2.68E+02,3.3,11.32,4.20E-01,1.29E+08
2.68E+02,3.5,11.32,4.20E-01,9.10E+07
2.68E+02,3.7,11.32,4.20E-01,6.44E+07
2.68E+02,3.9,11.32,4.20E-01,4.56E+07
2.68E+02,0.1,11.83,5.50E-01,1.24E+11
2.68E+02,0.3,11.83,5.10E-01,8.75E+10
2.68E+02,0.5,11.83,4.90E-01,6.79E+10
2.68E+02,0.7,11.83,4.60E-01,4.39E+10
2.68E+02,0.9,11.83,4.40E-01,2.46E+10
2.68E+02,1.1,11.83,4.30E-01,1.28E+10
2.68E+02,1.3,11.83,4.30E-01,7.00E+09
2.68E+02,1.5,11.83,4.20E-01,4.78E+09
2.68E+02,1.7,11.83,4.20E-01,3.66E+09
2.68E+02,1.9,11.83,4.20E-01,2.36E+09
2.68E+02,2.1,11.83,4.20E-01,1.29E+09
2.68E+02,2.3,11.83,4.20E-01,9.39E+08
2.68E+02,2.5,11.83,4.20E-01,6.65E+08
2.68E+02,2.7,11.83,4.20E-01,4.71E+08
2.68E+02,2.9,11.83,4.20E-01,3.33E+08
2.68E+02,3.1,11.83,4.20E-01,2.36E+08
2.68E+02,3.3,11.83,4.20E-01,1.67E+08
2.68E+02,3.5,11.83,4.20E-01,1.18E+08
2.68E+02,3.7,11.83,4.20E-01,8.37E+07
2.68E+02,3.9,11.83,4.20E-01,5.93E+07
2.69E+02,0.1,12.07,5.20E-01,9.94E+10
2.69E+02,0.3,12.07,5.50E-01,1.23E+11
2.69E+02,0.5,12.07,5.20E-01,9.92E+10
2.69E+02,0.7,12.07,5.00E-01,7.39E+10
2.69E+02,0.9,12.07,4.70E-01,4.92E+10
2.69E+02,1.1,12.07,4.60E-01,3.49E+10
2.69E+02,1.3,12.07,4.40E-01,2.45E+10
2.69E+02,1.5,12.07,4.40E-01,1.61E+10
2.69E+02,1.7,12.07,4.30E-01,9.41E+09
2.69E+02,1.9,12.07,4.20E-01,4.66E+09
2.69E+02,2.1,12.07,4.20E-01,2.32E+09
2.69E+02,2.3,12.07,4.20E-01,2.20E+09
2.69E+02,2.5,12.07,4.20E-01,1.56E+09
2.69E+02,2.7,12.07,4.20E-01,1.11E+09
2.69E+02,2.9,12.07,4.20E-01,7.82E+08
2.69E+02,3.1,12.07,4.20E-01,5.54E+08
2.69E+02,3.3,12.07,4.20E-01,3.92E+08
2.69E+02,3.5,12.07,4.20E-01,2.78E+08
2.69E+02,3.7,12.07,4.20E-01,1.97E+08
2.69E+02,3.9,12.07,4.20E-01,1.39E+08
2.69E+02,0.1,13.07,4.90E-01,6.63E+10
2.69E+02,0.3,13.07,5.70E-01,1.43E+11
2.69E+02,0.5,13.07,5.20E-01,9.70E+10
2.69E+02,0.7,13.07,4.90E-01,7.24E+10
2.69E+02,0.9,13.07,4.80E-01,6.00E+10
2.69E+02,1.1,13.07,4.80E-01,5.49E+10
2.69E+02,1.3,13.07,4.60E-01,4.21E+10
2.69E+02,1.5,13.07,4.40E-01,2.45E+10
2.69E+02,1.7,13.07,4.30E-01,1.06E+10
2.69E+02,1.9,13.07,4.30E-01,7.64E+09
2.69E+02,2.1,13.07,4.30E-01,5.41E+09
2.69E+02,2.3,13.07,4.20E-01,3.83E+09
2.69E+02,2.5,13.07,4.20E-01,2.71E+09
2.69E+02,2.7,13.07,4.20E-01,1.92E+09
2.69E+02,2.9,13.07,4.20E-01,1.36E+09
2.69E+02,3.1,13.07,4.20E-01,9.62E+08
2.69E+02,3.3,13.07,4.20E-01,6.81E+08
2.69E+02,3.5,13.07,4.20E-01,4.82E+08
2.69E+02,3.7,13.07,4.20E-01,3.41E+08
2.69E+02,3.9,13.07,4.20E-01,2.42E+08
2.69E+02,0.1,14.08,4.90E-01,7.10E+10
2.69E+02,0.3,14.08,5.80E-01,1.54E+11
2.69E+02,0.5,14.08,5.40E-01,1.18E+11
2.69E+02,0.7,14.08,5.10E-01,9.08E+10
2.69E+02,0.9,14.08,4.90E-01,6.68E+10
2.69E+02,1.1,14.08,4.70E-01,4.66E+10
2.69E+02,1.3,14.08,4.50E-01,3.33E+10
2.69E+02,1.5,14.08,4.50E-01,2.99E+10
2.69E+02,1.7,14.08,4.40E-01,2.12E+10
2.69E+02,1.9,14.08,4.30E-01,1.50E+10
2.69E+02,2.1,14.08,4.30E-01,1.06E+10
2.69E+02,2.3,14.08,4.30E-01,7.50E+09
2.69E+02,2.5,14.08,4.30E-01,5.31E+09
2.69E+02,2.7,14.08,4.20E-01,3.76E+09
2.69E+02,2.9,14.08,4.20E-01,2.66E+09
2.69E+02,3.1,14.08,4.20E-01,1.89E+09
2.69E+02,3.3,14.08,4.20E-01,1.33E+09
2.69E+02,3.5,14.08,4.20E-01,9.45E+08
2.69E+02,3.7,14.08,4.20E-01,6.69E+08
2.69E+02,3.9,14.08,4.20E-01,4.73E+08
2.69E+02,0.1,15.07,5.20E-01,9.47E+10
2.69E+02,0.3,15.07,6.50E-01,2.26E+11
2.69E+02,0.5,15.07,6.00E-01,1.76E+11
2.69E+02,0.7,15.07,6.10E-01,1.91E+11
2.69E+02,0.9,15.07,5.40E-01,1.20E+11
2.69E+02,1.1,15.07,5.10E-01,8.48E+10
2.69E+02,1.3,15.07,4.90E-01,6.52E+10
2.69E+02,1.5,15.07,4.70E-01,4.62E+10
2.69E+02,1.7,15.07,4.50E-01,3.27E+10
2.69E+02,1.9,15.07,4.40E-01,2.31E+10
2.69E+02,2.1,15.07,4.40E-01,1.64E+10
2.69E+02,2.3,15.07,4.30E-01,1.16E+10
2.69E+02,2.5,15.07,4.30E-01,8.21E+09
2.69E+02,2.7,15.07,4.30E-01,5.81E+09
2.69E+02,2.9,15.07,4.20E-01,4.12E+09
2.69E+02,3.1,15.07,4.20E-01,2.91E+09
2.69E+02,3.3,15.07,4.20E-01,2.06E+09
2.69E+02,3.5,15.07,4.20E-01,1.46E+09
2.69E+02,3.7,15.07,4.20E-01,1.03E+09
2.69E+02,3.9,15.07,4.20E-01,7.32E+08
2.69E+02,0.1,16.07,4.90E-01,7.28E+10
2.69E+02,0.3,16.07,5.30E-01,1.06E+11
2.69E+02,0.5,16.07,4.50E-01,2.68E+10
2.69E+02,0.7,16.07,4.20E-01,5.48E+07
2.69E+02,0.9,16.07,4.20E-01,-7.54E+08
2.69E+02,1.1,16.07,4.80E-01,5.83E+10
2.69E+02,1.3,16.07,4.90E-01,6.77E+10
2.69E+02,1.5,16.07,4.70E-01,5.03E+10
2.69E+02,1.7,16.07,4.50E-01,3.24E+10
2.69E+02,1.9,16.07,4.50E-01,2.93E+10
2.69E+02,2.1,16.07,4.40E-01,2.08E+10
2.69E+02,2.3,16.07,4.30E-01,1.47E+10
2.69E+02,2.5,16.07,4.30E-01,1.04E+10
2.69E+02,2.7,16.07,4.30E-01,7.37E+09
2.69E+02,2.9,16.07,4.20E-01,5.21E+09
2.69E+02,3.1,16.07,4.20E-01,3.69E+09
2.69E+02,3.3,16.07,4.20E-01,2.61E+09
2.69E+02,3.5,16.07,4.20E-01,1.85E+09
2.69E+02,3.7,16.07,4.20E-01,1.31E+09
2.69E+02,3.9,16.07,4.20E-01,9.27E+08
