timestamp,altitude,daytime,profile,value
2.60E+02,0.3,11.83,4.90E-01,6.97E+10
2.60E+02,0.5,11.83,4.60E-01,3.86E+10
2.60E+02,0.7,11.83,4.40E-01,2.09E+10
2.60E+02,0.9,11.83,4.30E-01,1.43E+10
2.60E+02,1.1,11.83,4.30E-01,8.95E+09
2.60E+02,1.3,11.83,4.20E-01,4.24E+09
2.60E+02,1.5,11.83,4.20E-01,2.32E+09
2.60E+02,1.7,11.83,4.20E-01,1.97E+09
2.60E+02,1.9,11.83,4.20E-01,1.96E+09
2.60E+02,2.1,11.83,4.20E-01,1.74E+09
2.60E+02,2.3,11.83,4.20E-01,1.54E+09
2.60E+02,2.5,11.83,4.20E-01,1.52E+09
2.60E+02,2.7,11.83,4.20E-01,1.08E+09
2.60E+02,2.9,11.83,4.20E-01,7.64E+08
2.60E+02,3.1,11.83,4.20E-01,5.41E+08
2.60E+02,3.3,11.83,4.20E-01,3.83E+08
2.60E+02,3.5,11.83,4.20E-01,2.71E+08
2.60E+02,3.7,11.83,4.20E-01,1.92E+08
2.60E+02,3.9,11.83,4.20E-01,1.36E+08
2.61E+02,0.1,12.07,4.80E-01,5.82E+10
2.61E+02,0.3,12.07,5.30E-01,1.05E+11
2.61E+02,0.5,12.07,4.80E-01,5.98E+10
2.61E+02,0.7,12.07,4.60E-01,4.22E+10
2.61E+02,0.9,12.07,4.20E-01,-6.51E+07
2.61E+02,1.1,12.07,4.40E-01,2.34E+10
2.61E+02,1.3,12.07,4.70E-01,5.31E+10
2.61E+02,1.5,12.07,4.50E-01,3.39E+10
2.61E+02,1.7,12.07,4.40E-01,1.73E+10
2.61E+02,1.9,12.07,4.30E-01,1.22E+10
2.61E+02,2.1,12.07,4.30E-01,8.65E+09
2.61E+02,2.3,12.07,4.30E-01,6.13E+09
2.61E+02,2.5,12.07,4.20E-01,4.34E+09
2.61E+02,2.7,12.07,4.20E-01,3.07E+09
2.61E+02,2.9,12.07,4.20E-01,2.17E+09
2.61E+02,3.1,12.07,4.20E-01,1.54E+09
2.61E+02,3.3,12.07,4.20E-01,1.09E+09
2.61E+02,3.5,12.07,4.20E-01,7.71E+08
2.61E+02,3.7,12.07,4.20E-01,5.46E+08
2.61E+02,3.9,12.07,4.20E-01,3.87E+08
2.61E+02,0.1,13.07,5.30E-01,1.07E+11
2.61E+02,0.3,13.07,4.90E-01,6.97E+10
2.61E+02,0.5,13.07,4.80E-01,5.53E+10
2.61E+02,0.7,13.07,4.60E-01,3.57E+10
2.61E+02,0.9,13.07,4.40E-01,2.18E+10
2.61E+02,1.1,13.07,4.30E-01,1.42E+10
2.61E+02,1.3,13.07,4.30E-01,9.38E+09
2.61E+02,1.5,13.07,4.30E-01,5.75E+09
2.61E+02,1.7,13.07,4.20E-01,3.34E+09
2.61E+02,1.9,13.07,4.20E-01,2.09E+09
2.61E+02,2.1,13.07,4.20E-01,1.74E+09
2.61E+02,2.3,13.07,4.20E-01,1.74E+09
2.61E+02,2.5,13.07,4.20E-01,1.23E+09
2.61E+02,2.7,13.07,4.20E-01,8.73E+08
2.61E+02,2.9,13.07,4.20E-01,6.18E+08
2.61E+02,3.1,13.07,4.20E-01,4.38E+08
2.61E+02,3.3,13.07,4.20E-01,3.10E+08
2.61E+02,3.5,13.07,4.20E-01,2.19E+08
2.61E+02,3.7,13.07,4.20E-01,1.55E+08
2.61E+02,3.9,13.07,4.20E-01,1.10E+08
2.61E+02,0.1,14.08,5.20E-01,9.53E+10
2.61E+02,0.3,14.08,4.90E-01,7.25E+10
2.61E+02,0.5,14.08,4.90E-01,6.81E+10
2.61E+02,0.7,14.08,4.90E-01,7.28E+10
2.61E+02,0.9,14.08,4.80E-01,5.53E+10
2.61E+02,1.1,14.08,4.60E-01,4.14E+10
2.61E+02,1.3,14.08,4.50E-01,2.72E+10
2.61E+02,1.5,14.08,4.40E-01,1.74E+10
2.61E+02,1.7,14.08,4.30E-01,1.16E+10
2.61E+02,1.9,14.08,4.30E-01,8.60E+09
2.61E+02,2.1,14.08,4.30E-01,7.80E+09
2.61E+02,2.3,14.08,4.30E-01,5.52E+09
2.61E+02,2.5,14.08,4.20E-01,3.91E+09
2.61E+02,2.7,14.08,4.20E-01,2.77E+09
2.61E+02,2.9,14.08,4.20E-01,1.96E+09
2.61E+02,3.1,14.08,4.20E-01,1.39E+09
2.61E+02,3.3,14.08,4.20E-01,9.82E+08
2.61E+02,3.5,14.08,4.20E-01,6.95E+08
2.61E+02,3.7,14.08,4.20E-01,4.92E+08
2.61E+02,3.9,14.08,4.20E-01,3.48E+08
2.61E+02,0.1,15.07,5.00E-01,8.11E+10
2.61E+02,0.3,15.07,5.30E-01,1.09E+11
2.61E+02,0.5,15.07,5.40E-01,1.14E+11
2.61E+02,0.7,15.07,5.30E-01,1.06E+11
2.61E+02,0.9,15.07,4.90E-01,6.55E+10
2.61E+02,1.1,15.07,4.60E-01,3.77E+10
2.61E+02,1.3,15.07,4.50E-01,2.56E+10
2.61E+02,1.5,15.07,4.40E-01,1.74E+10
2.61E+02,1.7,15.07,4.30E-01,9.67E+09
2.61E+02,1.9,15.07,4.20E-01,5.03E+09
2.61E+02,2.1,15.07,4.20E-01,4.75E+09
2.61E+02,2.3,15.07,4.20E-01,3.36E+09
2.61E+02,2.5,15.07,4.20E-01,2.38E+09
2.61E+02,2.7,15.07,4.20E-01,1.68E+09
2.61E+02,2.9,15.07,4.20E-01,1.19E+09
2.61E+02,3.1,15.07,4.20E-01,8.44E+08
2.61E+02,3.3,15.07,4.20E-01,5.98E+08
2.61E+02,3.5,15.07,4.20E-01,4.23E+08
2.61E+02,3.7,15.07,4.20E-01,2.99E+08
2.61E+02,3.9,15.07,4.20E-01,2.12E+08
2.61E+02,0.1,16.07,6.60E-01,2.33E+11
2.61E+02,0.3,16.07,5.50E-01,1.28E+11
2.61E+02,0.5,16.07,4.90E-01,6.61E+10
2.61E+02,0.7,16.07,4.60E-01,3.97E+10
2.61E+02,0.9,16.07,4.50E-01,2.54E+10
2.61E+02,1.1,16.07,4.40E-01,1.64E+10
2.61E+02,1.3,16.07,4.30E-01,1.28E+10
2.61E+02,1.5,16.07,4.30E-01,9.11E+09
2.61E+02,1.7,16.07,4.30E-01,6.02E+09
2.61E+02,1.9,16.07,4.20E-01,3.85E+09
2.61E+02,2.1,16.07,4.20E-01,2.55E+09
2.61E+02,2.3,16.07,4.20E-01,2.00E+09
2.61E+02,2.5,16.07,4.20E-01,1.96E+09
2.61E+02,2.7,16.07,4.20E-01,1.39E+09
2.61E+02,2.9,16.07,4.20E-01,9.84E+08
2.61E+02,3.1,16.07,4.20E-01,6.96E+08
2.61E+02,3.3,16.07,4.20E-01,4.93E+08
2.61E+02,3.5,16.07,4.20E-01,3.49E+08
2.61E+02,3.7,16.07,4.20E-01,2.47E+08
2.61E+02,3.9,16.07,4.20E-01,1.75E+08
