timestamp,altitude,daytime,profile,value
2.63E+02,2.3,9.07,4.20E-01,1.11E+09
2.63E+02,2.5,9.07,4.20E-01,6.75E+08
2.63E+02,2.7,9.07,4.20E-01,4.78E+08
2.63E+02,2.9,9.07,4.20E-01,3.38E+08
2.63E+02,3.1,9.07,4.20E-01,2.39E+08
2.63E+02,3.3,9.07,4.20E-01,1.69E+08
2.63E+02,3.5,9.07,4.20E-01,1.20E+08
2.63E+02,3.7,9.07,4.20E-01,8.49E+07
2.63E+02,3.9,9.07,4.20E-01,6.01E+07
2.63E+02,0.1,10.07,6.70E-01,2.46E+11
2.63E+02,0.3,10.07,5.90E-01,1.65E+11
2.63E+02,0.5,10.07,5.20E-01,9.80E+10
2.63E+02,0.7,10.07,4.80E-01,6.17E+10
2.63E+02,0.9,10.07,4.70E-01,4.75E+10
2.63E+02,1.1,10.07,4.60E-01,4.33E+10
2.63E+02,1.3,10.07,4.50E-01,3.42E+10
2.63E+02,1.5,10.07,4.40E-01,2.43E+10
2.63E+02,1.7,10.07,4.40E-01,1.71E+10
2.63E+02,1.9,10.07,4.40E-01,1.56E+10
2.63E+02,2.1,10.07,4.40E-01,1.88E+10
2.63E+02,2.3,10.07,4.40E-01,2.33E+10
2.63E+02,2.5,10.07,4.50E-01,2.54E+10
2.63E+02,2.7,10.07,4.40E-01,1.80E+10
2.63E+02,2.9,10.07,4.30E-01,1.27E+10
2.63E+02,3.1,10.07,4.30E-01,9.00E+09
2.63E+02,3.3,10.07,4.30E-01,6.37E+09
2.63E+02,3.5,10.07,4.20E-01,4.51E+09
2.63E+02,3.7,10.07,4.20E-01,3.19E+09
2.63E+02,3.9,10.07,4.20E-01,2.26E+09
2.63E+02,0.1,11.08,5.70E-01,1.45E+11
2.63E+02,0.3,11.08,7.20E-01,2.91E+11
2.63E+02,0.5,11.08,6.70E-01,2.43E+11
2.63E+02,0.7,11.08,5.80E-01,1.53E+11
2.63E+02,0.9,11.08,5.70E-01,1.47E+11
2.63E+02,1.1,11.08,5.40E-01,1.16E+11
2.63E+02,1.3,11.08,4.90E-01,6.87E+10
2.63E+02,1.5,11.08,4.60E-01,3.56E+10
2.63E+02,1.7,11.08,4.40E-01,1.51E+10
2.63E+02,1.9,11.08,4.20E-01,4.39E+09
2.63E+02,2.1,11.08,4.20E-01,3.34E+08
2.63E+02,2.3,11.08,4.20E-01,-2.12E+07
2.63E+02,2.5,11.08,4.20E-01,3.42E+08
2.63E+02,2.7,11.08,4.20E-01,2.42E+08
2.63E+02,2.9,11.08,4.20E-01,1.71E+08
2.63E+02,3.1,11.08,4.20E-01,1.21E+08
2.63E+02,3.3,11.08,4.20E-01,8.58E+07
2.63E+02,3.5,11.08,4.20E-01,6.08E+07
2.63E+02,3.7,11.08,4.20E-01,4.30E+07
2.63E+02,3.9,11.08,4.20E-01,3.05E+07
2.63E+02,0.1,11.32,6.30E-01,2.09E+11
2.63E+02,0.3,11.32,5.70E-01,1.52E+11
2.63E+02,0.5,11.32,5.80E-01,1.53E+11
2.63E+02,0.7,11.32,5.80E-01,1.54E+11
2.63E+02,0.9,11.32,5.30E-01,1.04E+11
2.63E+02,1.1,11.32,4.70E-01,5.24E+10
2.63E+02,1.3,11.32,4.50E-01,2.51E+10
2.63E+02,1.5,11.32,4.30E-01,1.34E+10
2.63E+02,1.7,11.32,4.30E-01,8.82E+09
2.63E+02,1.9,11.32,4.30E-01,5.42E+09
2.63E+02,2.1,11.32,4.20E-01,2.71E+09
2.63E+02,2.3,11.32,4.20E-01,9.75E+08
2.63E+02,2.5,11.32,4.20E-01,4.68E+08
2.63E+02,2.7,11.32,4.20E-01,3.32E+08
2.63E+02,2.9,11.32,4.20E-01,2.35E+08
2.63E+02,3.1,11.32,4.20E-01,1.66E+08
2.63E+02,3.3,11.32,4.20E-01,1.18E+08
2.63E+02,3.5,11.32,4.20E-01,8.33E+07
2.63E+02,3.7,11.32,4.20E-01,5.90E+07
2.63E+02,3.9,11.32,4.20E-01,4.18E+07
2.63E+02,0.1,11.83,5.20E-01,1.02E+11
2.63E+02,0.3,11.83,6.40E-01,2.15E+11
2.63E+02,0.5,11.83,6.00E-01,1.72E+11
2.63E+02,0.7,11.83,5.50E-01,1.27E+11
2.63E+02,0.9,11.83,5.30E-01,1.09E+11
2.63E+02,1.1,11.83,4.70E-01,4.94E+10
2.63E+02,1.3,11.83,4.20E-01,-2.95E+08
2.63E+02,1.5,11.83,4.00E-01,-2.33E+10
2.63E+02,1.7,11.83,3.90E-01,-2.71E+10
2.63E+02,1.9,11.83,4.00E-01,-1.94E+10
2.63E+02,2.1,11.83,4.10E-01,-7.83E+09
2.63E+02,2.3,11.83,4.20E-01,-1.53E+07
2.63E+02,2.5,11.83,4.20E-01,1.43E+07
2.63E+02,2.7,11.83,4.20E-01,1.01E+07
2.63E+02,2.9,11.83,4.20E-01,7.17E+06
2.63E+02,3.1,11.83,4.20E-01,5.07E+06
2.63E+02,3.3,11.83,4.20E-01,3.59E+06
2.63E+02,3.5,11.83,4.20E-01,2.54E+06
2.63E+02,3.7,11.83,4.20E-01,1.80E+06
2.63E+02,3.9,11.83,4.20E-01,1.27E+06
2.64E+02,0.1,12.07,5.20E-01,9.80E+10
2.64E+02,0.3,12.07,6.10E-01,1.87E+11
2.64E+02,0.5,12.07,5.80E-01,1.61E+11
2.64E+02,0.7,12.07,5.30E-01,1.08E+11
2.64E+02,0.9,12.07,4.70E-01,5.39E+10
2.64E+02,1.1,12.07,4.50E-01,2.96E+10
2.64E+02,1.3,12.07,4.40E-01,1.66E+10
2.64E+02,1.5,12.07,4.30E-01,8.12E+09
2.64E+02,1.7,12.07,4.20E-01,3.17E+09
2.64E+02,1.9,12.07,4.20E-01,8.15E+08
2.64E+02,2.1,12.07,4.20E-01,9.61E+07
2.64E+02,2.3,12.07,4.20E-01,6.14E+07
2.64E+02,2.5,12.07,4.20E-01,4.35E+07
2.64E+02,2.7,12.07,4.20E-01,3.08E+07
2.64E+02,2.9,12.07,4.20E-01,2.18E+07
2.64E+02,3.1,12.07,4.20E-01,1.54E+07
2.64E+02,3.3,12.07,4.20E-01,1.09E+07
2.64E+02,3.5,12.07,4.20E-01,7.73E+06
2.64E+02,3.7,12.07,4.20E-01,5.47E+06
2.64E+02,3.9,12.07,4.20E-01,3.87E+06
2.64E+02,0.1,13.07,5.20E-01,9.40E+10
2.64E+02,0.3,13.07,5.90E-01,1.65E+11
2.64E+02,0.5,13.07,5.30E-01,1.08E+11
2.64E+02,0.7,13.07,4.80E-01,6.27E+10
2.64E+02,0.9,13.07,4.60E-01,3.90E+10
2.64E+02,1.1,13.07,4.60E-01,3.93E+10
2.64E+02,1.3,13.07,4.70E-01,5.36E+10
2.64E+02,1.5,13.07,4.70E-01,5.14E+10
2.64E+02,1.7,13.07,4.60E-01,3.92E+10
2.64E+02,1.9,13.07,4.50E-01,3.02E+10
2.64E+02,2.1,13.07,4.50E-01,3.01E+10
2.64E+02,2.3,13.07,4.40E-01,2.13E+10
2.64E+02,2.5,13.07,4.40E-01,1.51E+10
2.64E+02,2.7,13.07,4.30E-01,1.07E+10
2.64E+02,2.9,13.07,4.30E-01,7.56E+09
2.64E+02,3.1,13.07,4.30E-01,5.35E+09
2.64E+02,3.3,13.07,4.20E-01,3.79E+09
2.64E+02,3.5,13.07,4.20E-01,2.68E+09
2.64E+02,3.7,13.07,4.20E-01,1.90E+09
2.64E+02,3.9,13.07,4.20E-01,1.34E+09
2.64E+02,0.1,14.08,5.40E-01,1.15E+11
2.64E+02,0.3,14.08,5.50E-01,1.30E+11
2.64E+02,0.5,14.08,5.30E-01,1.10E+11
2.64E+02,0.7,14.08,4.90E-01,6.60E+10
2.64E+02,0.9,14.08,4.70E-01,4.52E+10
2.64E+02,1.1,14.08,4.50E-01,3.23E+10
2.64E+02,1.3,14.08,4.40E-01,2.16E+10
2.64E+02,1.5,14.08,4.30E-01,1.33E+10
2.64E+02,1.7,14.08,4.30E-01,7.83E+09
2.64E+02,1.9,14.08,4.20E-01,4.88E+09
2.64E+02,2.1,14.08,4.20E-01,4.01E+09
2.64E+02,2.3,14.08,4.20E-01,2.84E+09
2.64E+02,2.5,14.08,4.20E-01,2.01E+09
2.64E+02,2.7,14.08,4.20E-01,1.42E+09
2.64E+02,2.9,14.08,4.20E-01,1.01E+09
2.64E+02,3.1,14.08,4.20E-01,7.13E+08
2.64E+02,3.3,14.08,4.20E-01,5.05E+08
2.64E+02,3.5,14.08,4.20E-01,3.57E+08
2.64E+02,3.7,14.08,4.20E-01,2.53E+08
2.64E+02,3.9,14.08,4.20E-01,1.79E+08
2.64E+02,0.1,15.07,4.90E-01,7.30E+10
2.64E+02,0.3,15.07,5.40E-01,1.15E+11
2.64E+02,0.5,15.07,5.40E-01,1.13E+11
2.64E+02,0.7,15.07,5.50E-01,1.25E+11
2.64E+02,0.9,15.07,5.60E-01,1.33E+11
2.64E+02,1.1,15.07,5.50E-01,1.26E+11
2.64E+02,1.3,15.07,5.20E-01,9.97E+10
2.64E+02,1.5,15.07,4.90E-01,6.65E+10
2.64E+02,1.7,15.07,4.80E-01,5.78E+10
2.64E+02,1.9,15.07,4.60E-01,4.09E+10
2.64E+02,2.1,15.07,4.50E-01,2.90E+10
2.64E+02,2.3,15.07,4.40E-01,2.05E+10
2.64E+02,2.5,15.07,4.30E-01,1.45E+10
2.64E+02,2.7,15.07,4.30E-01,1.03E+10
2.64E+02,2.9,15.07,4.30E-01,7.28E+09
2.64E+02,3.1,15.07,4.20E-01,5.15E+09
2.64E+02,3.3,15.07,4.20E-01,3.65E+09
2.64E+02,3.5,15.07,4.20E-01,2.58E+09
2.64E+02,3.7,15.07,4.20E-01,1.83E+09
2.64E+02,3.9,15.07,4.20E-01,1.29E+09
2.64E+02,0.1,16.07,5.20E-01,1.00E+11
2.64E+02,0.3,16.07,5.40E-01,1.22E+11
2.64E+02,0.5,16.07,5.70E-01,1.47E+11
2.64E+02,0.7,16.07,5.90E-01,1.62E+11
2.64E+02,0.9,16.07,6.30E-01,2.05E+11
2.64E+02,1.1,16.07,6.40E-01,2.11E+11
2.64E+02,1.3,16.07,5.60E-01,1.35E+11
2.64E+02,1.5,16.07,4.90E-01,6.69E+10
2.64E+02,1.7,16.07,4.70E-01,5.28E+10
2.64E+02,1.9,16.07,4.60E-01,3.74E+10
2.64E+02,2.1,16.07,4.50E-01,2.65E+10
2.64E+02,2.3,16.07,4.40E-01,1.87E+10
2.64E+02,2.5,16.07,4.30E-01,1.33E+10
2.64E+02,2.7,16.07,4.30E-01,9.39E+09
2.64E+02,2.9,16.07,4.30E-01,6.65E+09
2.64E+02,3.1,16.07,4.20E-01,4.71E+09
2.64E+02,3.3,16.07,4.20E-01,3.33E+09
2.64E+02,3.5,16.07,4.20E-01,2.36E+09
2.64E+02,3.7,16.07,4.20E-01,1.67E+09
2.64E+02,3.9,16.07,4.20E-01,1.18E+09
