timestamp,altitude,daytime,profile,value
2.69E+02,1.1,10.07,4.50E-01,2.72E+10
2.69E+02,1.3,10.07,4.40E-01,1.77E+10
2.69E+02,1.5,10.07,4.30E-01,1.24E+10
2.69E+02,1.7,10.07,4.30E-01,1.22E+10
2.69E+02,1.9,10.07,4.30E-01,1.29E+10
2.69E+02,2.1,10.07,4.30E-01,9.07E+09
2.69E+02,2.3,10.07,4.20E-01,2.71E+09
2.69E+02,2.5,10.07,4.20E-01,5.80E+07
2.69E+02,2.7,10.07,4.20E-01,4.10E+07
2.69E+02,2.9,10.07,4.20E-01,2.90E+07
2.69E+02,3.1,10.07,4.20E-01,2.06E+07
2.69E+02,3.3,10.07,4.20E-01,1.46E+07
2.69E+02,3.5,10.07,4.20E-01,1.03E+07
2.69E+02,3.7,10.07,4.20E-01,7.30E+06
2.69E+02,3.9,10.07,4.20E-01,5.16E+06
2.69E+02,0.1,11.08,7.00E-01,2.73E+11
2.69E+02,0.3,11.08,5.90E-01,1.68E+11
2.69E+02,0.5,11.08,5.10E-01,8.78E+10
2.69E+02,0.7,11.08,4.60E-01,4.32E+10
2.69E+02,0.9,11.08,4.50E-01,2.55E+10
2.69E+02,1.1,11.08,4.40E-01,1.71E+10
2.69E+02,1.3,11.08,4.20E-01,-8.38E+08
2.69E+02,1.5,11.08,4.10E-01,-6.83E+09
2.69E+02,1.7,11.08,4.20E-01,-9.80E+08
2.69E+02,1.9,11.08,4.30E-01,6.18E+09
2.69E+02,2.1,11.08,4.20E-01,4.93E+09
2.69E+02,2.3,11.08,4.20E-01,1.62E+09
2.69E+02,2.5,11.08,4.20E-01,1.15E+09
2.69E+02,2.7,11.08,4.20E-01,8.14E+08
2.69E+02,2.9,11.08,4.20E-01,5.76E+08
2.69E+02,3.1,11.08,4.20E-01,4.08E+08
2.69E+02,3.3,11.08,4.20E-01,2.89E+08
2.69E+02,3.5,11.08,4.20E-01,2.05E+08
2.69E+02,3.7,11.08,4.20E-01,1.45E+08
2.69E+02,3.9,11.08,4.20E-01,1.02E+08
2.69E+02,0.1,11.32,6.30E-01,2.07E+11
2.69E+02,0.3,11.32,6.50E-01,2.20E+11
2.69E+02,0.5,11.32,5.30E-01,1.04E+11
2.69E+02,0.7,11.32,4.70E-01,4.48E+10
2.69E+02,0.9,11.32,4.60E-01,4.22E+10
2.69E+02,1.1,11.32,4.40E-01,2.21E+10
2.69E+02,1.3,11.32,4.70E-01,4.90E+10
2.69E+02,1.5,11.32,4.70E-01,4.94E+10
2.69E+02,1.7,11.32,4.50E-01,2.97E+10
2.69E+02,1.9,11.32,4.30E-01,1.42E+10
2.69E+02,2.1,11.32,4.30E-01,5.54E+09
2.69E+02,2.3,11.32,4.20E-01,2.27E+09
2.69E+02,2.5,11.32,4.20E-01,2.21E+09
2.69E+02,2.7,11.32,4.20E-01,1.57E+09
2.69E+02,2.9,11.32,4.20E-01,1.11E+09
2.69E+02,3.1,11.32,4.20E-01,7.86E+08
2.69E+02,3.3,11.32,4.20E-01,5.56E+08
2.69E+02,3.5,11.32,4.20E-01,3.94E+08
2.69E+02,3.7,11.32,4.20E-01,2.79E+08
2.69E+02,3.9,11.32,4.20E-01,1.97E+08
2.69E+02,0.1,11.83,6.40E-01,2.15E+11
2.69E+02,0.3,11.83,4.20E-01,-3.05E+09
2.69E+02,0.5,11.83,4.20E-01,-2.13E+09
2.69E+02,0.7,11.83,4.20E-01,-2.36E+08
2.69E+02,0.9,11.83,4.20E-01,9.64E+08
2.69E+02,1.1,11.83,4.20E-01,2.69E+09
2.69E+02,1.3,11.83,3.60E-01,-5.95E+10
2.69E+02,1.5,11.83,6.30E-01,2.10E+11
2.69E+02,1.7,11.83,8.70E-01,4.36E+11
2.69E+02,1.9,11.83,8.10E-01,3.80E+11
2.69E+02,2.1,11.83,6.20E-01,1.94E+11
2.69E+02,2.3,11.83,4.50E-01,2.58E+10
2.69E+02,2.5,11.83,4.20E-01,-4.87E+07
2.69E+02,2.7,11.83,4.20E-01,-3.45E+07
2.69E+02,2.9,11.83,4.20E-01,-2.44E+07
2.69E+02,3.1,11.83,4.20E-01,-1.73E+07
2.69E+02,3.3,11.83,4.20E-01,-1.22E+07
2.69E+02,3.5,11.83,4.20E-01,-8.66E+06
2.69E+02,3.7,11.83,4.20E-01,-6.13E+06
2.69E+02,3.9,11.83,4.20E-01,-4.34E+06
2.70E+02,0.1,12.07,6.50E-01,2.23E+11
2.70E+02,0.3,12.07,7.20E-01,2.89E+11
2.70E+02,0.5,12.07,6.20E-01,1.98E+11
2.70E+02,0.7,12.07,6.60E-01,2.38E+11
2.70E+02,0.9,12.07,5.80E-01,1.55E+11
2.70E+02,1.1,12.07,5.40E-01,1.13E+11
2.70E+02,1.3,12.07,5.00E-01,8.16E+10
2.70E+02,1.5,12.07,4.80E-01,5.61E+10
2.70E+02,1.7,12.07,4.60E-01,3.53E+10
2.70E+02,1.9,12.07,4.40E-01,1.94E+10
2.70E+02,2.1,12.07,4.30E-01,8.66E+09
2.70E+02,2.3,12.07,4.20E-01,3.27E+09
2.70E+02,2.5,12.07,4.20E-01,2.75E+09
2.70E+02,2.7,12.07,4.20E-01,1.95E+09
2.70E+02,2.9,12.07,4.20E-01,1.38E+09
2.70E+02,3.1,12.07,4.20E-01,9.76E+08
2.70E+02,3.3,12.07,4.20E-01,6.91E+08
2.70E+02,3.5,12.07,4.20E-01,4.89E+08
2.70E+02,3.7,12.07,4.20E-01,3.46E+08
2.70E+02,3.9,12.07,4.20E-01,2.45E+08
2.70E+02,0.1,13.07,6.90E-01,2.60E+11
2.70E+02,0.3,13.07,7.20E-01,2.98E+11
2.70E+02,0.5,13.07,6.50E-01,2.27E+11
2.70E+02,0.7,13.07,5.80E-01,1.54E+11
2.70E+02,0.9,13.07,5.50E-01,1.25E+11
2.70E+02,1.1,13.07,5.00E-01,7.88E+10
2.70E+02,1.3,13.07,4.70E-01,4.71E+10
2.70E+02,1.5,13.07,4.70E-01,4.72E+10
2.70E+02,1.7,13.07,4.70E-01,5.10E+10
2.70E+02,1.9,13.07,4.70E-01,4.73E+10
2.70E+02,2.1,13.07,4.60E-01,4.00E+10
2.70E+02,2.3,13.07,4.50E-01,3.32E+10
2.70E+02,2.5,13.07,4.50E-01,3.09E+10
2.70E+02,2.7,13.07,4.40E-01,2.19E+10
2.70E+02,2.9,13.07,4.40E-01,1.55E+10
2.70E+02,3.1,13.07,4.30E-01,1.10E+10
2.70E+02,3.3,13.07,4.30E-01,7.76E+09
2.70E+02,3.5,13.07,4.30E-01,5.49E+09
2.70E+02,3.7,13.07,4.20E-01,3.89E+09
2.70E+02,3.9,13.07,4.20E-01,2.75E+09
2.70E+02,0.1,14.08,7.10E-01,2.88E+11
2.70E+02,0.3,14.08,7.00E-01,2.71E+11
2.70E+02,0.5,14.08,6.20E-01,1.91E+11
2.70E+02,0.7,14.08,5.30E-01,1.08E+11
2.70E+02,0.9,14.08,4.90E-01,6.97E+10
2.70E+02,1.1,14.08,4.60E-01,3.52E+10
2.70E+02,1.3,14.08,4.40E-01,2.34E+10
2.70E+02,1.5,14.08,4.40E-01,2.17E+10
2.70E+02,1.7,14.08,4.40E-01,1.99E+10
2.70E+02,1.9,14.08,4.30E-01,1.41E+10
2.70E+02,2.1,14.08,4.30E-01,9.83E+09
2.70E+02,2.3,14.08,4.30E-01,6.96E+09
2.70E+02,2.5,14.08,4.20E-01,4.93E+09
2.70E+02,2.7,14.08,4.20E-01,3.49E+09
2.70E+02,2.9,14.08,4.20E-01,2.47E+09
2.70E+02,3.1,14.08,4.20E-01,1.75E+09
2.70E+02,3.3,14.08,4.20E-01,1.24E+09
2.70E+02,3.5,14.08,4.20E-01,8.76E+08
2.70E+02,3.7,14.08,4.20E-01,6.20E+08
2.70E+02,3.9,14.08,4.20E-01,4.39E+08
2.70E+02,0.1,15.07,7.70E-01,3.38E+11
2.70E+02,0.3,15.07,7.50E-01,3.26E+11
2.70E+02,0.5,15.07,7.00E-01,2.70E+11
2.70E+02,0.7,15.07,6.20E-01,1.98E+11
2.70E+02,0.9,15.07,5.50E-01,1.24E+11
2.70E+02,1.1,15.07,4.80E-01,6.24E+10
2.70E+02,1.3,15.07,4.60E-01,3.52E+10
2.70E+02,1.5,15.07,4.50E-01,2.72E+10
2.70E+02,1.7,15.07,4.50E-01,3.01E+10
2.70E+02,1.9,15.07,4.40E-01,1.99E+10
2.70E+02,2.1,15.07,4.30E-01,1.00E+10
2.70E+02,2.3,15.07,4.30E-01,7.10E+09
2.70E+02,2.5,15.07,4.20E-01,5.03E+09
2.70E+02,2.7,15.07,4.20E-01,3.56E+09
2.70E+02,2.9,15.07,4.20E-01,2.52E+09
2.70E+02,3.1,15.07,4.20E-01,1.78E+09
2.70E+02,3.3,15.07,4.20E-01,1.26E+09
2.70E+02,3.5,15.07,4.20E-01,8.94E+08
2.70E+02,3.7,15.07,4.20E-01,6.33E+08
2.70E+02,3.9,15.07,4.20E-01,4.48E+08
2.70E+02,0.1,16.07,8.10E-01,3.84E+11
2.70E+02,0.3,16.07,6.50E-01,2.27E+11
2.70E+02,0.5,16.07,6.30E-01,2.01E+11
2.70E+02,0.7,16.07,5.90E-01,1.68E+11
2.70E+02,0.9,16.07,5.50E-01,1.24E+11
2.70E+02,1.1,16.07,5.00E-01,7.80E+10
2.70E+02,1.3,16.07,4.80E-01,5.64E+10
2.70E+02,1.5,16.07,4.50E-01,3.20E+10
2.70E+02,1.7,16.07,4.40E-01,1.74E+10
2.70E+02,1.9,16.07,4.30E-01,1.08E+10
2.70E+02,2.1,16.07,4.30E-01,5.85E+09
2.70E+02,2.3,16.07,4.20E-01,2.23E+09
2.70E+02,2.5,16.07,4.20E-01,2.04E+09
2.70E+02,2.7,16.07,4.20E-01,1.44E+09
2.70E+02,2.9,16.07,4.20E-01,1.02E+09
2.70E+02,3.1,16.07,4.20E-01,7.23E+08
2.70E+02,3.3,16.07,4.20E-01,5.11E+08
2.70E+02,3.5,16.07,4.20E-01,3.62E+08
2.70E+02,3.7,16.07,4.20E-01,2.56E+08
2.70E+02,3.9,16.07,4.20E-01,1.81E+08
