timestamp,altitude,daytime,profile,value
2.61E+02,0.7,8.08,4.30E-01,6.50E+09
2.61E+02,0.9,8.08,4.20E-01,3.67E+09
2.61E+02,1.1,8.08,4.20E-01,2.57E+09
2.61E+02,1.3,8.08,4.20E-01,1.92E+09
2.61E+02,1.5,8.08,4.20E-01,1.28E+09
2.61E+02,1.7,8.08,4.20E-01,7.07E+08
2.61E+02,1.9,8.08,4.20E-01,3.26E+08
2.61E+02,2.1,8.08,4.20E-01,1.52E+08
2.61E+02,2.3,8.08,4.20E-01,1.08E+08
2.61E+02,2.5,8.08,4.20E-01,1.07E+08
2.61E+02,2.7,8.08,4.20E-01,7.59E+07
2.61E+02,2.9,8.08,4.20E-01,5.37E+07
2.61E+02,3.1,8.08,4.20E-01,3.80E+07
2.61E+02,3.3,8.08,4.20E-01,2.69E+07
2.61E+02,3.5,8.08,4.20E-01,1.91E+07
2.61E+02,3.7,8.08,4.20E-01,1.35E+07
2.61E+02,3.9,8.08,4.20E-01,9.55E+06
2.61E+02,0.1,9.07,4.60E-01,3.59E+10
2.61E+02,0.3,9.07,4.40E-01,2.12E+10
2.61E+02,0.5,9.07,4.40E-01,2.10E+10
2.61E+02,0.7,9.07,4.40E-01,2.32E+10
2.61E+02,0.9,9.07,4.30E-01,1.45E+10
2.61E+02,1.1,9.07,4.30E-01,6.99E+09
2.61E+02,1.3,9.07,4.30E-01,7.14E+09
2.61E+02,1.5,9.07,4.40E-01,1.54E+10
2.61E+02,1.7,9.07,4.40E-01,1.68E+10
2.61E+02,1.9,9.07,4.30E-01,1.19E+10
2.61E+02,2.1,9.07,4.30E-01,8.44E+09
2.61E+02,2.3,9.07,4.30E-01,5.98E+09
2.61E+02,2.5,9.07,4.20E-01,4.23E+09
2.61E+02,2.7,9.07,4.20E-01,3.00E+09
2.61E+02,2.9,9.07,4.20E-01,2.12E+09
2.61E+02,3.1,9.07,4.20E-01,1.50E+09
2.61E+02,3.3,9.07,4.20E-01,1.06E+09
2.61E+02,3.5,9.07,4.20E-01,7.53E+08
2.61E+02,3.7,9.07,4.20E-01,5.33E+08
2.61E+02,3.9,9.07,4.20E-01,3.77E+08
2.61E+02,0.1,10.07,4.40E-01,2.12E+10
2.61E+02,0.3,10.07,4.60E-01,4.16E+10
2.61E+02,0.5,10.07,4.50E-01,2.58E+10
2.61E+02,0.7,10.07,4.50E-01,2.99E+10
2.61E+02,0.9,10.07,4.40E-01,2.38E+10
2.61E+02,1.1,10.07,4.30E-01,9.34E+09
2.61E+02,1.3,10.07,4.20E-01,1.29E+09
2.61E+02,1.5,10.07,4.20E-01,-1.90E+09
2.61E+02,1.7,10.07,4.20E-01,-1.91E+09
2.61E+02,1.9,10.07,4.20E-01,-4.16E+08
2.61E+02,2.1,10.07,4.20E-01,9.03E+08
2.61E+02,2.3,10.07,4.20E-01,9.25E+08
2.61E+02,2.5,10.07,4.20E-01,6.55E+08
2.61E+02,2.7,10.07,4.20E-01,4.64E+08
2.61E+02,2.9,10.07,4.20E-01,3.28E+08
2.61E+02,3.1,10.07,4.20E-01,2.32E+08
2.61E+02,3.3,10.07,4.20E-01,1.64E+08
2.61E+02,3.5,10.07,4.20E-01,1.16E+08
2.61E+02,3.7,10.07,4.20E-01,8.24E+07
2.61E+02,3.9,10.07,4.20E-01,5.84E+07
2.61E+02,0.1,11.08,4.40E-01,1.85E+10
2.61E+02,0.3,11.08,4.50E-01,3.12E+10
2.61E+02,0.5,11.08,4.50E-01,2.86E+10
2.61E+02,0.7,11.08,4.40E-01,2.05E+10
2.61E+02,0.9,11.08,4.30E-01,1.14E+10
2.61E+02,1.1,11.08,4.20E-01,3.37E+09
2.61E+02,1.3,11.08,4.20E-01,2.18E+09
2.61E+02,1.5,11.08,4.20E-01,2.84E+09
2.61E+02,1.7,11.08,4.20E-01,2.01E+09
2.61E+02,1.9,11.08,4.20E-01,1.42E+09
2.61E+02,2.1,11.08,4.20E-01,1.01E+09
2.61E+02,2.3,11.08,4.20E-01,7.13E+08
2.61E+02,2.5,11.08,4.20E-01,5.05E+08
2.61E+02,2.7,11.08,4.20E-01,3.57E+08
2.61E+02,2.9,11.08,4.20E-01,2.53E+08
2.61E+02,3.1,11.08,4.20E-01,1.79E+08
2.61E+02,3.3,11.08,4.20E-01,1.27E+08
2.61E+02,3.5,11.08,4.20E-01,8.98E+07
2.61E+02,3.7,11.08,4.20E-01,6.35E+07
2.61E+02,3.9,11.08,4.20E-01,4.50E+07
2.61E+02,0.1,11.32,4.40E-01,1.88E+10
2.61E+02,0.3,11.32,4.40E-01,2.18E+10
2.61E+02,0.5,11.32,4.40E-01,2.06E+10
2.61E+02,0.7,11.32,4.30E-01,7.97E+09
2.61E+02,0.9,11.32,4.30E-01,1.03E+10
2.61E+02,1.1,11.32,4.50E-01,2.74E+10
2.61E+02,1.3,11.32,4.50E-01,3.05E+10
2.61E+02,1.5,11.32,4.40E-01,2.44E+10
2.61E+02,1.7,11.32,4.30E-01,1.41E+10
2.61E+02,1.9,11.32,4.20E-01,4.53E+09
2.61E+02,2.1,11.32,4.20E-01,5.77E+08
2.61E+02,2.3,11.32,4.20E-01,4.08E+08
2.61E+02,2.5,11.32,4.20E-01,2.89E+08
2.61E+02,2.7,11.32,4.20E-01,2.05E+08
2.61E+02,2.9,11.32,4.20E-01,1.45E+08
2.61E+02,3.1,11.32,4.20E-01,1.03E+08
2.61E+02,3.3,11.32,4.20E-01,7.26E+07
2.61E+02,3.5,11.32,4.20E-01,5.14E+07
2.61E+02,3.7,11.32,4.20E-01,3.64E+07
2.61E+02,3.9,11.32,4.20E-01,2.58E+07
2.61E+02,0.1,11.83,4.40E-01,1.83E+10
2.61E+02,0.3,11.83,4.50E-01,2.84E+10
2.61E+02,0.5,11.83,4.50E-01,2.59E+10
2.61E+02,0.7,11.83,4.50E-01,3.38E+10
2.61E+02,0.9,11.83,4.50E-01,3.09E+10
2.61E+02,1.1,11.83,4.50E-01,2.70E+10
2.61E+02,1.3,11.83,4.40E-01,1.99E+10
2.61E+02,1.5,11.83,4.30E-01,1.47E+10
2.61E+02,1.7,11.83,4.30E-01,1.45E+10
2.61E+02,1.9,11.83,4.30E-01,1.03E+10
2.61E+02,2.1,11.83,4.30E-01,7.27E+09
2.61E+02,2.3,11.83,4.20E-01,5.14E+09
2.61E+02,2.5,11.83,4.20E-01,3.64E+09
2.61E+02,2.7,11.83,4.20E-01,2.58E+09
2.61E+02,2.9,11.83,4.20E-01,1.83E+09
2.61E+02,3.1,11.83,4.20E-01,1.29E+09
2.61E+02,3.3,11.83,4.20E-01,9.15E+08
2.61E+02,3.5,11.83,4.20E-01,6.48E+08
2.61E+02,3.7,11.83,4.20E-01,4.59E+08
2.61E+02,3.9,11.83,4.20E-01,3.25E+08
2.62E+02,0.1,12.07,4.40E-01,1.99E+10
2.62E+02,0.3,12.07,4.50E-01,3.37E+10
2.62E+02,0.5,12.07,4.50E-01,2.63E+10
2.62E+02,0.7,12.07,4.50E-01,2.51E+10
2.62E+02,0.9,12.07,4.50E-01,2.94E+10
2.62E+02,1.1,12.07,4.30E-01,1.32E+10
2.62E+02,1.3,12.07,4.30E-01,1.09E+10
2.62E+02,1.5,12.07,4.30E-01,1.28E+10
2.62E+02,1.7,12.07,4.30E-01,9.09E+09
2.62E+02,1.9,12.07,4.30E-01,6.43E+09
2.62E+02,2.1,12.07,4.20E-01,4.56E+09
2.62E+02,2.3,12.07,4.20E-01,3.22E+09
2.62E+02,2.5,12.07,4.20E-01,2.28E+09
2.62E+02,2.7,12.07,4.20E-01,1.62E+09
2.62E+02,2.9,12.07,4.20E-01,1.14E+09
2.62E+02,3.1,12.07,4.20E-01,8.10E+08
2.62E+02,3.3,12.07,4.20E-01,5.73E+08
2.62E+02,3.5,12.07,4.20E-01,4.06E+08
2.62E+02,3.7,12.07,4.20E-01,2.87E+08
2.62E+02,3.9,12.07,4.20E-01,2.03E+08
2.62E+02,0.1,13.07,4.40E-01,1.67E+10
2.62E+02,0.3,13.07,4.50E-01,2.94E+10
2.62E+02,0.5,13.07,4.50E-01,2.69E+10
2.62E+02,0.7,13.07,4.40E-01,1.79E+10
2.62E+02,0.9,13.07,4.30E-01,1.12E+10
2.62E+02,1.1,13.07,4.30E-01,6.10E+09
2.62E+02,1.3,13.07,4.20E-01,2.86E+09
2.62E+02,1.5,13.07,4.20E-01,1.13E+09
2.62E+02,1.7,13.07,4.20E-01,4.93E+08
2.62E+02,1.9,13.07,4.20E-01,5.04E+08
2.62E+02,2.1,13.07,4.20E-01,7.30E+08
2.62E+02,2.3,13.07,4.20E-01,7.66E+08
2.62E+02,2.5,13.07,4.20E-01,5.42E+08
2.62E+02,2.7,13.07,4.20E-01,3.84E+08
2.62E+02,2.9,13.07,4.20E-01,2.72E+08
2.62E+02,3.1,13.07,4.20E-01,1.92E+08
2.62E+02,3.3,13.07,4.20E-01,1.36E+08
2.62E+02,3.5,13.07,4.20E-01,9.64E+07
2.62E+02,3.7,13.07,4.20E-01,6.82E+07
2.62E+02,3.9,13.07,4.20E-01,4.83E+07
2.62E+02,0.1,14.08,4.40E-01,2.10E+10
2.62E+02,0.3,14.08,4.50E-01,2.59E+10
2.62E+02,0.5,14.08,4.40E-01,2.08E+10
2.62E+02,0.7,14.08,4.30E-01,1.25E+10
2.62E+02,0.9,14.08,4.40E-01,1.61E+10
2.62E+02,1.1,14.08,4.40E-01,1.81E+10
2.62E+02,1.3,14.08,4.30E-01,7.67E+09
2.62E+02,1.5,14.08,4.20E-01,-2.14E+07
2.62E+02,1.7,14.08,4.20E-01,-1.80E+09
2.62E+02,1.9,14.08,4.20E-01,-3.98E+08
2.62E+02,2.1,14.08,4.20E-01,1.43E+09
2.62E+02,2.3,14.08,4.20E-01,1.55E+09
2.62E+02,2.5,14.08,4.20E-01,1.09E+09
2.62E+02,2.7,14.08,4.20E-01,7.75E+08
2.62E+02,2.9,14.08,4.20E-01,5.48E+08
2.62E+02,3.1,14.08,4.20E-01,3.88E+08
2.62E+02,3.3,14.08,4.20E-01,2.75E+08
2.62E+02,3.5,14.08,4.20E-01,1.95E+08
2.62E+02,3.7,14.08,4.20E-01,1.38E+08
2.62E+02,3.9,14.08,4.20E-01,9.75E+07
2.62E+02,0.1,15.07,4.60E-01,3.62E+10
2.62E+02,0.3,15.07,4.60E-01,3.74E+10
2.62E+02,0.5,15.07,4.40E-01,1.79E+10
2.62E+02,0.7,15.07,4.30E-01,1.08E+10
2.62E+02,0.9,15.07,4.30E-01,9.46E+09
2.62E+02,1.1,15.07,4.30E-01,7.08E+09
2.62E+02,1.3,15.07,4.30E-01,6.34E+09
2.62E+02,1.5,15.07,4.20E-01,4.00E+09
2.62E+02,1.7,15.07,4.20E-01,2.23E+09
2.62E+02,1.9,15.07,4.20E-01,1.68E+09
2.62E+02,2.1,15.07,4.20E-01,1.19E+09
2.62E+02,2.3,15.07,4.20E-01,8.44E+08
2.62E+02,2.5,15.07,4.20E-01,5.97E+08
2.62E+02,2.7,15.07,4.20E-01,4.23E+08
2.62E+02,2.9,15.07,4.20E-01,2.99E+08
2.62E+02,3.1,15.07,4.20E-01,2.12E+08
2.62E+02,3.3,15.07,4.20E-01,1.50E+08
2.62E+02,3.5,15.07,4.20E-01,1.06E+08
2.62E+02,3.7,15.07,4.20E-01,7.52E+07
2.62E+02,3.9,15.07,4.20E-01,5.32E+07
2.62E+02,0.1,16.07,4.80E-01,5.83E+10
2.62E+02,0.3,16.07,4.60E-01,4.06E+10
2.62E+02,0.5,16.07,4.40E-01,2.21E+10
2.62E+02,0.7,16.07,4.30E-01,1.23E+10
2.62E+02,0.9,16.07,4.30E-01,9.29E+09
2.62E+02,1.1,16.07,4.30E-01,7.26E+09
2.62E+02,1.3,16.07,4.20E-01,5.24E+09
2.62E+02,1.5,16.07,4.20E-01,3.74E+09
2.62E+02,1.7,16.07,4.20E-01,3.32E+09
2.62E+02,1.9,16.07,4.20E-01,2.09E+09
2.62E+02,2.1,16.07,4.20E-01,1.48E+09
2.62E+02,2.3,16.07,4.20E-01,1.05E+09
2.62E+02,2.5,16.07,4.20E-01,7.40E+08
2.62E+02,2.7,16.07,4.20E-01,5.24E+08
2.62E+02,2.9,16.07,4.20E-01,3.71E+08
2.62E+02,3.1,16.07,4.20E-01,2.63E+08
2.62E+02,3.3,16.07,4.20E-01,1.86E+08
2.62E+02,3.5,16.07,4.20E-01,1.32E+08
2.62E+02,3.7,16.07,4.20E-01,9.32E+07
2.62E+02,3.9,16.07,4.20E-01,6.60E+07
