timestamp,altitude,daytime,profile,value
2.56E+02,1.7,14.08,4.20E-01,2.05E-02
2.56E+02,1.9,14.08,4.20E-01,1.71E-02
2.56E+02,2.1,14.08,4.20E-01,1.38E-02
2.56E+02,2.3,14.08,4.20E-01,1.05E-02
2.56E+02,2.5,14.08,4.20E-01,7.14E-03
2.56E+02,2.7,14.08,4.20E-01,3.80E-03
2.56E+02,2.9,14.08,4.20E-01,2.46E-03
2.56E+02,3.1,14.08,4.20E-01,2.12E-03
2.56E+02,3.3,14.08,4.20E-01,1.79E-03
2.56E+02,3.5,14.08,4.20E-01,1.45E-03
2.56E+02,3.7,14.08,4.20E-01,1.12E-03
2.56E+02,3.9,14.08,4.20E-01,8.08E-04
2.56E+02,0.1,15.07,4.20E-01,4.47E-02
2.56E+02,0.3,15.07,4.20E-01,4.51E-02
2.56E+02,0.5,15.07,4.20E-01,4.66E-02
2.56E+02,0.7,15.07,4.20E-01,4.76E-02
2.56E+02,0.9,15.07,4.20E-01,4.82E-02
2.56E+02,1.1,15.07,4.20E-01,4.69E-02
2.56E+02,1.3,15.07,4.20E-01,4.22E-02
2.56E+02,1.5,15.07,4.20E-01,3.28E-02
2.56E+02,1.7,15.07,4.20E-01,2.15E-02
2.56E+02,1.9,15.07,4.20E-01,1.37E-02
2.56E+02,2.1,15.07,4.20E-01,1.15E-02
2.56E+02,2.3,15.07,4.20E-01,9.23E-03
2.56E+02,2.5,15.07,4.20E-01,6.98E-03
2.56E+02,2.7,15.07,4.20E-01,4.73E-03
2.56E+02,2.9,15.07,4.20E-01,2.57E-03
2.56E+02,3.1,15.07,4.20E-01,2.21E-03
2.56E+02,3.3,15.07,4.20E-01,1.86E-03
2.56E+02,3.5,15.07,4.20E-01,1.51E-03
2.56E+02,3.7,15.07,4.20E-01,1.15E-03
2.56E+02,3.9,15.07,4.20E-01,8.85E-04
2.56E+02,0.1,16.07,4.20E-01,3.72E-02
2.56E+02,0.3,16.07,4.20E-01,3.71E-02
2.56E+02,0.5,16.07,4.20E-01,3.64E-02
2.56E+02,0.7,16.07,4.20E-01,3.64E-02
2.56E+02,0.9,16.07,4.20E-01,3.63E-02
2.56E+02,1.1,16.07,4.20E-01,3.36E-02
2.56E+02,1.3,16.07,4.20E-01,3.12E-02
2.56E+02,1.5,16.07,4.20E-01,2.92E-02
2.56E+02,1.7,16.07,4.20E-01,2.78E-02
2.56E+02,1.9,16.07,4.20E-01,2.07E-02
2.56E+02,2.1,16.07,4.20E-01,1.37E-02
2.56E+02,2.3,16.07,4.20E-01,9.88E-03
2.56E+02,2.5,16.07,4.20E-01,8.16E-03
2.56E+02,2.7,16.07,4.20E-01,6.45E-03
2.56E+02,2.9,16.07,4.20E-01,4.73E-03
2.56E+02,3.1,16.07,4.20E-01,3.01E-03
2.56E+02,3.3,16.07,4.20E-01,1.74E-03
2.56E+02,3.5,16.07,4.20E-01,1.41E-03
2.56E+02,3.7,16.07,4.20E-01,1.08E-03
2.56E+02,3.9,16.07,4.20E-01,7.46E-04
