timestamp,altitude,daytime,profile,value
2.63E+02,3.5,7.07,4.20E-01,1.42E-03
2.63E+02,3.7,7.07,4.20E-01,4.25E-04
2.63E+02,3.9,7.07,4.20E-01,2.33E-04
2.63E+02,0.1,8.08,4.20E-01,3.29E-02
2.63E+02,0.3,8.08,4.20E-01,3.24E-02
2.63E+02,0.5,8.08,4.20E-01,2.66E-02
2.63E+02,0.7,8.08,4.20E-01,2.38E-02
2.63E+02,0.9,8.08,4.20E-01,2.43E-02
2.63E+02,1.1,8.08,4.20E-01,2.33E-02
2.63E+02,1.3,8.08,4.20E-01,2.15E-02
2.63E+02,1.5,8.08,4.20E-01,1.92E-02
2.63E+02,1.7,8.08,4.20E-01,1.75E-02
2.63E+02,1.9,8.08,4.20E-01,1.43E-02
2.63E+02,2.1,8.08,4.20E-01,1.03E-02
2.63E+02,2.3,8.08,4.20E-01,7.69E-03
2.63E+02,2.5,8.08,4.20E-01,6.40E-03
2.63E+02,2.7,8.08,4.20E-01,5.10E-03
2.63E+02,2.9,8.08,4.20E-01,3.81E-03
2.63E+02,3.1,8.08,4.20E-01,2.51E-03
2.63E+02,3.3,8.08,4.20E-01,1.22E-03
2.63E+02,3.5,8.08,4.20E-01,3.35E-04
2.63E+02,3.7,8.08,4.20E-01,1.88E-04
2.63E+02,3.9,8.08,4.20E-01,4.18E-05
2.63E+02,0.1,9.07,4.20E-01,4.92E-02
2.63E+02,0.3,9.07,4.20E-01,4.77E-02
2.63E+02,0.5,9.07,4.20E-01,4.43E-02
2.63E+02,0.7,9.07,4.20E-01,4.76E-02
2.63E+02,0.9,9.07,4.20E-01,5.27E-02
2.63E+02,1.1,9.07,4.20E-01,5.85E-02
2.63E+02,1.3,9.07,4.20E-01,4.76E-02
2.63E+02,1.5,9.07,4.20E-01,2.98E-02
2.63E+02,1.7,9.07,4.20E-01,2.13E-02
2.63E+02,1.9,9.07,4.20E-01,1.77E-02
2.63E+02,2.1,9.07,4.20E-01,1.42E-02
2.63E+02,2.3,9.07,4.20E-01,1.06E-02
2.63E+02,2.5,9.07,4.20E-01,7.03E-03
2.63E+02,2.7,9.07,4.20E-01,3.47E-03
2.63E+02,2.9,9.07,4.20E-01,2.48E-03
2.63E+02,3.1,9.07,4.20E-01,2.15E-03
2.63E+02,3.3,9.07,4.20E-01,1.83E-03
2.63E+02,3.5,9.07,4.20E-01,1.51E-03
2.63E+02,3.7,9.07,4.20E-01,1.18E-03
2.63E+02,3.9,9.07,4.20E-01,8.57E-04
2.63E+02,0.1,10.07,4.20E-01,3.63E-02
2.63E+02,0.3,10.07,4.20E-01,3.61E-02
2.63E+02,0.5,10.07,4.20E-01,3.50E-02
2.63E+02,0.7,10.07,4.20E-01,3.34E-02
2.63E+02,0.9,10.07,4.20E-01,3.09E-02
2.63E+02,1.1,10.07,4.20E-01,2.83E-02
2.63E+02,1.3,10.07,4.20E-01,2.63E-02
2.63E+02,1.5,10.07,4.20E-01,2.37E-02
2.63E+02,1.7,10.07,4.20E-01,1.83E-02
2.63E+02,1.9,10.07,4.20E-01,1.23E-02
2.63E+02,2.1,10.07,4.20E-01,7.80E-03
2.63E+02,2.3,10.07,4.20E-01,6.59E-03
2.63E+02,2.5,10.07,4.20E-01,5.38E-03
2.63E+02,2.7,10.07,4.20E-01,4.16E-03
2.63E+02,2.9,10.07,4.20E-01,2.95E-03
2.63E+02,3.1,10.07,4.20E-01,1.74E-03
2.63E+02,3.3,10.07,4.20E-01,9.93E-04
2.63E+02,3.5,10.07,4.20E-01,8.04E-04
2.63E+02,3.7,10.07,4.20E-01,6.16E-04
2.63E+02,3.9,10.07,4.20E-01,4.28E-04
2.63E+02,0.1,11.08,4.20E-01,5.37E-02
2.63E+02,0.3,11.08,4.20E-01,5.41E-02
2.63E+02,0.5,11.08,4.20E-01,5.41E-02
2.63E+02,0.7,11.08,4.20E-01,5.33E-02
2.63E+02,0.9,11.08,4.20E-01,5.37E-02
2.63E+02,1.1,11.08,4.20E-01,4.99E-02
2.63E+02,1.3,11.08,4.20E-01,4.24E-02
2.63E+02,1.5,11.08,4.20E-01,3.14E-02
2.63E+02,1.7,11.08,4.20E-01,2.54E-02
2.63E+02,1.9,11.08,4.20E-01,1.98E-02
2.63E+02,2.1,11.08,4.20E-01,1.42E-02
2.63E+02,2.3,11.08,4.20E-01,8.53E-03
2.63E+02,2.5,11.08,4.20E-01,5.26E-03
2.63E+02,2.7,11.08,4.20E-01,4.73E-03
2.63E+02,2.9,11.08,4.20E-01,4.21E-03
2.63E+02,3.1,11.08,4.20E-01,3.68E-03
2.63E+02,3.3,11.08,4.20E-01,3.16E-03
2.63E+02,3.5,11.08,4.20E-01,2.63E-03
2.63E+02,3.7,11.08,4.20E-01,2.11E-03
2.63E+02,3.9,11.08,4.20E-01,1.58E-03
2.63E+02,0.1,11.32,4.20E-01,3.88E-02
2.63E+02,0.3,11.32,4.20E-01,3.89E-02
2.63E+02,0.5,11.32,4.20E-01,3.92E-02
2.63E+02,0.7,11.32,4.20E-01,4.00E-02
2.63E+02,0.9,11.32,4.20E-01,4.15E-02
2.63E+02,1.1,11.32,4.20E-01,5.04E-02
2.63E+02,1.3,11.32,4.20E-01,5.57E-02
2.63E+02,1.5,11.32,4.20E-01,3.45E-02
2.63E+02,1.7,11.32,4.20E-01,2.46E-02
2.63E+02,1.9,11.32,4.20E-01,2.12E-02
2.63E+02,2.1,11.32,4.20E-01,1.79E-02
2.63E+02,2.3,11.32,4.20E-01,1.45E-02
2.63E+02,2.5,11.32,4.20E-01,1.12E-02
2.63E+02,2.7,11.32,4.20E-01,7.84E-03
2.63E+02,2.9,11.32,4.20E-01,4.50E-03
2.63E+02,3.1,11.32,4.20E-01,1.31E-03
2.63E+02,3.3,11.32,4.20E-01,1.12E-03
2.63E+02,3.5,11.32,4.20E-01,9.23E-04
2.63E+02,3.7,11.32,4.20E-01,7.30E-04
2.63E+02,3.9,11.32,4.20E-01,5.37E-04
2.63E+02,0.1,11.83,4.20E-01,4.52E-02
2.63E+02,0.3,11.83,4.20E-01,4.52E-02
2.63E+02,0.5,11.83,4.20E-01,4.50E-02
2.63E+02,0.7,11.83,4.20E-01,4.34E-02
2.63E+02,0.9,11.83,4.20E-01,4.18E-02
2.63E+02,1.1,11.83,4.20E-01,4.00E-02
2.63E+02,1.3,11.83,4.20E-01,5.23E-02
2.63E+02,1.5,11.83,4.20E-01,3.78E-02
2.63E+02,1.7,11.83,4.20E-01,2.80E-02
2.63E+02,1.9,11.83,4.20E-01,2.15E-02
2.63E+02,2.1,11.83,4.20E-01,1.51E-02
2.63E+02,2.3,11.83,4.20E-01,8.57E-03
2.63E+02,2.5,11.83,4.20E-01,6.12E-03
2.63E+02,2.7,11.83,4.20E-01,5.53E-03
2.63E+02,2.9,11.83,4.20E-01,4.94E-03
2.63E+02,3.1,11.83,4.20E-01,4.35E-03
2.63E+02,3.3,11.83,4.20E-01,3.76E-03
2.63E+02,3.5,11.83,4.20E-01,3.17E-03
2.63E+02,3.7,11.83,4.20E-01,2.58E-03
2.63E+02,3.9,11.83,4.20E-01,1.99E-03
2.64E+02,0.1,12.07,4.20E-01,4.61E-02
2.64E+02,0.3,12.07,4.20E-01,4.65E-02
2.64E+02,0.5,12.07,4.20E-01,4.78E-02
2.64E+02,0.7,12.07,4.20E-01,4.91E-02
2.64E+02,0.9,12.07,4.20E-01,5.12E-02
2.64E+02,1.1,12.07,4.20E-01,5.61E-02
2.64E+02,1.3,12.07,4.20E-01,5.40E-02
2.64E+02,1.5,12.07,4.20E-01,3.08E-02
2.64E+02,1.7,12.07,4.20E-01,2.46E-02
2.64E+02,1.9,12.07,4.20E-01,1.93E-02
2.64E+02,2.1,12.07,4.20E-01,1.39E-02
2.64E+02,2.3,12.07,4.20E-01,8.62E-03
2.64E+02,2.5,12.07,4.20E-01,5.28E-03
2.64E+02,2.7,12.07,4.20E-01,4.77E-03
2.64E+02,2.9,12.07,4.20E-01,4.26E-03
2.64E+02,3.1,12.07,4.20E-01,3.75E-03
2.64E+02,3.3,12.07,4.20E-01,3.24E-03
2.64E+02,3.5,12.07,4.20E-01,2.73E-03
2.64E+02,3.7,12.07,4.20E-01,2.22E-03
2.64E+02,3.9,12.07,4.20E-01,1.71E-03
2.64E+02,0.1,13.07,4.20E-01,4.41E-02
2.64E+02,0.3,13.07,4.20E-01,4.42E-02
2.64E+02,0.5,13.07,4.20E-01,4.42E-02
2.64E+02,0.7,13.07,4.20E-01,4.18E-02
2.64E+02,0.9,13.07,4.20E-01,4.19E-02
2.64E+02,1.1,13.07,4.20E-01,4.15E-02
2.64E+02,1.3,13.07,4.20E-01,3.81E-02
2.64E+02,1.5,13.07,4.20E-01,3.05E-02
2.64E+02,1.7,13.07,4.20E-01,2.05E-02
2.64E+02,1.9,13.07,4.20E-01,1.37E-02
2.64E+02,2.1,13.07,4.20E-01,1.13E-02
2.64E+02,2.3,13.07,4.20E-01,8.93E-03
2.64E+02,2.5,13.07,4.20E-01,6.53E-03
2.64E+02,2.7,13.07,4.20E-01,5.30E-03
2.64E+02,2.9,13.07,4.20E-01,4.57E-03
2.64E+02,3.1,13.07,4.20E-01,3.84E-03
2.64E+02,3.3,13.07,4.20E-01,3.11E-03
2.64E+02,3.5,13.07,4.20E-01,2.38E-03
2.64E+02,3.7,13.07,4.20E-01,1.65E-03
2.64E+02,3.9,13.07,4.20E-01,9.25E-04
2.64E+02,0.1,14.08,4.20E-01,3.68E-02
2.64E+02,0.3,14.08,4.20E-01,3.73E-02
2.64E+02,0.5,14.08,4.20E-01,4.00E-02
2.64E+02,0.7,14.08,4.20E-01,4.42E-02
2.64E+02,0.9,14.08,4.20E-01,4.53E-02
2.64E+02,1.1,14.08,4.20E-01,5.03E-02
2.64E+02,1.3,14.08,4.20E-01,5.06E-02
2.64E+02,1.5,14.08,4.20E-01,3.63E-02
2.64E+02,1.7,14.08,4.20E-01,2.05E-02
2.64E+02,1.9,14.08,4.20E-01,1.46E-02
2.64E+02,2.1,14.08,4.20E-01,1.22E-02
2.64E+02,2.3,14.08,4.20E-01,9.82E-03
2.64E+02,2.5,14.08,4.20E-01,7.43E-03
2.64E+02,2.7,14.08,4.20E-01,5.05E-03
2.64E+02,2.9,14.08,4.20E-01,2.67E-03
2.64E+02,3.1,14.08,4.20E-01,1.99E-03
2.64E+02,3.3,14.08,4.20E-01,1.69E-03
2.64E+02,3.5,14.08,4.20E-01,1.39E-03
2.64E+02,3.7,14.08,4.20E-01,1.09E-03
2.64E+02,3.9,14.08,4.20E-01,7.89E-04
2.64E+02,0.1,15.07,4.20E-01,4.64E-02
2.64E+02,0.3,15.07,4.20E-01,4.69E-02
2.64E+02,0.5,15.07,4.20E-01,4.91E-02
2.64E+02,0.7,15.07,4.20E-01,5.12E-02
2.64E+02,0.9,15.07,4.20E-01,5.18E-02
2.64E+02,1.1,15.07,4.20E-01,5.82E-02
2.64E+02,1.3,15.07,4.20E-01,5.63E-02
2.64E+02,1.5,15.07,4.20E-01,3.94E-02
2.64E+02,1.7,15.07,4.20E-01,2.83E-02
2.64E+02,1.9,15.07,4.20E-01,2.22E-02
2.64E+02,2.1,15.07,4.20E-01,1.62E-02
2.64E+02,2.3,15.07,4.20E-01,1.01E-02
2.64E+02,2.5,15.07,4.20E-01,5.67E-03
2.64E+02,2.7,15.07,4.20E-01,4.87E-03
2.64E+02,2.9,15.07,4.20E-01,4.06E-03
2.64E+02,3.1,15.07,4.20E-01,3.26E-03
2.64E+02,3.3,15.07,4.20E-01,2.46E-03
2.64E+02,3.5,15.07,4.20E-01,1.68E-03
2.64E+02,3.7,15.07,4.20E-01,1.19E-03
2.64E+02,3.9,15.07,4.20E-01,8.42E-04
2.64E+02,0.1,16.07,4.20E-01,4.42E-02
2.64E+02,0.3,16.07,4.20E-01,4.44E-02
2.64E+02,0.5,16.07,4.20E-01,4.70E-02
2.64E+02,0.7,16.07,4.20E-01,4.93E-02
2.64E+02,0.9,16.07,4.20E-01,5.38E-02
2.64E+02,1.1,16.07,4.20E-01,5.85E-02
2.64E+02,1.3,16.07,4.20E-01,5.65E-02
2.64E+02,1.5,16.07,4.20E-01,4.96E-02
2.64E+02,1.7,16.07,4.20E-01,3.69E-02
2.64E+02,1.9,16.07,4.20E-01,2.95E-02
2.64E+02,2.1,16.07,4.20E-01,2.36E-02
2.64E+02,2.3,16.07,4.20E-01,1.77E-02
2.64E+02,2.5,16.07,4.20E-01,1.17E-02
2.64E+02,2.7,16.07,4.20E-01,5.80E-03
2.64E+02,2.9,16.07,4.20E-01,4.16E-03
2.64E+02,3.1,16.07,4.20E-01,3.51E-03
2.64E+02,3.3,16.07,4.20E-01,2.85E-03
2.64E+02,3.5,16.07,4.20E-01,2.19E-03
2.64E+02,3.7,16.07,4.20E-01,1.54E-03
2.64E+02,3.9,16.07,4.20E-01,1.26E-03
