timestamp,altitude,daytime,profile,value
2.60E+02,3.3,11.08,4.20E-01,2.41E-03
2.60E+02,3.5,11.08,4.20E-01,3.82E-04
2.60E+02,3.7,11.08,4.20E-01,0.00E+00
2.60E+02,3.9,11.08,4.20E-01,0.00E+00
2.60E+02,0.1,11.32,4.20E-01,4.60E-02
2.60E+02,0.3,11.32,4.20E-01,4.66E-02
2.60E+02,0.5,11.32,4.20E-01,4.90E-02
2.60E+02,0.7,11.32,4.20E-01,5.33E-02
2.60E+02,0.9,11.32,4.20E-01,5.45E-02
2.60E+02,1.1,11.32,4.20E-01,4.39E-02
2.60E+02,1.3,11.32,4.20E-01,2.92E-02
2.60E+02,1.5,11.32,4.20E-01,2.01E-02
2.60E+02,1.7,11.32,4.20E-01,1.55E-02
2.60E+02,1.9,11.32,4.20E-01,1.08E-02
2.60E+02,2.1,11.32,4.20E-01,6.18E-03
2.60E+02,2.3,11.32,4.20E-01,2.85E-03
2.60E+02,2.5,11.32,4.20E-01,2.40E-03
2.60E+02,2.7,11.32,4.20E-01,1.94E-03
2.60E+02,2.9,11.32,4.20E-01,1.49E-03
2.60E+02,3.1,11.32,4.20E-01,1.03E-03
2.60E+02,3.3,11.32,4.20E-01,5.77E-04
2.60E+02,3.5,11.32,4.20E-01,1.22E-04
2.60E+02,3.7,11.32,4.20E-01,2.33E-05
2.60E+02,3.9,11.32,4.20E-01,0.00E+00
2.60E+02,0.1,11.83,4.20E-01,3.56E-02
2.60E+02,0.3,11.83,4.20E-01,3.61E-02
2.60E+02,0.5,11.83,4.20E-01,3.88E-02
2.60E+02,0.7,11.83,4.20E-01,3.91E-02
2.60E+02,0.9,11.83,4.20E-01,3.22E-02
2.60E+02,1.1,11.83,4.20E-01,2.57E-02
2.60E+02,1.3,11.83,4.20E-01,2.26E-02
2.60E+02,1.5,11.83,4.20E-01,1.23E-01
2.60E+02,1.7,11.83,4.20E-01,6.69E-02
2.60E+02,1.9,11.83,4.20E-01,1.07E-02
2.60E+02,2.1,11.83,4.20E-01,8.74E-03
2.60E+02,2.3,11.83,4.20E-01,7.48E-03
2.60E+02,2.5,11.83,4.20E-01,6.22E-03
2.60E+02,2.7,11.83,4.20E-01,4.96E-03
2.60E+02,2.9,11.83,4.20E-01,3.70E-03
2.60E+02,3.1,11.83,4.20E-01,2.44E-03
2.60E+02,3.3,11.83,4.20E-01,1.18E-03
2.60E+02,3.5,11.83,4.20E-01,2.87E-04
2.60E+02,3.7,11.83,4.20E-01,1.74E-04
2.60E+02,3.9,11.83,4.20E-01,6.10E-05
2.61E+02,0.1,12.07,4.20E-01,3.69E-02
2.61E+02,0.3,12.07,4.20E-01,3.77E-02
2.61E+02,0.5,12.07,4.20E-01,4.12E-02
2.61E+02,0.7,12.07,4.20E-01,4.39E-02
2.61E+02,0.9,12.07,4.20E-01,4.38E-02
2.61E+02,1.1,12.07,4.20E-01,6.09E-02
2.61E+02,1.3,12.07,4.20E-01,5.30E-02
2.61E+02,1.5,12.07,4.20E-01,3.60E-02
2.61E+02,1.7,12.07,4.20E-01,1.89E-02
2.61E+02,1.9,12.07,4.20E-01,1.15E-02
2.61E+02,2.1,12.07,4.20E-01,1.10E-02
2.61E+02,2.3,12.07,4.20E-01,1.04E-02
2.61E+02,2.5,12.07,4.20E-01,8.98E-03
2.61E+02,2.7,12.07,4.20E-01,7.52E-03
2.61E+02,2.9,12.07,4.20E-01,6.05E-03
2.61E+02,3.1,12.07,4.20E-01,4.58E-03
2.61E+02,3.3,12.07,4.20E-01,3.11E-03
2.61E+02,3.5,12.07,4.20E-01,2.07E-03
2.61E+02,3.7,12.07,4.20E-01,1.46E-03
2.61E+02,3.9,12.07,4.20E-01,1.04E-03
2.61E+02,0.1,13.07,4.20E-01,2.95E-02
2.61E+02,0.3,13.07,4.20E-01,2.99E-02
2.61E+02,0.5,13.07,4.20E-01,3.37E-02
2.61E+02,0.7,13.07,4.20E-01,3.65E-02
2.61E+02,0.9,13.07,4.20E-01,3.41E-02
2.61E+02,1.1,13.07,4.20E-01,2.83E-02
2.61E+02,1.3,13.07,4.20E-01,2.14E-02
2.61E+02,1.5,13.07,4.20E-01,1.76E-02
2.61E+02,1.7,13.07,4.20E-01,1.48E-02
2.61E+02,1.9,13.07,4.20E-01,1.13E-02
2.61E+02,2.1,13.07,4.20E-01,7.79E-03
2.61E+02,2.3,13.07,4.20E-01,5.77E-03
2.61E+02,2.5,13.07,4.20E-01,4.81E-03
2.61E+02,2.7,13.07,4.20E-01,3.84E-03
2.61E+02,2.9,13.07,4.20E-01,2.88E-03
2.61E+02,3.1,13.07,4.20E-01,1.91E-03
2.61E+02,3.3,13.07,4.20E-01,9.43E-04
2.61E+02,3.5,13.07,4.20E-01,7.90E-04
2.61E+02,3.7,13.07,4.20E-01,6.85E-04
2.61E+02,3.9,13.07,4.20E-01,5.80E-04
2.61E+02,0.1,14.08,4.20E-01,2.99E-02
2.61E+02,0.3,14.08,4.20E-01,3.00E-02
2.61E+02,0.5,14.08,4.20E-01,3.16E-02
2.61E+02,0.7,14.08,4.20E-01,3.29E-02
2.61E+02,0.9,14.08,4.20E-01,3.41E-02
2.61E+02,1.1,14.08,4.20E-01,3.40E-02
2.61E+02,1.3,14.08,4.20E-01,3.05E-02
2.61E+02,1.5,14.08,4.20E-01,2.66E-02
2.61E+02,1.7,14.08,4.20E-01,2.05E-02
2.61E+02,1.9,14.08,4.20E-01,1.38E-02
2.61E+02,2.1,14.08,4.20E-01,8.36E-03
2.61E+02,2.3,14.08,4.20E-01,7.06E-03
2.61E+02,2.5,14.08,4.20E-01,5.76E-03
2.61E+02,2.7,14.08,4.20E-01,4.45E-03
2.61E+02,2.9,14.08,4.20E-01,3.15E-03
2.61E+02,3.1,14.08,4.20E-01,1.85E-03
2.61E+02,3.3,14.08,4.20E-01,1.23E-03
2.61E+02,3.5,14.08,4.20E-01,9.89E-04
2.61E+02,3.7,14.08,4.20E-01,7.48E-04
2.61E+02,3.9,14.08,4.20E-01,5.06E-04
2.61E+02,0.1,15.07,4.20E-01,4.57E-02
2.61E+02,0.3,15.07,4.20E-01,4.73E-02
2.61E+02,0.5,15.07,4.20E-01,5.37E-02
2.61E+02,0.7,15.07,4.20E-01,5.94E-02
2.61E+02,0.9,15.07,4.20E-01,6.89E-02
2.61E+02,1.1,15.07,4.20E-01,7.47E-02
2.61E+02,1.3,15.07,4.20E-01,5.95E-02
2.61E+02,1.5,15.07,4.20E-01,3.07E-02
2.61E+02,1.7,15.07,4.20E-01,2.23E-02
2.61E+02,1.9,15.07,4.20E-01,1.79E-02
2.61E+02,2.1,15.07,4.20E-01,1.36E-02
2.61E+02,2.3,15.07,4.20E-01,9.21E-03
2.61E+02,2.5,15.07,4.20E-01,4.85E-03
2.61E+02,2.7,15.07,4.20E-01,4.14E-03
2.61E+02,2.9,15.07,4.20E-01,3.53E-03
2.61E+02,3.1,15.07,4.20E-01,2.92E-03
2.61E+02,3.3,15.07,4.20E-01,2.30E-03
2.61E+02,3.5,15.07,4.20E-01,1.69E-03
2.61E+02,3.7,15.07,4.20E-01,1.08E-03
2.61E+02,3.9,15.07,4.20E-01,9.11E-04
2.61E+02,0.1,16.07,4.20E-01,9.25E-02
2.61E+02,0.3,16.07,4.20E-01,8.79E-02
2.61E+02,0.5,16.07,4.20E-01,7.77E-02
2.61E+02,0.7,16.07,4.20E-01,6.73E-02
2.61E+02,0.9,16.07,4.20E-01,5.94E-02
2.61E+02,1.1,16.07,4.20E-01,5.69E-02
2.61E+02,1.3,16.07,4.20E-01,4.80E-02
2.61E+02,1.5,16.07,4.20E-01,3.82E-02
2.61E+02,1.7,16.07,4.20E-01,2.80E-02
2.61E+02,1.9,16.07,4.20E-01,2.28E-02
2.61E+02,2.1,16.07,4.20E-01,1.85E-02
2.61E+02,2.3,16.07,4.20E-01,1.42E-02
2.61E+02,2.5,16.07,4.20E-01,9.92E-03
2.61E+02,2.7,16.07,4.20E-01,5.64E-03
2.61E+02,2.9,16.07,4.20E-01,3.79E-03
2.61E+02,3.1,16.07,4.20E-01,3.24E-03
2.61E+02,3.3,16.07,4.20E-01,2.69E-03
2.61E+02,3.5,16.07,4.20E-01,2.14E-03
2.61E+02,3.7,16.07,4.20E-01,1.59E-03
2.61E+02,3.9,16.07,4.20E-01,1.05E-03
