timestamp,altitude,daytime,profile,value
2.58E+02,0.1,9.07,4.20E-01,7.37E-02
2.58E+02,0.3,9.07,4.20E-01,7.02E-02
2.58E+02,0.5,9.07,4.20E-01,6.43E-02
2.58E+02,0.7,9.07,4.20E-01,5.91E-02
2.58E+02,0.9,9.07,4.20E-01,5.55E-02
2.58E+02,1.1,9.07,4.20E-01,5.03E-02
2.58E+02,1.3,9.07,4.20E-01,3.94E-02
2.58E+02,1.5,9.07,4.20E-01,2.55E-02
2.58E+02,1.7,9.07,4.20E-01,1.71E-02
2.58E+02,1.9,9.07,4.20E-01,1.45E-02
2.58E+02,2.1,9.07,4.20E-01,1.18E-02
2.58E+02,2.3,9.07,4.20E-01,9.16E-03
2.58E+02,2.5,9.07,4.20E-01,6.51E-03
2.58E+02,2.7,9.07,4.20E-01,3.85E-03
2.58E+02,2.9,9.07,4.20E-01,2.18E-03
2.58E+02,3.1,9.07,4.20E-01,1.89E-03
2.58E+02,3.3,9.07,4.20E-01,1.60E-03
2.58E+02,3.5,9.07,4.20E-01,1.30E-03
2.58E+02,3.7,9.07,4.20E-01,1.01E-03
2.58E+02,3.9,9.07,4.20E-01,7.21E-04
2.58E+02,0.1,10.07,4.20E-01,6.53E-02
2.58E+02,0.3,10.07,4.20E-01,6.30E-02
2.58E+02,0.5,10.07,4.20E-01,5.86E-02
2.58E+02,0.7,10.07,4.20E-01,5.49E-02
2.58E+02,0.9,10.07,4.20E-01,5.11E-02
2.58E+02,1.1,10.07,4.20E-01,4.81E-02
2.58E+02,1.3,10.07,4.20E-01,4.14E-02
2.58E+02,1.5,10.07,4.20E-01,2.67E-02
2.58E+02,1.7,10.07,4.20E-01,1.70E-02
2.58E+02,1.9,10.07,4.20E-01,1.45E-02
2.58E+02,2.1,10.07,4.20E-01,1.19E-02
2.58E+02,2.3,10.07,4.20E-01,9.38E-03
2.58E+02,2.5,10.07,4.20E-01,6.83E-03
2.58E+02,2.7,10.07,4.20E-01,4.28E-03
2.58E+02,2.9,10.07,4.20E-01,2.09E-03
2.58E+02,3.1,10.07,4.20E-01,1.83E-03
2.58E+02,3.3,10.07,4.20E-01,1.56E-03
2.58E+02,3.5,10.07,4.20E-01,1.30E-03
2.58E+02,3.7,10.07,4.20E-01,1.03E-03
2.58E+02,3.9,10.07,4.20E-01,7.65E-04
2.58E+02,0.1,11.08,4.20E-01,6.96E-02
2.58E+02,0.3,11.08,4.20E-01,6.73E-02
2.58E+02,0.5,11.08,4.20E-01,6.22E-02
2.58E+02,0.7,11.08,4.20E-01,5.78E-02
2.58E+02,0.9,11.08,4.20E-01,5.36E-02
2.58E+02,1.1,11.08,4.20E-01,4.92E-02
2.58E+02,1.3,11.08,4.20E-01,4.00E-02
2.58E+02,1.5,11.08,4.20E-01,2.59E-02
2.58E+02,1.7,11.08,4.20E-01,1.66E-02
2.58E+02,1.9,11.08,4.20E-01,1.42E-02
2.58E+02,2.1,11.08,4.20E-01,1.18E-02
2.58E+02,2.3,11.08,4.20E-01,9.37E-03
2.58E+02,2.5,11.08,4.20E-01,6.97E-03
2.58E+02,2.7,11.08,4.20E-01,4.57E-03
2.58E+02,2.9,11.08,4.20E-01,2.16E-03
2.58E+02,3.1,11.08,4.20E-01,1.83E-03
2.58E+02,3.3,11.08,4.20E-01,1.57E-03
2.58E+02,3.5,11.08,4.20E-01,1.32E-03
2.58E+02,3.7,11.08,4.20E-01,1.06E-03
2.58E+02,3.9,11.08,4.20E-01,8.01E-04
2.58E+02,0.1,11.32,4.20E-01,7.04E-02
2.58E+02,0.3,11.32,4.20E-01,6.83E-02
2.58E+02,0.5,11.32,4.20E-01,6.16E-02
2.58E+02,0.7,11.32,4.20E-01,5.42E-02
2.58E+02,0.9,11.32,4.20E-01,4.84E-02
2.58E+02,1.1,11.32,4.20E-01,4.31E-02
2.58E+02,1.3,11.32,4.20E-01,3.65E-02
2.58E+02,1.5,11.32,4.20E-01,2.62E-02
2.58E+02,1.7,11.32,4.20E-01,1.72E-02
2.58E+02,1.9,11.32,4.20E-01,1.48E-02
2.58E+02,2.1,11.32,4.20E-01,1.24E-02
2.58E+02,2.3,11.32,4.20E-01,1.00E-02
2.58E+02,2.5,11.32,4.20E-01,7.64E-03
2.58E+02,2.7,11.32,4.20E-01,5.26E-03
2.58E+02,2.9,11.32,4.20E-01,2.87E-03
2.58E+02,3.1,11.32,4.20E-01,1.65E-03
2.58E+02,3.3,11.32,4.20E-01,1.42E-03
2.58E+02,3.5,11.32,4.20E-01,1.18E-03
2.58E+02,3.7,11.32,4.20E-01,9.53E-04
2.58E+02,3.9,11.32,4.20E-01,7.22E-04
2.58E+02,0.1,11.83,4.20E-01,6.80E-02
2.58E+02,0.3,11.83,4.20E-01,6.66E-02
2.58E+02,0.5,11.83,4.20E-01,6.32E-02
2.58E+02,0.7,11.83,4.20E-01,5.79E-02
2.58E+02,0.9,11.83,4.20E-01,5.22E-02
2.58E+02,1.1,11.83,4.20E-01,4.71E-02
2.58E+02,1.3,11.83,4.20E-01,3.91E-02
2.58E+02,1.5,11.83,4.20E-01,2.65E-02
2.58E+02,1.7,11.83,4.20E-01,1.68E-02
2.58E+02,1.9,11.83,4.20E-01,1.44E-02
2.58E+02,2.1,11.83,4.20E-01,1.20E-02
2.58E+02,2.3,11.83,4.20E-01,9.56E-03
2.58E+02,2.5,11.83,4.20E-01,7.15E-03
2.58E+02,2.7,11.83,4.20E-01,4.75E-03
2.58E+02,2.9,11.83,4.20E-01,2.35E-03
2.58E+02,3.1,11.83,4.20E-01,1.89E-03
2.58E+02,3.3,11.83,4.20E-01,1.62E-03
2.58E+02,3.5,11.83,4.20E-01,1.36E-03
2.58E+02,3.7,11.83,4.20E-01,1.09E-03
2.58E+02,3.9,11.83,4.20E-01,8.24E-04
2.59E+02,0.1,12.07,4.20E-01,7.06E-02
2.59E+02,0.3,12.07,4.20E-01,6.90E-02
2.59E+02,0.5,12.07,4.20E-01,6.59E-02
2.59E+02,0.7,12.07,4.20E-01,6.08E-02
2.59E+02,0.9,12.07,4.20E-01,5.45E-02
2.59E+02,1.1,12.07,4.20E-01,4.90E-02
2.59E+02,1.3,12.07,4.20E-01,3.97E-02
2.59E+02,1.5,12.07,4.20E-01,2.61E-02
2.59E+02,1.7,12.07,4.20E-01,1.79E-02
2.59E+02,1.9,12.07,4.20E-01,1.52E-02
2.59E+02,2.1,12.07,4.20E-01,1.25E-02
2.59E+02,2.3,12.07,4.20E-01,9.79E-03
2.59E+02,2.5,12.07,4.20E-01,7.09E-03
2.59E+02,2.7,12.07,4.20E-01,4.38E-03
2.59E+02,2.9,12.07,4.20E-01,2.37E-03
2.59E+02,3.1,12.07,4.20E-01,2.07E-03
2.59E+02,3.3,12.07,4.20E-01,1.77E-03
2.59E+02,3.5,12.07,4.20E-01,1.47E-03
2.59E+02,3.7,12.07,4.20E-01,1.17E-03
2.59E+02,3.9,12.07,4.20E-01,8.72E-04
2.59E+02,0.1,13.07,4.20E-01,7.82E-02
2.59E+02,0.3,13.07,4.20E-01,7.74E-02
2.59E+02,0.5,13.07,4.20E-01,7.58E-02
2.59E+02,0.7,13.07,4.20E-01,7.05E-02
2.59E+02,0.9,13.07,4.20E-01,6.58E-02
2.59E+02,1.1,13.07,4.20E-01,5.88E-02
2.59E+02,1.3,13.07,4.20E-01,4.01E-02
2.59E+02,1.5,13.07,4.20E-01,2.25E-02
2.59E+02,1.7,13.07,4.20E-01,1.92E-02
2.59E+02,1.9,13.07,4.20E-01,1.58E-02
2.59E+02,2.1,13.07,4.20E-01,1.25E-02
2.59E+02,2.3,13.07,4.20E-01,9.17E-03
2.59E+02,2.5,13.07,4.20E-01,5.83E-03
2.59E+02,2.7,13.07,4.20E-01,3.18E-03
2.59E+02,2.9,13.07,4.20E-01,2.79E-03
2.59E+02,3.1,13.07,4.20E-01,2.40E-03
2.59E+02,3.3,13.07,4.20E-01,2.02E-03
2.59E+02,3.5,13.07,4.20E-01,1.63E-03
2.59E+02,3.7,13.07,4.20E-01,1.24E-03
2.59E+02,3.9,13.07,4.20E-01,8.56E-04
2.59E+02,0.1,14.08,4.20E-01,8.98E-02
2.59E+02,0.3,14.08,4.20E-01,8.83E-02
2.59E+02,0.5,14.08,4.20E-01,8.84E-02
2.59E+02,0.7,14.08,4.20E-01,8.21E-02
2.59E+02,0.9,14.08,4.20E-01,7.46E-02
2.59E+02,1.1,14.08,4.20E-01,5.86E-02
2.59E+02,1.3,14.08,4.20E-01,3.67E-02
2.59E+02,1.5,14.08,4.20E-01,2.69E-02
2.59E+02,1.7,14.08,4.20E-01,2.18E-02
2.59E+02,1.9,14.08,4.20E-01,1.68E-02
2.59E+02,2.1,14.08,4.20E-01,1.18E-02
2.59E+02,2.3,14.08,4.20E-01,6.74E-03
2.59E+02,2.5,14.08,4.20E-01,4.51E-03
2.59E+02,2.7,14.08,4.20E-01,3.93E-03
2.59E+02,2.9,14.08,4.20E-01,3.34E-03
2.59E+02,3.1,14.08,4.20E-01,2.75E-03
2.59E+02,3.3,14.08,4.20E-01,2.17E-03
2.59E+02,3.5,14.08,4.20E-01,1.58E-03
2.59E+02,3.7,14.08,4.20E-01,1.30E-03
2.59E+02,3.9,14.08,4.20E-01,9.19E-04
2.59E+02,0.1,15.07,4.20E-01,8.83E-02
2.59E+02,0.3,15.07,4.20E-01,8.64E-02
2.59E+02,0.5,15.07,4.20E-01,8.38E-02
2.59E+02,0.7,15.07,4.20E-01,7.88E-02
2.59E+02,0.9,15.07,4.20E-01,7.39E-02
2.59E+02,1.1,15.07,4.20E-01,6.99E-02
2.59E+02,1.3,15.07,4.20E-01,4.40E-02
2.59E+02,1.5,15.07,4.20E-01,2.91E-02
2.59E+02,1.7,15.07,4.20E-01,2.37E-02
2.59E+02,1.9,15.07,4.20E-01,1.83E-02
2.59E+02,2.1,15.07,4.20E-01,1.29E-02
2.59E+02,2.3,15.07,4.20E-01,7.51E-03
2.59E+02,2.5,15.07,4.20E-01,4.69E-03
2.59E+02,2.7,15.07,4.20E-01,4.05E-03
2.59E+02,2.9,15.07,4.20E-01,3.42E-03
2.59E+02,3.1,15.07,4.20E-01,2.78E-03
2.59E+02,3.3,15.07,4.20E-01,2.15E-03
2.59E+02,3.5,15.07,4.20E-01,1.52E-03
2.59E+02,3.7,15.07,4.20E-01,1.29E-03
2.59E+02,3.9,15.07,4.20E-01,9.15E-04
2.59E+02,0.1,16.07,4.20E-01,9.00E-02
2.59E+02,0.3,16.07,4.20E-01,8.72E-02
2.59E+02,0.5,16.07,4.20E-01,8.46E-02
2.59E+02,0.7,16.07,4.20E-01,8.00E-02
2.59E+02,0.9,16.07,4.20E-01,7.23E-02
2.59E+02,1.1,16.07,4.20E-01,7.17E-02
2.59E+02,1.3,16.07,4.20E-01,6.03E-02
2.59E+02,1.5,16.07,4.20E-01,3.58E-02
2.59E+02,1.7,16.07,4.20E-01,2.56E-02
2.59E+02,1.9,16.07,4.20E-01,2.11E-02
2.59E+02,2.1,16.07,4.20E-01,1.66E-02
2.59E+02,2.3,16.07,4.20E-01,1.21E-02
2.59E+02,2.5,16.07,4.20E-01,7.54E-03
2.59E+02,2.7,16.07,4.20E-01,4.19E-03
2.59E+02,2.9,16.07,4.20E-01,3.61E-03
2.59E+02,3.1,16.07,4.20E-01,3.04E-03
2.59E+02,3.3,16.07,4.20E-01,2.46E-03
2.59E+02,3.5,16.07,4.20E-01,1.89E-03
2.59E+02,3.7,16.07,4.20E-01,1.31E-03
2.59E+02,3.9,16.07,4.20E-01,7.36E-04
