timestamp,altitude,daytime,profile,value
2.59E+02,0.3,8.08,4.20E-01,1.43E-01
2.59E+02,0.5,8.08,4.20E-01,1.39E-01
2.59E+02,0.7,8.08,4.20E-01,1.16E-01
2.59E+02,0.9,8.08,4.20E-01,8.20E-02
2.59E+02,1.1,8.08,4.20E-01,5.12E-02
2.59E+02,1.3,8.08,4.20E-01,3.75E-02
2.59E+02,1.5,8.08,4.20E-01,2.39E-02
2.59E+02,1.7,8.08,4.20E-01,1.18E-02
2.59E+02,1.9,8.08,4.20E-01,1.03E-02
2.59E+02,2.1,8.08,4.20E-01,8.84E-03
2.59E+02,2.3,8.08,4.20E-01,7.34E-03
2.59E+02,2.5,8.08,4.20E-01,5.85E-03
2.59E+02,2.7,8.08,4.20E-01,4.35E-03
2.59E+02,2.9,8.08,4.20E-01,2.85E-03
2.59E+02,3.1,8.08,4.20E-01,2.41E-03
2.59E+02,3.3,8.08,4.20E-01,1.70E-03
2.59E+02,3.5,8.08,4.20E-01,1.21E-03
2.59E+02,3.7,8.08,4.20E-01,8.54E-04
2.59E+02,3.9,8.08,4.20E-01,6.04E-04
2.59E+02,0.1,9.07,4.20E-01,1.26E-01
2.59E+02,0.3,9.07,4.20E-01,1.27E-01
2.59E+02,0.5,9.07,4.20E-01,1.35E-01
2.59E+02,0.7,9.07,4.20E-01,1.38E-01
2.59E+02,0.9,9.07,4.20E-01,7.76E-02
2.59E+02,1.1,9.07,4.20E-01,5.13E-02
2.59E+02,1.3,9.07,4.20E-01,3.57E-02
2.59E+02,1.5,9.07,4.20E-01,2.01E-02
2.59E+02,1.7,9.07,4.20E-01,1.14E-02
2.59E+02,1.9,9.07,4.20E-01,9.90E-03
2.59E+02,2.1,9.07,4.20E-01,8.39E-03
2.59E+02,2.3,9.07,4.20E-01,6.87E-03
2.59E+02,2.5,9.07,4.20E-01,5.35E-03
2.59E+02,2.7,9.07,4.20E-01,3.83E-03
2.59E+02,2.9,9.07,4.20E-01,2.89E-03
2.59E+02,3.1,9.07,4.20E-01,2.05E-03
2.59E+02,3.3,9.07,4.20E-01,1.45E-03
2.59E+02,3.5,9.07,4.20E-01,1.03E-03
2.59E+02,3.7,9.07,4.20E-01,7.27E-04
2.59E+02,3.9,9.07,4.20E-01,5.14E-04
2.59E+02,0.1,10.07,4.20E-01,1.17E-01
2.59E+02,0.3,10.07,4.20E-01,1.18E-01
2.59E+02,0.5,10.07,4.20E-01,1.07E-01
2.59E+02,0.7,10.07,4.20E-01,1.13E-01
2.59E+02,0.9,10.07,4.20E-01,1.08E-01
2.59E+02,1.1,10.07,4.20E-01,6.93E-02
2.59E+02,1.3,10.07,4.20E-01,3.05E-02
2.59E+02,1.5,10.07,4.20E-01,1.75E-02
2.59E+02,1.7,10.07,4.20E-01,1.47E-02
2.59E+02,1.9,10.07,4.20E-01,1.19E-02
2.59E+02,2.1,10.07,4.20E-01,9.17E-03
2.59E+02,2.3,10.07,4.20E-01,6.41E-03
2.59E+02,2.5,10.07,4.20E-01,4.05E-03
2.59E+02,2.7,10.07,4.20E-01,2.87E-03
2.59E+02,2.9,10.07,4.20E-01,2.03E-03
2.59E+02,3.1,10.07,4.20E-01,1.44E-03
2.59E+02,3.3,10.07,4.20E-01,1.02E-03
2.59E+02,3.5,10.07,4.20E-01,7.21E-04
2.59E+02,3.7,10.07,4.20E-01,5.10E-04
2.59E+02,3.9,10.07,4.20E-01,3.61E-04
2.59E+02,0.1,11.08,4.20E-01,1.11E-01
2.59E+02,0.3,11.08,4.20E-01,1.40E-01
2.59E+02,0.5,11.08,4.20E-01,1.73E-01
2.59E+02,0.7,11.08,4.20E-01,1.39E-01
2.59E+02,0.9,11.08,4.20E-01,5.87E-02
2.59E+02,1.1,11.08,4.20E-01,4.48E-02
2.59E+02,1.3,11.08,4.20E-01,3.10E-02
2.59E+02,1.5,11.08,4.20E-01,1.72E-02
2.59E+02,1.7,11.08,4.20E-01,1.15E-02
2.59E+02,1.9,11.08,4.20E-01,1.02E-02
2.59E+02,2.1,11.08,4.20E-01,8.93E-03
2.59E+02,2.3,11.08,4.20E-01,7.65E-03
2.59E+02,2.5,11.08,4.20E-01,6.37E-03
2.59E+02,2.7,11.08,4.20E-01,5.09E-03
2.59E+02,2.9,11.08,4.20E-01,3.81E-03
2.59E+02,3.1,11.08,4.20E-01,2.53E-03
2.59E+02,3.3,11.08,4.20E-01,1.77E-03
2.59E+02,3.5,11.08,4.20E-01,1.26E-03
2.59E+02,3.7,11.08,4.20E-01,8.89E-04
2.59E+02,3.9,11.08,4.20E-01,6.29E-04
2.59E+02,0.1,11.32,4.20E-01,1.06E-01
2.59E+02,0.3,11.32,4.20E-01,1.11E-01
2.59E+02,0.5,11.32,4.20E-01,1.23E-01
2.59E+02,0.7,11.32,4.20E-01,1.23E-01
2.59E+02,0.9,11.32,4.20E-01,8.44E-02
2.59E+02,1.1,11.32,4.20E-01,4.79E-02
2.59E+02,1.3,11.32,4.20E-01,3.57E-02
2.59E+02,1.5,11.32,4.20E-01,2.36E-02
2.59E+02,1.7,11.32,4.20E-01,1.19E-02
2.59E+02,1.9,11.32,4.20E-01,1.04E-02
2.59E+02,2.1,11.32,4.20E-01,8.87E-03
2.59E+02,2.3,11.32,4.20E-01,7.33E-03
2.59E+02,2.5,11.32,4.20E-01,5.79E-03
2.59E+02,2.7,11.32,4.20E-01,4.25E-03
2.59E+02,2.9,11.32,4.20E-01,3.47E-03
2.59E+02,3.1,11.32,4.20E-01,2.46E-03
2.59E+02,3.3,11.32,4.20E-01,1.74E-03
2.59E+02,3.5,11.32,4.20E-01,1.23E-03
2.59E+02,3.7,11.32,4.20E-01,8.72E-04
2.59E+02,3.9,11.32,4.20E-01,6.17E-04
2.59E+02,0.1,11.83,4.20E-01,1.03E-01
2.59E+02,0.3,11.83,4.20E-01,1.09E-01
2.59E+02,0.5,11.83,4.20E-01,1.16E-01
2.59E+02,0.7,11.83,4.20E-01,1.32E-01
2.59E+02,0.9,11.83,4.20E-01,9.29E-02
2.59E+02,1.1,11.83,4.20E-01,5.16E-02
2.59E+02,1.3,11.83,4.20E-01,3.63E-02
2.59E+02,1.5,11.83,4.20E-01,2.10E-02
2.59E+02,1.7,11.83,4.20E-01,1.33E-02
2.59E+02,1.9,11.83,4.20E-01,1.16E-02
2.59E+02,2.1,11.83,4.20E-01,9.79E-03
2.59E+02,2.3,11.83,4.20E-01,8.03E-03
2.59E+02,2.5,11.83,4.20E-01,6.26E-03
2.59E+02,2.7,11.83,4.20E-01,4.50E-03
2.59E+02,2.9,11.83,4.20E-01,2.75E-03
2.59E+02,3.1,11.83,4.20E-01,1.95E-03
2.59E+02,3.3,11.83,4.20E-01,1.38E-03
2.59E+02,3.5,11.83,4.20E-01,9.77E-04
2.59E+02,3.7,11.83,4.20E-01,6.92E-04
2.59E+02,3.9,11.83,4.20E-01,4.90E-04
2.60E+02,0.1,12.07,4.20E-01,1.00E-01
2.60E+02,0.3,12.07,4.20E-01,1.03E-01
2.60E+02,0.5,12.07,4.20E-01,1.02E-01
2.60E+02,0.7,12.07,4.20E-01,9.88E-02
2.60E+02,0.9,12.07,4.20E-01,9.19E-02
2.60E+02,1.1,12.07,4.20E-01,5.28E-02
2.60E+02,1.3,12.07,4.20E-01,3.58E-02
2.60E+02,1.5,12.07,4.20E-01,2.77E-02
2.60E+02,1.7,12.07,4.20E-01,1.96E-02
2.60E+02,1.9,12.07,4.20E-01,1.15E-02
2.60E+02,2.1,12.07,4.20E-01,7.78E-03
2.60E+02,2.3,12.07,4.20E-01,6.93E-03
2.60E+02,2.5,12.07,4.20E-01,6.08E-03
2.60E+02,2.7,12.07,4.20E-01,5.23E-03
2.60E+02,2.9,12.07,4.20E-01,4.37E-03
2.60E+02,3.1,12.07,4.20E-01,3.52E-03
2.60E+02,3.3,12.07,4.20E-01,2.67E-03
2.60E+02,3.5,12.07,4.20E-01,1.82E-03
2.60E+02,3.7,12.07,4.20E-01,1.08E-03
2.60E+02,3.9,12.07,4.20E-01,7.63E-04
2.60E+02,0.1,13.07,4.20E-01,7.15E-02
2.60E+02,0.3,13.07,4.20E-01,7.38E-02
2.60E+02,0.5,13.07,4.20E-01,7.38E-02
2.60E+02,0.7,13.07,4.20E-01,8.73E-02
2.60E+02,0.9,13.07,4.20E-01,1.24E-01
2.60E+02,1.1,13.07,4.20E-01,7.22E-02
2.60E+02,1.3,13.07,4.20E-01,3.50E-02
2.60E+02,1.5,13.07,4.20E-01,2.78E-02
2.60E+02,1.7,13.07,4.20E-01,2.05E-02
2.60E+02,1.9,13.07,4.20E-01,1.33E-02
2.60E+02,2.1,13.07,4.20E-01,7.40E-03
2.60E+02,2.3,13.07,4.20E-01,6.49E-03
2.60E+02,2.5,13.07,4.20E-01,5.58E-03
2.60E+02,2.7,13.07,4.20E-01,4.67E-03
2.60E+02,2.9,13.07,4.20E-01,3.76E-03
2.60E+02,3.1,13.07,4.20E-01,2.85E-03
2.60E+02,3.3,13.07,4.20E-01,2.19E-03
2.60E+02,3.5,13.07,4.20E-01,1.55E-03
2.60E+02,3.7,13.07,4.20E-01,1.10E-03
2.60E+02,3.9,13.07,4.20E-01,7.78E-04
2.60E+02,0.1,14.08,4.20E-01,6.35E-02
2.60E+02,0.3,14.08,4.20E-01,6.34E-02
2.60E+02,0.5,14.08,4.20E-01,6.43E-02
2.60E+02,0.7,14.08,4.20E-01,6.56E-02
2.60E+02,0.9,14.08,4.20E-01,6.25E-02
2.60E+02,1.1,14.08,4.20E-01,5.71E-02
2.60E+02,1.3,14.08,4.20E-01,4.42E-02
2.60E+02,1.5,14.08,4.20E-01,2.69E-02
2.60E+02,1.7,14.08,4.20E-01,2.08E-02
2.60E+02,1.9,14.08,4.20E-01,1.61E-02
2.60E+02,2.1,14.08,4.20E-01,1.15E-02
2.60E+02,2.3,14.08,4.20E-01,6.83E-03
2.60E+02,2.5,14.08,4.20E-01,5.94E-03
2.60E+02,2.7,14.08,4.20E-01,5.05E-03
2.60E+02,2.9,14.08,4.20E-01,4.16E-03
2.60E+02,3.1,14.08,4.20E-01,3.27E-03
2.60E+02,3.3,14.08,4.20E-01,2.38E-03
2.60E+02,3.5,14.08,4.20E-01,1.58E-03
2.60E+02,3.7,14.08,4.20E-01,1.12E-03
2.60E+02,3.9,14.08,4.20E-01,7.90E-04
2.60E+02,0.1,15.07,4.20E-01,5.72E-02
2.60E+02,0.3,15.07,4.20E-01,5.70E-02
2.60E+02,0.5,15.07,4.20E-01,5.70E-02
2.60E+02,0.7,15.07,4.20E-01,5.86E-02
2.60E+02,0.9,15.07,4.20E-01,5.54E-02
2.60E+02,1.1,15.07,4.20E-01,4.55E-02
2.60E+02,1.3,15.07,4.20E-01,4.09E-02
2.60E+02,1.5,15.07,4.20E-01,3.18E-02
2.60E+02,1.7,15.07,4.20E-01,2.12E-02
2.60E+02,1.9,15.07,4.20E-01,1.65E-02
2.60E+02,2.1,15.07,4.20E-01,1.36E-02
2.60E+02,2.3,15.07,4.20E-01,1.06E-02
2.60E+02,2.5,15.07,4.20E-01,7.73E-03
2.60E+02,2.7,15.07,4.20E-01,4.81E-03
2.60E+02,2.9,15.07,4.20E-01,2.80E-03
2.60E+02,3.1,15.07,4.20E-01,2.46E-03
2.60E+02,3.3,15.07,4.20E-01,2.13E-03
2.60E+02,3.5,15.07,4.20E-01,1.79E-03
2.60E+02,3.7,15.07,4.20E-01,1.46E-03
2.60E+02,3.9,15.07,4.20E-01,1.04E-03
2.60E+02,0.1,16.07,4.20E-01,5.33E-02
2.60E+02,0.3,16.07,4.20E-01,5.36E-02
2.60E+02,0.5,16.07,4.20E-01,5.48E-02
2.60E+02,0.7,16.07,4.20E-01,5.45E-02
2.60E+02,0.9,16.07,4.20E-01,5.35E-02
2.60E+02,1.1,16.07,4.20E-01,5.18E-02
2.60E+02,1.3,16.07,4.20E-01,5.08E-02
2.60E+02,1.5,16.07,4.20E-01,4.83E-02
2.60E+02,1.7,16.07,4.20E-01,3.93E-02
2.60E+02,1.9,16.07,4.20E-01,3.32E-02
2.60E+02,2.1,16.07,4.20E-01,2.70E-02
2.60E+02,2.3,16.07,4.20E-01,2.08E-02
2.60E+02,2.5,16.07,4.20E-01,1.47E-02
2.60E+02,2.7,16.07,4.20E-01,8.50E-03
2.60E+02,2.9,16.07,4.20E-01,3.11E-03
2.60E+02,3.1,16.07,4.20E-01,2.66E-03
2.60E+02,3.3,16.07,4.20E-01,2.21E-03
2.60E+02,3.5,16.07,4.20E-01,1.76E-03
2.60E+02,3.7,16.07,4.20E-01,1.31E-03
2.60E+02,3.9,16.07,4.20E-01,8.60E-04
