timestamp,altitude,daytime,profile,value
2.57E+02,3.9,9.07,4.20E-01,5.38E-04
2.57E+02,0.1,10.07,4.20E-01,6.86E-02
2.57E+02,0.3,10.07,4.20E-01,6.35E-02
2.57E+02,0.5,10.07,4.20E-01,5.51E-02
2.57E+02,0.7,10.07,4.20E-01,4.93E-02
2.57E+02,0.9,10.07,4.20E-01,4.53E-02
2.57E+02,1.1,10.07,4.20E-01,3.98E-02
2.57E+02,1.3,10.07,4.20E-01,3.59E-02
2.57E+02,1.5,10.07,4.20E-01,2.62E-02
2.57E+02,1.7,10.07,4.20E-01,1.64E-02
2.57E+02,1.9,10.07,4.20E-01,1.25E-02
2.57E+02,2.1,10.07,4.20E-01,1.06E-02
2.57E+02,2.3,10.07,4.20E-01,8.57E-03
2.57E+02,2.5,10.07,4.20E-01,6.58E-03
2.57E+02,2.7,10.07,4.20E-01,4.58E-03
2.57E+02,2.9,10.07,4.20E-01,2.59E-03
2.57E+02,3.1,10.07,4.20E-01,1.60E-03
2.57E+02,3.3,10.07,4.20E-01,1.37E-03
2.57E+02,3.5,10.07,4.20E-01,1.14E-03
2.57E+02,3.7,10.07,4.20E-01,9.10E-04
2.57E+02,3.9,10.07,4.20E-01,6.80E-04
2.57E+02,0.1,11.08,4.20E-01,6.70E-02
2.57E+02,0.3,11.08,4.20E-01,6.33E-02
2.57E+02,0.5,11.08,4.20E-01,5.79E-02
2.57E+02,0.7,11.08,4.20E-01,5.27E-02
2.57E+02,0.9,11.08,4.20E-01,4.61E-02
2.57E+02,1.1,11.08,4.20E-01,4.03E-02
2.57E+02,1.3,11.08,4.20E-01,3.49E-02
2.57E+02,1.5,11.08,4.20E-01,2.57E-02
2.57E+02,1.7,11.08,4.20E-01,1.65E-02
2.57E+02,1.9,11.08,4.20E-01,1.30E-02
2.57E+02,2.1,11.08,4.20E-01,1.10E-02
2.57E+02,2.3,11.08,4.20E-01,8.93E-03
2.57E+02,2.5,11.08,4.20E-01,6.88E-03
2.57E+02,2.7,11.08,4.20E-01,4.83E-03
2.57E+02,2.9,11.08,4.20E-01,2.79E-03
2.57E+02,3.1,11.08,4.20E-01,1.70E-03
2.57E+02,3.3,11.08,4.20E-01,1.46E-03
2.57E+02,3.5,11.08,4.20E-01,1.22E-03
2.57E+02,3.7,11.08,4.20E-01,9.80E-04
2.57E+02,3.9,11.08,4.20E-01,7.41E-04
2.57E+02,0.1,11.32,4.20E-01,6.78E-02
2.57E+02,0.3,11.32,4.20E-01,6.48E-02
2.57E+02,0.5,11.32,4.20E-01,5.83E-02
2.57E+02,0.7,11.32,4.20E-01,5.21E-02
2.57E+02,0.9,11.32,4.20E-01,4.70E-02
2.57E+02,1.1,11.32,4.20E-01,4.21E-02
2.57E+02,1.3,11.32,4.20E-01,3.78E-02
2.57E+02,1.5,11.32,4.20E-01,2.69E-02
2.57E+02,1.7,11.32,4.20E-01,1.61E-02
2.57E+02,1.9,11.32,4.20E-01,1.32E-02
2.57E+02,2.1,11.32,4.20E-01,1.11E-02
2.57E+02,2.3,11.32,4.20E-01,9.08E-03
2.57E+02,2.5,11.32,4.20E-01,7.00E-03
2.57E+02,2.7,11.32,4.20E-01,4.93E-03
2.57E+02,2.9,11.32,4.20E-01,2.85E-03
2.57E+02,3.1,11.32,4.20E-01,1.66E-03
2.57E+02,3.3,11.32,4.20E-01,1.43E-03
2.57E+02,3.5,11.32,4.20E-01,1.20E-03
2.57E+02,3.7,11.32,4.20E-01,9.75E-04
2.57E+02,3.9,11.32,4.20E-01,7.47E-04
2.57E+02,0.1,11.83,4.20E-01,6.86E-02
2.57E+02,0.3,11.83,4.20E-01,6.62E-02
2.57E+02,0.5,11.83,4.20E-01,6.09E-02
2.57E+02,0.7,11.83,4.20E-01,5.42E-02
2.57E+02,0.9,11.83,4.20E-01,4.71E-02
2.57E+02,1.1,11.83,4.20E-01,4.14E-02
2.57E+02,1.3,11.83,4.20E-01,3.75E-02
2.57E+02,1.5,11.83,4.20E-01,2.69E-02
2.57E+02,1.7,11.83,4.20E-01,1.64E-02
2.57E+02,1.9,11.83,4.20E-01,1.31E-02
2.57E+02,2.1,11.83,4.20E-01,1.10E-02
2.57E+02,2.3,11.83,4.20E-01,8.92E-03
2.57E+02,2.5,11.83,4.20E-01,6.82E-03
2.57E+02,2.7,11.83,4.20E-01,4.72E-03
2.57E+02,2.9,11.83,4.20E-01,2.63E-03
2.57E+02,3.1,11.83,4.20E-01,1.88E-03
2.57E+02,3.3,11.83,4.20E-01,1.62E-03
2.57E+02,3.5,11.83,4.20E-01,1.35E-03
2.57E+02,3.7,11.83,4.20E-01,1.09E-03
2.57E+02,3.9,11.83,4.20E-01,8.24E-04
2.58E+02,0.1,12.07,4.20E-01,6.83E-02
2.58E+02,0.3,12.07,4.20E-01,6.59E-02
2.58E+02,0.5,12.07,4.20E-01,6.04E-02
2.58E+02,0.7,12.07,4.20E-01,5.42E-02
2.58E+02,0.9,12.07,4.20E-01,4.78E-02
2.58E+02,1.1,12.07,4.20E-01,4.14E-02
2.58E+02,1.3,12.07,4.20E-01,3.77E-02
2.58E+02,1.5,12.07,4.20E-01,2.71E-02
2.58E+02,1.7,12.07,4.20E-01,1.66E-02
2.58E+02,1.9,12.07,4.20E-01,1.36E-02
2.58E+02,2.1,12.07,4.20E-01,1.14E-02
2.58E+02,2.3,12.07,4.20E-01,9.22E-03
2.58E+02,2.5,12.07,4.20E-01,7.02E-03
2.58E+02,2.7,12.07,4.20E-01,4.82E-03
2.58E+02,2.9,12.07,4.20E-01,2.62E-03
2.58E+02,3.1,12.07,4.20E-01,1.89E-03
2.58E+02,3.3,12.07,4.20E-01,1.62E-03
2.58E+02,3.5,12.07,4.20E-01,1.36E-03
2.58E+02,3.7,12.07,4.20E-01,1.09E-03
2.58E+02,3.9,12.07,4.20E-01,8.27E-04
2.58E+02,0.1,13.07,4.20E-01,6.36E-02
2.58E+02,0.3,13.07,4.20E-01,6.16E-02
2.58E+02,0.5,13.07,4.20E-01,5.76E-02
2.58E+02,0.7,13.07,4.20E-01,5.41E-02
2.58E+02,0.9,13.07,4.20E-01,5.00E-02
2.58E+02,1.1,13.07,4.20E-01,4.40E-02
2.58E+02,1.3,13.07,4.20E-01,4.00E-02
2.58E+02,1.5,13.07,4.20E-01,2.84E-02
2.58E+02,1.7,13.07,4.20E-01,1.68E-02
2.58E+02,1.9,13.07,4.20E-01,1.38E-02
2.58E+02,2.1,13.07,4.20E-01,1.15E-02
2.58E+02,2.3,13.07,4.20E-01,9.16E-03
2.58E+02,2.5,13.07,4.20E-01,6.84E-03
2.58E+02,2.7,13.07,4.20E-01,4.51E-03
2.58E+02,2.9,13.07,4.20E-01,2.38E-03
2.58E+02,3.1,13.07,4.20E-01,2.08E-03
2.58E+02,3.3,13.07,4.20E-01,1.77E-03
2.58E+02,3.5,13.07,4.20E-01,1.46E-03
2.58E+02,3.7,13.07,4.20E-01,1.16E-03
2.58E+02,3.9,13.07,4.20E-01,8.49E-04
2.58E+02,0.1,14.08,4.20E-01,5.82E-02
2.58E+02,0.3,14.08,4.20E-01,5.74E-02
2.58E+02,0.5,14.08,4.20E-01,5.50E-02
2.58E+02,0.7,14.08,4.20E-01,5.20E-02
2.58E+02,0.9,14.08,4.20E-01,4.93E-02
2.58E+02,1.1,14.08,4.20E-01,4.14E-02
2.58E+02,1.3,14.08,4.20E-01,4.01E-02
2.58E+02,1.5,14.08,4.20E-01,3.01E-02
2.58E+02,1.7,14.08,4.20E-01,1.88E-02
2.58E+02,1.9,14.08,4.20E-01,1.37E-02
2.58E+02,2.1,14.08,4.20E-01,1.14E-02
2.58E+02,2.3,14.08,4.20E-01,9.07E-03
2.58E+02,2.5,14.08,4.20E-01,6.78E-03
2.58E+02,2.7,14.08,4.20E-01,4.49E-03
2.58E+02,2.9,14.08,4.20E-01,2.45E-03
2.58E+02,3.1,14.08,4.20E-01,2.12E-03
2.58E+02,3.3,14.08,4.20E-01,1.80E-03
2.58E+02,3.5,14.08,4.20E-01,1.47E-03
2.58E+02,3.7,14.08,4.20E-01,1.15E-03
2.58E+02,3.9,14.08,4.20E-01,8.20E-04
2.58E+02,0.1,15.07,4.20E-01,5.94E-02
2.58E+02,0.3,15.07,4.20E-01,5.84E-02
2.58E+02,0.5,15.07,4.20E-01,5.61E-02
2.58E+02,0.7,15.07,4.20E-01,5.43E-02
2.58E+02,0.9,15.07,4.20E-01,5.13E-02
2.58E+02,1.1,15.07,4.20E-01,4.71E-02
2.58E+02,1.3,15.07,4.20E-01,4.40E-02
2.58E+02,1.5,15.07,4.20E-01,3.30E-02
2.58E+02,1.7,15.07,4.20E-01,2.07E-02
2.58E+02,1.9,15.07,4.20E-01,1.61E-02
2.58E+02,2.1,15.07,4.20E-01,1.32E-02
2.58E+02,2.3,15.07,4.20E-01,1.02E-02
2.58E+02,2.5,15.07,4.20E-01,7.32E-03
2.58E+02,2.7,15.07,4.20E-01,4.39E-03
2.58E+02,2.9,15.07,4.20E-01,2.86E-03
2.58E+02,3.1,15.07,4.20E-01,2.44E-03
2.58E+02,3.3,15.07,4.20E-01,2.01E-03
2.58E+02,3.5,15.07,4.20E-01,1.59E-03
2.58E+02,3.7,15.07,4.20E-01,1.17E-03
2.58E+02,3.9,15.07,4.20E-01,8.89E-04
2.58E+02,0.1,16.07,4.20E-01,5.34E-02
2.58E+02,0.3,16.07,4.20E-01,5.30E-02
2.58E+02,0.5,16.07,4.20E-01,5.13E-02
2.58E+02,0.7,16.07,4.20E-01,4.77E-02
2.58E+02,0.9,16.07,4.20E-01,4.70E-02
2.58E+02,1.1,16.07,4.20E-01,4.59E-02
2.58E+02,1.3,16.07,4.20E-01,4.12E-02
2.58E+02,1.5,16.07,4.20E-01,4.03E-02
2.58E+02,1.7,16.07,4.20E-01,3.05E-02
2.58E+02,1.9,16.07,4.20E-01,1.98E-02
2.58E+02,2.1,16.07,4.20E-01,1.40E-02
2.58E+02,2.3,16.07,4.20E-01,1.17E-02
2.58E+02,2.5,16.07,4.20E-01,9.41E-03
2.58E+02,2.7,16.07,4.20E-01,7.11E-03
2.58E+02,2.9,16.07,4.20E-01,4.80E-03
2.58E+02,3.1,16.07,4.20E-01,2.50E-03
2.58E+02,3.3,16.07,4.20E-01,1.92E-03
2.58E+02,3.5,16.07,4.20E-01,1.54E-03
2.58E+02,3.7,16.07,4.20E-01,1.16E-03
2.58E+02,3.9,16.07,4.20E-01,7.83E-04
