timestamp,altitude,daytime,profile,value
2.69E+02,3.3,9.07,4.20E-01,8.43E-04
2.69E+02,3.5,9.07,4.20E-01,6.02E-04
2.69E+02,3.7,9.07,4.20E-01,5.87E-04
2.69E+02,3.9,9.07,4.20E-01,5.72E-04
2.69E+02,0.1,10.07,4.20E-01,1.51E-02
2.69E+02,0.3,10.07,4.20E-01,1.53E-02
2.69E+02,0.5,10.07,4.20E-01,1.39E-02
2.69E+02,0.7,10.07,4.20E-01,1.26E-02
2.69E+02,0.9,10.07,4.20E-01,1.13E-02
2.69E+02,1.1,10.07,4.20E-01,1.09E-02
2.69E+02,1.3,10.07,4.20E-01,1.17E-02
2.69E+02,1.5,10.07,4.20E-01,9.69E-03
2.69E+02,1.7,10.07,4.20E-01,7.90E-03
2.69E+02,1.9,10.07,4.20E-01,6.47E-03
2.69E+02,2.1,10.07,4.20E-01,4.66E-03
2.69E+02,2.3,10.07,4.20E-01,2.79E-03
2.69E+02,2.5,10.07,4.20E-01,9.39E-04
2.69E+02,2.7,10.07,4.20E-01,6.87E-04
2.69E+02,2.9,10.07,4.20E-01,4.36E-04
2.69E+02,3.1,10.07,4.20E-01,1.84E-04
2.69E+02,3.3,10.07,4.20E-01,0.00E+00
2.69E+02,3.5,10.07,4.20E-01,0.00E+00
2.69E+02,3.7,10.07,4.20E-01,0.00E+00
2.69E+02,3.9,10.07,4.20E-01,0.00E+00
2.69E+02,0.1,11.08,4.20E-01,1.04E-02
2.69E+02,0.3,11.08,4.20E-01,1.08E-02
2.69E+02,0.5,11.08,4.20E-01,9.26E-03
2.69E+02,0.7,11.08,4.20E-01,7.74E-03
2.69E+02,0.9,11.08,4.20E-01,6.71E-03
2.69E+02,1.1,11.08,4.20E-01,5.83E-03
2.69E+02,1.3,11.08,4.20E-01,5.84E-03
2.69E+02,1.5,11.08,4.20E-01,5.81E-03
2.69E+02,1.7,11.08,4.20E-01,5.73E-03
2.69E+02,1.9,11.08,4.20E-01,9.82E-03
2.69E+02,2.1,11.08,4.20E-01,2.56E-01
2.69E+02,2.3,11.08,4.20E-01,2.25E-01
2.69E+02,2.5,11.08,4.20E-01,1.93E-01
2.69E+02,2.7,11.08,4.20E-01,1.61E-01
2.69E+02,2.9,11.08,4.20E-01,1.30E-01
2.69E+02,3.1,11.08,4.20E-01,9.82E-02
2.69E+02,3.3,11.08,4.20E-01,6.66E-02
2.69E+02,3.5,11.08,4.20E-01,3.49E-02
2.69E+02,3.7,11.08,4.20E-01,3.31E-03
2.69E+02,3.9,11.08,4.20E-01,0.00E+00
2.69E+02,0.1,11.32,4.20E-01,1.33E-02
2.69E+02,0.3,11.32,4.20E-01,1.37E-02
2.69E+02,0.5,11.32,4.20E-01,1.15E-02
2.69E+02,0.7,11.32,4.20E-01,9.34E-03
2.69E+02,0.9,11.32,4.20E-01,8.21E-03
2.69E+02,1.1,11.32,4.20E-01,7.26E-03
2.69E+02,1.3,11.32,4.20E-01,6.95E-03
2.69E+02,1.5,11.32,4.20E-01,3.95E-02
2.69E+02,1.7,11.32,4.20E-01,2.19E-02
2.69E+02,1.9,11.32,4.20E-01,9.61E-03
2.69E+02,2.1,11.32,4.20E-01,1.82E-02
2.69E+02,2.3,11.32,4.20E-01,1.50E-02
2.69E+02,2.5,11.32,4.20E-01,1.18E-02
2.69E+02,2.7,11.32,4.20E-01,8.61E-03
2.69E+02,2.9,11.32,4.20E-01,5.42E-03
2.69E+02,3.1,11.32,4.20E-01,2.23E-03
2.69E+02,3.3,11.32,4.20E-01,1.66E-03
2.69E+02,3.5,11.32,4.20E-01,1.39E-03
2.69E+02,3.7,11.32,4.20E-01,1.12E-03
2.69E+02,3.9,11.32,4.20E-01,8.53E-04
2.69E+02,0.1,11.83,4.20E-01,2.09E-02
2.69E+02,0.3,11.83,4.20E-01,2.09E-02
2.69E+02,0.5,11.83,4.20E-01,1.96E-02
2.69E+02,0.7,11.83,4.20E-01,1.77E-02
2.69E+02,0.9,11.83,4.20E-01,1.51E-02
2.69E+02,1.1,11.83,4.20E-01,1.28E-02
2.69E+02,1.3,11.83,4.20E-01,1.08E-02
2.69E+02,1.5,11.83,4.20E-01,1.03E-02
2.69E+02,1.7,11.83,4.20E-01,9.31E-03
2.69E+02,1.9,11.83,4.20E-01,7.56E-03
2.69E+02,2.1,11.83,4.20E-01,6.61E-03
2.69E+02,2.3,11.83,4.20E-01,5.75E-03
2.69E+02,2.5,11.83,4.20E-01,6.24E-03
2.69E+02,2.7,11.83,4.20E-01,6.88E-03
2.69E+02,2.9,11.83,4.20E-01,6.78E-03
2.69E+02,3.1,11.83,4.20E-01,6.00E-03
2.69E+02,3.3,11.83,4.20E-01,5.21E-03
2.69E+02,3.5,11.83,4.20E-01,4.42E-03
2.69E+02,3.7,11.83,4.20E-01,3.63E-03
2.69E+02,3.9,11.83,4.20E-01,2.84E-03
2.70E+02,0.1,12.07,4.20E-01,2.42E-02
2.70E+02,0.3,12.07,4.20E-01,2.42E-02
2.70E+02,0.5,12.07,4.20E-01,2.36E-02
2.70E+02,0.7,12.07,4.20E-01,2.44E-02
2.70E+02,0.9,12.07,4.20E-01,2.77E-02
2.70E+02,1.1,12.07,4.20E-01,3.99E-02
2.70E+02,1.3,12.07,4.20E-01,5.24E-02
2.70E+02,1.5,12.07,4.20E-01,3.82E-02
2.70E+02,1.7,12.07,4.20E-01,2.30E-02
2.70E+02,1.9,12.07,4.20E-01,1.64E-02
2.70E+02,2.1,12.07,4.20E-01,1.34E-02
2.70E+02,2.3,12.07,4.20E-01,1.05E-02
2.70E+02,2.5,12.07,4.20E-01,7.57E-03
2.70E+02,2.7,12.07,4.20E-01,4.64E-03
2.70E+02,2.9,12.07,4.20E-01,3.19E-03
2.70E+02,3.1,12.07,4.20E-01,2.80E-03
2.70E+02,3.3,12.07,4.20E-01,2.40E-03
2.70E+02,3.5,12.07,4.20E-01,2.01E-03
2.70E+02,3.7,12.07,4.20E-01,1.61E-03
2.70E+02,3.9,12.07,4.20E-01,1.21E-03
2.70E+02,0.1,13.07,4.20E-01,2.31E-02
2.70E+02,0.3,13.07,4.20E-01,2.31E-02
2.70E+02,0.5,13.07,4.20E-01,2.43E-02
2.70E+02,0.7,13.07,4.20E-01,2.51E-02
2.70E+02,0.9,13.07,4.20E-01,2.54E-02
2.70E+02,1.1,13.07,4.20E-01,2.61E-02
2.70E+02,1.3,13.07,4.20E-01,3.26E-02
2.70E+02,1.5,13.07,4.20E-01,2.73E-02
2.70E+02,1.7,13.07,4.20E-01,2.02E-02
2.70E+02,1.9,13.07,4.20E-01,1.43E-02
2.70E+02,2.1,13.07,4.20E-01,8.44E-03
2.70E+02,2.3,13.07,4.20E-01,6.68E-03
2.70E+02,2.5,13.07,4.20E-01,5.59E-03
2.70E+02,2.7,13.07,4.20E-01,4.50E-03
2.70E+02,2.9,13.07,4.20E-01,3.41E-03
2.70E+02,3.1,13.07,4.20E-01,2.61E-03
2.70E+02,3.3,13.07,4.20E-01,2.25E-03
2.70E+02,3.5,13.07,4.20E-01,1.90E-03
2.70E+02,3.7,13.07,4.20E-01,1.54E-03
2.70E+02,3.9,13.07,4.20E-01,1.18E-03
2.70E+02,0.1,14.08,4.20E-01,2.87E-02
2.70E+02,0.3,14.08,4.20E-01,2.87E-02
2.70E+02,0.5,14.08,4.20E-01,2.94E-02
2.70E+02,0.7,14.08,4.20E-01,2.93E-02
2.70E+02,0.9,14.08,4.20E-01,2.81E-02
2.70E+02,1.1,14.08,4.20E-01,2.48E-02
2.70E+02,1.3,14.08,4.20E-01,2.53E-02
2.70E+02,1.5,14.08,4.20E-01,2.32E-02
2.70E+02,1.7,14.08,4.20E-01,1.68E-02
2.70E+02,1.9,14.08,4.20E-01,1.29E-02
2.70E+02,2.1,14.08,4.20E-01,9.30E-03
2.70E+02,2.3,14.08,4.20E-01,6.65E-03
2.70E+02,2.5,14.08,4.20E-01,5.57E-03
2.70E+02,2.7,14.08,4.20E-01,4.50E-03
2.70E+02,2.9,14.08,4.20E-01,3.42E-03
2.70E+02,3.1,14.08,4.20E-01,2.35E-03
2.70E+02,3.3,14.08,4.20E-01,1.27E-03
2.70E+02,3.5,14.08,4.20E-01,4.63E-04
2.70E+02,3.7,14.08,4.20E-01,3.61E-04
2.70E+02,3.9,14.08,4.20E-01,2.59E-04
2.70E+02,0.1,15.07,4.20E-01,3.30E-02
2.70E+02,0.3,15.07,4.20E-01,3.30E-02
2.70E+02,0.5,15.07,4.20E-01,3.35E-02
2.70E+02,0.7,15.07,4.20E-01,3.27E-02
2.70E+02,0.9,15.07,4.20E-01,3.04E-02
2.70E+02,1.1,15.07,4.20E-01,2.50E-02
2.70E+02,1.3,15.07,4.20E-01,2.02E-02
2.70E+02,1.5,15.07,4.20E-01,1.60E-02
2.70E+02,1.7,15.07,4.20E-01,1.66E-02
2.70E+02,1.9,15.07,4.20E-01,1.89E-02
2.70E+02,2.1,15.07,4.20E-01,1.38E-02
2.70E+02,2.3,15.07,4.20E-01,9.00E-03
2.70E+02,2.5,15.07,4.20E-01,7.52E-03
2.70E+02,2.7,15.07,4.20E-01,6.04E-03
2.70E+02,2.9,15.07,4.20E-01,4.56E-03
2.70E+02,3.1,15.07,4.20E-01,3.08E-03
2.70E+02,3.3,15.07,4.20E-01,1.60E-03
2.70E+02,3.5,15.07,4.20E-01,1.08E-03
2.70E+02,3.7,15.07,4.20E-01,8.44E-04
2.70E+02,3.9,15.07,4.20E-01,6.09E-04
2.70E+02,0.1,16.07,4.20E-01,4.15E-02
2.70E+02,0.3,16.07,4.20E-01,4.15E-02
2.70E+02,0.5,16.07,4.20E-01,4.21E-02
2.70E+02,0.7,16.07,4.20E-01,4.65E-02
2.70E+02,0.9,16.07,4.20E-01,5.17E-02
2.70E+02,1.1,16.07,4.20E-01,4.40E-02
2.70E+02,1.3,16.07,4.20E-01,3.62E-02
2.70E+02,1.5,16.07,4.20E-01,2.85E-02
2.70E+02,1.7,16.07,4.20E-01,2.71E-02
2.70E+02,1.9,16.07,4.20E-01,2.40E-02
2.70E+02,2.1,16.07,4.20E-01,1.83E-02
2.70E+02,2.3,16.07,4.20E-01,1.26E-02
2.70E+02,2.5,16.07,4.20E-01,9.18E-03
2.70E+02,2.7,16.07,4.20E-01,7.74E-03
2.70E+02,2.9,16.07,4.20E-01,6.31E-03
2.70E+02,3.1,16.07,4.20E-01,4.87E-03
2.70E+02,3.3,16.07,4.20E-01,3.44E-03
2.70E+02,3.5,16.07,4.20E-01,2.00E-03
2.70E+02,3.7,16.07,4.20E-01,9.53E-04
2.70E+02,3.9,16.07,4.20E-01,6.59E-04
