timestamp,altitude,daytime,profile,value
2.61E+02,0.1,6.07,4.20E-01,3.02E-01
2.61E+02,0.3,6.07,4.20E-01,3.18E-01
2.61E+02,0.5,6.07,4.20E-01,3.52E-01
2.61E+02,0.7,6.07,4.20E-01,1.42E-01
2.61E+02,0.9,6.07,4.20E-01,9.31E-02
2.61E+02,1.1,6.07,4.20E-01,4.41E-02
2.61E+02,1.3,6.07,4.20E-01,2.48E-02
2.61E+02,1.5,6.07,4.20E-01,2.00E-02
2.61E+02,1.7,6.07,4.20E-01,1.52E-02
2.61E+02,1.9,6.07,4.20E-01,1.04E-02
2.61E+02,2.1,6.07,4.20E-01,6.14E-03
2.61E+02,2.3,6.07,4.20E-01,4.35E-03
2.61E+02,2.5,6.07,4.20E-01,3.08E-03
2.61E+02,2.7,6.07,4.20E-01,2.18E-03
2.61E+02,2.9,6.07,4.20E-01,1.54E-03
2.61E+02,3.1,6.07,4.20E-01,1.09E-03
2.61E+02,3.3,6.07,4.20E-01,7.73E-04
2.61E+02,3.5,6.07,4.20E-01,5.48E-04
2.61E+02,3.7,6.07,4.20E-01,3.88E-04
2.61E+02,3.9,6.07,4.20E-01,2.74E-04
2.61E+02,0.1,7.07,4.20E-01,1.07E-01
2.61E+02,0.3,7.07,4.20E-01,1.11E-01
2.61E+02,0.5,7.07,4.20E-01,1.04E-01
2.61E+02,0.7,7.07,4.20E-01,9.36E-02
2.61E+02,0.9,7.07,4.20E-01,8.82E-02
2.61E+02,1.1,7.07,4.20E-01,8.90E-02
2.61E+02,1.3,7.07,4.20E-01,9.79E-02
2.61E+02,1.5,7.07,4.20E-01,6.18E-02
2.61E+02,1.7,7.07,4.20E-01,2.57E-02
2.61E+02,1.9,7.07,4.20E-01,1.37E-02
2.61E+02,2.1,7.07,4.20E-01,1.15E-02
2.61E+02,2.3,7.07,4.20E-01,9.20E-03
2.61E+02,2.5,7.07,4.20E-01,6.95E-03
2.61E+02,2.7,7.07,4.20E-01,4.70E-03
2.61E+02,2.9,7.07,4.20E-01,3.35E-03
2.61E+02,3.1,7.07,4.20E-01,2.37E-03
2.61E+02,3.3,7.07,4.20E-01,1.68E-03
2.61E+02,3.5,7.07,4.20E-01,1.19E-03
2.61E+02,3.7,7.07,4.20E-01,8.41E-04
2.61E+02,3.9,7.07,4.20E-01,5.95E-04
2.61E+02,0.1,8.08,4.20E-01,5.29E-02
2.61E+02,0.3,8.08,4.20E-01,5.11E-02
2.61E+02,0.5,8.08,4.20E-01,4.57E-02
2.61E+02,0.7,8.08,4.20E-01,4.02E-02
2.61E+02,0.9,8.08,4.20E-01,3.58E-02
2.61E+02,1.1,8.08,4.20E-01,3.05E-02
2.61E+02,1.3,8.08,4.20E-01,2.36E-02
2.61E+02,1.5,8.08,4.20E-01,2.15E-02
2.61E+02,1.7,8.08,4.20E-01,1.95E-02
2.61E+02,1.9,8.08,4.20E-01,1.44E-02
2.61E+02,2.1,8.08,4.20E-01,9.25E-03
2.61E+02,2.3,8.08,4.20E-01,7.58E-03
2.61E+02,2.5,8.08,4.20E-01,6.25E-03
2.61E+02,2.7,8.08,4.20E-01,4.93E-03
2.61E+02,2.9,8.08,4.20E-01,3.60E-03
2.61E+02,3.1,8.08,4.20E-01,2.28E-03
2.61E+02,3.3,8.08,4.20E-01,9.52E-04
2.61E+02,3.5,8.08,4.20E-01,5.12E-04
2.61E+02,3.7,8.08,4.20E-01,3.63E-04
2.61E+02,3.9,8.08,4.20E-01,2.15E-04
2.61E+02,0.1,9.07,4.20E-01,4.79E-02
2.61E+02,0.3,9.07,4.20E-01,4.64E-02
2.61E+02,0.5,9.07,4.20E-01,4.26E-02
2.61E+02,0.7,9.07,4.20E-01,4.55E-02
2.61E+02,0.9,9.07,4.20E-01,7.61E-02
2.61E+02,1.1,9.07,4.20E-01,6.08E-02
2.61E+02,1.3,9.07,4.20E-01,4.77E-02
2.61E+02,1.5,9.07,4.20E-01,2.56E-02
2.61E+02,1.7,9.07,4.20E-01,2.14E-02
2.61E+02,1.9,9.07,4.20E-01,1.79E-02
2.61E+02,2.1,9.07,4.20E-01,1.44E-02
2.61E+02,2.3,9.07,4.20E-01,1.09E-02
2.61E+02,2.5,9.07,4.20E-01,7.44E-03
2.61E+02,2.7,9.07,4.20E-01,3.96E-03
2.61E+02,2.9,9.07,4.20E-01,2.19E-03
2.61E+02,3.1,9.07,4.20E-01,2.02E-03
2.61E+02,3.3,9.07,4.20E-01,1.85E-03
2.61E+02,3.5,9.07,4.20E-01,1.67E-03
2.61E+02,3.7,9.07,4.20E-01,1.50E-03
2.61E+02,3.9,9.07,4.20E-01,1.44E-03
2.61E+02,0.1,10.07,4.20E-01,2.99E-02
2.61E+02,0.3,10.07,4.20E-01,3.08E-02
2.61E+02,0.5,10.07,4.20E-01,3.71E-02
2.61E+02,0.7,10.07,4.20E-01,4.63E-02
2.61E+02,0.9,10.07,4.20E-01,6.06E-02
2.61E+02,1.1,10.07,4.20E-01,6.75E-02
2.61E+02,1.3,10.07,4.20E-01,7.29E-02
2.61E+02,1.5,10.07,4.20E-01,5.77E-02
2.61E+02,1.7,10.07,4.20E-01,3.78E-02
2.61E+02,1.9,10.07,4.20E-01,1.79E-02
2.61E+02,2.1,10.07,4.20E-01,9.37E-03
2.61E+02,2.3,10.07,4.20E-01,8.48E-03
2.61E+02,2.5,10.07,4.20E-01,7.59E-03
2.61E+02,2.7,10.07,4.20E-01,6.71E-03
2.61E+02,2.9,10.07,4.20E-01,5.82E-03
2.61E+02,3.1,10.07,4.20E-01,4.93E-03
2.61E+02,3.3,10.07,4.20E-01,4.04E-03
2.61E+02,3.5,10.07,4.20E-01,3.16E-03
2.61E+02,3.7,10.07,4.20E-01,2.27E-03
2.61E+02,3.9,10.07,4.20E-01,1.38E-03
2.61E+02,0.1,11.08,4.20E-01,3.66E-02
2.61E+02,0.3,11.08,4.20E-01,3.84E-02
2.61E+02,0.5,11.08,4.20E-01,4.58E-02
2.61E+02,0.7,11.08,4.20E-01,5.23E-02
2.61E+02,0.9,11.08,4.20E-01,6.55E-02
2.61E+02,1.1,11.08,4.20E-01,5.79E-02
2.61E+02,1.3,11.08,4.20E-01,5.47E-02
2.61E+02,1.5,11.08,4.20E-01,4.77E-02
2.61E+02,1.7,11.08,4.20E-01,3.37E-02
2.61E+02,1.9,11.08,4.20E-01,1.96E-02
2.61E+02,2.1,11.08,4.20E-01,9.13E-03
2.61E+02,2.3,11.08,4.20E-01,7.92E-03
2.61E+02,2.5,11.08,4.20E-01,6.70E-03
2.61E+02,2.7,11.08,4.20E-01,5.49E-03
2.61E+02,2.9,11.08,4.20E-01,4.27E-03
2.61E+02,3.1,11.08,4.20E-01,3.06E-03
2.61E+02,3.3,11.08,4.20E-01,2.92E-03
2.61E+02,3.5,11.08,4.20E-01,2.07E-03
2.61E+02,3.7,11.08,4.20E-01,1.47E-03
2.61E+02,3.9,11.08,4.20E-01,1.04E-03
2.61E+02,0.1,11.32,4.20E-01,4.12E-02
2.61E+02,0.3,11.32,4.20E-01,4.46E-02
2.61E+02,0.5,11.32,4.20E-01,5.70E-02
2.61E+02,0.7,11.32,4.20E-01,6.77E-02
2.61E+02,0.9,11.32,4.20E-01,7.19E-02
2.61E+02,1.1,11.32,4.20E-01,6.31E-02
2.61E+02,1.3,11.32,4.20E-01,4.35E-02
2.61E+02,1.5,11.32,4.20E-01,2.32E-02
2.61E+02,1.7,11.32,4.20E-01,1.87E-02
2.61E+02,1.9,11.32,4.20E-01,1.80E-02
2.61E+02,2.1,11.32,4.20E-01,1.65E-02
2.61E+02,2.3,11.32,4.20E-01,1.49E-02
2.61E+02,2.5,11.32,4.20E-01,1.33E-02
2.61E+02,2.7,11.32,4.20E-01,1.18E-02
2.61E+02,2.9,11.32,4.20E-01,1.02E-02
2.61E+02,3.1,11.32,4.20E-01,8.58E-03
2.61E+02,3.3,11.32,4.20E-01,6.99E-03
2.61E+02,3.5,11.32,4.20E-01,5.40E-03
2.61E+02,3.7,11.32,4.20E-01,3.81E-03
2.61E+02,3.9,11.32,4.20E-01,2.22E-03
2.61E+02,0.1,11.83,4.20E-01,4.45E-02
2.61E+02,0.3,11.83,4.20E-01,4.61E-02
2.61E+02,0.5,11.83,4.20E-01,5.19E-02
2.61E+02,0.7,11.83,4.20E-01,5.80E-02
2.61E+02,0.9,11.83,4.20E-01,5.92E-02
2.61E+02,1.1,11.83,4.20E-01,1.07E-01
2.61E+02,1.3,11.83,4.20E-01,5.33E-02
2.61E+02,1.5,11.83,4.20E-01,3.79E-02
2.61E+02,1.7,11.83,4.20E-01,2.80E-02
2.61E+02,1.9,11.83,4.20E-01,1.82E-02
2.61E+02,2.1,11.83,4.20E-01,8.30E-03
2.61E+02,2.3,11.83,4.20E-01,7.08E-03
2.61E+02,2.5,11.83,4.20E-01,6.10E-03
2.61E+02,2.7,11.83,4.20E-01,5.12E-03
2.61E+02,2.9,11.83,4.20E-01,4.14E-03
2.61E+02,3.1,11.83,4.20E-01,3.17E-03
2.61E+02,3.3,11.83,4.20E-01,2.85E-03
2.61E+02,3.5,11.83,4.20E-01,2.02E-03
2.61E+02,3.7,11.83,4.20E-01,1.43E-03
2.61E+02,3.9,11.83,4.20E-01,1.01E-03
2.62E+02,0.1,12.07,4.20E-01,4.44E-02
2.62E+02,0.3,12.07,4.20E-01,4.70E-02
2.62E+02,0.5,12.07,4.20E-01,5.45E-02
2.62E+02,0.7,12.07,4.20E-01,5.71E-02
2.62E+02,0.9,12.07,4.20E-01,5.41E-02
2.62E+02,1.1,12.07,4.20E-01,6.07E-02
2.62E+02,1.3,12.07,4.20E-01,6.11E-02
2.62E+02,1.5,12.07,4.20E-01,4.39E-02
2.62E+02,1.7,12.07,4.20E-01,3.22E-02
2.62E+02,1.9,12.07,4.20E-01,2.06E-02
2.62E+02,2.1,12.07,4.20E-01,8.90E-03
2.62E+02,2.3,12.07,4.20E-01,7.43E-03
2.62E+02,2.5,12.07,4.20E-01,6.37E-03
2.62E+02,2.7,12.07,4.20E-01,5.31E-03
2.62E+02,2.9,12.07,4.20E-01,4.25E-03
2.62E+02,3.1,12.07,4.20E-01,3.50E-03
2.62E+02,3.3,12.07,4.20E-01,2.48E-03
2.62E+02,3.5,12.07,4.20E-01,1.75E-03
2.62E+02,3.7,12.07,4.20E-01,1.24E-03
2.62E+02,3.9,12.07,4.20E-01,8.79E-04
2.62E+02,0.1,13.07,4.20E-01,3.98E-02
2.62E+02,0.3,13.07,4.20E-01,4.12E-02
2.62E+02,0.5,13.07,4.20E-01,4.87E-02
2.62E+02,0.7,13.07,4.20E-01,6.68E-02
2.62E+02,0.9,13.07,4.20E-01,8.06E-02
2.62E+02,1.1,13.07,4.20E-01,8.59E-02
2.62E+02,1.3,13.07,4.20E-01,4.60E-02
2.62E+02,1.5,13.07,4.20E-01,3.80E-02
2.62E+02,1.7,13.07,4.20E-01,3.03E-02
2.62E+02,1.9,13.07,4.20E-01,2.26E-02
2.62E+02,2.1,13.07,4.20E-01,1.49E-02
2.62E+02,2.3,13.07,4.20E-01,7.24E-03
2.62E+02,2.5,13.07,4.20E-01,4.51E-03
2.62E+02,2.7,13.07,4.20E-01,4.01E-03
2.62E+02,2.9,13.07,4.20E-01,3.51E-03
2.62E+02,3.1,13.07,4.20E-01,3.00E-03
2.62E+02,3.3,13.07,4.20E-01,2.50E-03
2.62E+02,3.5,13.07,4.20E-01,2.00E-03
2.62E+02,3.7,13.07,4.20E-01,1.50E-03
2.62E+02,3.9,13.07,4.20E-01,1.00E-03
2.62E+02,0.1,14.08,4.20E-01,4.77E-02
2.62E+02,0.3,14.08,4.20E-01,4.82E-02
2.62E+02,0.5,14.08,4.20E-01,5.04E-02
2.62E+02,0.7,14.08,4.20E-01,5.49E-02
2.62E+02,0.9,14.08,4.20E-01,5.26E-02
2.62E+02,1.1,14.08,4.20E-01,4.71E-02
2.62E+02,1.3,14.08,4.20E-01,3.97E-02
2.62E+02,1.5,14.08,4.20E-01,3.28E-02
2.62E+02,1.7,14.08,4.20E-01,2.70E-02
2.62E+02,1.9,14.08,4.20E-01,2.22E-02
2.62E+02,2.1,14.08,4.20E-01,1.75E-02
2.62E+02,2.3,14.08,4.20E-01,1.27E-02
2.62E+02,2.5,14.08,4.20E-01,7.99E-03
2.62E+02,2.7,14.08,4.20E-01,3.31E-03
2.62E+02,2.9,14.08,4.20E-01,2.89E-03
2.62E+02,3.1,14.08,4.20E-01,2.47E-03
2.62E+02,3.3,14.08,4.20E-01,2.06E-03
2.62E+02,3.5,14.08,4.20E-01,1.64E-03
2.62E+02,3.7,14.08,4.20E-01,1.22E-03
2.62E+02,3.9,14.08,4.20E-01,8.76E-04
2.62E+02,0.1,15.07,4.20E-01,3.14E-02
2.62E+02,0.3,15.07,4.20E-01,3.14E-02
2.62E+02,0.5,15.07,4.20E-01,3.24E-02
2.62E+02,0.7,15.07,4.20E-01,3.30E-02
2.62E+02,0.9,15.07,4.20E-01,3.38E-02
2.62E+02,1.1,15.07,4.20E-01,3.56E-02
2.62E+02,1.3,15.07,4.20E-01,3.82E-02
2.62E+02,1.5,15.07,4.20E-01,2.95E-02
2.62E+02,1.7,15.07,4.20E-01,2.44E-02
2.62E+02,1.9,15.07,4.20E-01,2.14E-02
2.62E+02,2.1,15.07,4.20E-01,1.81E-02
2.62E+02,2.3,15.07,4.20E-01,1.48E-02
2.62E+02,2.5,15.07,4.20E-01,1.15E-02
2.62E+02,2.7,15.07,4.20E-01,8.20E-03
2.62E+02,2.9,15.07,4.20E-01,4.89E-03
2.62E+02,3.1,15.07,4.20E-01,1.71E-03
2.62E+02,3.3,15.07,4.20E-01,1.49E-03
2.62E+02,3.5,15.07,4.20E-01,1.26E-03
2.62E+02,3.7,15.07,4.20E-01,1.04E-03
2.62E+02,3.9,15.07,4.20E-01,8.12E-04
2.62E+02,0.1,16.07,4.20E-01,3.18E-02
2.62E+02,0.3,16.07,4.20E-01,3.18E-02
2.62E+02,0.5,16.07,4.20E-01,3.21E-02
2.62E+02,0.7,16.07,4.20E-01,3.21E-02
2.62E+02,0.9,16.07,4.20E-01,3.19E-02
2.62E+02,1.1,16.07,4.20E-01,3.15E-02
2.62E+02,1.3,16.07,4.20E-01,3.04E-02
2.62E+02,1.5,16.07,4.20E-01,2.79E-02
2.62E+02,1.7,16.07,4.20E-01,2.51E-02
2.62E+02,1.9,16.07,4.20E-01,2.12E-02
2.62E+02,2.1,16.07,4.20E-01,1.57E-02
2.62E+02,2.3,16.07,4.20E-01,1.03E-02
2.62E+02,2.5,16.07,4.20E-01,7.86E-03
2.62E+02,2.7,16.07,4.20E-01,6.59E-03
2.62E+02,2.9,16.07,4.20E-01,5.31E-03
2.62E+02,3.1,16.07,4.20E-01,4.04E-03
2.62E+02,3.3,16.07,4.20E-01,2.76E-03
2.62E+02,3.5,16.07,4.20E-01,1.49E-03
2.62E+02,3.7,16.07,4.20E-01,2.91E-04
2.62E+02,3.9,16.07,4.20E-01,2.72E-04
