timestamp,altitude,daytime,profile,value
2.64E+02,1.9,8.08,4.30E-01,5.72E+09
2.64E+02,2.1,8.08,4.20E-01,3.79E+09
2.64E+02,2.3,8.08,4.20E-01,3.76E+09
2.64E+02,2.5,8.08,4.20E-01,2.66E+09
2.64E+02,2.7,8.08,4.20E-01,1.88E+09
2.64E+02,2.9,8.08,4.20E-01,1.33E+09
2.64E+02,3.1,8.08,4.20E-01,9.43E+08
2.64E+02,3.3,8.08,4.20E-01,6.68E+08
2.64E+02,3.5,8.08,4.20E-01,4.73E+08
2.64E+02,3.7,8.08,4.20E-01,3.35E+08
2.64E+02,3.9,8.08,4.20E-01,2.37E+08
2.64E+02,0.1,9.07,7.40E-01,3.09E+11
2.64E+02,0.3,9.07,7.10E-01,2.81E+11
2.64E+02,0.5,9.07,5.90E-01,1.71E+11
2.64E+02,0.7,9.07,5.40E-01,1.14E+11
2.64E+02,0.9,9.07,5.00E-01,8.00E+10
2.64E+02,1.1,9.07,4.70E-01,5.31E+10
2.64E+02,1.3,9.07,4.50E-01,3.27E+10
2.64E+02,1.5,9.07,4.40E-01,1.85E+10
2.64E+02,1.7,9.07,4.30E-01,9.59E+09
2.64E+02,1.9,9.07,4.20E-01,4.80E+09
2.64E+02,2.1,9.07,4.20E-01,2.90E+09
2.64E+02,2.3,9.07,4.20E-01,2.62E+09
2.64E+02,2.5,9.07,4.20E-01,1.85E+09
2.64E+02,2.7,9.07,4.20E-01,1.31E+09
2.64E+02,2.9,9.07,4.20E-01,9.30E+08
2.64E+02,3.1,9.07,4.20E-01,6.58E+08
2.64E+02,3.3,9.07,4.20E-01,4.66E+08
2.64E+02,3.5,9.07,4.20E-01,3.30E+08
2.64E+02,3.7,9.07,4.20E-01,2.33E+08
2.64E+02,3.9,9.07,4.20E-01,1.65E+08
2.64E+02,0.1,10.07,6.60E-01,2.32E+11
2.64E+02,0.3,10.07,7.20E-01,2.93E+11
2.64E+02,0.5,10.07,6.30E-01,2.08E+11
2.64E+02,0.7,10.07,5.80E-01,1.53E+11
2.64E+02,0.9,10.07,5.30E-01,1.11E+11
2.64E+02,1.1,10.07,5.00E-01,7.42E+10
2.64E+02,1.3,10.07,4.70E-01,4.60E+10
2.64E+02,1.5,10.07,4.50E-01,2.66E+10
2.64E+02,1.7,10.07,4.30E-01,1.45E+10
2.64E+02,1.9,10.07,4.30E-01,8.18E+09
2.64E+02,2.1,10.07,4.30E-01,6.04E+09
2.64E+02,2.3,10.07,4.30E-01,5.98E+09
2.64E+02,2.5,10.07,4.20E-01,4.23E+09
2.64E+02,2.7,10.07,4.20E-01,3.00E+09
2.64E+02,2.9,10.07,4.20E-01,2.12E+09
2.64E+02,3.1,10.07,4.20E-01,1.50E+09
2.64E+02,3.3,10.07,4.20E-01,1.06E+09
2.64E+02,3.5,10.07,4.20E-01,7.53E+08
2.64E+02,3.7,10.07,4.20E-01,5.33E+08
2.64E+02,3.9,10.07,4.20E-01,3.77E+08
2.64E+02,0.1,11.08,6.20E-01,1.93E+11
2.64E+02,0.3,11.08,7.00E-01,2.70E+11
2.64E+02,0.5,11.08,6.50E-01,2.20E+11
2.64E+02,0.7,11.08,5.90E-01,1.70E+11
2.64E+02,0.9,11.08,5.60E-01,1.35E+11
2.64E+02,1.1,11.08,5.30E-01,1.08E+11
2.64E+02,1.3,11.08,5.10E-01,8.43E+10
2.64E+02,1.5,11.08,4.90E-01,6.50E+10
2.64E+02,1.7,11.08,4.80E-01,5.62E+10
2.64E+02,1.9,11.08,4.80E-01,5.61E+10
2.64E+02,2.1,11.08,4.60E-01,3.97E+10
2.64E+02,2.3,11.08,4.50E-01,2.81E+10
2.64E+02,2.5,11.08,4.40E-01,1.99E+10
2.64E+02,2.7,11.08,4.30E-01,1.41E+10
2.64E+02,2.9,11.08,4.30E-01,9.97E+09
2.64E+02,3.1,11.08,4.30E-01,7.06E+09
2.64E+02,3.3,11.08,4.20E-01,5.00E+09
2.64E+02,3.5,11.08,4.20E-01,3.54E+09
2.64E+02,3.7,11.08,4.20E-01,2.51E+09
2.64E+02,3.9,11.08,4.20E-01,1.77E+09
2.64E+02,0.1,11.32,6.70E-01,2.46E+11
2.64E+02,0.3,11.32,7.90E-01,3.62E+11
2.64E+02,0.5,11.32,7.00E-01,2.78E+11
2.64E+02,0.7,11.32,6.60E-01,2.32E+11
2.64E+02,0.9,11.32,6.30E-01,2.06E+11
2.64E+02,1.1,11.32,5.90E-01,1.69E+11
2.64E+02,1.3,11.32,5.50E-01,1.28E+11
2.64E+02,1.5,11.32,5.20E-01,9.41E+10
2.64E+02,1.7,11.32,5.00E-01,7.83E+10
2.64E+02,1.9,11.32,5.00E-01,7.82E+10
2.64E+02,2.1,11.32,4.80E-01,5.54E+10
2.64E+02,2.3,11.32,4.60E-01,3.92E+10
2.64E+02,2.5,11.32,4.50E-01,2.77E+10
2.64E+02,2.7,11.32,4.40E-01,1.96E+10
2.64E+02,2.9,11.32,4.30E-01,1.39E+10
2.64E+02,3.1,11.32,4.30E-01,9.85E+09
2.64E+02,3.3,11.32,4.30E-01,6.97E+09
2.64E+02,3.5,11.32,4.20E-01,4.93E+09
2.64E+02,3.7,11.32,4.20E-01,3.49E+09
2.64E+02,3.9,11.32,4.20E-01,2.47E+09
2.64E+02,0.1,11.83,6.90E-01,2.67E+11
2.64E+02,0.3,11.83,6.80E-01,2.58E+11
2.64E+02,0.5,11.83,6.40E-01,2.18E+11
2.64E+02,0.7,11.83,5.80E-01,1.57E+11
2.64E+02,0.9,11.83,5.20E-01,1.02E+11
2.64E+02,1.1,11.83,4.90E-01,6.48E+10
2.64E+02,1.3,11.83,4.60E-01,4.10E+10
2.64E+02,1.5,11.83,4.50E-01,2.66E+10
2.64E+02,1.7,11.83,4.40E-01,1.87E+10
2.64E+02,1.9,11.83,4.40E-01,1.57E+10
2.64E+02,2.1,11.83,4.40E-01,1.56E+10
2.64E+02,2.3,11.83,4.30E-01,1.10E+10
2.64E+02,2.5,11.83,4.30E-01,7.80E+09
2.64E+02,2.7,11.83,4.30E-01,5.52E+09
2.64E+02,2.9,11.83,4.20E-01,3.91E+09
2.64E+02,3.1,11.83,4.20E-01,2.77E+09
2.64E+02,3.3,11.83,4.20E-01,1.96E+09
2.64E+02,3.5,11.83,4.20E-01,1.39E+09
2.64E+02,3.7,11.83,4.20E-01,9.82E+08
2.64E+02,3.9,11.83,4.20E-01,6.95E+08
2.65E+02,0.1,12.07,7.10E-01,2.84E+11
2.65E+02,0.3,12.07,7.00E-01,2.74E+11
2.65E+02,0.5,12.07,6.30E-01,2.03E+11
2.65E+02,0.7,12.07,5.70E-01,1.46E+11
2.65E+02,0.9,12.07,5.20E-01,9.63E+10
2.65E+02,1.1,12.07,4.90E-01,6.40E+10
2.65E+02,1.3,12.07,4.60E-01,4.36E+10
2.65E+02,1.5,12.07,4.50E-01,2.98E+10
2.65E+02,1.7,12.07,4.40E-01,1.98E+10
2.65E+02,1.9,12.07,4.30E-01,1.32E+10
2.65E+02,2.1,12.07,4.30E-01,1.01E+10
2.65E+02,2.3,12.07,4.30E-01,9.73E+09
2.65E+02,2.5,12.07,4.30E-01,6.89E+09
2.65E+02,2.7,12.07,4.20E-01,4.88E+09
2.65E+02,2.9,12.07,4.20E-01,3.45E+09
2.65E+02,3.1,12.07,4.20E-01,2.44E+09
2.65E+02,3.3,12.07,4.20E-01,1.73E+09
2.65E+02,3.5,12.07,4.20E-01,1.23E+09
2.65E+02,3.7,12.07,4.20E-01,8.67E+08
2.65E+02,3.9,12.07,4.20E-01,6.14E+08
2.65E+02,0.1,13.07,6.00E-01,1.79E+11
2.65E+02,0.3,13.07,7.60E-01,3.36E+11
2.65E+02,0.5,13.07,7.10E-01,2.85E+11
2.65E+02,0.7,13.07,6.60E-01,2.31E+11
2.65E+02,0.9,13.07,6.10E-01,1.82E+11
2.65E+02,1.1,13.07,5.60E-01,1.41E+11
2.65E+02,1.3,13.07,5.20E-01,1.02E+11
2.65E+02,1.5,13.07,4.90E-01,6.50E+10
2.65E+02,1.7,13.07,4.60E-01,3.47E+10
2.65E+02,1.9,13.07,4.40E-01,1.79E+10
2.65E+02,2.1,13.07,4.40E-01,1.66E+10
2.65E+02,2.3,13.07,4.30E-01,1.18E+10
2.65E+02,2.5,13.07,4.30E-01,8.33E+09
2.65E+02,2.7,13.07,4.30E-01,5.90E+09
2.65E+02,2.9,13.07,4.20E-01,4.17E+09
2.65E+02,3.1,13.07,4.20E-01,2.96E+09
2.65E+02,3.3,13.07,4.20E-01,2.09E+09
2.65E+02,3.5,13.07,4.20E-01,1.48E+09
2.65E+02,3.7,13.07,4.20E-01,1.05E+09
2.65E+02,3.9,13.07,4.20E-01,7.42E+08
2.65E+02,0.1,14.08,6.00E-01,1.72E+11
2.65E+02,0.3,14.08,6.40E-01,2.16E+11
2.65E+02,0.5,14.08,6.10E-01,1.84E+11
2.65E+02,0.7,14.08,5.70E-01,1.46E+11
2.65E+02,0.9,14.08,5.20E-01,1.03E+11
2.65E+02,1.1,14.08,4.90E-01,6.94E+10
2.65E+02,1.3,14.08,4.70E-01,4.48E+10
2.65E+02,1.5,14.08,4.50E-01,2.67E+10
2.65E+02,1.7,14.08,4.30E-01,1.42E+10
2.65E+02,1.9,14.08,4.30E-01,7.25E+09
2.65E+02,2.1,14.08,4.30E-01,5.67E+09
2.65E+02,2.3,14.08,4.20E-01,4.02E+09
2.65E+02,2.5,14.08,4.20E-01,2.84E+09
2.65E+02,2.7,14.08,4.20E-01,2.01E+09
2.65E+02,2.9,14.08,4.20E-01,1.43E+09
2.65E+02,3.1,14.08,4.20E-01,1.01E+09
2.65E+02,3.3,14.08,4.20E-01,7.14E+08
2.65E+02,3.5,14.08,4.20E-01,5.06E+08
2.65E+02,3.7,14.08,4.20E-01,3.58E+08
2.65E+02,3.9,14.08,4.20E-01,2.53E+08
2.65E+02,0.1,15.07,6.00E-01,1.74E+11
2.65E+02,0.3,15.07,6.40E-01,2.12E+11
2.65E+02,0.5,15.07,6.50E-01,2.26E+11
2.65E+02,0.7,15.07,6.90E-01,2.66E+11
2.65E+02,0.9,15.07,6.60E-01,2.33E+11
2.65E+02,1.1,15.07,5.90E-01,1.64E+11
2.65E+02,1.3,15.07,5.10E-01,9.04E+10
2.65E+02,1.5,15.07,4.60E-01,4.04E+10
2.65E+02,1.7,15.07,4.40E-01,1.92E+10
2.65E+02,1.9,15.07,4.30E-01,1.48E+10
2.65E+02,2.1,15.07,4.40E-01,1.51E+10
2.65E+02,2.3,15.07,4.30E-01,1.07E+10
2.65E+02,2.5,15.07,4.30E-01,7.58E+09
2.65E+02,2.7,15.07,4.30E-01,5.37E+09
2.65E+02,2.9,15.07,4.20E-01,3.80E+09
2.65E+02,3.1,15.07,4.20E-01,2.69E+09
2.65E+02,3.3,15.07,4.20E-01,1.90E+09
2.65E+02,3.5,15.07,4.20E-01,1.35E+09
2.65E+02,3.7,15.07,4.20E-01,9.54E+08
2.65E+02,3.9,15.07,4.20E-01,6.76E+08
2.65E+02,0.1,16.07,7.50E-01,3.22E+11
2.65E+02,0.3,16.07,7.10E-01,2.85E+11
2.65E+02,0.5,16.07,6.60E-01,2.39E+11
2.65E+02,0.7,16.07,5.90E-01,1.71E+11
2.65E+02,0.9,16.07,5.40E-01,1.20E+11
2.65E+02,1.1,16.07,5.00E-01,8.25E+10
2.65E+02,1.3,16.07,4.80E-01,5.73E+10
2.65E+02,1.5,16.07,4.60E-01,4.03E+10
2.65E+02,1.7,16.07,4.50E-01,2.77E+10
2.65E+02,1.9,16.07,4.40E-01,1.77E+10
2.65E+02,2.1,16.07,4.30E-01,1.24E+10
2.65E+02,2.3,16.07,4.30E-01,1.21E+10
2.65E+02,2.5,16.07,4.30E-01,8.59E+09
2.65E+02,2.7,16.07,4.30E-01,6.08E+09
2.65E+02,2.9,16.07,4.20E-01,4.31E+09
2.65E+02,3.1,16.07,4.20E-01,3.05E+09
2.65E+02,3.3,16.07,4.20E-01,2.16E+09
2.65E+02,3.5,16.07,4.20E-01,1.53E+09
2.65E+02,3.7,16.07,4.20E-01,1.08E+09
2.65E+02,3.9,16.07,4.20E-01,7.66E+08
