timestamp,altitude,daytime,profile,value
2.70E+02,0.1,9.07,8.20E-01,3.91E+11
2.70E+02,0.3,9.07,5.80E-01,1.52E+11
2.70E+02,0.5,9.07,5.10E-01,8.78E+10
2.70E+02,0.7,9.07,4.70E-01,5.32E+10
2.70E+02,0.9,9.07,4.50E-01,3.17E+10
2.70E+02,1.1,9.07,4.40E-01,1.94E+10
2.70E+02,1.3,9.07,4.30E-01,1.30E+10
2.70E+02,1.5,9.07,4.30E-01,8.09E+09
2.70E+02,1.7,9.07,4.20E-01,4.53E+09
2.70E+02,1.9,9.07,4.20E-01,2.49E+09
2.70E+02,2.1,9.07,4.20E-01,1.70E+09
2.70E+02,2.3,9.07,4.20E-01,1.63E+09
2.70E+02,2.5,9.07,4.20E-01,1.63E+09
2.70E+02,2.7,9.07,4.20E-01,1.15E+09
2.70E+02,2.9,9.07,4.20E-01,8.15E+08
2.70E+02,3.1,9.07,4.20E-01,5.77E+08
2.70E+02,3.3,9.07,4.20E-01,4.08E+08
2.70E+02,3.5,9.07,4.20E-01,2.89E+08
2.70E+02,3.7,9.07,4.20E-01,2.05E+08
2.70E+02,3.9,9.07,4.20E-01,1.45E+08
2.70E+02,0.1,10.07,8.70E-01,4.36E+11
2.70E+02,0.3,10.07,6.50E-01,2.24E+11
2.70E+02,0.5,10.07,5.50E-01,1.32E+11
2.70E+02,0.7,10.07,5.00E-01,7.90E+10
2.70E+02,0.9,10.07,4.70E-01,4.87E+10
2.70E+02,1.1,10.07,4.50E-01,2.92E+10
2.70E+02,1.3,10.07,4.40E-01,1.82E+10
2.70E+02,1.5,10.07,4.30E-01,1.27E+10
2.70E+02,1.7,10.07,4.30E-01,9.78E+09
2.70E+02,1.9,10.07,4.30E-01,6.94E+09
2.70E+02,2.1,10.07,4.20E-01,3.96E+09
2.70E+02,2.3,10.07,4.20E-01,2.14E+09
2.70E+02,2.5,10.07,4.20E-01,2.07E+09
2.70E+02,2.7,10.07,4.20E-01,1.46E+09
2.70E+02,2.9,10.07,4.20E-01,1.04E+09
2.70E+02,3.1,10.07,4.20E-01,7.34E+08
2.70E+02,3.3,10.07,4.20E-01,5.20E+08
2.70E+02,3.5,10.07,4.20E-01,3.68E+08
2.70E+02,3.7,10.07,4.20E-01,2.60E+08
2.70E+02,3.9,10.07,4.20E-01,1.84E+08
2.70E+02,0.1,11.08,7.50E-01,3.26E+11
2.70E+02,0.3,11.08,5.60E-01,1.33E+11
2.70E+02,0.5,11.08,5.00E-01,8.22E+10
2.70E+02,0.7,11.08,4.70E-01,5.12E+10
2.70E+02,0.9,11.08,4.50E-01,3.36E+10
2.70E+02,1.1,11.08,4.40E-01,2.07E+10
2.70E+02,1.3,11.08,4.30E-01,1.17E+10
2.70E+02,1.5,11.08,4.30E-01,6.60E+09
2.70E+02,1.7,11.08,4.20E-01,3.95E+09
2.70E+02,1.9,11.08,4.20E-01,2.24E+09
2.70E+02,2.1,11.08,4.20E-01,9.27E+08
2.70E+02,2.3,11.08,4.20E-01,2.18E+08
2.70E+02,2.5,11.08,4.20E-01,1.78E+08
2.70E+02,2.7,11.08,4.20E-01,1.26E+08
2.70E+02,2.9,11.08,4.20E-01,8.95E+07
2.70E+02,3.1,11.08,4.20E-01,6.33E+07
2.70E+02,3.3,11.08,4.20E-01,4.48E+07
2.70E+02,3.5,11.08,4.20E-01,3.17E+07
2.70E+02,3.7,11.08,4.20E-01,2.25E+07
2.70E+02,3.9,11.08,4.20E-01,1.59E+07
2.70E+02,0.1,11.32,7.00E-01,2.74E+11
2.70E+02,0.3,11.32,5.30E-01,1.10E+11
2.70E+02,0.5,11.32,4.90E-01,6.52E+10
2.70E+02,0.7,11.32,4.60E-01,3.63E+10
2.70E+02,0.9,11.32,4.40E-01,2.35E+10
2.70E+02,1.1,11.32,4.30E-01,1.43E+10
2.70E+02,1.3,11.32,4.30E-01,7.75E+09
2.70E+02,1.5,11.32,4.20E-01,4.25E+09
2.70E+02,1.7,11.32,4.20E-01,2.62E+09
2.70E+02,1.9,11.32,4.20E-01,1.73E+09
2.70E+02,2.1,11.32,4.20E-01,1.12E+09
2.70E+02,2.3,11.32,4.20E-01,8.28E+08
2.70E+02,2.5,11.32,4.20E-01,8.17E+08
2.70E+02,2.7,11.32,4.20E-01,5.78E+08
2.70E+02,2.9,11.32,4.20E-01,4.09E+08
2.70E+02,3.1,11.32,4.20E-01,2.90E+08
2.70E+02,3.3,11.32,4.20E-01,2.05E+08
2.70E+02,3.5,11.32,4.20E-01,1.45E+08
2.70E+02,3.7,11.32,4.20E-01,1.03E+08
2.70E+02,3.9,11.32,4.20E-01,7.28E+07
2.70E+02,0.1,11.83,6.70E-01,2.45E+11
2.70E+02,0.3,11.83,5.30E-01,1.08E+11
2.70E+02,0.5,11.83,4.80E-01,6.26E+10
2.70E+02,0.7,11.83,4.60E-01,3.69E+10
2.70E+02,0.9,11.83,4.40E-01,2.02E+10
2.70E+02,1.1,11.83,4.30E-01,1.11E+10
2.70E+02,1.3,11.83,4.30E-01,6.46E+09
2.70E+02,1.5,11.83,4.20E-01,3.99E+09
2.70E+02,1.7,11.83,4.20E-01,2.70E+09
2.70E+02,1.9,11.83,4.20E-01,1.74E+09
2.70E+02,2.1,11.83,4.20E-01,9.17E+08
2.70E+02,2.3,11.83,4.20E-01,4.85E+08
2.70E+02,2.5,11.83,4.20E-01,4.84E+08
2.70E+02,2.7,11.83,4.20E-01,3.42E+08
2.70E+02,2.9,11.83,4.20E-01,2.42E+08
2.70E+02,3.1,11.83,4.20E-01,1.72E+08
2.70E+02,3.3,11.83,4.20E-01,1.21E+08
2.70E+02,3.5,11.83,4.20E-01,8.60E+07
2.70E+02,3.7,11.83,4.20E-01,6.09E+07
2.70E+02,3.9,11.83,4.20E-01,4.31E+07
2.71E+02,0.1,12.07,6.50E-01,2.26E+11
2.71E+02,0.3,12.07,5.60E-01,1.33E+11
2.71E+02,0.5,12.07,5.00E-01,7.47E+10
2.71E+02,0.7,12.07,4.60E-01,4.33E+10
2.71E+02,0.9,12.07,4.50E-01,2.59E+10
2.71E+02,1.1,12.07,4.40E-01,1.82E+10
2.71E+02,1.3,12.07,4.30E-01,1.34E+10
2.71E+02,1.5,12.07,4.30E-01,9.17E+09
2.71E+02,1.7,12.07,4.30E-01,5.70E+09
2.71E+02,1.9,12.07,4.20E-01,3.02E+09
2.71E+02,2.1,12.07,4.20E-01,1.29E+09
2.71E+02,2.3,12.07,4.20E-01,7.17E+08
2.71E+02,2.5,12.07,4.20E-01,5.07E+08
2.71E+02,2.7,12.07,4.20E-01,3.59E+08
2.71E+02,2.9,12.07,4.20E-01,2.54E+08
2.71E+02,3.1,12.07,4.20E-01,1.80E+08
2.71E+02,3.3,12.07,4.20E-01,1.27E+08
2.71E+02,3.5,12.07,4.20E-01,9.02E+07
2.71E+02,3.7,12.07,4.20E-01,6.39E+07
2.71E+02,3.9,12.07,4.20E-01,4.52E+07
2.71E+02,0.1,13.07,6.50E-01,2.27E+11
2.71E+02,0.3,13.07,5.30E-01,1.08E+11
2.71E+02,0.5,13.07,4.80E-01,6.26E+10
2.71E+02,0.7,13.07,4.60E-01,3.73E+10
2.71E+02,0.9,13.07,4.40E-01,2.20E+10
2.71E+02,1.1,13.07,4.30E-01,1.28E+10
2.71E+02,1.3,13.07,4.30E-01,7.43E+09
2.71E+02,1.5,13.07,4.20E-01,4.17E+09
2.71E+02,1.7,13.07,4.20E-01,2.37E+09
2.71E+02,1.9,13.07,4.20E-01,1.38E+09
2.71E+02,2.1,13.07,4.20E-01,9.34E+08
2.71E+02,2.3,13.07,4.20E-01,8.81E+08
2.71E+02,2.5,13.07,4.20E-01,6.24E+08
2.71E+02,2.7,13.07,4.20E-01,4.42E+08
2.71E+02,2.9,13.07,4.20E-01,3.13E+08
2.71E+02,3.1,13.07,4.20E-01,2.21E+08
2.71E+02,3.3,13.07,4.20E-01,1.57E+08
2.71E+02,3.5,13.07,4.20E-01,1.11E+08
2.71E+02,3.7,13.07,4.20E-01,7.86E+07
2.71E+02,3.9,13.07,4.20E-01,5.56E+07
2.71E+02,0.1,14.08,6.90E-01,2.67E+11
2.71E+02,0.3,14.08,5.50E-01,1.27E+11
2.71E+02,0.5,14.08,5.10E-01,8.72E+10
2.71E+02,0.7,14.08,4.80E-01,5.66E+10
2.71E+02,0.9,14.08,4.60E-01,3.55E+10
2.71E+02,1.1,14.08,4.40E-01,1.96E+10
2.71E+02,1.3,14.08,4.30E-01,9.82E+09
2.71E+02,1.5,14.08,4.20E-01,5.02E+09
2.71E+02,1.7,14.08,4.20E-01,2.92E+09
2.71E+02,1.9,14.08,4.20E-01,1.59E+09
2.71E+02,2.1,14.08,4.20E-01,7.97E+08
2.71E+02,2.3,14.08,4.20E-01,6.97E+08
2.71E+02,2.5,14.08,4.20E-01,4.93E+08
2.71E+02,2.7,14.08,4.20E-01,3.49E+08
2.71E+02,2.9,14.08,4.20E-01,2.47E+08
2.71E+02,3.1,14.08,4.20E-01,1.75E+08
2.71E+02,3.3,14.08,4.20E-01,1.24E+08
2.71E+02,3.5,14.08,4.20E-01,8.77E+07
2.71E+02,3.7,14.08,4.20E-01,6.21E+07
2.71E+02,3.9,14.08,4.20E-01,4.40E+07
2.71E+02,0.1,15.07,7.10E-01,2.84E+11
2.71E+02,0.3,15.07,6.30E-01,2.08E+11
2.71E+02,0.5,15.07,5.90E-01,1.63E+11
2.71E+02,0.7,15.07,5.30E-01,1.07E+11
2.71E+02,0.9,15.07,5.00E-01,7.51E+10
2.71E+02,1.1,15.07,4.80E-01,5.74E+10
2.71E+02,1.3,15.07,4.60E-01,4.26E+10
2.71E+02,1.5,15.07,4.50E-01,2.72E+10
2.71E+02,1.7,15.07,4.30E-01,1.46E+10
2.71E+02,1.9,15.07,4.30E-01,7.65E+09
2.71E+02,2.1,15.07,4.30E-01,5.61E+09
2.71E+02,2.3,15.07,4.30E-01,5.58E+09
2.71E+02,2.5,15.07,4.20E-01,3.95E+09
2.71E+02,2.7,15.07,4.20E-01,2.80E+09
2.71E+02,2.9,15.07,4.20E-01,1.98E+09
2.71E+02,3.1,15.07,4.20E-01,1.40E+09
2.71E+02,3.3,15.07,4.20E-01,9.92E+08
2.71E+02,3.5,15.07,4.20E-01,7.02E+08
2.71E+02,3.7,15.07,4.20E-01,4.97E+08
2.71E+02,3.9,15.07,4.20E-01,3.52E+08
2.71E+02,0.1,16.07,8.40E-01,4.10E+11
2.71E+02,0.3,16.07,6.90E-01,2.66E+11
2.71E+02,0.5,16.07,6.60E-01,2.32E+11
2.71E+02,0.7,16.07,6.00E-01,1.81E+11
2.71E+02,0.9,16.07,5.60E-01,1.37E+11
2.71E+02,1.1,16.07,5.30E-01,1.10E+11
2.71E+02,1.3,16.07,5.10E-01,8.52E+10
2.71E+02,1.5,16.07,4.80E-01,6.18E+10
2.71E+02,1.7,16.07,4.60E-01,4.14E+10
2.71E+02,1.9,16.07,4.50E-01,2.55E+10
2.71E+02,2.1,16.07,4.40E-01,1.56E+10
2.71E+02,2.3,16.07,4.30E-01,1.42E+10
2.71E+02,2.5,16.07,4.30E-01,1.01E+10
2.71E+02,2.7,16.07,4.30E-01,7.14E+09
2.71E+02,2.9,16.07,4.20E-01,5.06E+09
2.71E+02,3.1,16.07,4.20E-01,3.58E+09
2.71E+02,3.3,16.07,4.20E-01,2.53E+09
2.71E+02,3.5,16.07,4.20E-01,1.79E+09
2.71E+02,3.7,16.07,4.20E-01,1.27E+09
2.71E+02,3.9,16.07,4.20E-01,8.99E+08
