timestamp,altitude,daytime,profile,value
2.62E+02,3.1,11.32,4.20E-01,4.91E+08
2.62E+02,3.3,11.32,4.20E-01,3.48E+08
2.62E+02,3.5,11.32,4.20E-01,2.46E+08
2.62E+02,3.7,11.32,4.20E-01,1.74E+08
2.62E+02,3.9,11.32,4.20E-01,1.23E+08
2.62E+02,0.1,11.83,5.60E-01,1.36E+11
2.62E+02,0.3,11.83,5.90E-01,1.62E+11
2.62E+02,0.5,11.83,5.40E-01,1.15E+11
2.62E+02,0.7,11.83,5.10E-01,8.88E+10
2.62E+02,0.9,11.83,5.10E-01,8.48E+10
2.62E+02,1.1,11.83,4.80E-01,5.65E+10
2.62E+02,1.3,11.83,4.50E-01,2.72E+10
2.62E+02,1.5,11.83,4.40E-01,1.76E+10
2.62E+02,1.7,11.83,4.40E-01,1.72E+10
2.62E+02,1.9,11.83,4.30E-01,1.22E+10
2.62E+02,2.1,11.83,4.30E-01,8.61E+09
2.62E+02,2.3,11.83,4.30E-01,6.09E+09
2.62E+02,2.5,11.83,4.20E-01,4.31E+09
2.62E+02,2.7,11.83,4.20E-01,3.05E+09
2.62E+02,2.9,11.83,4.20E-01,2.16E+09
2.62E+02,3.1,11.83,4.20E-01,1.53E+09
2.62E+02,3.3,11.83,4.20E-01,1.08E+09
2.62E+02,3.5,11.83,4.20E-01,7.67E+08
2.62E+02,3.7,11.83,4.20E-01,5.43E+08
2.62E+02,3.9,11.83,4.20E-01,3.84E+08
2.63E+02,0.1,12.07,5.80E-01,1.60E+11
2.63E+02,0.3,12.07,6.20E-01,1.98E+11
2.63E+02,0.5,12.07,5.50E-01,1.24E+11
2.63E+02,0.7,12.07,5.40E-01,1.13E+11
2.63E+02,0.9,12.07,5.20E-01,9.66E+10
2.63E+02,1.1,12.07,4.90E-01,7.30E+10
2.63E+02,1.3,12.07,4.70E-01,5.19E+10
2.63E+02,1.5,12.07,4.60E-01,3.88E+10
2.63E+02,1.7,12.07,4.60E-01,3.69E+10
2.63E+02,1.9,12.07,4.50E-01,2.61E+10
2.63E+02,2.1,12.07,4.40E-01,1.85E+10
2.63E+02,2.3,12.07,4.30E-01,1.31E+10
2.63E+02,2.5,12.07,4.30E-01,9.27E+09
2.63E+02,2.7,12.07,4.30E-01,6.56E+09
2.63E+02,2.9,12.07,4.20E-01,4.65E+09
2.63E+02,3.1,12.07,4.20E-01,3.29E+09
2.63E+02,3.3,12.07,4.20E-01,2.33E+09
2.63E+02,3.5,12.07,4.20E-01,1.65E+09
2.63E+02,3.7,12.07,4.20E-01,1.17E+09
2.63E+02,3.9,12.07,4.20E-01,8.26E+08
2.63E+02,0.1,13.07,5.80E-01,1.53E+11
2.63E+02,0.3,13.07,5.30E-01,1.06E+11
2.63E+02,0.5,13.07,4.80E-01,6.34E+10
2.63E+02,0.7,13.07,4.60E-01,3.73E+10
2.63E+02,0.9,13.07,4.40E-01,1.80E+10
2.63E+02,1.1,13.07,4.30E-01,1.01E+10
2.63E+02,1.3,13.07,4.30E-01,7.90E+09
2.63E+02,1.5,13.07,4.30E-01,6.29E+09
2.63E+02,1.7,13.07,4.20E-01,4.28E+09
2.63E+02,1.9,13.07,4.20E-01,2.33E+09
2.63E+02,2.1,13.07,4.20E-01,8.96E+08
2.63E+02,2.3,13.07,4.20E-01,4.41E+08
2.63E+02,2.5,13.07,4.20E-01,3.12E+08
2.63E+02,2.7,13.07,4.20E-01,2.21E+08
2.63E+02,2.9,13.07,4.20E-01,1.57E+08
2.63E+02,3.1,13.07,4.20E-01,1.11E+08
2.63E+02,3.3,13.07,4.20E-01,7.85E+07
2.63E+02,3.5,13.07,4.20E-01,5.55E+07
2.63E+02,3.7,13.07,4.20E-01,3.93E+07
2.63E+02,3.9,13.07,4.20E-01,2.78E+07
2.63E+02,0.1,14.08,5.80E-01,1.55E+11
2.63E+02,0.3,14.08,5.20E-01,9.81E+10
2.63E+02,0.5,14.08,4.70E-01,4.58E+10
2.63E+02,0.7,14.08,4.40E-01,2.39E+10
2.63E+02,0.9,14.08,4.40E-01,1.90E+10
2.63E+02,1.1,14.08,4.40E-01,1.96E+10
2.63E+02,1.3,14.08,4.30E-01,1.43E+10
2.63E+02,1.5,14.08,4.30E-01,7.02E+09
2.63E+02,1.7,14.08,4.20E-01,2.64E+09
2.63E+02,1.9,14.08,4.20E-01,2.24E+09
2.63E+02,2.1,14.08,4.20E-01,2.25E+09
2.63E+02,2.3,14.08,4.20E-01,1.59E+09
2.63E+02,2.5,14.08,4.20E-01,1.13E+09
2.63E+02,2.7,14.08,4.20E-01,7.97E+08
2.63E+02,2.9,14.08,4.20E-01,5.65E+08
2.63E+02,3.1,14.08,4.20E-01,4.00E+08
2.63E+02,3.3,14.08,4.20E-01,2.83E+08
2.63E+02,3.5,14.08,4.20E-01,2.00E+08
2.63E+02,3.7,14.08,4.20E-01,1.42E+08
2.63E+02,3.9,14.08,4.20E-01,1.00E+08
2.63E+02,0.1,15.07,5.40E-01,1.15E+11
2.63E+02,0.3,15.07,5.30E-01,1.03E+11
2.63E+02,0.5,15.07,4.80E-01,6.22E+10
2.63E+02,0.7,15.07,4.60E-01,3.66E+10
2.63E+02,0.9,15.07,4.40E-01,1.88E+10
2.63E+02,1.1,15.07,4.30E-01,8.94E+09
2.63E+02,1.3,15.07,4.20E-01,4.93E+09
2.63E+02,1.5,15.07,4.20E-01,3.06E+09
2.63E+02,1.7,15.07,4.20E-01,2.41E+09
2.63E+02,1.9,15.07,4.20E-01,2.38E+09
2.63E+02,2.1,15.07,4.20E-01,1.68E+09
2.63E+02,2.3,15.07,4.20E-01,1.19E+09
2.63E+02,2.5,15.07,4.20E-01,8.44E+08
2.63E+02,2.7,15.07,4.20E-01,5.98E+08
2.63E+02,2.9,15.07,4.20E-01,4.23E+08
2.63E+02,3.1,15.07,4.20E-01,3.00E+08
2.63E+02,3.3,15.07,4.20E-01,2.12E+08
2.63E+02,3.5,15.07,4.20E-01,1.50E+08
2.63E+02,3.7,15.07,4.20E-01,1.06E+08
2.63E+02,3.9,15.07,4.20E-01,7.52E+07
2.63E+02,0.1,16.07,6.30E-01,2.04E+11
2.63E+02,0.3,16.07,6.10E-01,1.83E+11
2.63E+02,0.5,16.07,5.30E-01,1.07E+11
2.63E+02,0.7,16.07,4.90E-01,7.32E+10
2.63E+02,0.9,16.07,4.80E-01,5.72E+10
2.63E+02,1.1,16.07,4.60E-01,3.75E+10
2.63E+02,1.3,16.07,4.40E-01,2.07E+10
2.63E+02,1.5,16.07,4.30E-01,8.40E+09
2.63E+02,1.7,16.07,4.20E-01,3.26E+09
2.63E+02,1.9,16.07,4.20E-01,2.31E+09
2.63E+02,2.1,16.07,4.20E-01,1.64E+09
2.63E+02,2.3,16.07,4.20E-01,1.16E+09
2.63E+02,2.5,16.07,4.20E-01,8.20E+08
2.63E+02,2.7,16.07,4.20E-01,5.80E+08
2.63E+02,2.9,16.07,4.20E-01,4.11E+08
2.63E+02,3.1,16.07,4.20E-01,2.91E+08
2.63E+02,3.3,16.07,4.20E-01,2.06E+08
2.63E+02,3.5,16.07,4.20E-01,1.46E+08
2.63E+02,3.7,16.07,4.20E-01,1.03E+08
2.63E+02,3.9,16.07,4.20E-01,7.31E+07
