timestamp,altitude,daytime,profile,value
2.59E+02,0.9,9.07,5.20E-01,9.67E+10
2.59E+02,1.1,9.07,4.70E-01,5.38E+10
2.59E+02,1.3,9.07,4.50E-01,3.43E+10
2.59E+02,1.5,9.07,4.50E-01,3.18E+10
2.59E+02,1.7,9.07,4.40E-01,2.25E+10
2.59E+02,1.9,9.07,4.40E-01,1.59E+10
2.59E+02,2.1,9.07,4.30E-01,1.13E+10
2.59E+02,2.3,9.07,4.30E-01,7.98E+09
2.59E+02,2.5,9.07,4.30E-01,5.65E+09
2.59E+02,2.7,9.07,4.20E-01,4.00E+09
2.59E+02,2.9,9.07,4.20E-01,2.83E+09
2.59E+02,3.1,9.07,4.20E-01,2.00E+09
2.59E+02,3.3,9.07,4.20E-01,1.42E+09
2.59E+02,3.5,9.07,4.20E-01,1.00E+09
2.59E+02,3.7,9.07,4.20E-01,7.11E+08
2.59E+02,3.9,9.07,4.20E-01,5.03E+08
2.59E+02,0.1,10.07,6.70E-01,2.44E+11
2.59E+02,0.3,10.07,7.30E-01,3.07E+11
2.59E+02,0.5,10.07,6.10E-01,1.90E+11
2.59E+02,0.7,10.07,5.60E-01,1.39E+11
2.59E+02,0.9,10.07,5.20E-01,1.02E+11
2.59E+02,1.1,10.07,4.90E-01,6.59E+10
2.59E+02,1.3,10.07,4.80E-01,5.63E+10
2.59E+02,1.5,10.07,4.60E-01,3.99E+10
2.59E+02,1.7,10.07,4.50E-01,2.82E+10
2.59E+02,1.9,10.07,4.40E-01,2.00E+10
2.59E+02,2.1,10.07,4.30E-01,1.41E+10
2.59E+02,2.3,10.07,4.30E-01,1.00E+10
2.59E+02,2.5,10.07,4.30E-01,7.09E+09
2.59E+02,2.7,10.07,4.20E-01,5.02E+09
2.59E+02,2.9,10.07,4.20E-01,3.55E+09
2.59E+02,3.1,10.07,4.20E-01,2.52E+09
2.59E+02,3.3,10.07,4.20E-01,1.78E+09
2.59E+02,3.5,10.07,4.20E-01,1.26E+09
2.59E+02,3.7,10.07,4.20E-01,8.93E+08
2.59E+02,3.9,10.07,4.20E-01,6.32E+08
2.59E+02,0.1,11.08,6.80E-01,2.54E+11
2.59E+02,0.3,11.08,6.80E-01,2.57E+11
2.59E+02,0.5,11.08,5.90E-01,1.62E+11
2.59E+02,0.7,11.08,5.30E-01,1.08E+11
2.59E+02,0.9,11.08,4.90E-01,6.60E+10
2.59E+02,1.1,11.08,4.60E-01,3.70E+10
2.59E+02,1.3,11.08,4.40E-01,1.92E+10
2.59E+02,1.5,11.08,4.30E-01,1.07E+10
2.59E+02,1.7,11.08,4.30E-01,9.57E+09
2.59E+02,1.9,11.08,4.30E-01,6.77E+09
2.59E+02,2.1,11.08,4.20E-01,4.80E+09
2.59E+02,2.3,11.08,4.20E-01,3.40E+09
2.59E+02,2.5,11.08,4.20E-01,2.40E+09
2.59E+02,2.7,11.08,4.20E-01,1.70E+09
2.59E+02,2.9,11.08,4.20E-01,1.20E+09
2.59E+02,3.1,11.08,4.20E-01,8.53E+08
2.59E+02,3.3,11.08,4.20E-01,6.04E+08
2.59E+02,3.5,11.08,4.20E-01,4.27E+08
2.59E+02,3.7,11.08,4.20E-01,3.03E+08
2.59E+02,3.9,11.08,4.20E-01,2.14E+08
2.59E+02,0.1,11.32,5.70E-01,1.45E+11
2.59E+02,0.3,11.32,6.30E-01,2.08E+11
2.59E+02,0.5,11.32,5.90E-01,1.69E+11
2.59E+02,0.7,11.32,5.40E-01,1.18E+11
2.59E+02,0.9,11.32,5.10E-01,8.54E+10
2.59E+02,1.1,11.32,4.80E-01,5.89E+10
2.59E+02,1.3,11.32,4.60E-01,4.30E+10
2.59E+02,1.5,11.32,4.60E-01,4.08E+10
2.59E+02,1.7,11.32,4.50E-01,2.89E+10
2.59E+02,1.9,11.32,4.40E-01,2.04E+10
2.59E+02,2.1,11.32,4.30E-01,1.45E+10
2.59E+02,2.3,11.32,4.30E-01,1.02E+10
2.59E+02,2.5,11.32,4.30E-01,7.25E+09
2.59E+02,2.7,11.32,4.20E-01,5.13E+09
2.59E+02,2.9,11.32,4.20E-01,3.63E+09
2.59E+02,3.1,11.32,4.20E-01,2.57E+09
2.59E+02,3.3,11.32,4.20E-01,1.82E+09
2.59E+02,3.5,11.32,4.20E-01,1.29E+09
2.59E+02,3.7,11.32,4.20E-01,9.12E+08
2.59E+02,3.9,11.32,4.20E-01,6.46E+08
2.59E+02,0.1,11.83,5.60E-01,1.40E+11
2.59E+02,0.3,11.83,6.40E-01,2.15E+11
2.59E+02,0.5,11.83,5.60E-01,1.37E+11
2.59E+02,0.7,11.83,5.20E-01,1.00E+11
2.59E+02,0.9,11.83,5.00E-01,7.53E+10
2.59E+02,1.1,11.83,4.70E-01,5.12E+10
2.59E+02,1.3,11.83,4.50E-01,3.40E+10
2.59E+02,1.5,11.83,4.50E-01,2.96E+10
2.59E+02,1.7,11.83,4.40E-01,2.10E+10
2.59E+02,1.9,11.83,4.30E-01,1.48E+10
2.59E+02,2.1,11.83,4.30E-01,1.05E+10
2.59E+02,2.3,11.83,4.30E-01,7.44E+09
2.59E+02,2.5,11.83,4.20E-01,5.27E+09
2.59E+02,2.7,11.83,4.20E-01,3.73E+09
2.59E+02,2.9,11.83,4.20E-01,2.64E+09
2.59E+02,3.1,11.83,4.20E-01,1.87E+09
2.59E+02,3.3,11.83,4.20E-01,1.32E+09
2.59E+02,3.5,11.83,4.20E-01,9.37E+08
2.59E+02,3.7,11.83,4.20E-01,6.63E+08
2.59E+02,3.9,11.83,4.20E-01,4.69E+08
2.60E+02,0.1,12.07,5.90E-01,1.63E+11
2.60E+02,0.3,12.07,5.90E-01,1.69E+11
2.60E+02,0.5,12.07,5.20E-01,1.01E+11
2.60E+02,0.7,12.07,5.00E-01,7.42E+10
2.60E+02,0.9,12.07,4.70E-01,5.16E+10
2.60E+02,1.1,12.07,4.50E-01,3.44E+10
2.60E+02,1.3,12.07,4.40E-01,2.31E+10
2.60E+02,1.5,12.07,4.40E-01,1.67E+10
2.60E+02,1.7,12.07,4.30E-01,1.41E+10
2.60E+02,1.9,12.07,4.30E-01,1.39E+10
2.60E+02,2.1,12.07,4.30E-01,9.83E+09
2.60E+02,2.3,12.07,4.30E-01,6.96E+09
2.60E+02,2.5,12.07,4.20E-01,4.93E+09
2.60E+02,2.7,12.07,4.20E-01,3.49E+09
2.60E+02,2.9,12.07,4.20E-01,2.47E+09
2.60E+02,3.1,12.07,4.20E-01,1.75E+09
2.60E+02,3.3,12.07,4.20E-01,1.24E+09
2.60E+02,3.5,12.07,4.20E-01,8.76E+08
2.60E+02,3.7,12.07,4.20E-01,6.20E+08
2.60E+02,3.9,12.07,4.20E-01,4.39E+08
2.60E+02,0.1,13.07,5.90E-01,1.71E+11
2.60E+02,0.3,13.07,6.70E-01,2.47E+11
2.60E+02,0.5,13.07,5.90E-01,1.66E+11
2.60E+02,0.7,13.07,5.40E-01,1.19E+11
2.60E+02,0.9,13.07,5.10E-01,8.43E+10
2.60E+02,1.1,13.07,4.80E-01,5.67E+10
2.60E+02,1.3,13.07,4.60E-01,3.54E+10
2.60E+02,1.5,13.07,4.40E-01,2.28E+10
2.60E+02,1.7,13.07,4.40E-01,2.04E+10
2.60E+02,1.9,13.07,4.30E-01,1.45E+10
2.60E+02,2.1,13.07,4.30E-01,1.02E+10
2.60E+02,2.3,13.07,4.30E-01,7.25E+09
2.60E+02,2.5,13.07,4.20E-01,5.13E+09
2.60E+02,2.7,13.07,4.20E-01,3.63E+09
2.60E+02,2.9,13.07,4.20E-01,2.57E+09
2.60E+02,3.1,13.07,4.20E-01,1.82E+09
2.60E+02,3.3,13.07,4.20E-01,1.29E+09
2.60E+02,3.5,13.07,4.20E-01,9.13E+08
2.60E+02,3.7,13.07,4.20E-01,6.46E+08
2.60E+02,3.9,13.07,4.20E-01,4.57E+08
2.60E+02,0.1,14.08,5.30E-01,1.07E+11
2.60E+02,0.3,14.08,5.70E-01,1.43E+11
2.60E+02,0.5,14.08,5.20E-01,1.00E+11
2.60E+02,0.7,14.08,4.90E-01,6.59E+10
2.60E+02,0.9,14.08,4.60E-01,3.68E+10
2.60E+02,1.1,14.08,4.40E-01,2.31E+10
2.60E+02,1.3,14.08,4.30E-01,1.49E+10
2.60E+02,1.5,14.08,4.30E-01,9.25E+09
2.60E+02,1.7,14.08,4.30E-01,6.58E+09
2.60E+02,1.9,14.08,4.30E-01,6.48E+09
2.60E+02,2.1,14.08,4.20E-01,4.59E+09
2.60E+02,2.3,14.08,4.20E-01,3.25E+09
2.60E+02,2.5,14.08,4.20E-01,2.30E+09
2.60E+02,2.7,14.08,4.20E-01,1.63E+09
2.60E+02,2.9,14.08,4.20E-01,1.15E+09
2.60E+02,3.1,14.08,4.20E-01,8.16E+08
2.60E+02,3.3,14.08,4.20E-01,5.77E+08
2.60E+02,3.5,14.08,4.20E-01,4.09E+08
2.60E+02,3.7,14.08,4.20E-01,2.89E+08
2.60E+02,3.9,14.08,4.20E-01,2.05E+08
2.60E+02,0.1,15.07,5.60E-01,1.33E+11
2.60E+02,0.3,15.07,5.50E-01,1.28E+11
2.60E+02,0.5,15.07,5.10E-01,8.78E+10
2.60E+02,0.7,15.07,4.70E-01,5.28E+10
2.60E+02,0.9,15.07,4.50E-01,3.39E+10
2.60E+02,1.1,15.07,4.40E-01,2.22E+10
2.60E+02,1.3,15.07,4.30E-01,1.49E+10
2.60E+02,1.5,15.07,4.30E-01,1.01E+10
2.60E+02,1.7,15.07,4.30E-01,7.16E+09
2.60E+02,1.9,15.07,4.30E-01,6.51E+09
2.60E+02,2.1,15.07,4.20E-01,4.61E+09
2.60E+02,2.3,15.07,4.20E-01,3.26E+09
2.60E+02,2.5,15.07,4.20E-01,2.31E+09
2.60E+02,2.7,15.07,4.20E-01,1.63E+09
2.60E+02,2.9,15.07,4.20E-01,1.16E+09
2.60E+02,3.1,15.07,4.20E-01,8.19E+08
2.60E+02,3.3,15.07,4.20E-01,5.80E+08
2.60E+02,3.5,15.07,4.20E-01,4.10E+08
2.60E+02,3.7,15.07,4.20E-01,2.91E+08
2.60E+02,3.9,15.07,4.20E-01,2.06E+08
2.60E+02,0.1,16.07,5.60E-01,1.37E+11
2.60E+02,0.3,16.07,5.70E-01,1.47E+11
2.60E+02,0.5,16.07,5.50E-01,1.28E+11
2.60E+02,0.7,16.07,5.30E-01,1.12E+11
2.60E+02,0.9,16.07,5.10E-01,8.87E+10
2.60E+02,1.1,16.07,4.90E-01,6.39E+10
2.60E+02,1.3,16.07,4.60E-01,4.39E+10
2.60E+02,1.5,16.07,4.50E-01,2.95E+10
2.60E+02,1.7,16.07,4.40E-01,2.09E+10
2.60E+02,1.9,16.07,4.40E-01,1.73E+10
2.60E+02,2.1,16.07,4.40E-01,1.70E+10
2.60E+02,2.3,16.07,4.30E-01,1.20E+10
2.60E+02,2.5,16.07,4.30E-01,8.51E+09
2.60E+02,2.7,16.07,4.30E-01,6.03E+09
2.60E+02,2.9,16.07,4.20E-01,4.27E+09
2.60E+02,3.1,16.07,4.20E-01,3.02E+09
2.60E+02,3.3,16.07,4.20E-01,2.14E+09
2.60E+02,3.5,16.07,4.20E-01,1.51E+09
2.60E+02,3.7,16.07,4.20E-01,1.07E+09
2.60E+02,3.9,16.07,4.20E-01,7.59E+08
