timestamp,altitude,daytime,profile,value
2.57E+02,2.5,12.07,4.20E-01,6.20E+08
2.57E+02,2.7,12.07,4.20E-01,4.39E+08
2.57E+02,2.9,12.07,4.20E-01,3.11E+08
2.57E+02,3.1,12.07,4.20E-01,2.20E+08
2.57E+02,3.3,12.07,4.20E-01,1.56E+08
2.57E+02,3.5,12.07,4.20E-01,1.10E+08
2.57E+02,3.7,12.07,4.20E-01,7.81E+07
2.57E+02,3.9,12.07,4.20E-01,5.53E+07
2.57E+02,0.1,13.07,5.30E-01,1.12E+11
2.57E+02,0.3,13.07,4.90E-01,7.24E+10
2.57E+02,0.5,13.07,4.60E-01,4.43E+10
2.57E+02,0.7,13.07,4.60E-01,4.01E+10
2.57E+02,0.9,13.07,4.40E-01,1.64E+10
2.57E+02,1.1,13.07,4.20E-01,4.43E+09
2.57E+02,1.3,13.07,4.20E-01,2.91E+09
2.57E+02,1.5,13.07,4.20E-01,3.67E+09
2.57E+02,1.7,13.07,4.20E-01,2.62E+09
2.57E+02,1.9,13.07,4.20E-01,1.08E+09
2.57E+02,2.1,13.07,4.20E-01,6.21E+08
2.57E+02,2.3,13.07,4.20E-01,4.39E+08
2.57E+02,2.5,13.07,4.20E-01,3.11E+08
2.57E+02,2.7,13.07,4.20E-01,2.20E+08
2.57E+02,2.9,13.07,4.20E-01,1.56E+08
2.57E+02,3.1,13.07,4.20E-01,1.10E+08
2.57E+02,3.3,13.07,4.20E-01,7.82E+07
2.57E+02,3.5,13.07,4.20E-01,5.53E+07
2.57E+02,3.7,13.07,4.20E-01,3.92E+07
2.57E+02,3.9,13.07,4.20E-01,2.77E+07
2.57E+02,0.1,14.08,4.80E-01,5.75E+10
2.57E+02,0.3,14.08,4.80E-01,5.81E+10
2.57E+02,0.5,14.08,4.70E-01,4.67E+10
2.57E+02,0.7,14.08,4.50E-01,2.86E+10
2.57E+02,0.9,14.08,4.40E-01,1.68E+10
2.57E+02,1.1,14.08,4.30E-01,1.00E+10
2.57E+02,1.3,14.08,4.30E-01,6.35E+09
2.57E+02,1.5,14.08,4.20E-01,3.93E+09
2.57E+02,1.7,14.08,4.20E-01,2.14E+09
2.57E+02,1.9,14.08,4.20E-01,1.29E+09
2.57E+02,2.1,14.08,4.20E-01,1.28E+09
2.57E+02,2.3,14.08,4.20E-01,9.04E+08
2.57E+02,2.5,14.08,4.20E-01,6.40E+08
2.57E+02,2.7,14.08,4.20E-01,4.53E+08
2.57E+02,2.9,14.08,4.20E-01,3.21E+08
2.57E+02,3.1,14.08,4.20E-01,2.27E+08
2.57E+02,3.3,14.08,4.20E-01,1.61E+08
2.57E+02,3.5,14.08,4.20E-01,1.14E+08
2.57E+02,3.7,14.08,4.20E-01,8.06E+07
2.57E+02,3.9,14.08,4.20E-01,5.71E+07
2.57E+02,0.1,15.07,4.80E-01,5.95E+10
2.57E+02,0.3,15.07,5.00E-01,7.83E+10
2.57E+02,0.5,15.07,5.20E-01,9.57E+10
2.57E+02,0.7,15.07,5.10E-01,8.96E+10
2.57E+02,0.9,15.07,4.80E-01,6.29E+10
2.57E+02,1.1,15.07,4.70E-01,4.98E+10
2.57E+02,1.3,15.07,4.60E-01,4.01E+10
2.57E+02,1.5,15.07,4.50E-01,2.79E+10
2.57E+02,1.7,15.07,4.40E-01,1.90E+10
2.57E+02,1.9,15.07,4.40E-01,1.82E+10
2.57E+02,2.1,15.07,4.30E-01,1.29E+10
2.57E+02,2.3,15.07,4.30E-01,9.10E+09
2.57E+02,2.5,15.07,4.30E-01,6.44E+09
2.57E+02,2.7,15.07,4.20E-01,4.56E+09
2.57E+02,2.9,15.07,4.20E-01,3.23E+09
2.57E+02,3.1,15.07,4.20E-01,2.29E+09
2.57E+02,3.3,15.07,4.20E-01,1.62E+09
2.57E+02,3.5,15.07,4.20E-01,1.15E+09
2.57E+02,3.7,15.07,4.20E-01,8.11E+08
2.57E+02,3.9,15.07,4.20E-01,5.74E+08
2.57E+02,0.1,16.07,6.00E-01,1.80E+11
2.57E+02,0.3,16.07,5.50E-01,1.31E+11
2.57E+02,0.5,16.07,4.90E-01,7.02E+10
2.57E+02,0.7,16.07,4.70E-01,5.39E+10
2.57E+02,0.9,16.07,4.60E-01,3.84E+10
2.57E+02,1.1,16.07,4.50E-01,2.72E+10
2.57E+02,1.3,16.07,4.40E-01,2.07E+10
2.57E+02,1.5,16.07,4.30E-01,1.47E+10
2.57E+02,1.7,16.07,4.30E-01,7.98E+09
2.57E+02,1.9,16.07,4.20E-01,3.39E+09
2.57E+02,2.1,16.07,4.20E-01,2.98E+09
2.57E+02,2.3,16.07,4.20E-01,2.11E+09
2.57E+02,2.5,16.07,4.20E-01,1.49E+09
2.57E+02,2.7,16.07,4.20E-01,1.06E+09
2.57E+02,2.9,16.07,4.20E-01,7.49E+08
2.57E+02,3.1,16.07,4.20E-01,5.30E+08
2.57E+02,3.3,16.07,4.20E-01,3.75E+08
2.57E+02,3.5,16.07,4.20E-01,2.66E+08
2.57E+02,3.7,16.07,4.20E-01,1.88E+08
2.57E+02,3.9,16.07,4.20E-01,1.33E+08
