timestamp,altitude,daytime,profile,value
2.65E+02,1.5,11.32,4.30E-01,1.06E+10
2.65E+02,1.7,11.32,4.30E-01,6.14E+09
2.65E+02,1.9,11.32,4.20E-01,3.32E+09
2.65E+02,2.1,11.32,4.20E-01,1.69E+09
2.65E+02,2.3,11.32,4.20E-01,1.00E+09
2.65E+02,2.5,11.32,4.20E-01,9.45E+08
2.65E+02,2.7,11.32,4.20E-01,6.69E+08
2.65E+02,2.9,11.32,4.20E-01,4.74E+08
2.65E+02,3.1,11.32,4.20E-01,3.35E+08
2.65E+02,3.3,11.32,4.20E-01,2.37E+08
2.65E+02,3.5,11.32,4.20E-01,1.68E+08
2.65E+02,3.7,11.32,4.20E-01,1.19E+08
2.65E+02,3.9,11.32,4.20E-01,8.43E+07
2.65E+02,0.1,11.83,7.80E-01,3.53E+11
2.65E+02,0.3,11.83,6.20E-01,1.97E+11
2.65E+02,0.5,11.83,5.30E-01,1.10E+11
2.65E+02,0.7,11.83,4.90E-01,6.91E+10
2.65E+02,0.9,11.83,4.70E-01,4.83E+10
2.65E+02,1.1,11.83,4.50E-01,3.43E+10
2.65E+02,1.3,11.83,4.40E-01,2.24E+10
2.65E+02,1.5,11.83,4.30E-01,1.29E+10
2.65E+02,1.7,11.83,4.30E-01,6.32E+09
2.65E+02,1.9,11.83,4.20E-01,2.42E+09
2.65E+02,2.1,11.83,4.20E-01,6.03E+08
2.65E+02,2.3,11.83,4.20E-01,1.74E+08
2.65E+02,2.5,11.83,4.20E-01,1.23E+08
2.65E+02,2.7,11.83,4.20E-01,8.73E+07
2.65E+02,2.9,11.83,4.20E-01,6.18E+07
2.65E+02,3.1,11.83,4.20E-01,4.37E+07
2.65E+02,3.3,11.83,4.20E-01,3.10E+07
2.65E+02,3.5,11.83,4.20E-01,2.19E+07
2.65E+02,3.7,11.83,4.20E-01,1.55E+07
2.65E+02,3.9,11.83,4.20E-01,1.10E+07
2.66E+02,0.1,12.07,7.10E-01,2.88E+11
2.66E+02,0.3,12.07,6.30E-01,2.04E+11
2.66E+02,0.5,12.07,5.40E-01,1.22E+11
2.66E+02,0.7,12.07,5.00E-01,8.19E+10
2.66E+02,0.9,12.07,4.70E-01,4.49E+10
2.66E+02,1.1,12.07,4.40E-01,2.19E+10
2.66E+02,1.3,12.07,4.30E-01,1.25E+10
2.66E+02,1.5,12.07,4.30E-01,1.03E+10
2.66E+02,1.7,12.07,4.30E-01,8.81E+09
2.66E+02,1.9,12.07,4.30E-01,6.13E+09
2.66E+02,2.1,12.07,4.20E-01,3.57E+09
2.66E+02,2.3,12.07,4.20E-01,2.53E+09
2.66E+02,2.5,12.07,4.20E-01,1.79E+09
2.66E+02,2.7,12.07,4.20E-01,1.27E+09
2.66E+02,2.9,12.07,4.20E-01,8.98E+08
2.66E+02,3.1,12.07,4.20E-01,6.36E+08
2.66E+02,3.3,12.07,4.20E-01,4.50E+08
2.66E+02,3.5,12.07,4.20E-01,3.19E+08
2.66E+02,3.7,12.07,4.20E-01,2.26E+08
2.66E+02,3.9,12.07,4.20E-01,1.60E+08
2.66E+02,0.1,13.07,7.10E-01,2.83E+11
2.66E+02,0.3,13.07,6.60E-01,2.38E+11
2.66E+02,0.5,13.07,6.20E-01,1.94E+11
2.66E+02,0.7,13.07,5.80E-01,1.53E+11
2.66E+02,0.9,13.07,5.40E-01,1.15E+11
2.66E+02,1.1,13.07,5.00E-01,8.28E+10
2.66E+02,1.3,13.07,4.80E-01,5.65E+10
2.66E+02,1.5,13.07,4.60E-01,3.62E+10
2.66E+02,1.7,13.07,4.40E-01,2.18E+10
2.66E+02,1.9,13.07,4.30E-01,1.25E+10
2.66E+02,2.1,13.07,4.30E-01,7.31E+09
2.66E+02,2.3,13.07,4.20E-01,5.15E+09
2.66E+02,2.5,13.07,4.20E-01,4.84E+09
2.66E+02,2.7,13.07,4.20E-01,3.43E+09
2.66E+02,2.9,13.07,4.20E-01,2.43E+09
2.66E+02,3.1,13.07,4.20E-01,1.72E+09
2.66E+02,3.3,13.07,4.20E-01,1.22E+09
2.66E+02,3.5,13.07,4.20E-01,8.61E+08
2.66E+02,3.7,13.07,4.20E-01,6.09E+08
2.66E+02,3.9,13.07,4.20E-01,4.31E+08
2.66E+02,0.1,14.08,6.70E-01,2.42E+11
2.66E+02,0.3,14.08,6.70E-01,2.42E+11
2.66E+02,0.5,14.08,6.30E-01,2.01E+11
2.66E+02,0.7,14.08,5.90E-01,1.68E+11
2.66E+02,0.9,14.08,5.50E-01,1.32E+11
2.66E+02,1.1,14.08,5.20E-01,9.84E+10
2.66E+02,1.3,14.08,4.90E-01,7.21E+10
2.66E+02,1.5,14.08,4.70E-01,5.14E+10
2.66E+02,1.7,14.08,4.60E-01,3.50E+10
2.66E+02,1.9,14.08,4.40E-01,2.28E+10
2.66E+02,2.1,14.08,4.40E-01,1.55E+10
2.66E+02,2.3,14.08,4.30E-01,1.36E+10
2.66E+02,2.5,14.08,4.30E-01,9.59E+09
2.66E+02,2.7,14.08,4.30E-01,6.79E+09
2.66E+02,2.9,14.08,4.20E-01,4.81E+09
2.66E+02,3.1,14.08,4.20E-01,3.40E+09
2.66E+02,3.3,14.08,4.20E-01,2.41E+09
2.66E+02,3.5,14.08,4.20E-01,1.71E+09
2.66E+02,3.7,14.08,4.20E-01,1.21E+09
2.66E+02,3.9,14.08,4.20E-01,8.55E+08
2.66E+02,0.1,15.07,6.20E-01,1.99E+11
2.66E+02,0.3,15.07,7.20E-01,2.97E+11
2.66E+02,0.5,15.07,6.40E-01,2.16E+11
2.66E+02,0.7,15.07,5.90E-01,1.64E+11
2.66E+02,0.9,15.07,5.60E-01,1.33E+11
2.66E+02,1.1,15.07,5.40E-01,1.16E+11
2.66E+02,1.3,15.07,5.20E-01,9.76E+10
2.66E+02,1.5,15.07,4.90E-01,6.69E+10
2.66E+02,1.7,15.07,4.60E-01,3.81E+10
2.66E+02,1.9,15.07,4.50E-01,2.84E+10
2.66E+02,2.1,15.07,4.40E-01,2.01E+10
2.66E+02,2.3,15.07,4.30E-01,1.42E+10
2.66E+02,2.5,15.07,4.30E-01,1.01E+10
2.66E+02,2.7,15.07,4.30E-01,7.13E+09
2.66E+02,2.9,15.07,4.20E-01,5.05E+09
2.66E+02,3.1,15.07,4.20E-01,3.58E+09
2.66E+02,3.3,15.07,4.20E-01,2.53E+09
2.66E+02,3.5,15.07,4.20E-01,1.79E+09
2.66E+02,3.7,15.07,4.20E-01,1.27E+09
2.66E+02,3.9,15.07,4.20E-01,8.98E+08
2.66E+02,0.1,16.07,7.00E-01,2.69E+11
2.66E+02,0.3,16.07,7.30E-01,2.99E+11
2.66E+02,0.5,16.07,6.70E-01,2.43E+11
2.66E+02,0.7,16.07,6.20E-01,1.93E+11
2.66E+02,0.9,16.07,5.60E-01,1.32E+11
2.66E+02,1.1,16.07,5.10E-01,9.18E+10
2.66E+02,1.3,16.07,4.90E-01,6.74E+10
2.66E+02,1.5,16.07,4.70E-01,4.95E+10
2.66E+02,1.7,16.07,4.50E-01,3.25E+10
2.66E+02,1.9,16.07,4.40E-01,2.06E+10
2.66E+02,2.1,16.07,4.40E-01,1.82E+10
2.66E+02,2.3,16.07,4.30E-01,1.29E+10
2.66E+02,2.5,16.07,4.30E-01,9.12E+09
2.66E+02,2.7,16.07,4.30E-01,6.45E+09
2.66E+02,2.9,16.07,4.20E-01,4.57E+09
2.66E+02,3.1,16.07,4.20E-01,3.23E+09
2.66E+02,3.3,16.07,4.20E-01,2.29E+09
2.66E+02,3.5,16.07,4.20E-01,1.62E+09
2.66E+02,3.7,16.07,4.20E-01,1.15E+09
2.66E+02,3.9,16.07,4.20E-01,8.13E+08
