timestamp,altitude,daytime,profile,value
2.67E+02,0.9,8.08,4.30E-01,5.99E+09
2.67E+02,1.1,8.08,4.20E-01,3.41E+09
2.67E+02,1.3,8.08,4.20E-01,2.16E+09
2.67E+02,1.5,8.08,4.20E-01,1.36E+09
2.67E+02,1.7,8.08,4.20E-01,8.47E+08
2.67E+02,1.9,8.08,4.20E-01,4.73E+08
2.67E+02,2.1,8.08,4.20E-01,2.48E+08
2.67E+02,2.3,8.08,4.20E-01,2.03E+08
2.67E+02,2.5,8.08,4.20E-01,1.44E+08
2.67E+02,2.7,8.08,4.20E-01,1.02E+08
2.67E+02,2.9,8.08,4.20E-01,7.21E+07
2.67E+02,3.1,8.08,4.20E-01,5.11E+07
2.67E+02,3.3,8.08,4.20E-01,3.61E+07
2.67E+02,3.5,8.08,4.20E-01,2.56E+07
2.67E+02,3.7,8.08,4.20E-01,1.81E+07
2.67E+02,3.9,8.08,4.20E-01,1.28E+07
2.67E+02,0.1,9.07,6.80E-01,2.53E+11
2.67E+02,0.3,9.07,5.10E-01,8.48E+10
2.67E+02,0.5,9.07,4.60E-01,4.23E+10
2.67E+02,0.7,9.07,4.40E-01,2.00E+10
2.67E+02,0.9,9.07,4.40E-01,1.56E+10
2.67E+02,1.1,9.07,4.30E-01,1.11E+10
2.67E+02,1.3,9.07,4.30E-01,7.12E+09
2.67E+02,1.5,9.07,4.20E-01,3.89E+09
2.67E+02,1.7,9.07,4.20E-01,1.68E+09
2.67E+02,1.9,9.07,4.20E-01,5.18E+08
2.67E+02,2.1,9.07,4.20E-01,7.43E+07
2.67E+02,2.3,9.07,4.20E-01,3.49E+06
2.67E+02,2.5,9.07,4.20E-01,2.47E+06
2.67E+02,2.7,9.07,4.20E-01,1.75E+06
2.67E+02,2.9,9.07,4.20E-01,1.24E+06
2.67E+02,3.1,9.07,4.20E-01,8.78E+05
2.67E+02,3.3,9.07,4.20E-01,6.21E+05
2.67E+02,3.5,9.07,4.20E-01,4.40E+05
2.67E+02,3.7,9.07,4.20E-01,3.11E+05
2.67E+02,3.9,9.07,4.20E-01,2.20E+05
2.67E+02,0.1,10.07,6.60E-01,2.30E+11
2.67E+02,0.3,10.07,5.00E-01,7.89E+10
2.67E+02,0.5,10.07,4.50E-01,3.37E+10
2.67E+02,0.7,10.07,4.40E-01,1.91E+10
2.67E+02,0.9,10.07,4.30E-01,1.30E+10
2.67E+02,1.1,10.07,4.30E-01,8.09E+09
2.67E+02,1.3,10.07,4.20E-01,4.83E+09
2.67E+02,1.5,10.07,4.20E-01,2.81E+09
2.67E+02,1.7,10.07,4.20E-01,1.57E+09
2.67E+02,1.9,10.07,4.20E-01,7.85E+08
2.67E+02,2.1,10.07,4.20E-01,3.30E+08
2.67E+02,2.3,10.07,4.20E-01,1.35E+08
2.67E+02,2.5,10.07,4.20E-01,1.12E+08
2.67E+02,2.7,10.07,4.20E-01,7.90E+07
2.67E+02,2.9,10.07,4.20E-01,5.59E+07
2.67E+02,3.1,10.07,4.20E-01,3.96E+07
2.67E+02,3.3,10.07,4.20E-01,2.80E+07
2.67E+02,3.5,10.07,4.20E-01,1.98E+07
2.67E+02,3.7,10.07,4.20E-01,1.40E+07
2.67E+02,3.9,10.07,4.20E-01,9.94E+06
2.67E+02,0.1,11.08,6.10E-01,1.84E+11
2.67E+02,0.3,11.08,5.20E-01,1.00E+11
2.67E+02,0.5,11.08,4.80E-01,6.23E+10
2.67E+02,0.7,11.08,4.60E-01,3.59E+10
2.67E+02,0.9,11.08,4.40E-01,1.88E+10
2.67E+02,1.1,11.08,4.30E-01,8.76E+09
2.67E+02,1.3,11.08,4.20E-01,4.25E+09
2.67E+02,1.5,11.08,4.20E-01,2.96E+09
2.67E+02,1.7,11.08,4.20E-01,2.57E+09
2.67E+02,1.9,11.08,4.20E-01,1.84E+09
2.67E+02,2.1,11.08,4.20E-01,1.05E+09
2.67E+02,2.3,11.08,4.20E-01,5.67E+08
2.67E+02,2.5,11.08,4.20E-01,5.53E+08
2.67E+02,2.7,11.08,4.20E-01,3.92E+08
2.67E+02,2.9,11.08,4.20E-01,2.77E+08
2.67E+02,3.1,11.08,4.20E-01,1.96E+08
2.67E+02,3.3,11.08,4.20E-01,1.39E+08
2.67E+02,3.5,11.08,4.20E-01,9.84E+07
2.67E+02,3.7,11.08,4.20E-01,6.97E+07
2.67E+02,3.9,11.08,4.20E-01,4.93E+07
2.67E+02,0.1,11.32,6.00E-01,1.75E+11
2.67E+02,0.3,11.32,5.20E-01,9.93E+10
2.67E+02,0.5,11.32,4.80E-01,5.86E+10
2.67E+02,0.7,11.32,4.50E-01,2.96E+10
2.67E+02,0.9,11.32,4.40E-01,1.66E+10
2.67E+02,1.1,11.32,4.30E-01,1.07E+10
2.67E+02,1.3,11.32,4.30E-01,6.67E+09
2.67E+02,1.5,11.32,4.20E-01,4.07E+09
2.67E+02,1.7,11.32,4.20E-01,2.36E+09
2.67E+02,1.9,11.32,4.20E-01,1.27E+09
2.67E+02,2.1,11.32,4.20E-01,6.92E+08
2.67E+02,2.3,11.32,4.20E-01,5.29E+08
2.67E+02,2.5,11.32,4.20E-01,3.75E+08
2.67E+02,2.7,11.32,4.20E-01,2.65E+08
2.67E+02,2.9,11.32,4.20E-01,1.88E+08
2.67E+02,3.1,11.32,4.20E-01,1.33E+08
2.67E+02,3.3,11.32,4.20E-01,9.41E+07
2.67E+02,3.5,11.32,4.20E-01,6.66E+07
2.67E+02,3.7,11.32,4.20E-01,4.72E+07
2.67E+02,3.9,11.32,4.20E-01,3.34E+07
2.67E+02,0.1,11.83,5.50E-01,1.25E+11
2.67E+02,0.3,11.83,5.00E-01,8.33E+10
2.67E+02,0.5,11.83,4.70E-01,5.28E+10
2.67E+02,0.7,11.83,4.50E-01,3.02E+10
2.67E+02,0.9,11.83,4.40E-01,1.84E+10
2.67E+02,1.1,11.83,4.30E-01,1.26E+10
2.67E+02,1.3,11.83,4.30E-01,8.39E+09
2.67E+02,1.5,11.83,4.30E-01,5.36E+09
2.67E+02,1.7,11.83,4.20E-01,3.12E+09
2.67E+02,1.9,11.83,4.20E-01,1.53E+09
2.67E+02,2.1,11.83,4.20E-01,5.95E+08
2.67E+02,2.3,11.83,4.20E-01,3.31E+08
2.67E+02,2.5,11.83,4.20E-01,2.34E+08
2.67E+02,2.7,11.83,4.20E-01,1.66E+08
2.67E+02,2.9,11.83,4.20E-01,1.17E+08
2.67E+02,3.1,11.83,4.20E-01,8.31E+07
2.67E+02,3.3,11.83,4.20E-01,5.88E+07
2.67E+02,3.5,11.83,4.20E-01,4.16E+07
2.67E+02,3.7,11.83,4.20E-01,2.95E+07
2.67E+02,3.9,11.83,4.20E-01,2.09E+07
2.68E+02,0.1,12.07,5.30E-01,1.08E+11
2.68E+02,0.3,12.07,4.90E-01,7.19E+10
2.68E+02,0.5,12.07,4.70E-01,4.68E+10
2.68E+02,0.7,12.07,4.50E-01,2.49E+10
2.68E+02,0.9,12.07,4.30E-01,1.36E+10
2.68E+02,1.1,12.07,4.30E-01,9.20E+09
2.68E+02,1.3,12.07,4.30E-01,6.04E+09
2.68E+02,1.5,12.07,4.20E-01,3.78E+09
2.68E+02,1.7,12.07,4.20E-01,2.11E+09
2.68E+02,1.9,12.07,4.20E-01,9.22E+08
2.68E+02,2.1,12.07,4.20E-01,2.19E+08
2.68E+02,2.3,12.07,4.20E-01,2.20E+07
2.68E+02,2.5,12.07,4.20E-01,1.56E+07
2.68E+02,2.7,12.07,4.20E-01,1.10E+07
2.68E+02,2.9,12.07,4.20E-01,7.82E+06
2.68E+02,3.1,12.07,4.20E-01,5.54E+06
2.68E+02,3.3,12.07,4.20E-01,3.92E+06
2.68E+02,3.5,12.07,4.20E-01,2.78E+06
2.68E+02,3.7,12.07,4.20E-01,1.96E+06
2.68E+02,3.9,12.07,4.20E-01,1.39E+06
2.68E+02,0.1,13.07,5.00E-01,8.20E+10
2.68E+02,0.3,13.07,5.10E-01,8.68E+10
2.68E+02,0.5,13.07,5.00E-01,7.41E+10
2.68E+02,0.7,13.07,4.70E-01,5.35E+10
2.68E+02,0.9,13.07,4.60E-01,3.74E+10
2.68E+02,1.1,13.07,4.50E-01,2.64E+10
2.68E+02,1.3,13.07,4.40E-01,1.85E+10
2.68E+02,1.5,13.07,4.30E-01,1.24E+10
2.68E+02,1.7,13.07,4.30E-01,7.49E+09
2.68E+02,1.9,13.07,4.20E-01,4.20E+09
2.68E+02,2.1,13.07,4.20E-01,3.24E+09
2.68E+02,2.3,13.07,4.20E-01,2.29E+09
2.68E+02,2.5,13.07,4.20E-01,1.62E+09
2.68E+02,2.7,13.07,4.20E-01,1.15E+09
2.68E+02,2.9,13.07,4.20E-01,8.14E+08
2.68E+02,3.1,13.07,4.20E-01,5.76E+08
2.68E+02,3.3,13.07,4.20E-01,4.08E+08
2.68E+02,3.5,13.07,4.20E-01,2.89E+08
2.68E+02,3.7,13.07,4.20E-01,2.04E+08
2.68E+02,3.9,13.07,4.20E-01,1.45E+08
2.68E+02,0.1,14.08,4.80E-01,5.97E+10
2.68E+02,0.3,14.08,4.90E-01,6.43E+10
2.68E+02,0.5,14.08,4.80E-01,5.89E+10
2.68E+02,0.7,14.08,4.70E-01,5.36E+10
2.68E+02,0.9,14.08,4.60E-01,4.02E+10
2.68E+02,1.1,14.08,4.50E-01,2.85E+10
2.68E+02,1.3,14.08,4.40E-01,1.97E+10
2.68E+02,1.5,14.08,4.30E-01,1.35E+10
2.68E+02,1.7,14.08,4.30E-01,9.64E+09
2.68E+02,1.9,14.08,4.30E-01,8.02E+09
2.68E+02,2.1,14.08,4.30E-01,7.97E+09
2.68E+02,2.3,14.08,4.30E-01,5.64E+09
2.68E+02,2.5,14.08,4.20E-01,4.00E+09
2.68E+02,2.7,14.08,4.20E-01,2.83E+09
2.68E+02,2.9,14.08,4.20E-01,2.00E+09
2.68E+02,3.1,14.08,4.20E-01,1.42E+09
2.68E+02,3.3,14.08,4.20E-01,1.00E+09
2.68E+02,3.5,14.08,4.20E-01,7.11E+08
2.68E+02,3.7,14.08,4.20E-01,5.03E+08
2.68E+02,3.9,14.08,4.20E-01,3.56E+08
2.68E+02,0.1,15.07,4.80E-01,5.77E+10
2.68E+02,0.3,15.07,4.80E-01,6.14E+10
2.68E+02,0.5,15.07,4.60E-01,3.91E+10
2.68E+02,0.7,15.07,4.50E-01,2.53E+10
2.68E+02,0.9,15.07,4.40E-01,1.63E+10
2.68E+02,1.1,15.07,4.30E-01,1.11E+10
2.68E+02,1.3,15.07,4.30E-01,7.69E+09
2.68E+02,1.5,15.07,4.30E-01,5.40E+09
2.68E+02,1.7,15.07,4.20E-01,3.84E+09
2.68E+02,1.9,15.07,4.20E-01,2.96E+09
2.68E+02,2.1,15.07,4.20E-01,2.82E+09
2.68E+02,2.3,15.07,4.20E-01,2.00E+09
2.68E+02,2.5,15.07,4.20E-01,1.41E+09
2.68E+02,2.7,15.07,4.20E-01,1.00E+09
2.68E+02,2.9,15.07,4.20E-01,7.09E+08
2.68E+02,3.1,15.07,4.20E-01,5.02E+08
2.68E+02,3.3,15.07,4.20E-01,3.55E+08
2.68E+02,3.5,15.07,4.20E-01,2.52E+08
2.68E+02,3.7,15.07,4.20E-01,1.78E+08
2.68E+02,3.9,15.07,4.20E-01,1.26E+08
2.68E+02,0.1,16.07,4.90E-01,7.09E+10
2.68E+02,0.3,16.07,4.70E-01,5.39E+10
2.68E+02,0.5,16.07,4.60E-01,4.27E+10
2.68E+02,0.7,16.07,4.50E-01,2.95E+10
2.68E+02,0.9,16.07,4.40E-01,2.06E+10
2.68E+02,1.1,16.07,4.30E-01,1.26E+10
2.68E+02,1.3,16.07,4.30E-01,8.87E+09
2.68E+02,1.5,16.07,4.30E-01,7.99E+09
2.68E+02,1.7,16.07,4.30E-01,8.05E+09
2.68E+02,1.9,16.07,4.30E-01,7.25E+09
2.68E+02,2.1,16.07,4.30E-01,5.77E+09
2.68E+02,2.3,16.07,4.30E-01,5.39E+09
2.68E+02,2.5,16.07,4.20E-01,3.82E+09
2.68E+02,2.7,16.07,4.20E-01,2.70E+09
2.68E+02,2.9,16.07,4.20E-01,1.91E+09
2.68E+02,3.1,16.07,4.20E-01,1.35E+09
2.68E+02,3.3,16.07,4.20E-01,9.58E+08
2.68E+02,3.5,16.07,4.20E-01,6.79E+08
2.68E+02,3.7,16.07,4.20E-01,4.80E+08
2.68E+02,3.9,16.07,4.20E-01,3.40E+08
